Point;Valeur
2.6710529998182104 11.13770112202915;-14.498330422826
2.685349410343461 11.258755825075527;-15.043461501728
2.6999727597973293 11.383135419269351;-15.625950398810
2.7149346982232947 11.510991237450542;-16.24934773562
2.7302492960316678 11.642486061206407;-16.9176418163
2.745933291482242 11.77779526256466;-17.635325189743
2.762006366693362 11.917108092786687;-18.407473405381
2.778491457016546 12.060629141553504;-19.239838591924
2.795415099562897 12.208579994255006;-20.13896113986
2.8128078278206563 12.361201120494027;-21.112303612990
2.830704620715618 12.518754033555398;-22.168412101394
2.849145416204758 12.68152376879515;-23.317111646904
2.868175701645725 12.849821739103598;-24.569744231996
2.8878471958664784 13.02398903834855;-25.939460282635
2.9082186412183266 13.204400279757992;-27.441577913090
2.9293567281325332 13.391468076544916;-29.09402854682
2.951337180088926 13.585648298043996;-30.917913524497
2.974246033793171 13.787446268039288;-32.93820449726
2.998181158247971 13.9974241152842;-35.184631734430
3.0232540679686504 14.216209542912425;-37.692820330694
3.049592100760533 14.444506358306779;-40.50575675011
3.077341050591415 14.683107204898189;-43.67570034247
3.1066683730014084 14.932909072078035;-47.26670127696
3.137767116948561 15.19493234324666;-51.35795540078
3.1708607869363847 15.470344396043696;-56.04833006333
3.2062094086532977 15.760489124669157;-61.462552872046
3.244117169128521 16.06692426025469;-67.75980083846
3.284942142436468 16.391469096672346;-75.14581697612
3.329108816096188 16.736266305511073;-83.89031397431
3.377124436815938 17.10386313949218;-94.35247781118
3.429600655550453 17.497319802203442;-107.01918767054
3.4872826706932383 17.920356659070812;-122.5637550399
3.551089220289979 18.37755826233516;-141.93881729595
3.6221686804908018 18.874662662035004;-166.5281332761
3.701979799603671 19.418982610563894;-198.40419584156
3.792411456572939 20.02003790138754;-240.78521804146
3.8959668564170276 20.69053966821928;-298.8895203635
4.016059557781568 21.44799042779905;-381.6374668352
4.157515723781561 22.317426310241657;-505.31728225732
4.3274863470343075 23.336437514788084;-702.3018562072
4.537256080872219 24.565173304439945;-1044.6462138194
4.806274198880625 26.10867091795097;-1720.4570531347
5.172727761988297 28.175301441257545;-3355.9393146995
5.728994638335209 31.27182625009665;-9134.76879230
6.80320064680844 37.19737851473593;-62111.65843889
11.423181849525294 62.51227138544251;-224137092.88122
12840.96259460599 70271.57221234654;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.010201692581176758;137
