Point;Valeur
-1.7178031420210758 -0.9817309120392324;0.9180156069708
-1.7678031399114977 -1.0317309055805028;0.8888101546591
-1.8055283640097757 -1.069794457339575;0.8638827981511
-1.8373721300093926 -1.1020919579305635;0.8409504983706
-1.8655440251144657 -1.1307718510201796;0.8192503237080
-1.8911244220140553 -1.1568890667463756;0.7984224075810
-1.9147399460802172 -1.1810573410731064;0.778265045192
-1.9367937694286523 -1.2036725205339047;0.7586525142645
-1.957564144199443 -1.2250083725041756;0.7395005316817
-1.9772531048418633 -1.245264042985962;0.7207494888464
-1.99601309813019 -1.2645900514451305;0.7023554519156
-2.0139626790364185 -1.283103635083857;0.6842849535470
-2.0311963157812403 -1.3008983467710757;0.6665117978816
-2.047790806190683 -1.318050343240551;0.6490150069360
-2.063809639180654 -1.3346226640608052;0.6317774491937
-2.079306054937469 -1.3506682369186005;0.6147848940516
-2.094325250491231 -1.3662320456585169;0.5980253419812
-2.1089060064065017 -1.381352730709662;0.5814885388279
-2.123081910763232 -1.39606379432417;0.5651656164286
-2.1368822964043885 -1.410394524220659;0.5490488219320
-2.1503329698199853 -1.4243707124495038;0.5331313106977
-2.163456785853964 -1.4380152226272964;0.5174069856051
-2.1762741064740703 -1.451348443072111;0.5018703707955
-2.188803171088257 -1.4643886528310641;0.4865165113372
-2.201060398488187 -1.4771523203332886;0.47134089266430
-2.2130606353101046 -1.4896543493076797;0.4563393752852
-2.2248173622066614 -1.5019082829787802;0.4415081414068
-2.2363428662463316 -1.5139264749234032;0.4268436509554
-2.2476483860966465 -1.5257202330446837;0.4123426050738
-2.25874423508921 -1.5372999416876785;0.3980019156186
-2.2696399061701027 -1.5486751658416837;0.38381867951021
-2.2803441619063864 -1.5598547405591252;0.3697901570377
-2.290865112082856 -1.5708468480895081;0.35591375340774
-2.30121028092823 -1.58165908474299;0.3421870029709
-2.3113866656239126 -1.5922985191159813;0.3286075556733
-2.3214007874452895 -1.602771743012365;0.31517316536483
-2.3312587366441093 -1.6130849161577068;0.30188167966757
-2.340966211988124 -1.623243805610613;0.2887310311597
-2.3505285557189457 -1.6332538206261276;0.2757192296747
-2.3599507845643544 -1.643120043599347;0.26284435554959
-2.3692376173383702 -1.6528472576187092;0.2501045536850
-2.3783934995793716 -1.6624399710744011;0.2374980283026
-2.3874226256078517 -1.6719024397003306;0.22502303830141
-2.3963289583283793 -1.681238686371112;0.21267789313355
-2.405116247052258 -1.6904525189291595;0.2004609491303
-2.4137880435795047 -1.6995475462775274;0.18837060621972
-2.4223477167438214 -1.708527192942167;0.1764053049854
-2.4307984655979014 -1.7173947122779873;0.16456352402604
-2.439143331391375 -1.7261531984717258;0.15284377757683
-2.4473852084752394 -1.7348055974733565;0.14124461336269
-2.455526854248078 -1.7433547169716594;0.12976461065560
-2.4635708982457887 -1.751803235514076;0.11840237851314
-2.4715198504638285 -1.76015371086078;0.10715655417663
-2.4793761089899515 -1.768408587648928;0.0960258016125
-2.487141967016239 -1.7765702044372724;0.08500881018064
-2.4948196192916643 -1.7846408001909955;0.07410429341545
-2.5024111680688814 -1.7926225202603097;0.06331098790953
-2.5099186285931823 -1.800517421901544;0.05262765228726
-2.5173439341758077 -1.8083274793817081;0.042053066261157
-2.5246889408906164 -1.8160545887059625;0.03158602976066
-2.5319554319265776 -1.8237005720002109;0.02122536212852
-2.5391451216278424 -1.8312671815810213;0.010969901375893
-2.5462596592475557 -1.8387561037380222;0.000818503492496
-2.553300632440438 -1.846168962254612;-0.009229958194302
-2.5602695705160157 -1.8535073216886642;-0.019176593615999
-2.567167947472624 -1.8607726904330055;-0.02902249651912
-2.5739971848291536 -1.8679665235729532;-0.03876874498360
-2.580758654272092 -1.8750902255583561;-0.04841640190835
-2.5874536801315395 -1.8821451527040345;-0.057966515465799
-2.5940835417001358 -1.8891326155319366;-0.06742011952826
-2.60064947540645 -1.89605388096746;-0.07677823406857
-2.6071526768543705 -1.9029101744006847;-0.08604186553702
-2.6135943027382185 -1.909702681623093;-0.09521200721685
-2.6199754726430835 -1.9164325506480662;-0.10428963955961
-2.6262972707380863 -1.9231008934243834;-0.1132757305019
-2.632560747371122 -1.9297087874500305;-0.12217123576611
-2.6387669205714146 -1.936257277293436;-0.13097709914393
-2.6449167774665305 -1.942747376028401;-0.139694252767
-2.6510112756199513 -1.9491800665890977;-0.14832361736431
-2.657051344294131 -1.955556303049728;-0.1568661025041
-2.663037885644801 -1.9618770118353412;-0.16532260682957
-2.6689717758501583 -1.9681430928663906;-0.17369401827869
-2.674853866180206 -1.9743554206434744;-0.1819812142978
-2.680684984009281 -1.980514845274161;-0.19018506204417
-2.6864659337758963 -1.986622193447188;-0.1983064185799
-2.692197497893133 -1.9926782693565477;-0.20634613105935
-2.6978804376126133 -1.9986838555784534;-0.21430503690685
-2.70351549384495 -2.0046397139047984;-0.22218396398954
-2.7091033879394604 -2.0105465861349407;-0.22998373078226
-2.7146448224252877 -2.016405194828916;-0.2377051465268
-2.720140481716647 -2.0222162440241074;-0.24534901138538
-2.725591032783969 -2.027980419917633;-0.25291611658870
-2.7309971257932477 -2.0336983915163502;-0.2604072445789
-2.7363593947151714 -2.039370811256577;-0.2678231691479
-2.7416784579058158 -2.044998315594713;-0.2751646555709
-2.7469549186605735 -2.050581525571002;-0.28243246073589
-2.7521893657430754 -2.0561210473478706;-0.2896273332692
-2.7573823738898264 -2.06161747272375;-0.2967500136573
-2.7625345042925193 -2.0670713796241285;-0.3038012343646
-2.767646305058973 -2.0724833325712377;-0.3107817199485
-2.7727183116538825 -2.077853883132874;-0.3176921871709
-2.7777510473203186 -2.083183570352133;-0.32453334510634
-2.782745023483488 -2.0884729211587665;-0.3313058952482
-2.7877007401368545 -2.0937224507629972;-0.33801053161132
-2.7926186862123386 -2.0989326630329583;-0.3446479408321
-2.797499339934932 -2.1041040508563533;-0.35121880226679
-2.8023431691627594 -2.1092370964874876;-0.3577237880864
-2.8071506317130503 -2.114332271879699;-0.3641635633706
-2.8119221756751136 -2.119390039004976;-0.37053878619802
-2.8166582397105357 -2.12441085016026;-0.3768501077358
-2.821359253341524 -2.129395148261991;-0.38309817232655
-2.8260256372278425 -2.134343367128877;-0.38928361757340
-2.830657803432983 -2.1392559317537385;-0.3954070744235
-2.8352561556799754 -2.144133258564844;-0.401469167249
-2.839821089597285 -2.148975755677228;-0.40747051393070
-2.844352992955537 -2.153783823134716;-0.4134117259289
-2.8488522458951224 -2.1585578531423573;-0.41929340836832
-2.8533192211453455 -2.163298230290794;-0.42511616010896
-2.857754284235453 -2.1680053317718717;-0.4308805738216
-2.862157793698 -2.1726795275867072;-0.4365872360603
-2.866530101264524 -2.1773211807458615;-0.44223672733378
-2.8708715520543757 -2.181930647462551;-0.44782962217517
-2.8751824847566514 -2.186508277338924;-0.45336648921146
-2.879463231805772 -2.191054413545603;-0.4588478912309
-2.883714119550693 -2.1955693929951634;-0.4642743852498
-2.8879354684183296 -2.2000535465091677;-0.46964652257773
-2.8921275930711894 -2.2045071989799143;-0.47496484888214
-2.8962908025596215 -2.2089306695261812;-0.48022990425168
-2.900425400468877 -2.213324271643991;-0.48544222325864
-2.9045316850611633 -2.217688313352132;-0.49060233502032
-2.9086099494129307 -2.222023097332784;-0.4957107632595
-2.9126604815474706 -2.226328921067542;-0.5007680263642
-2.916683564563204 -2.2306060769689564;-0.5057746374460
-2.920679476757791 -2.2348548525076226;-0.5107311043980
-2.9246484917479907 -2.2390755303352785;-0.5156379299521
-2.928590878585956 -2.243268388403992;-0.5204956117347
-2.9325069018713754 -2.2474337000811517;-0.5253046423222
-2.9363968218604017 -2.2515717342614;-0.5300655092958
-2.9402608945709146 -2.2556827554743992;-0.5347786952952
-2.9440993718844353 -2.259767023989665;-0.53944467807
-2.947912501645048 -2.263824795918006;-0.5440639305397
-2.951700527755123 -2.2678563233097253;-0.548636920830
-2.955463690268001 -2.2718618542498947;-0.553164112341
-2.959202225478042 -2.27584163295075;-0.557645963786
-2.96291636600778 -2.2797958998412744;-0.5620829292464
-2.966606340892535 -2.2837248916539994;-0.566475458217
-2.970272375662324 -2.2876288415092905;-0.5708239956602
-2.973914692421618 -2.291507978997247;-0.5751289820463
-2.9775335099264657 -2.295362530256885;-0.5793908534068
-2.981129043659458 -2.2991927180532516;-0.5836100413780
-2.9847015059025597 -2.3029987618523107;-0.5877869732478
-2.98825110580773 -2.3067808778934467;-0.5919220720011
-2.9917780494655206 -2.3105392792601562;-0.5960157563644
-2.9952825399718654 -2.314274175948543;-0.6000684408506
-2.998764777492649 -2.3179857749338435;-0.6040805358025
-3.0022249593267962 -2.3216742802352943;-0.6080524474360
-3.005663279967355 -2.3253398929789126;-0.6119845778831
