Point;Valeur
-7.956322042969467;8.739840021747
-7.6415205226530425;6.977630671597
-7.344807662348074;5.498122973406
-7.072291843426537;4.294393484332
-6.82573140938996;3.333295179233
-6.604828785984905;2.5754754323257
-6.408252071098712;1.9831738957538
-6.234171358117746;1.5231789411982
-6.080560691705661;1.1676114084594
-5.945371522368755;0.8937273153058
-5.826630844424307;0.6833185529536
-5.722493754399143;0.5219972251457
-5.6312681415916614;0.3984994665885
-5.551422441609065;0.30406670911010
-5.481583321845532;0.23192249587977
-5.420527643382847;0.1768434988491
-5.367171440744431;0.13481486689834
-5.3205576313027;0.10275719498639
-5.279843501784758;0.07831238549115
-5.24428859093526;0.05967691566113
-5.213243312632578;0.04547271038251
-5.186138489351018;0.03464753721787
-5.162475857031991;0.02639840411827
-5.141819536326939;0.020112780883988
-5.12378842675974;0.01532357459965
-5.108049459714793;0.011674685744658
-5.094311636766155;0.008894684829511
-5.082320777444517;0.006776710399069
-5.071854902300648;0.005163126984635
-5.062720181258499;0.003933821137099
-5.054747382601969;0.0029972759017663
-5.047788763778278;0.0022837659434560
-5.041715351081592;0.0017401705158604
-5.03641456093958;0.001326020248422
-5.031788120818218;0.0010104846251536
-5.027750252616728;0.0007700765202922
-5.02422608582254;0.000586903234281
-5.0211502716416785;0.00044733399051678
-5.018465772835268;0.00034098476640371
-5.016122807109209;0.00025994490908
-5.014077924656308;0.00019818796262869
-5.0122932028739555;0.0001511228369002
-5.010735543410533;0.00011525189231943
-5.009376058562574;8.791047416881633e
-5.008189535682393;6.706849469319365e
-5.007153969689645;5.117928232035606e
-5.006250155034575;3.9064437956223774e
-5.0054613295574555;2.9826120535136927e
-5.00477286364721;2.278022739485632e
-5.004171988939713;1.7405491713085197e
-5.003647561527791;1.3304705099023436e
-5.003189855293796;1.0175176795356283e
-5.002790381533489;7.78622910243819e
-5.002441731527055;5.962052850214678e
-5.002137439138242;4.568646069687009e
-5.001871860893887;3.5038632060643556e
-5.0016400713200655;2.689833934901375e
-5.0014377715939675;2.0671871564198987e
-5.001261209817501;1.5906502037600572e
-5.001107111434084;1.2256957274803581e
-5.0009726184981975;9.459867430359982e
-5.000855236671404;7.314297641139513e
-5.000752788961864;5.666912211045019e
-5.000663375349394;4.400668541831429e
PointOptimal;ValeurOptimale
[-5.00066338];4.400668541831429e-07
Temps;Nb iteration
0.002744913101196289;63
