Point;Valeur
4.14582594291007 2.2555896289848127;-1.8164604396615
4.146926665329224 2.2525979149952176;-1.817056700504
4.148022662806958 2.249621164084383;-1.8176471174371
4.149113957466488 2.246659242925883;-1.8182317683417
4.150200571331377 2.2437120203665724;-1.81881072960
4.151282526326025 2.2407793673749072;-1.8193840761798
4.152359844274764 2.2378611569893088;-1.8199518815789
4.153432546901818 2.234957264269883;-1.8205142179559
4.154500655831267 2.2320675662510854;-1.8210711561181
4.1555641925875015 2.2291919418956314;-1.8216227655654
4.156623178594424 2.226330272049086;-1.8221691145237
4.1576776351752684 2.2234824393983406;-1.8227102699763
4.158727583552631 2.2206483284269214;-1.8232462976955
4.159773044849304 2.217827825376599;-1.823777262272
4.1608140400866915 2.215020818205677;-1.8243032271462
4.161850590186766 2.2122271965529823;-1.8248242546318
4.162882715970115 2.209446851698002;-1.8253404059478
4.1639104381574805 2.206679676526799;-1.8258517412424
4.164933777368706 2.2039255654950547;-1.8263583196193
4.165952754124472 2.2011844145949295;-1.8268601991625
4.166967388844183 2.1984561213212013;-1.8273574369603
4.16797770184876 2.1957405846397466;-1.8278500891286
4.168983713358752 2.193037704955267;-1.828338210833
4.169985443494866 2.1903473840807126;-1.8288218563147
4.1709829122787605 2.1876695252081797;-1.829301078903
4.171976139633345 2.1850040328799953;-1.8297759310468
4.172965145382177 2.1823508129595766;-1.830246464326
4.173949949250031 2.17970977260512;-1.8307127294761
4.174930570863536 2.1770808202428777;-1.8311747764052
4.175907029751705 2.1744638655413357;-1.8316326542124
4.176879345344993 2.1718588193851325;-1.8320864112064
4.1778475369758254 2.169265593850937;-1.8325360949222
4.178811623880408 2.166684102184499;-1.8329817521382
4.179771625197332 2.1641142587753954;-1.833423428892
4.180727559969081 2.1615559791363443;-1.833861170500
4.181679447141432 2.1590091798801043;-1.8342950215660
4.182627305564132 2.1564737786974293;-1.8347250260018
4.1835711539915765 2.1539496943373266;-1.8351512270405
4.184511011082018 2.1514368465855034;-1.8355736672506
4.185446895399717 2.1489351562448884;-1.8359923885495
4.18637882541434 2.1464445451170984;-1.836407432217
4.187306819500504 2.1439649359812614;-1.8368188389106
4.188230895939553 2.141496252577106;-1.8372266486741
4.189151072919441 2.139038419587824;-1.8376309009537
4.190067368534322 2.1365913626191575;-1.8380316346092
4.190979800786924 2.1341550081862644;-1.8384288879250
4.191888387587041 2.131729283694352;-1.838822698622
4.1927931467519475 2.129314117422598;-1.8392131038709
4.193694096008398 2.126909438509465;-1.8396001402984
4.194591252991461 2.1245151769351884;-1.8399838440024
4.195484635245116 2.122131263508184;-1.840364250560
4.19637426022411 2.1197576298501026;-1.8407413950406
4.197260145293012 2.1173942083803894;-1.8411153120097
4.198142307726399 2.115040932302243;-1.8414860355451
4.1990207647104425 2.1126977355899696;-1.8418535992426
4.199895533342307 2.1103645529742616;-1.8422180362263
4.200766630631204 2.10804131992891;-1.8425793791573
4.201634073498695 2.1057279726589524;-1.8429376602426
4.202497878778656 2.103424448087536;-1.8432929112430
4.203358063217763 2.101130683842291;-1.8436451634825
4.204214643477686 2.09884661824631;-1.843994447855
4.205067636132444 2.0965721903029717;-1.8443407948341
4.205917057671353 2.0943073396865426;-1.8446842344786
4.206762924497814 2.0920520067305133;-1.8450247964416
4.207605252931124 2.089806132416123;-1.8453625099775
4.208444059206709 2.0875696583622045;-1.8456974039490
4.209279359474834 2.0853425268138244;-1.8460295068342
4.210111169803476 2.0831246806328436;-1.8463588467336
4.210939506176545 2.080916063287048;-1.8466854513768
4.2117643844969095 2.0787166188413893;-1.8470093481287
4.212585820583638 2.0765262919463607;-1.8473305639963
4.213403830174906 2.074345027830597;-1.8476491256350
4.214218428927694 2.072172772291174;-1.8479650593542
4.215029632417937 2.0700094716832647;-1.8482783911239
4.215837456141094 2.067855072911837;-1.8485891465804
4.216641915513051 2.06570952342463;-1.848897351031
4.217443025870048 2.063572771201436;-1.8492030294629
4.218240802468637 2.061444764746285;-1.8495062065432
4.219035260487235 2.0593254530805;-1.8498069066290
4.219826415026272 2.0572147857334118;-1.850105153770
4.2206142811077765 2.0551127127349584;-1.8504009717178
4.221398873676205 2.0530191846072317;-1.850694383922
4.22218020759999 2.0509341523591913;-1.8509854135471
4.222958297670258 2.0488575674764737;-1.8512740834657
4.223733158601999 2.0467893819160694;-1.8515604162714
4.2245048050349325 2.044729548098698;-1.8518444342801
4.2252732515334355 2.042678018901975;-1.8521261595344
4.226038512586841 2.0406347476534688;-1.8524056138091
4.226800602609821 2.038599688123261;-1.8526828186145
4.227559535944076 2.0365727945199104;-1.8529577952013
