Point;Valeur
-2.23795238171 4.185987318946075;-0.9994123023267
-2.237776709309839 4.185805908029649;-0.9994205960623
-2.237602298759896 4.1856257921830125;-0.9994287721408
-2.2374291407014537 4.185446961872208;-0.9994368322488
-2.2372572258513967 4.185269407639439;-0.9994447780484
-2.2370865450015134 4.185093120102369;-0.9994526111772
-2.236917089017756 4.184918089953351;-0.9994603332491
-2.236748848839479 4.184744307958781;-0.999467945854
-2.2365818154788193 4.184571764958303;-0.9994754505598
-2.236415980019904 4.1844004518641995;-0.9994828489097
-2.2362513336182244 4.184230359660643;-0.9994901424257
-2.236087867499916 4.184061479403048;-0.9994973326072
-2.2359255729611016 4.1838938022173915;-0.9995044209320
-2.2357644413672277 4.183727319299533;-0.9995114088560
-2.2356044641524138 4.183562021914601;-0.9995182978143
-2.235445632818784 4.1833979013963045;-0.9995250892209
-2.235287938935824 4.183234949146328;-0.999531784469
-2.2351313741398027 4.183073156633678;-0.9995383849329
-2.2349759301330767 4.182912515394078;-0.999544891964
-2.234821598683518 4.182753017029347;-0.9995513068990
-2.234668371623908 4.182594653206791;-0.9995576310495
-2.2345162408512884 4.182437415658618;-0.9995638657118
-2.2343651983264317 4.1822812961813085;-0.9995700121624
-2.234215236073212 4.182126286635076;-0.9995760716592
-2.234066346178033 4.181972378943271;-0.9995820454420
-2.2339185207892616 4.1818195650918;-0.9995879347327
-2.2337717521166653 4.18166783712857;-0.9995937407355
-2.2336260324308492 4.18151718716294;-0.9995994646371
-2.2334813540626857 4.181367607365155;-0.9996051076071
-2.2333377094028064 4.181219089965799;-0.999610670798
-2.2331950909010363 4.181071627255279;-0.9996161553464
-2.2330534910658417 4.1809252115832845;-0.9996215623713
-2.2329129024638665 4.18077983535823;-0.9996268929765
-2.232773317719348 4.180635491046792;-0.9996321482494
-2.2326347295136335 4.180492171173352;-0.9996373292620
-2.2324971305846493 4.180349868319507;-0.9996424370706
-2.2323605137264453 4.180208575123558;-0.9996474727164
-2.2322248717886444 4.180068284280019;-0.9996524372257
-2.232090197675966 4.1799289885391415;-0.9996573316098
-2.2319564843477666 4.179790680706402;-0.9996621568655
-2.231823724817528 4.179653353642036;-0.9996669139753
-2.2316919121523906 4.179517000260563;-0.9996716039077
-2.2315610394726955 4.179381613530325;-0.9996762276170
-2.2314310999515063 4.179247186473003;-0.9996807860439
-2.231302086814157 4.179113712163187;-0.999685280115
-2.23117399333779 4.178981183727892;-0.9996897107462
-2.231046812850928 4.178849594346124;-0.9996940788361
-2.230920538732983 4.178718937248451;-0.9996983852732
-2.23079516441389 4.178589205716528;-0.9997026309327
-2.2306706833736074 4.1784603930827;-0.9997068166770
-2.2305470891417065 4.1783324927295435;-0.9997109433563
-2.230424375296981 4.1782054980894605;-0.9997150118084
-2.230302535466946 4.178079402644247;-0.9997190228594
-2.2301815633275086 4.1779541999246925;-0.99972297732
-2.2300614526025195 4.177829883510144;-0.9997268760026
-2.229942197063349 4.1777064470281235;-0.9997307196881
-2.229823790528514 4.177583884153908;-0.999734509159
-2.2297062268632564 4.177462188610138;-0.9997382451852
-2.2295894999791614 4.177341354166429;-0.9997419285227
-2.229473603833774 4.177221374638962;-0.9997455599186
-2.2293585324301834 4.177102243890114;-0.9997491401088
-2.2292442798166907 4.176983955828067;-0.9997526698187
-2.2291308400863596 4.17686650440645;-0.9997561497633
-2.2290182073767224 4.176749883623933;-0.9997595806475
-2.228906375869345 4.176634087523869;-0.9997629631660
-2.2287953397895226 4.176519110193928;-0.9997662980036
-2.2286850934058244 4.176404945765757;-0.9997695858354
-2.2285756310298264 4.176291588414566;-0.9997728273267
-2.228466947015705 4.176179032358823;-0.999776023133
-2.2283590357599143 4.176067271859886;-0.9997791739022
-2.228251891700805 4.175956301221639;-0.999782280270
-2.228145509318303 4.1758461147901595;-0.9997853428658
-2.2280398831335666 4.175736706953389;-0.9997883623081
-2.227935007708654 4.175628072140767;-0.9997913392076
-2.227830877646161 4.175520204822907;-0.9997942741660
-2.2277274875888997 4.175413099511279;-0.9997971677765
-2.227624832219598 4.175306750757862;-0.9998000206237
-2.2275229062605475 4.175201153154823;-0.9998028332840
-2.2274217044733002 4.1750963013342;-0.9998056063257
-2.227321221658332 4.174992189967574;-0.9998083403086
-2.22722145265473 4.174888813765765;-0.9998110357850
-2.2271223923398913 4.174786167478505;-0.9998136932991
-2.2270240356291904 4.174684245894144;-0.999816313387
-2.226926377475703 4.174583043839326;-0.9998188965786
-2.226829412869908 4.174482556178692;-0.9998214433941
-2.226733136839344 4.174382777814579;-0.9998239543479
PointOptimal;ValeurOptimale
[-2.22673314  4.17438278];-0.9998239543479548
Temps;Nb iteration
0.03390955924987793;385
