Point;Valeur
-3.705060194752153 3.7945446345306815;-0.8303783682999
-3.702308385416158 3.7917888064525744;-0.8325419390794
-3.699580039261191 3.789056450332272;-0.8346746076287
-3.6968748288141304 3.786347238742815;-0.8367769161360
-3.694192434352141 3.7836608520064714;-0.8388493939792
-3.6915325436377526 3.7809969779299957;-0.8408925581425
-3.6888948516656876 3.7783553115511066;-0.842906913615
-3.6862790604205484 3.7757355548966136;-0.8448929537729
-3.6836848786449443 3.7731374167502993;-0.8468511607443
-3.68111202161765 3.7705606124311366;-0.8487820057616
-3.6785602109410074 3.7680048635807637;-0.8506859494968
-3.6760291743371205 3.7654698979597274;-0.8525634423854
-3.6735186454528543 3.7629554492523107;-0.8544149249354
-3.671028363672351 3.7604612568793554;-0.8562408280261
-3.668558073937623 3.7579870658185723;-0.8580415731933
-3.6661075265760417 3.7555326264322586;-0.8598175729046
-3.663676477134955 3.75309769430177;-0.8615692308239
-3.661264686222647 3.7506820300686696;-0.8632969420652
-3.658871919355755 3.748285399281981;-0.8650010934376
-3.6564979468123835 3.7459075722514763;-0.8666820636808
-3.654142543491104 3.743548323906575;-0.868340223691
-3.651805488775237 3.7412074336606307;-0.8699759367429
-3.649486566402218 3.738884685280429;-0.871589558693
-3.6471855643380104 3.7365798667604744;-0.8731814381906
-3.6449022746561184 3.7342927702020448;-0.874751916867
-3.642636493421016 3.732023191696732;-0.8763013295297
-3.640388020575995 3.729770931214233;-0.8778300043388
-3.638156659834973 3.727535792494109;-0.8793382629874
-3.635942218578253 3.725317582941607;-0.8808264208686
-3.6337445077519464 3.7231161135271478;-0.8822947872404
-3.631563341771097 3.720931198689321;-0.8837436653838
-3.629398538426045 3.7187626562414042;-0.8851733527554
-3.627249918792167 3.716610307281037;-0.8865841411357
-3.62511730714273 3.714473976103107;-0.8879763167718
-3.6230005308647883 3.7123534901155977;-0.8893501605158
-3.620899420377778 3.710248679758315;-0.8907059479582
-3.618813809055057 3.7081593784243236;-0.8920439495579
-3.616743533148041 3.706085422384056;-0.8933644307671
-3.614688431712697 3.7040266507120356;-0.8946676521526
-3.612648346538825 3.7019829052158233;-0.8959538695135
-3.6106231220811926 3.6999540303675142;-0.897223333994
-3.60861260539337 3.6979398732373507;-0.8984762921980
-3.606616646063398 3.6959402834294877;-0.8997129862872
-3.6046350961516955 3.693955113019825;-0.9009336540939
-3.6026678101308023 3.691984216495865;-0.9021385292165
-3.600714644827212 3.6900274506984507;-0.9033278411180
-3.5987754593648287 3.6880846747653737;-0.904501815220
-3.5968501151103838 3.686155750076588;-0.905660672998
-3.594938475620392 3.684240540201423;-0.9068046320643
-3.5930404065898647 3.6823389108470357;-0.9079339062578
-3.591155775802485 3.680450729808786;-0.909048705729
-3.5892844530823766 3.6785758669219435;-0.9101492370211
-3.5874263102472645 3.676714194014876;-0.9112357031461
-3.5855812210630993 3.6748655848636287;-0.9123083036656
-3.58374906119995 3.6730299151479495;-0.9133672347639
-3.5819297081893398 3.6712070624084614;-0.9144126893203
-3.5801230413827456 3.6693969060051748;-0.9154448569809
-3.578328941911197 3.6675993270773137;-0.9164639242262
-3.5765472926462714 3.665814208504088;-0.9174700744388
-3.574777978162061 3.6640414348667574;-0.9184634879679
-3.5730208846982965 3.6622808924117263;-0.9194443421931
-3.5712759001244385 3.660532469014738;-0.9204128115852
-3.5695429139049 3.6587960541459155;-0.9213690677670
-3.5678218170651657 3.657071538836071;-0.9223132795710
-3.5661125021588576 3.6553588156436607;-0.9232456130965
-3.5644148632357306 3.653657778622816;-0.9241662317651
-3.562728795810527 3.651968323292288;-0.9250752963740
-3.561054196832752 3.6502903466050967;-0.9259729651495
-3.559390964657179 3.648623746919105;-0.9268593937970
-3.55773899901526 3.646968423968435;-0.9277347355519
-3.5560982009871807 3.6453242788354765;-0.9285991412277
-3.5544684729747216 3.643691213923861;-0.929452759263
-3.552849718674893 3.6420691329319914;-0.9302957357695
-3.5512418430541643 3.6404579408273188;-0.9311282145741
-3.549644752323446 3.6388575438213726;-0.9319503372654
-3.54805835391367 3.6372678493452573;-0.9327622432357
-3.5464825564520885 3.635688766026001;-0.9335640697227
-3.5449172697390603 3.6341202036633677;-0.9343559518504
-3.5433624047255172 3.6325620732073096;-0.9351380226691
-3.541817873491015 3.6310142867359927;-0.9359104131943
-3.540283589222253 3.629476757434392;-0.936673252444
-3.538759466192266 3.627949399573362;-0.9374266674778
-3.5372454197399947 3.6264321284893537;-0.9381707834297
-3.535741366250439 3.6249248605645423;-0.938905723546
-3.5342472231353623 3.6234275132074303;-0.9396316092222
-3.532762908814347 3.621940004833998;-0.9403485600287
-3.531288342696356 3.620462254849276;-0.9410566937524
-3.52982344516182 3.618994183629416;-0.9417561264246
-3.5283681375450806 3.617535712504046;-0.9424469723532
-3.5269223421172313 3.6160867637393004;-0.9431293441537
-3.5254859820694313 3.6146472605210356;-0.9438033527792
-3.524058981496608 3.6132171269384963;-0.9444691075499
-3.522641265381543 3.6117962879684913;-0.9451267161815
-3.5212327595793242 3.610384669459749;-0.9457762848141
-3.519833390802135 3.6089821981178045;-0.946417918039
-3.5184430866044307 3.6075888014901754;-0.9470517189261
-3.5170617753684925 3.60620440795181;-0.9476777890497
-3.5156893862902385 3.6048289466910126;-0.9482962285151
-3.514325849365402 3.603462347695633;-0.9489071359830
-3.5129710953760225 3.602104541739451;-0.9495106086947
-3.511625055877213 3.600755460369101;-0.9501067424960
-3.5102876631843465 3.599415035891091;-0.9506956318612
-3.508958850360361 3.598083201359208;-0.951277369915
-3.507638551203384 3.5967598905622222;-0.9518520484594
-3.5063267002347924 3.5954450380117815;-0.9524197579881
-3.5050232326873187 3.5941385789306417;-0.9529805877157
-3.5037280844935705 3.592840449241123;-0.9535346255957
-3.502441192274726 3.591550585553849;-0.9540819583417
-3.5011624933295273 3.590268925156706;-0.9546226714477
-3.499891925623421 3.5889954060040794;-0.955156849208
-3.4986294277780554 3.5877299667062235;-0.9556845747401
-3.4973749390609314 3.58647254651901;-0.9562059299963
-3.4961283993752685 3.5852230853337383;-0.9567209957904
-3.494889749250115 3.583981523667286;-0.9572298518124
-3.493658929830615 3.5827478026524266;-0.957732576647
-3.492435882868626 3.581521864028293;-0.9582292477920
-3.491220550713304 3.580303650131133;-0.9587199416748
-3.490012876302081 3.5790931038852247;-0.9592047336704
-3.488812803151769 3.5778901687939;-0.9596836981173
-3.4876202753497463 3.576694788930942;-0.9601569083346
-3.4864352375455154 3.575506908931932;-0.9606244366377
-3.4852576349422564 3.574326473985959;-0.9610863543541
-3.4840874132887008 3.573153429827352;-0.9615427318391
-3.482924518871028 3.5719877227276977;-0.9619936384909
-3.4817688985050257 3.5708292994879716;-0.9624391427652
-3.4806204995283587 3.5696781074307915;-0.9628793121905
-3.4794792697930284 3.5685340943928923;-0.9633142133816
-3.478345157657924 3.5673972087177233;-0.9637439120544
-3.4772181119816414 3.5662673992481153;-0.9641684730396
-3.4760980821152483 3.565144615319266;-0.9645879602958
-3.4749850178953463 3.5640288067516894;-0.9650024369233
-3.4738788696372738 3.5629199238443867;-0.9654119651771
-3.4727795881283496 3.561817917368125;-0.9658166064795
-3.4716871246212677 3.5607227385588778;-0.9662164214329
-3.4706014308276756 3.559634339111361;-0.9666114698324
-3.469522458911789 3.5585526711727065;-0.9670018106774
-3.4684501614842698 3.5574776873362293;-0.9673875021839
-3.4673844915960466 3.5564093406353416;-0.9677686017962
-3.4663254027323265 3.5553475845376035;-0.9681451661984
-3.465272848806787 3.5542923729388107;-0.9685172513256
-3.464226784155792 3.553243660157277;-0.9688849123753
-3.4631871635327127 3.5522014009281357;-0.9692482038179
-3.4621539421024163 3.5511655503978363;-0.9696071794077
-3.461127075435802 3.5501360641186883;-0.9699618921934
-3.460106519504438 3.549112898043511;-0.9703123945285
-3.4590922306753353 3.5480960085203845;-0.9706587380813
-3.458084165705781 3.547085352287547;-0.9710009738451
-3.4570822817382956 3.546080886468229;-0.9713391521478
-3.456086536295647 3.5450825685658094;-0.9716733226620
-3.4550968872760013 3.544090356458833;-0.9720035344140
-3.4541132929480627 3.5431042083962954;-0.9723298357932
-3.4531357119464183 3.542124082992915;-0.9726522745617
-3.452164103266927 3.541149939224487;-0.9729708978630
-3.451198426262111 3.540181736423394;-0.9732857522307
-3.450238640636759 3.539219434274074;-0.9735968835976
-3.4492847064434917 3.5382629928086895;-0.9739043373041
-3.448336584078503 3.537312372402789;-0.9742081581067
-3.4473942342772705 3.536367533771108;-0.9745083901861
-3.4464576181104065 3.5354284379633905;-0.974805077155
-3.4455266969796194 3.5344950463602705;-0.9750982620692
-3.444601432613611 3.533567320669322;-0.9753879874288
-3.4436817870641736 3.532645222921042;-0.9756742951931
-3.4427677227022824 3.5317287154650105;-0.9759572267843
-3.4418592022143164 3.530817760966024;-0.9762368230959
-3.4409561885982267 3.5299123224004;-0.9765131245004
-3.4400586451599175 3.5290123630522627;-0.9767861708560
-3.439166535509582 3.5281178465098697;-0.9770560015142
-3.438279823558106 3.5272287366621002;-0.9773226553268
-3.437398473513608 3.5263449976949253;-0.9775861706525
-3.4365224498779137 3.525466594087945;-0.9778465853643
-3.435651717443216 3.524593490611003;-0.978103936855
-3.434786241288726 3.5237256523207994;-0.9783582620470
-3.4339259867773313 3.5228630445576847;-0.9786095973931
-3.4330709195524465 3.522005632942341;-0.978857978888
-3.4322210055346973 3.5211533833726802;-0.9791034420748
-3.4313762109189128 3.52030626202063;-0.9793460220453
-3.4305365021709777 3.5194642353291004;-0.9795857534528
-3.429701846024832 3.5186272700089263;-0.9798226705148
-3.4288722094794326 3.5177953330359126;-0.9800568070192
-3.4280475597958415 3.516968391647898;-0.9802881963308
-3.427227864494348 3.5161464133417706;-0.980516871396
-3.426413091351576 3.515329365870759;-0.9807428647509
-3.4256032083977024 3.5145172172415204;-0.9809662085225
-3.424798183913713 3.5137099357114145;-0.98118693443
-3.423997986428649 3.512907489785803;-0.9814050738302
-3.423202584716946 3.512109848215356;-0.981620657639
-3.4224119477957915 3.5113169799934094;-0.9818337164213
-3.4216260449225286 3.5105288543533804;-0.9820442803528
-3.4208448455920912 3.509745440766217;-0.9822523792349
-3.420068319534488 3.508966708937848;-0.98245804249
-3.419296436712322 3.5081926288067504;-0.9826612992114
-3.4185291673183458 3.507423170541468;-0.9828621780784
-3.4177664817730613 3.5066583045381887;-0.9830607074509
-3.4170083507223024 3.505898001418455;-0.9832569153292
-3.416254745034955 3.505142232026734;-0.9834508293677
-3.4155056358006295 3.5043909674281633;-0.9836424768791
-3.414760994327385 3.503644178906247;-0.9838318848394
-3.414020792139485 3.5029018379606827;-0.984019079892
-3.413285000975181 3.502163916305095;-0.984204088352
-3.4125535927845876 3.5014303858648947;-0.9843869362117
-3.411826539727508 3.500701218775125;-0.9845676491422
-3.4111038141713177 3.4999763873783767;-0.984746252500
-3.4103853886889057 3.4992558642226457;-0.9849227713312
-3.4096712360565835 3.498539622059357;-0.9850972303731
-3.408961329252099 3.4978276338413083;-0.9852696540607
-3.408255641452612 3.4971198727206643;-0.9854400665296
-3.407554146032755 3.4964163120470295;-0.9856084916201
-3.406856816562667 3.4957169253654747;-0.9857749528808
-3.4061636268061184 3.4950216864146046;-0.9859394735725
-3.405474550718567 3.4943305691247746;-0.9861020766722
-3.4047895624453526 3.4936435476160907;-0.9862627848763
