Point;Valeur
-6.008545618538609 4.061430606480328;191.71905448610
-5.998702198393527 4.0709984226607965;190.6795582944
-5.988882072282871 4.080540890495066;189.6460233179
-5.979084613996447 4.0900586260684095;188.6183582035
-5.96930921984645 4.099552222783975;187.59647491072
-5.959555307685453 4.109022252343884;186.5802885635
-5.949822315977879 4.118469265677027;185.56971731094
-5.940109702920593 4.127893793816573;184.56468219487
-5.930416945610754 4.13729634873198;183.56510702477
-5.920743539256945 4.146677424115598;182.57091825923
-5.911088996431011 4.156037496129841;181.58204489352
-5.901452846358488 4.165377024115477;180.5984183529
-5.891834634244594 4.174696451263682;179.61997239157
-5.8822339206345475 4.183996205254569;178.64664299630
-5.8726502808047485 4.19327669886387;177.67836829528
-5.8630833041844115 4.2025383305398405;176.71508847120
-5.853532593804942 4.211781484952158;175.75674567858
-5.8439977657759865 4.221006533513806;174.80328396521
-5.834478448785901 4.2302138348788185;173.85464919721
-5.824974283626003 4.239403735415948;172.91078898764
-5.815484922736851 4.2485765696603375;171.97165262857
-5.806010029775648 4.257732660744299;171.03719102613
-5.7965492792027575 4.266872320808337;170.10735663865
-5.787102355887586 4.2759958513931124;169.18210341759
-5.777668954731501 4.285103543814468;168.2613867510
-5.768248780307941 4.294195679520835;167.345163409
-5.758841546517676 4.303272530435667;166.43339149645
-5.749446976259736 4.312334359284089;165.52603039460
-5.740064801116008 4.321381419906068;164.6230407233
-5.730694761049461 4.330413957555211;163.7243842912
-5.721336604115128 4.339432209185763;162.83002405346
-5.71199008618312 4.348436403726528;161.9399240702
-5.702654970673132 4.357426762344152;161.05404946748
-5.6933310283000464 4.366403498694541;160.17236639832
-5.684018036829609 4.375366819164292;159.29484200719
-5.674715780844458 4.384316923102473;158.42144439463
-5.665424051518732 4.3932540030423795;157.5521425837
-5.656142646402678 4.402178244914682;156.68690648818
-5.646871369214912 4.411089828251982;155.82570688103
-5.637610029643166 4.419988926384957;154.96851536533
-5.628358443152651 4.428875706630997;154.1153043454
-5.619116430802172 4.437750330475234;153.26604699976
-5.60988381906654 4.446612953744837;152.4207172542
-5.600660439666458 4.455463726775706;151.57928975710
-5.591446129404307 4.464302794573789;150.74173985462
-5.582240730006329 4.473130296969448;149.90804356746
-5.5730440879705245 4.481946368766251;149.07817756825
-5.563856054420314 4.490751139883745;148.25211915979
-5.554676484963293 4.499544735495566;147.4298462541
-5.545505239555265 4.508327276161568;146.6113373526
-5.536342182369286 4.517098877955494;145.79657152612
-5.527187181668912 4.525859652587719;144.98552839651
-5.518040109686901 4.53460970752323;144.17818811874
-5.5089008425070265 4.543349146096093;143.37453136326
-5.499769259950778 4.55207806761855;142.57453929931
-5.490645245467811 4.560796567486982;141.77819357875
-5.481528686030484 4.569504737283606;140.98547632044
-5.472419472031227 4.578202664874643;140.1963700951
-5.463317497184307 4.586890434505091;139.41085791105
-5.4542226584304485 4.595568126889555;138.62892319959
-5.445134855844764 4.60423581930026;137.85054980202
-5.436053992547797 4.612893585651886;137.07572195622
