Point;Valeur
-5.188515230522594;0.03553799213898
-5.036462608052608;0.001329521785998
-4.884477026385457;0.013345557432746
-4.860424035106632;0.0194814499759
-4.927999976133645;0.005184003436755
-5.023930997977544;0.000572692664201
-5.087858948765683;0.007719194878210
-5.085923428802098;0.007382835617109
-5.035641236389177;0.0012702977313491
-4.974197919706639;0.0006657473474650
-4.939258530792266;0.0036895260815141
-4.947118392984931;0.0027964643604961
-4.984673354383139;0.00023490606586485
-5.02473416438132;0.0006117788876421
-5.042219761603104;0.0017825082698229
-5.03006267730875;0.0009037645669700
-5.00111521964171;1.2437148492550804e
-4.976662291076328;0.0005446486578060
-4.972239254749434;0.000770658976866
-4.98745290603047;0.00015742956708020
-5.008649295624815;7.481031480545122e
-5.019923619114432;0.00039695059861696
-5.014715229562486;0.00021653798107666
-4.999561642465489;1.9215732806279832e
-4.987495925171418;0.00015635188731878
-4.987405361689329;0.00015862491417662
PointOptimal;ValeurOptimale
[-4.98740536];0.00015862491417662115
Temps;Nb iteration
0.0009686946868896484;25
