Point;Valeur
-3.7500745284837746 -3.893352316434751;-0.7691543766405
-3.7478579503113707 -3.891051052211753;-0.7711923544488
-3.7456499080855385 -3.888758650079361;-0.773214656406
-3.743450391346645 -3.886475099178184;-0.7752213622744
-3.7412593893303345 -3.884200388332588;-0.7772125521450
-3.7390768909718464 -3.881934506054947;-0.7791883064212
-3.7369028849104344 -3.8796774405503953;-0.7811487058027
-3.734737359493615 -3.8774291797212044;-0.783093831269
-3.732580302781577 -3.875189711171296;-0.7850237640675
-3.7304317025514377 -3.872959022210693;-0.7869385856911
-3.7282915463014463 -3.8707370998599395;-0.7888383778697
-3.726159821255335 -3.86852393085459;-0.7907232225524
-3.7240365143664667 -3.8663195016494463;-0.7925932018931
-3.7219216123220686 -3.864123798423009;-0.7944483982362
-3.7198151015474163 -3.861936807081846;-0.7962888941021
-3.7177169682099747 -3.859758513264861;-0.7981147721734
-3.7156271982234617 -3.85758890234752;-0.7999261152812
-3.713545777252045 -3.8554279594461844;-0.8017230063911
-3.711472690714343 -3.8532756694223242;-0.803505528590
-3.709407923787575 -3.851132016886722;-0.8052737650731
-3.707351461411415 -3.8489969862036295;-0.8070277991307
-3.7053032882921917 -3.846870561494942;-0.8087677141355
-3.7032633889066995 -3.8447527266443076;-0.810493593530
-3.70123174750622 -3.8426434653012325;-0.8122055208150
-3.6992083481203277 -3.840542760885091;-0.8139035795356
-3.697193174561 -3.8384505965892215;-0.81558785327
-3.695186210426212 -3.8363669553849014;-0.8172584256233
-3.693187439103925 -3.8342918200253653;-0.8189153802032
-3.6911968437758533 -3.832225173049653;-0.8205588006217
-3.6892144074212228 -3.8301669967866383;-0.8221887704777
-3.6872401128204686 -3.8281172733588056;-0.8238053733471
-3.6852739425590935 -3.8260759846862173;-0.8254086927724
-3.6833158790311864 -3.8240431124902114;-0.8269988122524
-3.6813659044431475 -3.822018638297326;-0.8285758152313
-3.679424000817279 -3.8200025434429303;-0.8301397850894
-3.6774901499954735 -3.8179948090750324;-0.8316908051329
-3.675564333642641 -3.8159954161580254;-0.8332289585839
-3.6736465332503374 -3.8140043454762473;-0.8347543285717
-3.6717367301402204 -3.8120215776376543;-0.8362669981226
-3.6698349054675585 -3.8100470930774133;-0.8377670501516
-3.6679410402245898 -3.8080808720615322;-0.8392545674531
-3.666055115244057 -3.8061228946903345;-0.8407296326923
-3.664177111202446 -3.8041731409019794;-0.842192328396
-3.662307008623419 -3.8022315904759303;-0.8436427369470
-3.660444787881109 -3.8002982230364477;-0.8450809405709
-3.6585904292034366 -3.7983730180559183;-0.8465070213329
-3.6567439126753 -3.7964559548583257;-0.8479210611277
-3.654905218241841 -3.794547012622519;-0.8493231416723
-3.6530743257116276 -3.792646170385551;-0.8507133444988
-3.6512512147598066 -3.790753407045956;-0.8520917509465
-3.649435864931202 -3.788868701366989;-0.8534584421556
-3.647628255643484 -3.7869920319798758;-0.8548134990597
-3.645828366190204 -3.7851233773869746;-0.8561570023791
-3.644036175743789 -3.7832627159648986;-0.8574890326144
-3.6422516633585724 -3.781410025967648;-0.8588096700401
-3.6404748079737725 -3.779565285529764;-0.8601189946979
-3.6387055884164488 -3.7777284726692413;-0.8614170863911
-3.6369439834043638 -3.7758995652907097;-0.8627040246785
-3.635189971548888 -3.7740785411882767;-0.8639798888682
-3.6334435313578464 -3.7722653780485467;-0.865244758012
-3.6317046412383336 -3.770460053453641;-0.8664987109026
-3.6299732794995174 -3.7686625448838456;-0.8677418260619
-3.628249424355336 -3.766872829720726;-0.8689741817425
-3.6265330539273184 -3.765090885249824;-0.8701958559193
-3.6248241462471595 -3.763316688663461;-0.8714069262850
-3.623122679259457 -3.761550217063488;-0.8726074702458
-3.62142863082436 -3.759791447464135;-0.8737975649164
