Point;Valeur
3.487333168850842 -0.5031899128084217;-0.37264373458655
3.491925392058559 -0.5038524785067529;-0.37694530044619
3.4965090085150363 -0.5045138026454539;-0.38123071251232
3.501083935954419 -0.5051738733549417;-0.38549984798113
3.5056500930089216 -0.5058326788952268;-0.3897525865997
3.510207399213211 -0.5064902076564738;-0.39398881066931
3.514755775008257 -0.5071464481596373;-0.39820840504709
3.5192951417452263 -0.5078013890569695;-0.40241125714792
3.523825421689014 -0.5084550191325172;-0.40659725694495
3.5283465380216565 -0.5091073273026882;-0.4107662969695
3.5328584148454882 -0.5097583026166392;-0.4149182723106
3.53736097718616 -0.5104079342567154;-0.4190530806130
3.5418541509953907 -0.5110562115388824;-0.42317062207560
3.546337863153592 -0.5117031239130905;-0.42727079944813
3.5508120414722395 -0.5123486609635937;-0.43135351802791
3.555276614696034 -0.5129928124093243;-0.4354186856554
3.5597315125050013 -0.5136355681040706;-0.43946621270957
3.564176665516186 -0.5142769180369129;-0.4434960121020
3.568612005285382 -0.5149168523322785;-0.44750799927122
3.573037464308476 -0.5155553612502418;-0.4515020921752
3.577452976022724 -0.516192435186716;-0.45547821128450
3.581858474807839 -0.5168280646735525;-0.45943627957390
3.586253895986796 -0.5174622403787161;-0.4633762225137
3.590639175826565 -0.5180949531063268;-0.46729796806094
3.5950142515385943 -0.5187261937967592;-0.47120144664857
3.5993790612791647 -0.5193559535267596;-0.47508659117602
3.6037335441495233 -0.5199842235093289;-0.4789533369977
3.608077640195842 -0.5206109950938538;-0.48280162191172
3.612411290409051 -0.521236259766006;-0.4866313861475
3.61673443672445 -0.5218600091476789;-0.4904425723535
3.621047022021176 -0.522482234996935;-0.4942351255840
3.625348990121463 -0.5231029292079388;-0.4980089932855
3.6296402857898142 -0.5237220838107433;-0.5017641252825
3.6339208547319197 -0.5243396909712679;-0.5055004737633
3.6381906435935303 -0.524955742990932;-0.5092179932643
3.6424495999590016 -0.5255702323066964;-0.5129166406553
3.6466976723498683 -0.5261831514906474;-0.5165963751230
3.6509348102231103 -0.5267944932498687;-0.5202571581548
3.6551609639693665 -0.5274042504261307;-0.5238989535221
3.659376084910964 -0.5280124159955963;-0.5275217272629
3.6635801252997693 -0.5286189830685823;-0.5311254476645
3.667773038314991 -0.5292239448891651;-0.534710085245
3.671954778060698 -0.5298272948348477;-0.5382756127367
3.676125299563298 -0.5304290264162432;-0.5418220050642
3.680284558768892 -0.5310291332766199;-0.5453492393283
3.6844325125404023 -0.5316276091915069;-0.5488572947857
3.68856911865461 -0.5322244480682998;-0.5523461528287
3.692694335799167 -0.5328196439457951;-0.555815796966
3.6968081235692605 -0.5334131909937285;-0.5592662128025
3.700910442464349 -0.5340050835122818;-0.5626973880173
3.7050012538847032 -0.5345953159316437;-0.5661093123450
3.7090805201277655 -0.5351838828113882;-0.5695019775528
3.71314820438453 -0.5357707788400363;-0.5728753774203
3.7172042707356683 -0.5363559988344508;-0.5762295077171
3.721248684147593 -0.5369395377392923;-0.5795643661817
3.7252814104684777 -0.5375213906264416;-0.5828799524988
3.729302416424068 -0.5381015526943784;-0.5861762682774
3.7333116696134363 -0.5386800192675707;-0.5894533170286
3.7373091385046013 -0.5392567857958859;-0.5927111041425
3.741294792430099 -0.5398318478539028;-0.5959496368657
3.7452686015824295 -0.54040520114029;-0.5991689242784
3.749230537009412 -0.5409768414770617;-0.6023689772711
3.7531805706094095 -0.5415467648089785;-0.6055498085217
3.75711867512653 -0.5421149672028254;-0.6087114324717
3.761044824145659 -0.5426814448467017;-0.6118538653033
3.7649589920874797 -0.5432461940492712;-0.6149771249153
3.7688611542034005 -0.5438092112390409;-0.6180812308996
3.772751286570352 -0.5443704929636279;-0.6211662045178
3.7766293660855643 -0.5449300358890159;-0.6242320686767
3.780495370461189 -0.5454878367987555;-0.6272788479050
3.784349278218934 -0.5460438925931761;-0.6303065683289
3.788191068684631 -0.5465982002886534;-0.6333152576484
3.7920207219826523 -0.5471507570167207;-0.6363049451133
3.7958382190302613 -0.5477015600233588;-0.6392756614986
3.7996435415320047 -0.548250606668141;-0.642227439081
3.803436671973997 -0.5487978944233558;-0.6451603116145
3.8072175936180948 -0.5493434208732468;-0.6480743143065
3.810986290496032 -0.5498871837131021;-0.6509694837932
3.8147427474035487 -0.5504291807484769;-0.6538458581160
3.818486949894434 -0.5509694098942726;-0.6567034766974
3.822218884274503 -0.5515078691738757;-0.6595423803165
3.8259385375955577 -0.5520445567183425;-0.6623626110856
3.829645897649286 -0.5525794707654326;-0.6651642124256
3.8333409529611226 -0.5531126096587986;-0.6679472290427
3.837023692784058 -0.5536439718470372;-0.6707117069040
3.840694107092407 -0.554173555882856;-0.6734576932140
3.8443521865755335 -0.554701360422097;-0.6761852363909
3.847997922631646 -0.5552273842228646;-0.6788943860428
3.8516313073613304 -0.5557516261446211;-0.6815851929441
3.8552523335613094 -0.556274085147271;-0.6842577090124
3.858860994717955 -0.5567947602902164;-0.6869119872847
3.8624572850009584 -0.5573136507314198;-0.68954808189
3.8660411992568253 -0.5578307557265156;-0.692166048047
3.869612733002442 -0.5583460746278552;-0.6947659420005
3.8731718824185632 -0.558859606883569;-0.6973478210376
3.876718644343324 -0.5593713520366501;-0.6999117434466
3.880253016265733 -0.5598813097239781;-0.7024577684971
3.883774996319089 -0.5603894796754023;-0.7049859564181
3.8872845832744245 -0.560895861712793;-0.7074963683752
3.8907817765340242 -0.5614004557490366;-0.7099890664486
3.894266576124733 -0.5619032617872028;-0.7124641136107
3.8977389826913953 -0.5624042799195346;-0.7149215737047
3.90119899749034 -0.5629035103264097;-0.7173615114223
3.9046466223827343 -0.563400953275542;-0.7197839922823
3.908081859827894 -0.5638966091209314;-0.722189082609
3.9115047128768006 -0.5643904783019378;-0.7245768495114
3.9149151851654294 -0.564882561342342;-0.7269473608611
3.918313280908148 -0.5653728588493696;-0.729300685272
3.9216990048911384 -0.5658613715127021;-0.7316368920809
3.9250723624657535 -0.5663481001036281;-0.7339560513232
3.9284333595419554 -0.566833045473994;-0.7362582337165
3.9317820025816967 -0.5673162085553214;-0.7385435106383
3.9351182985923443 -0.5677975903577577;-0.7408119541062
3.9384422551201173 -0.5682771919692715;-0.743063636758
3.9417538802434984 -0.5687550145545868;-0.7452986318347
3.945053182566688 -0.5692310593542944;-0.7475170131549
3.9483401712130775 -0.5697053276838866;-0.7497188551023
3.951614855818725 -0.5701778209328352;-0.7519042326027
3.9548772465258457 -0.5706485405636148;-0.7540732211068
3.9581273539762822 -0.5711174881108145;-0.7562258965707
3.961365189305039 -0.5715846651801555;-0.758362335438
3.9645907641338693 -0.5720500734475971;-0.7604826146218
3.9678040905647536 -0.5725137146584376;-0.7625868114858
3.9710051811735934 -0.5729755906262486;-0.7646750038277
3.974194049003744 -0.5734357032320865;-0.7667472698610
3.9773707075595364 -0.5738940544236155;-0.7688036881973
3.9805351708002044 -0.5743506462139809;-0.7708443378303
3.9836874531332622 -0.5748054806811205;-0.7728692981176
3.986827569408442 -0.5752585599667266;-0.7748786487650
3.9899555349112115 -0.5757098862753858;-0.7768724698095
3.9930713653567382 -0.5761594618736294;-0.7788508416032
3.996175076883491 -0.57660728908914;-0.780813844797
3.9992666860471546 -0.5770533703097298;-0.7827615603258
4.002346209814467 -0.5774977079825634;-0.7846940693910
4.005413665557029 -0.577940304613231;-0.7866114534469
4.008469071045296 -0.5783811627648268;-0.7885137941847
4.011512444442417 -0.5788202850571329;-0.7904011735176
4.014543804298315 -0.5792576741657147;-0.7922736735664
4.017563169543575 -0.5796933328211213;-0.7941313766446
4.020570559483615 -0.5801272638079031;-0.7959743652443
4.023565993792604 -0.5805594699638457;-0.7978027220220
4.026549492507669 -0.5809899541791148;-0.7996165297849
4.029521076023039 -0.5814187193954574;-0.80141587147
4.032480765084183 -0.5818457686051632;-0.8032008301668
4.035428580782012 -0.5822711048504876;-0.8049714890317
4.038364544547218 -0.58269473122263;-0.8067279313472
4.04128867814446 -0.5831166508610626;-0.8084702404736
4.0442010036668075 -0.5835368669525915;-0.8101984998428
4.047101543530051 -0.5839553827305473;-0.811912792946
4.049990320467089 -0.5843722014740345;-0.8136132033238
4.052867357522376 -0.5847873265072108;-0.8152998145497
4.055732678046496 -0.5852007611982653;-0.8169727102227
4.058586305690625 -0.5856125089588466;-0.8186319739538
4.061428264401073 -0.5860225732431641;-0.820277689354
4.06425857841397 -0.5864309575472377;-0.8219099400279
4.067077272249902 -0.5868376654081326;-0.8235288095537
4.069884370708576 -0.5872427004031928;-0.8251343814816
4.072679898863579 -0.5876460661492806;-0.826726739318
4.075463882057129 -0.5880477663020496;-0.8283059665195
4.078236345895014 -0.588447804555134;-0.8298721464761
4.080997316241325 -0.5888461846394162;-0.8314253625080
4.083746819213424 -0.5892429103224102;-0.832965697852
4.086484881176832 -0.5896379854074014;-0.8344932356560
4.0892115287403765 -0.5900314137327474;-0.8360080589626
4.091926788751076 -0.5904231991711946;-0.8375102507072
4.094630688289357 -0.5908133456291738;-0.83899989370
4.097323254664047 -0.5912018570460782;-0.8404770706452
4.100004515407644 -0.5915887373935698;-0.8419418640781
4.102674498271522 -0.5919739906749184;-0.8433943564107
4.105333231221173 -0.5923576209242416;-0.8448346298971
4.10798074243153 -0.5927396322058716;-0.8462627666303
4.1106170602822925 -0.5931200286137501;-0.8476788485344
4.113242213353332 -0.5934988142706461;-0.8490829573574
4.115856230420148 -0.5938759933276112;-0.8504751746631
4.118459140449368 -0.5942515699632085;-0.8518555818245
4.121050972594201 -0.5946255483829572;-0.8532242600158
4.1236317561901075 -0.5949979328186945;-0.8545812902064
4.126201520750386 -0.5953687275279091;-0.8559267531534
4.128760295961794 -0.5957379367931144;-0.8572607293952
4.131308111680301 -0.5961055649212261;-0.8585832992450
4.133844997926814 -0.5964716162429746;-0.859894542784
4.136370984883023 -0.5968360951122993;-0.8611945398583
4.138886102887188 -0.597199005905716;-0.8624833700667
4.141390382430046 -0.5975603530217617;-0.863761112761
4.143883854150768 -0.5979201408803676;-0.8650278470374
4.146366548832905 -0.598278373922287;-0.8662836517313
4.148838497400372 -0.5986350566085903;-0.8675286054124
4.151299730913595 -0.5989901934199877;-0.8687627863791
4.1537502805655455 -0.5993437888563464;-0.8699862726537
4.156190177677951 -0.5996958474361187;-0.8711991419770
4.158619453697429 -0.6000463736957702;-0.8724014718042
4.161038140191761 -0.6003953721892081;-0.8735933392998
4.163446268846185 -0.6007428474873651;-0.874774821333
4.165843871459709 -0.6010888041775271;-0.8759459944741
4.168230979941414 -0.6014332468629342;-0.8771069349891
4.170607626306978 -0.6017761801621309;-0.8782577188365
4.17297384267505 -0.6021176087085718;-0.8793984216632
4.175329661263789 -0.6024575371500558;-0.8805291188002
4.177675114387337 -0.6027959701482595;-0.8816498852596
4.18001023445252 -0.6031329123781877;-0.8827607957304
4.182335053955339 -0.6034683685277571;-0.8838619245753
4.184649605477709 -0.6038023432972357;-0.8849533458276
4.186953921684124 -0.6041348413988596;-0.8860351331874
4.189248035318439 -0.604465867556317;-0.8871073600191
4.191531979200686 -0.6047954265042539;-0.8881700993482
4.193805786223771 -0.6051235229878633;-0.8892234238581
4.196069489350508 -0.6054501617624026;-0.8902674058881
4.198323121610416 -0.6057753475927825;-0.8913021174299
4.200566716096728 -0.606099085253073;-0.89232763012
4.2028003059633186 -0.6064213795261426;-0.8933440152658
4.20502392442181 -0.6067422352031699;-0.8943513437855
4.207237604738602 -0.6070616570832494;-0.8953496862639
4.209441380231967 -0.6073796499729474;-0.8963391129210
4.2116352842692235 -0.6076962186859298;-0.89731969361
4.2138193502639165 -0.6080113680424966;-0.8982914978464
4.215993611672993 -0.6083251028692755;-0.8992545947434
4.218158101994153 -0.6086374279987345;-0.9002090530733
4.220312854763038 -0.6089483482688425;-0.9011549412339
4.222457903550726 -0.6092578685226531;-0.9020923272539
4.224593281960927 -0.6095659936079607;-0.9030212787910
4.226719023627519 -0.6098727283769008;-0.9039418631307
4.228835162211948 -0.6101780776855832;-0.9048541471850
4.230941731400712 -0.6104820463937373;-0.9057581974913
4.233038764902886 -0.6107846393643896;-0.9066540802110
4.235126296447712 -0.6110858614634203;-0.9075418611289
4.237204359782116 -0.6113857175593125;-0.9084216056519
4.239272988668414 -0.6116842125227424;-0.9092933788085
4.241332216881922 -0.6119813512263124;-0.910157245247
4.243382078208708 -0.6122771385440957;-0.9110132692377
4.245422606443235 -0.6125715793514592;-0.9118615146672
4.2474538353862075 -0.6128646785246468;-0.9127020450428
4.249475798842353 -0.613156440940485;-0.9135349234893
4.251488530618244 -0.6134468714760395;-0.9143602127495
4.253492064520117 -0.6137359750083755;-0.9151779751833
4.255486434351865 -0.6140237564142033;-0.9159882727681
4.257471673912907 -0.6143102205696223;-0.9167911670978
4.2594478169962215 -0.6145953723497273;-0.9175867193833
4.261414897386197 -0.6148792166284474;-0.9183749904519
4.263372948856821 -0.6151617582782016;-0.9191560407477
4.265322005169621 -0.6154430021696273;-0.9199299303313
4.2672621000718625 -0.6157229531712356;-0.9206967188800
4.26919326729457 -0.6160016161492894;-0.9214564656878
4.271115540550725 -0.6162789959674149;-0.9222092296660
4.2730289535334816 -0.616555097486335;-0.922955069343
4.274933539914306 -0.6168299255637195;-0.9236940428646
4.276829333341243 -0.61710348505383;-0.9244262079949
4.27871636743723 -0.6173757808072973;-0.9251516221160
4.280594675798339 -0.6176468176709056;-0.9258703422290
4.282464291992156 -0.6179166004872978;-0.9265824249541
4.284325249556098 -0.6181851340948037;-0.9272879265314
4.28617758199581 -0.6184524233271622;-0.9279869028215
4.288021322783598 -0.6187184730132718;-0.9286794093060
4.289856505356832 -0.6189832879770236;-0.9293655010881
4.291683163116456 -0.6192468730370799;-0.9300452328937
4.293501329425466 -0.619509233006585;-0.9307186590719
4.2953110376074255 -0.6197703726930044;-0.9313858335958
4.297112320945002 -0.6200302968979305;-0.932046810063
4.298905212678545 -0.6202890104168441;-0.9327016416984
4.300689746004739 -0.6205465180389143;-0.9333503813514
4.302465954075181 -0.6208028245468151;-0.9339930815005
4.304233869995029 -0.6210579347165375;-0.9346297942525
4.305993526821684 -0.621311853317172;-0.9352605713440
4.307744957563504 -0.6215645851107316;-0.9358854641422
4.309488195178529 -0.6218161348519797;-0.9365045236463
4.311223272573212 -0.6220665072882465;-0.9371178004883
4.312950222601192 -0.6223157071592185;-0.937725344934
4.314669078062106 -0.6225637391968437;-0.9383272068864
4.316379871700433 -0.6228106081250435;-0.9389234358822
4.31808263620428 -0.6230563186596789;-0.9395140810976
4.31977740420429 -0.6233008755082787;-0.9400991913476
4.321464208272519 -0.623544283369923;-0.9406788150876
4.323143080921338 -0.6237865469351151;-0.9412530004144
4.324814054602378 -0.6240276708855714;-0.9418217950680
4.326477161705473 -0.6242676598941261;-0.9423852464328
4.328132434557647 -0.6245065186244931;-0.9429434015389
4.3297799054220985 -0.624744251731238;-0.9434963070637
4.331419606497278 -0.6249808638595395;-0.9440440093331
4.333051569915791 -0.6252163596451283;-0.9445865543233
4.334675827743611 -0.6254507437140762;-0.9451239876618
4.336292411979054 -0.6256840206827403;-0.945656354629
4.337901354551921 -0.6259161951575916;-0.9461837001616
4.3395026873226215 -0.6261472717350476;-0.9467060688496
4.341096442081282 -0.6263772550014175;-0.9472235049426
4.34268265054693 -0.6266061495327742;-0.9477360523490
4.34426134436665 -0.6268339598947821;-0.9482437546379
4.345832555114814 -0.6270606906426308;-0.9487466550409
4.347396314292234 -0.6272863463208906;-0.9492447964537
4.348952653325477 -0.6275109314634237;-0.9497382214375
4.3505016035660145 -0.6277344505932732;-0.9502269722211
4.352043196289573 -0.6279569082225407;-0.9507110907019
4.353577462695368 -0.6281783088523092;-0.9511906184481
4.35510443390546 -0.6283986569725204;-0.9516655967002
4.35662414096401 -0.628617957061864;-0.9521360663728
4.358136614836644 -0.6288362135877275;-0.9526020680559
4.359641886409843 -0.6290534310060687;-0.953063642017
4.361139986490204 -0.6292696137613325;-0.9535208282030
4.362630945803953 -0.6294847662863563;-0.953973666241
4.364114794996277 -0.6296988930022924;-0.954422195441
4.3655915646307335 -0.6299119983185193;-0.9548664547993
4.367061285188711 -0.6301240866325581;-0.9553064829939
4.368523987068867 -0.6303351623300175;-0.9557423183941
4.369979700586562 -0.6305452297844711;-0.9561739990577
4.371428455973408 -0.6307542933574135;-0.9566015627339
4.372870283376678 -0.63096235739816;-0.9570250468651
4.374305212858853 -0.6311694262438245;-0.9574444885888
4.375733274397147 -0.6313755042191866;-0.9578599247387
4.377154497883023 -0.6315805956366856;-0.9582713918475
4.378568913121738 -0.6317847047963261;-0.9586789261479
4.379976549831931 -0.6319878359855842;-0.9590825635748
4.381377437645194 -0.6321899934794013;-0.959482339766
4.382771606105606 -0.6323911815401069;-0.9598782900687
4.384159084669425 -0.6325914044173349;-0.9602704495321
4.385539902704609 -0.6327906663480183;-0.9606588529184
4.386914089490517 -0.6329889715562727;-0.9610435346998
4.388281674217514 -0.6331863242533848;-0.9614245290617
4.389642685986594 -0.6333827286377687;-0.9618018699040
4.390997153809128 -0.6335781888948817;-0.9621755908433
4.392345106606454 -0.6337727091972085;-0.9625457252146
4.393686573209609 -0.6339662937042163;-0.9629123060728
4.3950215823590035 -0.6341589465622772;-0.9632753661951
4.396350162704154 -0.6343506719046628;-0.9636349380822
4.397672342803393 -0.6345414738514938;-0.9639910539608
4.398988151123595 -0.6347313565096964;-0.964343745784
4.40029761603995 -0.6349203239729679;-0.964693045236
4.401600765835672 -0.6351083803217279;-0.9650389837315
4.40289762870178 -0.6352955296231229;-0.9653815924157
4.404188232736889 -0.6354817759309379;-0.9657209021711
4.405472605947003 -0.6356671232856022;-0.9660569436157
4.406750776245267 -0.6358515757141776;-0.9663897471058
4.408022771451804 -0.636035137230287;-0.9667193427378
4.409288619293518 -0.6362178118341084;-0.9670457603499
4.410548347403943 -0.6363996035123471;-0.9673690295238
4.411801983323034 -0.6365805162382083;-0.9676891795867
4.413049554497041 -0.6367605539713801;-0.9680062396
4.41429108827834 -0.6369397206580281;-0.9683202384261
4.415526611925342 -0.6371180202307287;-0.9686312046000
4.416756152602293 -0.6372954566084972;-0.9689391664612
4.417979737379209 -0.6374720336967428;-0.9692441520907
4.419197393231718 -0.6376477553872635;-0.9695461893251
4.420409147041006 -0.6378226255582404;-0.9698453057593
4.421615025593691 -0.6379966480741879;-0.970141528747
4.4228150555817045 -0.6381698267860032;-0.9704348854045
4.424009263602282 -0.6383421655308836;-0.970725402609
4.425197676157851 -0.6385136681323651;-0.971013107005
4.42638031965595 -0.6386843384002945;-0.9712980250015
4.427557220409213 -0.6388541801308296;-0.9715801827762
4.428728404635269 -0.6390231971064171;-0.9718596062769
4.429893898456772 -0.6391913930957978;-0.9721363212231
4.431053727901292 -0.6393587718540179;-0.9724103531074
4.432207918901333 -0.6395253371223792;-0.9726817271976
4.4333564972942945 -0.6396910926284778;-0.9729504685380
4.4344994888224525 -0.6398560420862038;-0.9732166019514
4.435636919132985 -0.6400201891957031;-0.9734801520406
4.436768813777942 -0.6401835376434046;-0.9737411431904
4.437895198214248 -0.6403460911020094;-0.9739995995685
4.439016097803722 -0.6405078532305237;-0.9742555451281
4.440131537813119 -0.6406688276742096;-0.9745090036090
4.441241543414115 -0.6408290180646343;-0.9747599985391
4.442346139683373 -0.6409884280196427;-0.9750085532366
4.443445351602559 -0.641147061143374;-0.9752546908111
4.444539204058378 -0.6413049210262951;-0.9754984341656
4.445627721842653 -0.6414620112451503;-0.975739805997
4.446710929652352 -0.6416183353630229;-0.9759788288014
4.447788852089656 -0.6417738969293181;-0.9762155248692
4.448861513662027 -0.6419286994797575;-0.9764499162928
4.449928938782287 -0.6420827465364294;-0.9766820249652
4.450991151768667 -0.6422360416077773;-0.976911872582
4.45204817684489 -0.6423885881886056;-0.9771394806439
4.453100038140299 -0.6425403897601019;-0.9773648704564
4.4541467596899125 -0.6426914497898313;-0.9775880631330
4.455188365434519 -0.642841771731792;-0.9778090795962
4.456224879220775 -0.6429913590264043;-0.9780279405791
4.457256324801321 -0.6431402151004879;-0.9782446666265
4.458282725834909 -0.6432883433673571;-0.9784592780971
4.459304105886484 -0.6434357472267644;-0.9786717951644
4.460320488427293 -0.6435824300649735;-0.9788822378186
4.461331896835063 -0.6437283952547197;-0.979090625867
4.462338354394056 -0.6438736461552881;-0.9792969789400
4.4633398842952685 -0.6440181861125078;-0.9795013164837
4.464336509636528 -0.6441620184587411;-0.9797036577701
4.465328253422617 -0.6443051465129552;-0.9799040218943
4.466315138565467 -0.6444475735806894;-0.9801024277770
4.467297187884254 -0.6445893029541379;-0.9802988941652
4.468274424105566 -0.6447303379121168;-0.980493439634
4.469246869863595 -0.6448706817201029;-0.9806860825903
4.4702145477002 -0.6450103376302947;-0.9808768412685
4.471177480065184 -0.6451493088815625;-0.9810657337381
4.472135689316368 -0.6452875986995206;-0.9812527779015
4.4730891977198075 -0.6454252102965714;-0.9814379914965
4.474038027449931 -0.6455621468718615;-0.9816213920978
4.474982200589764 -0.6456984116113647;-0.9818029971177
4.4759217391310315 -0.6458340076878983;-0.9819828238080
4.476856664974397 -0.6459689382611296;-0.9821608892613
4.477786999929638 -0.6461032064776135;-0.9823372104121
4.478712765715812 -0.6462368154708216;-0.9825118040386
4.479633983961465 -0.646369768361152;-0.982684686763
4.480550676204801 -0.6465020682559914;-0.9828558750549
4.48146286389389 -0.646633718249709;-0.9830253852295
4.482370568386871 -0.6467647214237122;-0.9831932334519
4.4832738109521575 -0.6468950808464464;-0.983359435736
4.484172612768598 -0.6470247995734619;-0.983524007949
4.485066994925733 -0.6471538806473915;-0.9836869658091
4.485956978423964 -0.6472823270980395;-0.9838483248871
4.486842584174791 -0.6474101419423646;-0.9840081006107
4.487723833001004 -0.647537328184536;-0.9841663082633
4.488600745636904 -0.6476638888159498;-0.9843229629856
4.489473342728521 -0.6477898268152844;-0.9844780797772
4.490341644833844 -0.6479151451484839;-0.984631673497
4.491205672422998 -0.6480398467688582;-0.9847837588670
4.492065445878517 -0.6481639346170549;-0.9849343504689
4.492920985495552 -0.6482874116211264;-0.9850834627495
4.493772311482085 -0.6484102806965348;-0.985231110020
4.494619443959158 -0.6485325447462083;-0.9853773064580
4.495462402961131 -0.6486542066605678;-0.9855220661073
4.496301208435865 -0.648775269317567;-0.9856654028804
4.497135880245006 -0.648895735582697;-0.9858073305594
4.497966438164185 -0.6490156083090699;-0.9859478627966
4.498792901883274 -0.6491348903374023;-0.9860870131162
4.499615291006618 -0.6492535844960818;-0.9862247949150
4.500433625053272 -0.6493716936011891;-0.9863612214639
4.50124792345724 -0.6494892204565423;-0.9864963059088
4.502058205567732 -0.6496061678537031;-0.9866300612718
4.502864490649382 -0.6497225385720646;-0.9867625004520
4.503666797882532 -0.6498383353788302;-0.9868936362270
4.5044651463634455 -0.6499535610290958;-0.9870234812539
4.505259555104557 -0.6500682182658508;-0.9871520480700
4.506050043034754 -0.6501823098200272;-0.9872793490944
4.506836628999578 -0.6502958384105502;-0.987405396628
4.50761933176152 -0.6504088067443488;-0.9875302028579
4.508398170000244 -0.6505212175164117;-0.9876537798519
4.509173162312874 -0.6506330734098094;-0.9877761395665
4.50994432721421 -0.6507443770957384;-0.9878972938437
4.510711683136997 -0.6508551312335715;-0.9880172544137
4.511475248432212 -0.650965338470852;-0.9881360328951
4.51223504136925 -0.6510750014434048;-0.9882536407966
4.512991080136274 -0.6511841227752864;-0.988370089517
4.513743382840401 -0.6512927050788848;-0.9884853903480
4.514491967507999 -0.6514007509549364;-0.9885995544725
4.515236852084946 -0.651508262992559;-0.9887125929681
4.515978054436875 -0.6516152437692964;-0.9888245168066
4.51671559234944 -0.6517216958511625;-0.9889353368554
4.517449483528596 -0.6518276217926695;-0.9890450638786
4.518179745600858 -0.6519330241368555;-0.9891537085374
4.518906396113536 -0.6520379054153509;-0.9892612813918
4.51962945253505 -0.6521422681483842;-0.9893677929007
4.520348932255158 -0.652246114844854;-0.9894732534235
4.521064852585232 -0.6523494480023402;-0.9895776732205
