Point;Valeur
-6.907066214068732;3.6369015448424
-6.898832344417944;3.6055642722077
-6.892934705896138;3.5832018007860
-6.8880536341223335;3.5647465253225
-6.883768179494399;3.5485825540756
-6.8798822098029415;3.5339571227335
-6.876285986436497;3.520449102897
-6.872910953791275;3.507795440831
-6.869710985844266;3.4958191705867
-6.866653342313979;3.4843947003719
-6.863713824736814;3.4734292205151
-6.860873972307083;3.4628519408099
-6.858119337995451;3.4526074742326
-6.855438376734415;3.44265156985
-6.852821699700057;3.4329482508794
-6.850261557540046;3.4234678313105
-6.847751472218205;3.4141855030845
-6.845285968438671;3.4050803053166
-6.84286037363938;3.3961343567302
-6.840470666337137;3.3873322736474
-6.838113359287119;3.3786607215897
-6.835785408177639;3.37010806487
-6.8334841393658685;3.3616640893061
-6.831207192023769;3.353319780119
-6.828952471336573;3.345067142408
-6.8267181102820675;3.3368990544324
-6.824502438145879;3.3288091468002
-6.822303954378443;3.3207917021433
-6.8201213067276445;3.3128415712039
-6.8179532728234005;3.304954102169
-6.815798744571407;3.2971250807870
-6.813656714849949;3.289350679320
-6.8115262661078795;3.281627412798
-6.8094065605421195;3.2739521013328
-6.807296831595355;3.2663218374946
-6.805196376563453;3.2587339579578
-6.803104550140619;3.251186018737
-6.801020758760945;3.2436757734878
-6.798944455619518;3.236201154404
-6.796875136275958;3.2287602553667
-6.794812334759297;3.221351317004
-6.79275562010612;3.2139727134220
-6.790704593274534;3.206622940374
-6.788658884385391;3.19930060469
-6.786618150249408;3.1920044148006
-6.784582072144898;3.1847331722209
-6.782550353815875;3.1774857638891
-6.780522719664518;3.1702611552415
-6.778498913115577;3.163058383953
-6.776478695133275;3.155876554262
-6.7744618428738255;3.1487148318151
-6.772448148458879;3.1415724389753
-6.7704374178570434;3.1344486505483
-6.768429469862244;3.127342789877
-6.766424135159001;3.120254225272
-6.764421255465957;3.113182366740
-6.762420682749923;3.1061266629847
-6.760422278503667;3.0990865986520
-6.758425913081404;3.09206169179
-6.756431465086567;3.085051491546
-6.754438820807144;3.0780555759551
-6.752447873694249;3.071073550015
-6.750458523880117;3.0641050438245
-6.748470677732092;3.057149710888
-6.746484247439525;3.0502072265544
-6.744499150630779;3.04327728655
-6.7425153100178905;3.0363596056467
-6.740532653066542;3.029453916390
-6.738551111689403;3.0225599679564
-6.736570621960861;3.0156775250575
-6.734591123851574;3.008806366944
-6.732612560981211;3.0019462864698
-6.730634880388062;2.9950970892158
-6.728658032314183;2.9882585926843
-6.726681970004954;2.981430625540
-6.724706649521965;2.9746130269052
-6.722732029568259;2.9678056457003
-6.720758071325035;2.9610083400302
-6.718784738299001;2.954220976609
-6.716811996179606;2.9474434302262
-6.714839812705476;2.9406755832397
-6.712868157539392;2.93391732511
-6.71089700215124;2.9271685519701
-6.708926319708377;2.9204291661920
-6.706956084972909;2.9136990760260
-6.704986274205428;2.906978195228
-6.703016865074757;2.900266442729
-6.7010478365733155;2.893563742310
-6.699079168937752;2.886870022318
-6.6971108435744595;2.8801852153780
-6.695142842989682;2.8735092581391
-6.693175150723924;2.866842091028
-6.69120775129036;2.8601836580245
-6.689240630117005;2.853533906438
-6.68727377349241;2.8468927867153
-6.685307168514636;2.840260252246
-6.683340803043344;2.8336362591906
-6.681374665654738;2.827020766305
-6.679408745599262;2.8204137347952
-6.677443032761815;2.813815128161
-6.675477517624362;2.807224912064
-6.673512191230783;2.8006430541980
-6.67154704515382;2.794069524162
-6.669582071464;2.7875042933540
-6.6676172627004116;2.7809473348564
-6.665652611843204;2.774398623340
-6.663688112287748;2.767858134967
-6.6617237578203;2.7613258473044
-6.659759542595128;2.754801739235
-6.657795461112981;2.7482857908868
-6.655831508200833;2.741777983550
-6.653867678992826;2.7352782996171
-6.651903968912335;2.728786722508
-6.649940373655093;2.7223032366171
-6.647976889173296;2.715827827249
-6.646013511660661;2.709360480569
-6.644050237538351;2.7029011835499
-6.642087063441734;2.6964499239226
-6.640123986207901;2.6900066901344
-6.638161002863952;2.6835714713042
-6.636198110615921;2.67714425718
-6.634235306838393;2.6707250381171
-6.632272589064706;2.664313805011
-6.6303099549777285;2.657910549299
-6.628347402401177;2.6515152629066
-6.62638492929145;2.6451279382263
-6.62442253372992;2.6387485680895
-6.6224602139157;2.632377145739
-6.620497968158809;2.6260136648068
-6.61853579487376;2.6196581192876
-6.616573692573489;2.6133105035206
-6.614611659863677;2.606970812167
-6.61264969543737;2.6006390401942
-6.610687798069944;2.594315182851
-6.608725966614323;2.5879992356591
-6.606764199996516;2.5816911943904
-6.604802497211389;2.5753910550559
-6.602840857318693;2.5690988138901
-6.600879279439315;2.562814467338
-6.598917762751763;2.5565380120431
-6.596956306488838;2.5502694448344
-6.594994909934504;2.544008762716
-6.5930335724209534;2.537755962860
-6.591072293325825;2.5315110425890
-6.589111072069591;2.525273999374
-6.587149908113104;2.5190448308234
-6.585188800955266;2.5128235346739
-6.583227750130865;2.5066101087844
-6.581266755208501;2.5004045511276
-6.579305815788654;2.4942068597838
-6.577344931501871;2.488017032934
-6.57538410200703;2.4818350688564
-6.573423326989739;2.47566096591
-6.5714626061607975;2.4694947225616
-6.569501939254773;2.463336337324
-6.567541326028641;2.4571858088076
-6.565580766260518;2.4510431356848
-6.563620259748455;2.444908316695
-6.5616598063093114;2.438781350642
-6.559699405777698;2.4326622363833
-6.557739058004957;2.4265509728341
-6.5557787628582345;2.4204475589606
-6.553818520219584;2.414351993777
-6.551858329985134;2.408264276344
-6.549898192064288;2.402184405764
-6.547938106378998;2.396112381180
-6.545978072863056;2.390048201773
