Point;Valeur
1.5670920004689055 -1.4501006821862052;0.8449715757322
1.5870919362284632 -1.4701006071403473;0.8295206422071
1.6015681978083036 -1.4845839154068035;0.8179199735624
1.6135596252218394 -1.496584676444424;0.8080494742975
1.6240597539374144 -1.507095253312153;0.7992146866876
1.633538304669445 -1.5165849037923333;0.7910873524728
1.6422609934647474 -1.5253191148522471;0.7834819158470
1.6503953499491435 -1.5334652863706952;0.7762814971596
1.6580550167110535 -1.5411369804894255;0.7694068945280
1.6653212677422695 -1.5484154179683303;0.7628015272073
1.6722546035845613 -1.555361062354247;0.7564233241566
1.678901499035136 -1.5620203617285395;0.7502400051300
1.6852985707725971 -1.5684299128734287;0.7442261671831
1.691475276698353 -1.5746191584933624;0.7383613983859
1.697455733551861 -1.5806122034726504;0.7326290082257
1.7032599811042692 -1.5864290781671484;0.7270151449625
1.7089048858893454 -1.5920866415171484;0.7215081649420
1.7144048026398637 -1.5975992420492964;0.7160981712110
1.7197720683815907 -1.6029792116573325;0.7107766690223
1.7250173781878482 -1.6082372411270587;0.7055363039721
1.7301500754936003 -1.613382670278228;0.7003706597753
1.7351783795764053 -1.6184237153150856;0.6952740998838
1.7401095660658752 -1.62336764923545;0.6902416418668
1.744950111817893 -1.6282209466261082;0.685268856638
1.7497058123916118 -1.632989401078098;0.6803517867810
1.7543818782073495 -1.6376782212951315;0.6754868797207
1.7589830139312082 -1.6422921104385924;0.6706709325875
1.7635134845296478 -1.6468353321496105;0.6659010463539
1.7679771706312915 -1.6513117658845802;0.661174587416
1.772377615238663 -1.655724953604973;0.6564891551940
1.776718063386045 -1.6600781394171733;0.6518425546339
1.7810014960035114 -1.6643743034213914;0.6472327727423
1.7852306589890632 -1.66861619077095;0.6426579584479
1.789408088292446 -1.672806336745357;0.6381164052343
1.7935361316594525 -1.676947088485592;0.633606536092
1.797616967564837 -1.6810406239191271;0.6291268904223
1.8016526217654771 -1.6850889683062054;0.6246761125912
1.8056449818293083 -1.6890940087634274;0.6202529418893
1.8095958099349916 -1.693057507058063;0.6158562036891
1.8135067541870775 -1.6969811109189543;0.6114848016323
1.8173793586517348 -1.7008663640685955;0.6071377107031
1.8212150722858276 -1.7047147151487627;0.6028139710683
1.82501525690461 -1.7085275256853567;0.5985126825828
1.8287811943118268 -1.712306077215985;0.5942329998752
1.8325140926971273 -1.7160515776851417;0.5899741279396
1.8362150923910465 -1.7197651671971237;0.5857353181729
1.8398852710544358 -1.723447923203684;0.5815158648020
1.8435256483688027 -1.7271008651929802;0.5773151016566
1.8471371902853 -1.730724958936886;0.5731323992465
1.8507208128816213 -1.7343211203468871;0.5689671621102
1.8542773858705195 -1.7378902189813399;0.5648188264037
1.857807735797428 -1.7414330812421042;0.5606868577037
1.8613126489602776 -1.744950493293471;0.5565707490032
1.8647928740804058 -1.7484432037323066;0.5524700188774
