Point;Valeur
-9.259562982524825 1.7231644998058986;-7.212162418772
-9.262816536945992 1.7235939698676788;-7.222940128697
-9.266074599629075 1.7240238457433659;-7.233747501102
-9.269337139113132 1.7244541283547736;-7.244584371785
-9.272604123653547 1.724884818623316;-7.255450573848
-9.275875521224153 1.725315917469537;-7.266345937708
-9.279151299518915 1.7257474258135623;-7.277270291105
-9.282431425954147 1.7261793445747369;-7.288223459112
-9.285715867670419 1.7266116746717568;-7.299205264148
-9.289004591534828 1.7270444170225545;-7.310215525983
-9.292297564143048 1.727477572544272;-7.321254061755
-9.295594751821712 1.7279111421533493;-7.332320685981
-9.298896120630582 1.7283451267653387;-7.343415210569
-9.302201636365037 1.7287795272948863;-7.354537444834
-9.305511264558328 1.729214344655821;-7.365687195508
-9.308824970484189 1.7296495797610039;-7.376864266759
-9.312142719159171 1.7300852335223365;-7.388068460206
-9.315464475345498 1.7305213068507435;-7.399299574933
-9.318790203553462 1.7309578006561548;-7.410557407509
-9.322119868044156 1.7313947158473724;-7.421841752002
-9.325453432832376 1.7318320533321678;-7.433152400001
-9.328790861689109 1.7322698140172115;-7.4444891406311
-9.332132118144694 1.7327079988079745;-7.455851760575
-9.335477165491568 1.7331466086088092;-7.46724004409
-9.338825966787283 1.7335856443228153;-7.478653773053
-9.342178484857468 1.7340251068518047;-7.490092726924
-9.3455346822988 1.7344649970963992;-7.5015566828313
-9.348894521482398 1.7349053159558885;-7.513045415559
-9.352257964556667 1.7353460643281764;-7.524558697583
-9.355624973450789 1.735787243109808;-7.536096299086
-9.358995509877719 1.7362288531960406;-7.547657987991
-9.362369535337782 1.7366708954804526;-7.559243529980
-9.36574701112189 1.7371133708554058;-7.570852688525
-9.36912789831485 1.7375562802116988;-7.5824852249075
-9.372512157798987 1.7379996244385847;-7.594140898252
-9.375899750257677 1.738443404423709;-7.605819465553
-9.379290636178688 1.738887621053225;-7.617520681698
-9.38268477585817 1.7393322752115985;-7.629244299503
-9.386082129403821 1.7397773677817057;-7.640990069734
-9.389482656738943 1.7402228996446727;-7.652757741146
-9.392886317606024 1.7406688716799916;-7.664547060506
-9.396293071570545 1.741115284765387;-7.676357772628
-9.399702878024776 1.7415621397768426;-7.688189620404
-9.403115696191744 1.7420094375885125;-7.700042344834
-9.406531485129008 1.74245717907273;-7.711915685061
-9.409950203732729 1.7429053651000253;-7.723809378405
-9.413371810741458 1.7433539965389837;-7.735723160392
-9.416796264740412 1.7438030742562631;-7.747656764794
-9.420223524165392 1.744252599116754;-7.759609923659
-9.423653547306827 1.7447025719831348;-7.771582367351
-9.427086292314115 1.745152993716255;-7.78357382458
-9.430521717199527 1.745603865174921;-7.79558402244
-9.433959779842676 1.746055187215772;-7.807612686459
-9.43740043799452 1.7465069606935728;-7.8196595406036
-9.440843649281812 1.746959186460824;-7.831724307349
-9.444289371211188 1.7474118653680009;-7.843806707704
-9.447737561173852 1.7478649982633048;-7.855906461249
-9.451188176449499 1.748318585992779;-7.868023286173
-9.454641174211051 1.7487726294004151;-7.880156899320
-9.45809651152902 1.7492271293277444;-7.892307016220
-9.461554145375679 1.7496820866141576;-7.904473351134
-9.46501403262987 1.7501375020968073;-7.916655617096
-9.468476130081225 1.7505933766104391;-7.928853525946
-9.471940394435059 1.751049710987445;-7.9410667883802
-9.475406782316398 1.7515065060579786;-7.953295113984
-9.478875250274896 1.7519637626497246;-7.965538211281
-9.48234575478935 1.752421481588005;-7.977795787768
-9.48581825227226 1.7528796636956372;-7.9900675499637
-9.489292699074356 1.7533383097931292;-8.002353203444
-9.49276905148948 1.753797420698298;-8.014652452893
-9.49624726575892 1.754256997226669;-8.026965002139
-9.499727298076381 1.7547170401911387;-8.039290554201
-9.503209104592374 1.7551775504021165;-8.051628811330
-9.506692641419194 1.755638528667383;-8.063979475056
-9.51017786463523 1.756099975792214;-8.076342246228
-9.513664730290179 1.7565618925792208;-8.088716825061
-9.517153194409405 1.7570242798283147;-8.10110291117
-9.520643212998658 1.7574871383369377;-8.113500203659
-9.52413474204893 1.7579504688997787;-8.125908401073
-9.527627737541282 1.7584142723089151;-8.138327201540
-9.531122155451337 1.7588785493535468;-8.150756302761
-9.534617951754294 1.7593433008202801;-8.163195402071
-9.53811508242933 1.7598085274929325;-8.175644196482
-9.541613503464772 1.760274230152639;-8.18810238272
-9.545113170862534 1.7607404095777284;-8.200569657297
-9.548614040642915 1.7612070665437223;-8.213045716510
-9.552116068849381 1.761674201823336;-8.22553025652
-9.555619211553408 1.762141816186407;-8.238022973415
-9.559123424858997 1.7626099104000197;-8.250523563186
-9.56262866490758 1.7630784852283448;-8.263031721844
-9.566134887882578 1.7635475414327466;-8.275547145428
-9.569642050014258 1.7640170797716053;-8.288069530057
-9.573150107584345 1.7644871010005652;-8.300598571976
-9.576659016930877 1.7649576058721088;-8.313133967602
-9.580168734452625 1.765428595136072;-8.325675413565
-9.583679216613943 1.7659000695391285;-8.338222606755
-9.587190419949296 1.76637202982511;-8.35077524436
-9.590702301068008 1.7668444767348817;-8.363333023938
-9.594214816658821 1.7673174110063599;-8.375895643405
-9.597727923494537 1.7677908333743702;-8.388462801139
-9.601241578436488 1.768264744570807;-8.401034195988
-9.604755738439321 1.7687391453245986;-8.413609527324
-9.608270360555258 1.769214036361582;-8.426188495089
-9.611785401938873 1.7696894184045213;-8.438770799832
-9.615300819851358 1.7701652921733384;-8.451356142755
-9.61881657166523 1.7706416583847044;-8.463944225756
-9.622332614868627 1.7711185177523419;-8.47653475147
-9.625848907069754 1.7715958709869177;-8.489127423316
-9.629365406001229 1.7720737187959728;-8.501721945529
-9.6328820695246 1.7725520618840456;-8.514318023212
-9.63639885563457 1.7730309009526017;-8.526915362370
-9.63991572246333 1.7735102366998206;-8.539513669955
-9.643432628284918 1.7739900698210391;-8.552112653905
-9.646949531519189 1.7744704010084504;-8.564712023186
-9.650466390736403 1.7749512309510322;-8.577311487828
-9.653983164661115 1.7754325603348136;-8.589910758968
-9.657499812176527 1.7759143898425371;-8.602509548890
-9.661016292328393 1.7763967201539081;-8.615107571059
