Point;Valeur
-0.5827592237495387 -4.345652030913734;-0.9467411751837
-0.58408837962005 -4.3465205817071;-0.9470747906339
-0.5854121561990859 -4.347385329717087;-0.9474060558072
-0.5867305924680052 -4.348246302999276;-0.9477349917605
-0.5880437269080457 -4.349103529253261;-0.9480616192846
-0.5893515975091664 -4.349957035829109;-0.9483859589084
-0.5906542417795756 -4.350806849733708;-0.9487080309041
-0.5919516967537122 -4.351652997636955;-0.9490278552
-0.5932439990013344 -4.352495505877835;-0.9493454518421
-0.5945311846355518 -4.353334400470293;-0.9496608400841
-0.5958132893208602 -4.354169707109024;-0.9499740393057
-0.597090348281349 -4.3550014511751165;-0.9502850685600
-0.5983623963082816 -4.355829657741588;-0.9505939466687
-0.5996294677678596 -4.356654351578742;-0.9509006922257
-0.6008915966082443 -4.357475557159443;-0.9512053236017
-0.6021488163674007 -4.358293298664295;-0.9515078589473
-0.6034011601797779 -4.359107599986652;-0.9518083161970
-0.6046486607832608 -4.359918484737563;-0.9521067130727
-0.6058913505260963 -4.360725976250564;-0.952403067087
-0.6071292613734021 -4.361530097586423;-0.9526973955474
-0.6083624249138895 -4.3623308715377185;-0.9529897155586
-0.6095908723658876 -4.363128320633371;-0.9532800440265
-0.6108146345837527 -4.3639224671430314;-0.953568397661
-0.6120337420638816 -4.364713333081421;-0.9538547929809
-0.6132482249507574 -4.365500940212549;-0.9541392463130
-0.6144581130426433 -4.366285310053836;-0.9544217737995
-0.615663435797317 -4.367066463880176;-0.9547023913984
-0.6168642223377817 -4.367844422727889;-0.9549811148874
-0.6180605014574786 -4.368619207398607;-0.9552579598660
-0.6192523016260605 -4.369390838463066;-0.9555329417593
-0.6204396509941942 -4.3701593362648214;-0.9558060758197
-0.6216225773986782 -4.370924720923883;-0.9560773771301
-0.6228011083679014 -4.371687012340308;-0.9563468606066
-0.6239752711264729 -4.372446230197672;-0.9566145410008
-0.6251450926000137 -4.373202393966502;-0.9568804329023
-0.6263105994199827 -4.373955522907615;-0.9571445507415
-0.6274718179281621 -4.374705636075412;-0.957406908791
-0.6286287741814967 -4.375452752321097;-0.957667521171
-0.6297814939562534 -4.376196890295839;-0.957926401847
-0.6309300027524469 -4.376938068453832;-0.9581835646348
-0.6320743257981243 -4.377676305055363;-0.9584390232030
-0.633214488053667 -4.378411618169762;-0.9586927910746
-0.6343505142157096 -4.379144025678308;-0.958944881628
-0.6354824287212684 -4.3798735452771;-0.9591953081036
-0.6366102557517069 -4.380600194479847;-0.959444083597
-0.6377340192365144 -4.381323990620587;-0.9596912210716
-0.6388537428569893 -4.382044950856425;-0.9599367333521
-0.6399694500504135 -4.382763092170143;-0.960180633131
-0.6410811640132766 -4.38347843137279;-0.9604229329706
-0.6421889077049043 -4.3841909851062235;-0.9606636453012
-0.6432927038511825 -4.38490076984559;-0.9609027824270
-0.6443925749478007 -4.385607801901797;-0.9611403565258
-0.6454885432636874 -4.386312097423868;-0.9613763796512
-0.6465806308443659 -4.387013672401339;-0.9616108637344
-0.6476688595152891 -4.387712542666534;-0.9618438205858
-0.6487532508846774 -4.388408723896832;-0.9620752618968
-0.6498338263471553 -4.389102231616914;-0.9623051992414
-0.6509106070865296 -4.389793081200928;-0.9625336440779
-0.651983614078799 -4.390481287874611;-0.9627606077501
-0.6530528680953014 -4.3911668667174375;-0.962986101489
-0.6541183897053446 -4.39184983266464;-0.9632101364162
-0.6551801992793371 -4.3925302005092535;-0.963432723540
-0.6562383169915533 -4.393207984904123;-0.9636538737661
-0.6572927628226577 -4.393883200363819;-0.9638735978874
-0.6583435565626112 -4.39455586126658;-0.9640919065955
-0.6593907178134258 -4.395225981856193;-0.9643088104770
-0.6604342659916508 -4.395893576243857;-0.9645243200160
-0.6614742203307435 -4.396558658409971;-0.9647384455955
-0.6625105998839999 -4.397221242205938;-0.9649511974989
-0.6635434235266331 -4.397881341355923;-0.9651625859107
-0.6645727099585033 -4.3985389694585715;-0.9653726209186
-0.6655984777063219 -4.399194139988694;-0.9655813125139
-0.6666207451260969 -4.3998468662989465;-0.9657886705936
-0.6676395304054957 -4.40049716162146;-0.9659947049610
-0.6686548515658371 -4.401145039069428;-0.9661994253270
-0.6696667264646733 -4.401790511638715;-0.966402841311
-0.6706751727977125 -4.4024335922094;-0.9666049624447
-0.6716802081011867 -4.403074293547273;-0.966805798167
-0.6726818497537096 -4.4037126283053745;-0.9670053578329
-0.6736801149786085 -4.404348609025455;-0.9672036507082
-0.6746750208459213 -4.404982248139419;-0.9674006859745
