Point;Valeur
-2.1211708727854885 -7.457258526508208;-1.6800247085801
-2.119460689300774 -7.458114823294283;-1.6802418470901
-2.1177580122336463 -7.4589632096904275;-1.6804571444659
-2.11606277735357 -7.459803767788768;-1.6806706236651
-2.114374921358821 -7.460636578590265;-1.6808823072488
-2.112694381857374 -7.461461722026481;-1.681092217391
-2.1110210973487633 -7.462279276979289;-1.6813003758874
-2.1093550072058482 -7.463089321297226;-1.6815068041623
-2.107696051657471 -7.463891931815828;-1.6817115232781
-2.1060441717722123 -7.464687184378528;-1.6819145539427
-2.104399309440937 -7.465475153852431;-1.6821159165170
-2.102761407361254 -7.46625591414508;-1.6823156310223
-2.1011304090218657 -7.46702953822282;-1.6825137171477
-2.0995062586870206 -7.467796098128958;-1.6827101942573
-2.097888901382501 -7.468555664997235;-1.6829050813967
-2.096278282879214 -7.4693083090669194;-1.6830983972999
-2.0946743496803726 -7.470054099701811;-1.6832901603958
-2.0930770490080075 -7.470793105405481;-1.683480388814
-2.091486328787748 -7.471525393830155;-1.6836691003942
-2.089902137637436 -7.47225103179971;-1.6838563126855
-2.088324424853763 -7.4729700853174466;-1.684042042959
-2.086753140398485 -7.473682619580692;-1.6842263082104
-2.085188234887623 -7.474388698996069;-1.6844091251660
-2.0836296595788326 -7.47508838719192;-1.6845905102882
-2.082077366359973 -7.475781747032694;-1.6847704797810
-2.080531307737671 -7.476468840627716;-1.6849490495951
-2.0789914368258113 -7.477149729346121;-1.685126235432
-2.077457707334297 -7.47782447382956;-1.685302052752
-2.075930073559892 -7.4784931340029;-1.6854765167755
-2.074408490374338 -7.479155769084314;-1.6856496424879
-2.0728929132143565 -7.4798124375980475;-1.6858214446472
-2.0713832980727154 -7.480463197386381;-1.6859919377860
-2.069879601486935 -7.481108105617903;-1.6861611362166
-2.068381780531246 -7.4817472187995655;-1.6863290540350
-2.066889792806583 -7.4823805927861615;-1.6864957051254
-2.06540359643166 -7.483008282792088;-1.6866611031641
-2.063923150034022 -7.483630343400337;-1.6868252616234
-2.062448412740882 -7.484246828569601;-1.6869881937756
-2.0609793441719884 -7.4848577916476735;-1.6871499126968
-2.059515904429619 -7.485463285379483;-1.687310431270
-2.0580580540915046 -7.4860633619135575;-1.6874697621916
-2.056605754202804 -7.486658072815881;-1.6876279179690
-2.0551589662673244 -7.4872474690727175;-1.6877849109303
-2.0537176522412772 -7.487831601103129;-1.6879407532242
-2.052281774525427 -7.488410518767929;-1.688095456824
-2.0508512959568543 -7.488984271373897;-1.6882490335320
-2.049426179802987 -7.489552907684991;-1.68840149498
-2.0480063897537493 -7.4901164759297165;-1.688552852635
-2.0465918899156623 -7.490675023808033;-1.6887031178024
-2.0451826448037194 -7.491228598499995;-1.6888523016251
-2.043778619335549 -7.491777246670653;-1.6890004150910
-2.0423797788262816 -7.4923210144803685;-1.6891474690334
-2.040986088979549 -7.492859947591694;-1.689293474134
-2.039597515883542 -7.493394091173616;-1.6894384409270
-2.038214026003848 -7.493923489910612;-1.6895823797988
-2.0368355861776273 -7.4944481880075;-1.689725300993
-2.0354621636088295 -7.4949682292008735;-1.6898672146148
-2.034093725860525 -7.495483656759285;-1.6900081306266
-2.0327302408510377 -7.495994513493008;-1.6901480588578
-2.0313716768476255 -7.4965008417584915;-1.6902870090034
-2.0300180024615524 -7.497002683469236;-1.6904249906271
-2.028669186642433 -7.497500080094204;-1.6905620131637
-2.0273251986733776 -7.497993072669404;-1.6906980859210
-2.025986008165776 -7.4984817018006975;-1.6908332180823
-2.024651585054419 -7.498966007673616;-1.6909674187085
-2.0233218995929567 -7.499446030053908;-1.6911006967399
-2.0219969223476144 -7.499921808294999;-1.6912330609986
-2.020676624195065 -7.5003933813433425;-1.691364520190
-2.0193609763154665 -7.500860787745208;-1.6914950829064
-2.018049950189591 -7.501324065651072;-1.6916247576256
-2.016743517592618 -7.501783252817882;-1.691753552716
-2.0154416505923463 -7.502238386618443;-1.6918814764381
-2.0141443215426666 -7.502689504042634;-1.6920085369435
-2.012851503080199 -7.5031366417044465;-1.6921347422801
-2.0115631681204587 -7.503579835846424;-1.692260100391
-2.010279289853951 -7.504019122345158;-1.6923846191210
-2.0089998417410957 -7.504454536713487;-1.6925083062100
-2.0077247975095998 -7.504886114105645;-1.6926311693027
-2.006454131150296 -7.505313889325463;-1.692753215946
-2.0051878169129966 -7.505737896823733;-1.6928744535922
-2.003925829303176 -7.506158170709631;-1.6929948895990
-2.002668143078367 -7.506574744750716;-1.6931145312324
-2.0014147332446828 -7.506987652378056;-1.6932333856677
-2.000165575053417 -7.507396926690751;-1.6933514599909
-1.998920643997161 -7.507802600459131;-1.6934687612001
-1.997679915806694 -7.508204706129038;-1.693585296207
-1.9964433664481462 -7.508603275827366;-1.6937010718383
-1.9952109721185105 -7.508998341363426;-1.6938160948368
-1.993982709244329 -7.509389934232964;-1.6939303718632
-1.9927585544771549 -7.509778085624647;-1.6940439094968
-1.9915384846910713 -7.510162826419379;-1.6941567142372
-1.9903224769793384 -7.510544187199039;-1.6942687925053
-1.9891105086514362 -7.510922198244375;-1.6943801506448
-1.9879025572305007 -7.511296889543903;-1.6944907949230
-1.986698600450669 -7.511668290792373;-1.6946007315324
-1.9854986162535846 -7.51203643139824;-1.69470996659
-1.9843025827854757 -7.512401340483593;-1.6948185061460
-1.9831104783959428 -7.512763046891595;-1.6949263561703
-1.9819222816332027 -7.513121579185394;-1.695033522568
-1.9807379712434434 -7.513476965653651;-1.6951400111738
-1.9795575261666354 -7.513829234313884;-1.6952458277530
-1.9783809255348304 -7.514178412913613;-1.6953509780044
-1.9772081486700057 -7.5145245289357545;-1.6954554675601
-1.9760391750808555 -7.51486760960064;-1.6955593019869
-1.9748739844601788 -7.515207681866725;-1.6956624867873
-1.9737125566837872 -7.515544772439422;-1.6957650274003
-1.9725548718067742 -7.515878907767033;-1.6958669292024
-1.9714009100616339 -7.516210114045895;-1.6959681975087
-1.9702506518569392 -7.516538417228375;-1.6960688375735
-1.9691040777738922 -7.516863843017397;-1.6961688545914
-1.9679611685646596 -7.517186416873726;-1.6962682536981
-1.9668219051502225 -7.517506164019681;-1.6963670399714
-1.965686268618336 -7.517823109438482;-1.6964652184318
-1.964554240221273 -7.518137277877546;-1.6965627940435
-1.9634258013729915 -7.5184486938527675;-1.69665977171
-1.9623009336494213 -7.518757381650414;-1.6967561563012
-1.9611796187840922 -7.519063365328911;-1.6968519526011
-1.9600618386672983 -7.5193666687218075;-1.6969471653621
-1.9589475753443257 -7.519667315440342;-1.6970417992785
-1.9578368110124522 -7.519965328874809;-1.69713585899
-1.9567295280206392 -7.520260732197994;-1.6972293490986
-1.955625708866359 -7.520553548367225;-1.6973222741359
-1.954525336194402 -7.5208438001269;-1.6974146385976
-1.9534283927958163 -7.521131510009533;-1.6975064469272
-1.9523348616044034 -7.521416700340548;-1.6975977035201
-1.9512447256963756 -7.521699393237031;-1.6976884127243
-1.950157968288426 -7.521979610612317;-1.697778578841
-1.9490745727356966 -7.522257374177597;-1.6978682061254
-1.9479945225304744 -7.5225327054451085;-1.6979572987872
-1.9469178013003379 -7.5228056257268605;-1.6980458609910
-1.9458443928067048 -7.52307615613999;-1.6981338968576
-1.9447742809429513 -7.523344317607754;-1.6982214104640
-1.9437074497337852 -7.523610130861405;-1.6983084058441
-1.9426438833326243 -7.523873616442563;-1.6983948869895
-1.941583566020733 -7.52413479470419;-1.6984808578498
-1.9405264822048958 -7.524393685812455;-1.698566322333
-1.939472616417582 -7.524650309751562;-1.6986512843087
-1.9384219533143499 -7.524904686321839;-1.698735747602
-1.9373744776722095 -7.525156835144263;-1.6988197160030
-1.9363301743887633 -7.525406775659039;-1.6989031932591
-1.9352890284805941 -7.525654527131494;-1.6989861830811
-1.9342510250828406 -7.525900108651642;-1.6990686891412
-1.9332161494464017 -7.526143539137595;-1.6991507150742
-1.9321843869370667 -7.526384837333237;-1.699232264477
-1.9311557230350673 -7.52662402181361;-1.6993133409129
-1.930130143332435 -7.526861110986735;-1.6993939479048
-1.9291076335337214 -7.527096123093747;-1.6994740889429
-1.9280881794521745 -7.527329076210707;-1.6995537674815
-1.9270717670105373 -7.527559988249818;-1.6996329869403
-1.926058382239039 -7.527788876963904;-1.6997117507048
-1.9250480112744504 -7.528015759945244;-1.6997900621267
-1.9240406403584192 -7.528240654625987;-1.6998679245244
-1.9230362558376897 -7.528463578284497;-1.6999453411833
-1.9220348441607853 -7.528684548041712;-1.7000223153
-1.9210363918786881 -7.528903580866489;-1.7000988502650
-1.9200408856432403 -7.529120693574031;-1.7001749490981
-1.9190483122050288 -7.529335902828663;-1.7002506150139
-1.9180586584145585 -7.529549225148185;-1.7003258511397
-1.9170719112189833 -7.529760676901199;-1.7004006605723
-1.916088057662126 -7.529970274308786;-1.7004750463784
-1.9151070848835385 -7.530178033449353;-1.7005490115952
-1.9141289801164916 -7.530383970255848;-1.7006225592305
-1.9131537306883963 -7.530588100520302;-1.7006956922632
-1.9121813240186345 -7.530790439893916;-1.7007684136435
-1.9112117476181498 -7.530991003888824;-1.7008407262936
-1.9102449890886364 -7.531189807878769;-1.7009126331077
-1.9092810361210946 -7.531386867102446;-1.7009841369526
-1.9083198764951523 -7.531582196659623;-1.7010552406678
-1.9073614980778113 -7.531775811519326;-1.701125947066
-1.9064058888235402 -7.53196772651655;-1.7011962589338
-1.905453036772277 -7.532157956355098;-1.7012661790309
-1.9045029300483434 -7.532346515607654;-1.7013357100916
-1.9035555568612277 -7.532533418718715;-1.701404854824
-1.9026109055032892 -7.532718680005549;-1.701473615913
-1.90166896434907 -7.532902313658852;-1.701541996016
-1.9007297218544987 -7.533084333742513;-1.7016099977682
-1.899793166556621 -7.533264754197435;-1.7016776237777
-1.8988592870721763 -7.533443588841296;-1.7017448766307
-1.8979280720969056 -7.533620851368705;-1.7018117588893
-1.8969995104049542 -7.533796555355613;-1.70187827309
-1.8960735908478137 -7.533970714256988;-1.7019444217533
-1.895150302353824 -7.534143341410337;-1.7020102073665
-1.8942296339275342 -7.534314450036839;-1.7020756324012
-1.893311574648198 -7.534484053237743;-1.702140699304
-1.8923961136697587 -7.534652164003708;-1.702205410502
-1.8914832402197026 -7.534818795209413;-1.7022697683976
-1.8905729435988794 -7.534983959614692;-1.7023337753726
-1.8896652131797318 -7.535147669868637;-1.70239743378
-1.8887600384067038 -7.535309938510923;-1.7024607459836
-1.887857408795177 -7.535470777970567;-1.7025237142779
-1.8869573139304117 -7.5356302005678515;-1.7025863409693
-1.886059743467044 -7.53578821851456;-1.7026486283357
-1.88516468712853 -7.535944843914513;-1.702710578634
-1.8842721347071711 -7.536100088768353;-1.7027721941049
-1.8833820760616597 -7.536253964970616;-1.7028334769639
-1.8824945011176653 -7.536406484311547;-1.702894429411
-1.8816093998677297 -7.536557658479116;-1.7029550536260
-1.8807267623692028 -7.536707499058754;-1.7030153517694
-1.8798465787450722 -7.536856017535861;-1.7030753259835
-1.8789688391818795 -7.537003225294848;-1.7031349783916
-1.8780935339300093 -7.5371491336210505;-1.703194311099
-1.8772206533031452 -7.53729375370066;-1.7032533261929
-1.8763501876773256 -7.537437096623621;-1.7033120257422
-1.875482127490321 -7.537579173383267;-1.7033704117985
-1.8746164632410747 -7.53771999487635;-1.7034284863958
-1.8737531854898655 -7.537859571904947;-1.7034862515505
-1.8728922848566891 -7.5379979151798455;-1.7035437092623
-1.8720337520213728 -7.538135035316227;-1.7036008615138
-1.871177577722367 -7.538270942837347;-1.703657710270
-1.870323752756954 -7.538405648175252;-1.7037142574824
-1.8694722679801925 -7.538539161671204;-1.7037705050818
-1.8686231143049585 -7.538671493577973;-1.703826454985
-1.867776282700179 -7.5388026540573945;-1.703882109094
-1.866931764191916 -7.538932653185431;-1.7039374692933
-1.8660895498615793 -7.53906150094834;-1.7039925374514
-1.8652496308466413 -7.53918920724843;-1.7040473154224
-1.8644119983383114 -7.539315781900721;-1.7041018050447
-1.8635766435829204 -7.539441234635731;-1.7041560081416
-1.8627435578804907 -7.539565575099203;-1.7042099265213
-1.8619127325845464 -7.5396888128549895;-1.7042635619772
-1.8610841591010647 -7.539810957381906;-1.7043169162880
