Point;Valeur
-0.08512152133112405 2.309016444290454;0.7386110998990
-0.10510547044272774 2.3290164224788734;0.7244290585474
-0.12075589430905667 2.3433482029397807;0.7139582463656
-0.1342323708171708 2.3551540787540777;0.7051370292077
-0.146317186709147 2.3654517536337663;0.6972972886508
-0.157404341434221 2.374719993118459;0.6901249794795
-0.16772733119135927 2.3832287285084512;0.6834432512645
-0.17743889226777426 2.3911477201660194;0.6771410266623
-0.18664582315830391 2.398591890882452;0.6711432093247
-0.1954264877065288 2.4056432899179803;0.6653962552856
-0.20384052340630057 2.412362904133244;0.659860417978
-0.21193463483287117 2.4187975198192513;0.6545052454728
-0.219746252277431 2.4249839547438525;0.6493068050788
-0.22730594905640764 2.4309517958042326;0.6442458890968
-0.23463909877906805 2.436725240404462;0.6393068087437
-0.24176704707375551 2.4423243759063142;0.6344765566573
-0.24870796190697697 2.447766093441275;0.6297442091097
-0.25547746460975507 2.4530647561712176;0.6251004891218
-0.26208910733576213 2.4582326980961575;0.6205374405579
-0.2685547405158839 2.463280603121951;0.6160481806019
-0.27488479992953024 2.468217797736571;0.6116267087586
-0.2810885339885842 2.4730524801963614;0.6072677573734
-0.2871741858541364 2.4777919022790384;0.6029666731576
-0.29314914094328365 2.482442515071811;0.5987193222095
-0.2990200475709257 2.4870100871246232;0.5945220130818
-0.3047929165073008 2.4914998011105123;0.5903714338776
-0.31047320379748455 2.4959163335846943;0.5862646003729
-0.3160658801797691 2.5002639213179387;0.5821988128944
-0.32157548966730526 2.50454641686595;0.57817162021
-0.327006199300884 2.5087673354346323;0.5741807891094
-0.332361841652647 2.512929894650606;0.5702242785575
-0.3376459513352086 2.517037048506739;0.5663002177037
-0.34286179652337767 2.521091516491847;0.5624068869761
-0.34801240629654073 2.5250958087138824;0.5585427018018
-0.3531005944653022 2.529052247669703;0.5547061985034
-0.35812898041816527 2.532962987192556;0.550896022029
-0.36310000743561993 2.5368300290116013;0.5471109152393
-0.3680159588368548 2.5406552372811415;0.5433497094988
-0.3728789722665555 2.5444403513755764;0.5396113164109
-0.37769105237708644 2.54818699719629;0.5358947205060
-0.38245408212258236 2.5518966971967147;0.5321989727647
-0.38716983284549233 2.5555708792984713;0.528523184860
-0.39183997331154335 2.5592108848450006;0.5248665240258
-0.3964660778228008 2.5628179757164644;0.5212282084605
-0.4010496335227783 2.566393340711585;0.5176075032171
-0.4055920469896667 2.5699381012865485;0.5140037164999
-0.41009465020022084 2.5734533167282954;0.5104161963321
-0.41455870593740507 2.5769399888289035;0.5068443275445
-0.41898541270354367 2.5803990661184546;0.5032875290499
-0.42337590919271506 2.5838314477065136;0.4997452513710
-0.4277312783712759 2.5872379867751856;0.49621697439269
-0.4320525512061238 2.5906194937618596;0.49270220531541
-0.43634071007792663 2.5939767392644817;0.4892004767875
-0.44059669191240264 2.597310456698444;0.4857113451977
-0.44482139105507845 2.600621344730439;0.48223438911193
-0.44901566191784464 2.603910069511748;0.47876920783889
-0.4531803214162974 2.607177266730856;0.4753154201129
-0.4573161512196994 2.6104235435028293;0.471872662881
-0.4614238998303276 2.613649480111041;0.4684405901876
-0.4655042845072176 2.6168556316151523;0.4650188721401
-0.469557993049161 2.6200425293375935;0.4616071939593
-0.4735856854485456 2.623210682239681;0.45820525509631
-0.4775879954283404 2.6263605781970796;0.45481276841559
-0.48156553187123013 2.6294926851835148;0.451429459437
-0.4855188801501338 2.6326074523707286;0.4480550656334
-0.4894486033685857 2.63570531115169;0.44468933577255
-0.49335524351901894 2.638786676093508;0.44133202931066
-0.49723932256365894 2.6418519458259984;0.43798291582300
-0.5011013434459493 2.644901503870973;0.43464177447388
-0.504941791037127 2.647935719416968;0.431308393521
-0.50876113302363 2.6509549480439536;0.4279825698555
-0.5125598207381814 2.6539595324017284;0.4246641085629
-0.516338289941467 2.6569498028455594;0.42135282252275
-0.5200969615547171 2.659926078032431;0.4180485320257
-0.5238362423506305 2.66288866548072;0.41475106441665
-0.527556525601614 2.6658378620960783;0.41146025375938
-0.5312581916916302 2.668773954665924;0.40817594052121
-0.5349416086925738 2.6716972203248512;0.4048979712762
-0.5386071329078022 2.6746079269929712;0.40162619842620
-0.5422551093852813 2.677506333789097;0.3983604799367
-0.5458858724028577 2.6803926914205083;0.3951006790895
