Point;Valeur
-4.683967913437243;0.09987627973720
-4.709182661938471;0.08457472411719
-4.746442480059941;0.06429141591815
-4.792338527915094;0.043123286988470
-4.8434292782810395;0.02451439089959
-4.896423468837656;0.010728097807623
-4.9483328926498364;0.0026694899819333
-4.99659076610672;1.1622875739091116e
-5.039133723967553;0.0015314483515686
-5.074447620793467;0.0055424482418077
-5.101579178213054;0.010318329446439
-5.12011704436366;0.014428104346661
-5.130146986781343;0.016938238168
-5.132186708360208;0.017473325867106
-5.127106165034056;0.016155977189664
-5.116039299654525;0.01346511906431
-5.100292830432812;0.01005865183622
-5.081257196736973;0.006602732021551
-5.060324029538034;0.0036389885397055
-5.038813641042807;0.0015064987309998
-5.017915080188825;0.00032095009817202
-4.998640336170459;1.8486857293608964e
-4.981793343202559;0.00033148235173979
-4.967953590273137;0.0010269723763820
-4.95747340414934;0.0018085113546453
-4.950487376705166;0.0024514998655361
-4.946931962896676;0.0028162165619997
-4.946572987925088;0.002854445619252
-4.949038667092118;0.0025970574517479
-4.953855747928741;0.002129291999215
-4.960486513814709;0.0015613155905151
-4.968364619667805;0.0010007972887626
-4.976928038912005;0.0005323153884459
-4.985647761345262;0.00020598675440256
-4.994051268653896;3.538740462811723e
-5.001740204767764;3.0283126337498625e
-5.0084020313095285;7.059413012629797e
-5.013815796787469;0.00019087624087263
-5.017852438551802;0.00031870956224588
-5.020470269646648;0.0004190319394064
-5.021706473415972;0.00047117098815830
-5.021665535804838;0.00046939544171073
PointOptimal;ValeurOptimale
[-5.02166554];0.00046939544171073125
Temps;Nb iteration
0.0013489723205566406;41
