Point;Valeur
-8.940969666591702;15.53124191299
-7.747643720083854;7.54954601251
-6.160674171339269;1.3471645320140
-4.809176327423977;0.03641367401540
-4.0171861295332665;0.9659231039818
-3.818208057229414;1.3966321959974
-4.052803537130506;0.8971811392724
-4.4887059172849515;0.26142163901942
-4.91854165318023;0.006635462266609
-5.21371947183024;0.04567601263939
-5.334345332536127;0.11178680138869
-5.308459499696376;0.0951472629529
-5.198297459132815;0.03932188229853
-5.068659009058446;0.004714059524887
-4.966231841604325;0.0011402885214353
-4.912099400691303;0.007726515358828
-4.904822257786516;0.009058802612856
-4.929232259629123;0.005008073077199
-4.966143070956967;0.0011462916442249
-4.999681240482856;1.0160762977008588e
-5.020888999511659;0.0004363503005980
-5.027885288489442;0.0007775893141393
-5.023812892440301;0.0005670538463733
-5.01401793086658;0.00019650238578022
-5.003605061880933;1.2996471165353878e
-4.995973206452407;1.6215066274933485e
-4.992413745343749;5.755125970948427e
-4.992499320223761;5.6260197105682816e
PointOptimal;ValeurOptimale
[-4.99249932];5.6260197105682816e-05
Temps;Nb iteration
0.000997304916381836;27
