Point;Valeur
-1.5308311165391442 -4.276798690762349;-1.8873692150545
-1.5402802007398082 -4.134682387050898;-1.8803518578017
-1.5386586612940738 -4.038488593861625;-1.8726924659696
-1.527040624870527 -3.996666888852677;-1.868661106826
-1.5078656509240176 -4.009985342949083;-1.8702691337168
-1.4844832128505547 -4.070832744660976;-1.8760949136046
-1.460618877752439 -4.165611151861854;-1.8828424471253
-1.4398141975139973 -4.278555160814445;-1.8877441139039
-1.424910485956646 -4.394737822781526;-1.8896682508047
-1.4176654899411172 -4.5016514641736265;-1.8889399988154
-1.4185712962365413 -4.589813431866948;-1.8866943181599
-1.4268920903150415 -4.6529084656459805;-1.8842485477394
-1.4408892977120535 -4.6877330873624885;-1.8826457179747
-1.458169180079753 -4.694010820027437;-1.8824024723332
-1.476080464393562 -4.674063511432866;-1.8834668822576
-1.4921002240708572 -4.632331162436561;-1.8853560599152
-1.5041624696597182 -4.574778291327274;-1.8873971007233
-1.510897540320891 -4.508253293564329;-1.8889765350059
-1.511761319713109 -4.439855886488172;-1.8897258040136
-1.5070454072375725 -4.37633503791612;-1.8896066489277
-1.4977744982447967 -4.323518908369807;-1.8888859204537
-1.485512915784055 -4.28579061158381;-1.8880085483305
-1.4721139016536038 -4.265666193323631;-1.887408151267
-1.4594499045663445 -4.263572481374253;-1.8873326713516
-1.4491602573064213 -4.277914610528042;-1.8877689066738
-1.4424471701563126 -4.305446013566551;-1.8884963896821
-1.4399438602741628 -4.341850961789398;-1.889222675594
-1.4416693977386754 -4.3823933878431;-1.8897164130161
-1.4470724824792587 -4.422502884063752;-1.8898802639313
-1.4551522373320085 -4.458226603621446;-1.8897536369442
-1.4646319985237344 -4.48652924477531;-1.8894667923165
-1.4741555785393483 -4.505452571515015;-1.8891762333920
-1.48247563458884 -4.514155023068419;-1.8890065869044
-1.4886091177305598 -4.512852125835903;-1.8890151142436
-1.4919427979792053 -4.502677459379112;-1.8891850157442
-1.492280507214688 -4.4854841786075195;-1.8894443106458
-1.4898318941694602 -4.463607683753921;-1.8897000300274
-1.485149622716951 -4.439609778599243;-1.8898742761463
-1.4790276592855698 -4.416023598044095;-1.8899298282498
-1.4723771138781816 -4.395117655141393;-1.8898777184558
-1.4660976262765102 -4.378697099486394;-1.8897660806228
-1.4609614122651342 -4.367959830042434;-1.8896564800965
-1.457524057198392 -4.363422375222968;-1.8895983335298
-1.4560715065722696 -4.364923590808834;-1.889611896628
-1.4566071626214212 -4.371703439608541;-1.8896855486292
-1.4588773240734854 -4.382542270286038;-1.889786191043
-1.4624281710173028 -4.3959371694323774;-1.889876160770
-1.4666837819360732 -4.41028888948786;-1.8899285829095
-1.4710327547985522 -4.424075579382824;-1.889935445538
-1.4749110426540284 -4.435995904291563;-1.8899068580783
-1.4778704042504427 -4.445071472037965;-1.8898636950217
-1.4796249277979272 -4.450704941797145;-1.88982778135
-1.4800718000490245 -4.452695076405604;-1.8898137278215
-1.479286264486235 -4.451213384208431;-1.889825029267
-1.477494049570726 -4.446749224654205;-1.8898549695858
-1.475027097759926 -4.440031634904733;-1.8898910603952
-1.472269978362855 -4.431936871541752;-1.8899207340508
-1.4696048432715623 -4.423390865269664;-1.8899359937398
-1.4673622252466982 -4.415275510601359;-1.8899355175765
-1.4657835326443565 -4.40834695083653;-1.8899239052999
-1.4649990074536534 -4.4031727069888795;-1.8899088617908
-1.4650225043572813 -4.4000925698394395;-1.8898977443997
-1.4657620688011381 -4.399205651342921;-1.8898948934870
-1.4670432750248235 -4.400383087384997;-1.889900613120
-1.4686408860559497 -4.4033030054657445;-1.8899118723452
-1.4703137534342823 -4.407502014573503;-1.8899241180695
-1.4718379937267714 -4.412436049869853;-1.8899332841295
-1.4730342551847422 -4.41754308965129;-1.889937198520
-1.4737861353497175 -4.422300963602303;-1.8899359932107
-1.474048305327716 -4.426274902916668;-1.889931582990
-1.4738444108903133 -4.429151288415126;-1.889926608086
-1.4732561552243675 -4.430755918693169;-1.889923339748
-1.4724059710373247 -4.431056827153517;-1.889922947542
-1.4714362689317657 -4.430153100183486;-1.889925309663
-1.4704883771356978 -4.428252236199155;-1.889929318002
-1.469683994129893 -4.425639323362889;-1.8899334688325
-1.4691113421546051 -4.422641709932454;-1.8899364753947
-1.4688173497449613 -4.4195929093975534;-1.8899376845423
-1.4688062421104089 -4.416799242658837;-1.8899371897684
-1.4690440144125643 -4.414512197839809;-1.889935658403
-1.4694675244585929 -4.412908726385396;-1.8899339870165
-1.4699964539483212 -4.412080756600256;-1.8899329387121
-1.470546192291291 -4.412034182495863;-1.889932894911
-1.4710397910420916 -4.4126965898212624;-1.8899337897724
-1.4714174736286891 -4.413932127901257;-1.8899352177139
-1.4716426908717533 -4.415561324040321;-1.8899366438638
-1.4717042983108761 -4.417383326828962;-1.8899376227708
-1.4716150076180758 -4.419198065721763;-1.8899379448904
-1.4714067541633418 -4.420826091104052;-1.8899376710303
-1.4711239701234873 -4.4221243429690515;-1.8899370625287
-1.4708159263959322 -4.422996702810322;-1.8899364510733
