Point;Valeur
-1.9255844770762298;9.452030807594
-2.2036572293018484;7.8195328912358
-2.6257661113819157;5.636986557862
-3.1011592939646633;3.605596026896
-3.56804354422297;2.050499291241
-3.988303108326339;1.023530600622
-4.342084799371511;0.43285241121802
-4.622777606774346;0.14229673395089
-4.832684262191801;0.027994556118301
-4.979510679671591;0.00041981224752014
-5.073680172183407;0.005428767772976
-5.126403875752341;0.01597793980521
-5.14839740268072;0.02202178912238
-5.149117420721727;0.02223600516270
-5.136392752077752;0.0186029828193
-5.1163362362170455;0.013534119857148
-5.093440984459098;0.008731217576685
-5.070784108077184;0.005010389956282
-5.050280037678952;0.002528082188996
-5.032942642067655;0.0010852176663976
-5.019129710669375;0.0003659458302940
-5.008754730396689;7.664530431870359e
-5.001459369638103;2.129759740616566e
-4.996745999444944;1.0588519612302461e
-4.994073363242514;3.512502325518882e
-4.992920609760546;5.0117766162478575e
-4.992825765917554;5.146963466972815e
PointOptimal;ValeurOptimale
[-4.99282577];5.146963466972815e-05
Temps;Nb iteration
0.001995563507080078;26
