Point;Valeur
3.7439327132676166 3.3275634152052564;0.5434014230423
3.7152621863958952 3.3330351707746093;0.5333093292186
3.688029539090005 3.337145138748882;0.5243107581421
3.662119860203818 3.3400079806916434;0.516236958733
3.6374276514840727 3.3417289460922124;0.5089456992275
3.6138560557426676 3.3424046441926354;0.5023170964627
3.5913161483209617 3.34212375251756;0.49625010111695
3.5697262866554365 3.340967667307117;0.49065953573488
3.549011513177957 3.339011100615929;0.4854735986004
3.5291030071756975 3.3363226284444476;0.4806317601882
3.509937581604314 3.3329651939286915;0.47608299045387
3.4914572211582158 3.3289965692714336;0.47178426492673
3.473608658215676 3.32446977978398;0.4676993057569
3.4563429835612975 3.3194334931615206;0.46379752076548
3.439615289032327 3.3139323768455515;0.46005310935678
3.4233843394603642 3.308007426073429;0.4564443090466
3.407612271515978 3.301696265027198;0.45295276049294
3.392264317250186 3.295033423293569;0.4495629723917
3.377308550303015 3.2880505896509877;0.4462618705306
3.3627156529263242 3.280776845047539;0.4430384177654
3.3484587021064645 3.273238876473192;0.4398832937637
3.334512973227463 3.265461173296613;0.4367886251162
3.320855759829781 3.257466207494028;0.43374775789408
3.3074662081587842 3.2492745991138623;0.430755065978
3.294325165263354 3.2409052681613755;0.42780578953120
3.2814150395711135 3.2323755740321776;0.4248958988737
3.268719672878399 3.2237014435127893;0.42202197976942
3.256224222844592 3.2148974882863097;0.41918113675001
3.2439150551212155 3.2059771127967647;0.416370911644
3.231779644331409 3.196952613276915;0.4135892149231
3.2198064831554536 3.1878352686481666;0.41083426783383
3.2079849988872606 3.1786354239706345;0.40810455364360
3.196305476822376 3.1693625670493137;0.40539877654445
3.1847589899298097 3.1600253987578792;0.4027158270224
3.173337334294237 3.15063189759867;0.4000547526731
3.1620329698486156 3.141189378962787;0.39741473360580
3.1508389659697063 3.131704549536762;0.3947950617153
3.139748951530825 3.12218355724543;0.39219512321378
3.1287570690505913 3.1126320370966294;0.3896143839072
3.1178579326070217 3.103055153272935;0.3870523767897
3.1070465891935957 3.0934576377646668;0.3845086915855
3.0963184832514674 3.0838438258405905;0.38198296593660
3.0856694241105327 3.0742176886075807;0.3794748779758
3.0750955560895417 3.064582862898126;0.37698414006536
3.064593331062257 3.054942678712182;0.37451049352195
3.0541594832595127 3.0453001844012757;0.37205370416827
3.0437910061513147 3.035658169799513;0.3696135585864
3.0334851312116147 3.026019187440598;0.36718986095674
3.0232393084346594 3.016385572053137;0.36478243039566
3.01305118843832 3.0067594584405573;0.36239109870935
3.0029186060466113 2.997142797910241;0.36001570850243
2.9928395652093815 2.987537373340727;0.3576561115810
2.982812225163036 2.9779448130282677;0.35531216760869
2.9728348877230477 2.968366603383396;0.3529837429704
2.962905985620134 2.958804100596206;0.35067070981715
2.9530240717926954 2.9492585413417256;0.34837294525798
2.943187809559051 2.9397310526055005;0.3460903306802
2.9333959635900815 2.9302226607058497;0.3438227511746
2.923647391627659 2.9207342995798076;0.34157009505153
2.913941036879672 2.9112668183800867;0.3393322534309
2.904275921038481 2.901820988455894;0.3371091198978
2.8946511378710955 2.8923975097598404;0.33490059021038
2.8850658473359143 2.8829970167297443;0.3327065620531
2.8755192701845207 2.8736200836879284;0.33052693482978
2.8660106829971816 2.8642672297926115;0.3283616094853
2.856539413638945 2.854938923597105;0.32621048835926
2.8471048370740633 2.8456355872157264;0.3240734750572
2.837706371534738 2.8363576001645203;0.321950474345
2.8283434749946608 2.827105302876795;0.31984139205882
2.8190156419418884 2.8178789999382587;0.3177461350253
2.8097224004069883 2.8086789630479476;0.3156646109991
2.800463309238445 2.799505433742821;0.3135967286050
2.7912379556049345 2.7903586258994935;0.31154239729180
2.782045952693874 2.7812387280236646;0.3095015272899
2.772886937605527 2.772145905358931;0.30747402957774
2.7637605694211693 2.7630803018186185;0.30545981585106
2.754666527420559 2.754042041762121;0.3034587984974
2.7456045094549015 2.7450312316208443;0.30147089057365
2.7365742304483582 2.7360479613966966;0.299496005786
2.7275754210226406 2.727092306033489;0.2975340584759
2.7186078262355835 2.718164326675449;0.2955849635996
2.70967120442241 2.7092640718266843;0.2936486367210
2.7007653261324034 2.700391578409775;0.29172499399667
2.69188997315225 2.691546872743162;0.2898139521669
2.683044937607672 2.682729971432229;0.2879154285457
2.674230021143355 2.673940882194474;0.2860293410134
2.6654450341651454 2.665179604609664;0.28415560800834
2.6566897951452457 2.6564461308139116;0.2822941485202
2.647964129989317 2.6477404461325733;0.2804448820842
2.6392678714458224 2.6390625296658072;0.2786077287743
2.6306008585750913 2.6304123548209652;0.2767826091986
2.6219629362511583 2.621789889804928;0.27496944449398
2.613353954712762 2.613195098074563;0.27316815632077
2.604773769144206 2.6046279387500366;0.27137866685874
2.5962222392962726 2.5960883669953567;0.2696008988025
2.5876992291373675 2.5875763343650444;0.2678347753576
2.5792046065279646 2.5790917891267746;0.2660802202361
2.5707382429256427 2.570634676551606;0.2643371576528
2.5623000131163405 2.5622049391849107;0.26260551232136
2.553889794963455 2.553802517094363;0.260885209450
2.545507469178789 2.545427348094986;0.25917617474215
2.5371529191138915 2.537079367959631;0.2574783343842
2.5288260305656003 2.5287585106061545;0.2557916150507
2.520526691599427 2.5204647082769434;0.2541159438967
