Point;Valeur
4.323808271858429 0.5560881837319425;-0.9383508861340
4.324876958515568 0.5572672104635508;-0.9387686409210
4.325936108656614 0.558436451230857;-0.9391814258723
4.326985929131529 0.5595961146016838;-0.9395893530363
4.328026619293764 0.5607464016225868;-0.9399925303956
4.329058371376163 0.5618875061955417;-0.9403910620710
4.330081370842848 0.5630196154296095;-0.9407850485121
4.331095796719157 0.5641429099713337;-0.9411745866767
4.3321018219011025 0.56525756431444;-0.9415597701984
4.333099613445972 0.5663637470906879;-0.9419406895442
4.3340893328454575 0.5674616213432941;-0.9423174321629
4.335071136282528 0.5685513447842541;-0.9426900826242
4.336045174873299 0.5696330700360958;-0.9430587227502
4.337011594894864 0.5707069448607895;-0.9434234317384
4.337970538000122 0.5717731123741197;-0.9437842862791
4.338922141420492 0.5728317112492584;-0.9441413606644
4.339866538157357 0.5738828759084129;-0.9444947268930
4.340803857162956 0.5749267367040821;-0.944844454767
4.341734223511392 0.5759634200902742;-0.9451906119870
4.342657758560578 0.5769930487850559;-0.9455332642366
4.343574580105445 0.5780157419238293;-0.9458724752685
4.344484802523236 0.5790316152051976;-0.9462083069817
4.345388536911191 0.5800407810288918;-0.9465408194968
4.346285891217218 0.5810433486266392;-0.9468700712263
4.347176970363899 0.5820394241868477;-0.9471961189426
4.34806187636633 0.5830291109725008;-0.9475190178414
4.348940708444085 0.584012509433553;-0.9478388216024
4.349813563127717 0.5849897173136098;-0.9481555824474
4.350680534360072 0.5859608297518053;-0.9484693511949
4.351541713592743 0.5869259393794413;-0.948780177312
4.352397189877998 0.5878851364120113;-0.9490881089674
4.353247049956299 0.5888385087375955;-0.9493931930724
4.354091378339855 0.5897861419999902;-0.9496954753325
4.354930257392241 0.5907281196793385;-0.9499950002877
4.355763767404435 0.5916645231676751;-0.9502918113541
4.356591986667445 0.592595431842576;-0.9505859508634
4.357414991541649 0.5935209231363175;-0.9508774601005
4.358232856523116 0.5944410726026091;-0.9511663793394
4.35904565430699 0.5953559539802444;-0.9514527478775
4.359853455848126 0.5962656392539772;-0.9517366040689
4.360656330419169 0.5971701987128625;-0.9520179853552
4.361454345666106 0.5980697010061025;-0.9522969282963
4.362247567661515 0.5989642131963833;-0.9525734685987
4.363036060955592 0.5998538008113482;-0.9528476411436
4.363819888625014 0.6007385278925554;-0.9531194800133
4.3645991123199 0.6016184570427435;-0.9533890185165
4.365373792308777 0.6024936494709567;-0.9536562892128
4.366143987521776 0.6033641650359818;-0.9539213239360
4.366909755592084 0.6042300622881118;-0.9541841538168
4.367671152895804 0.6050913985090177;-0.9544448093042
4.3684282345901995 0.6059482297503223;-0.9547033201865
4.369181054650475 0.6068006108706901;-0.9549597156107
4.369929665905141 0.607648595571093;-0.9552140241025
4.37067412007006 0.6084922364293756;-0.9554662735838
4.371414467781121 0.60933158493292;-0.9557164913913
4.372150758625772 0.6101666915103877;-0.9559647042929
4.372883041173349 0.6109976055622964;-0.956210938504
4.3736113630042635 0.6118243754903252;-0.9564552197066
4.374335770738142 0.6126470487255835;-0.9566975730571
4.375056310060965 0.6134656717560696;-0.9569380232089
4.375773025751171 0.6142802901527554;-0.9571765943223
4.3764859617048675 0.6150909485951968;-0.9574133100793
4.377195160960172 0.6158976908957227;-0.95764819369
4.377900665720621 0.6167005600232497;-0.9578812679383
4.378602517377836 0.6174995981259755;-0.9581125551284
4.379300756533367 0.6182948465534774;-0.9583420771622
4.379995423019787 0.6190863458778277;-0.9585698555182
4.380686555921076 0.6198741359142005;-0.9587959112688
4.381374193592305 0.6206582557407112;-0.9590202650913
4.382058373678696 0.6214387437175422;-0.9592429372780
4.382739133133966 0.6222156375054027;-0.9594639477462
4.383416508238143 0.6229889740836532;-0.9596833160477
4.384090534614752 0.623758789767295;-0.9599010613784
4.384761247247489 0.6245251202241687;-0.9601172025873
4.385428680496275 0.6252880004908271;-0.9603317581849
4.386092868112867 0.6260474649884018;-0.9605447463521
4.3867538432559225 0.6268035475377698;-0.9607561849481
4.387411638505644 0.6275562813741928;-0.9609660915181
4.388066285877868 0.6283056991617239;-0.9611744833015
4.388717816837825 0.629051833007014;-0.9613813772391
4.389366262313389 0.6297947144724775;-0.9615867899801
4.390011652707958 0.63053437458959;-0.9617907378893
4.3906540179129125 0.6312708438712367;-0.9619932370537
4.3912933873197435 0.632004152323992;-0.9621943032893
4.391929789831751 0.6327343294599436;-0.9623939521473
4.392563253875446 0.6334614043081583;-0.9625921989201
4.393193807411575 0.6341854054258456;-0.9627890586477
4.393821477945834 0.6349063609091047;-0.9629845461231
4.3944462925392935 0.635624298403559;-0.9631786758982
4.395068277818442 0.6363392451142892;-0.9633714622892
4.3956874599850275 0.6370512278159424;-0.9635629193817
4.396303864825558 0.6377602728623472;-0.9637530610362
4.39691751772056 0.6384664061956055;-0.9639419008930
4.397528443653539 0.639169653355409;-0.9641294523768
4.398136667219731 0.639870039487768;-0.9643157287020
4.3987422126345574 0.6405675893534718;-0.9645007428767
4.3993451037419105 0.6412623273366324;-0.9646845077074
4.399945364022113 0.6419542774525282;-0.96486703580
4.400543016599769 0.642643463355649;-0.9650483395815
4.401138084251302 0.6433299083472795;-0.9652284312685
4.401730589412367 0.6440136353830133;-0.9654073229073
4.402320554184986 0.6446946670798831;-0.9655850263594
4.402908000344562 0.6453730257235151;-0.9657615533090
4.403492949346651 0.646048733274932;-0.9659369152668
4.404075422333587 0.646721811377252;-0.9661111235737
4.404655440140911 0.6473922813622103;-0.9662841894039
4.405233023303647 0.6480601642565451;-0.9664561237686
4.405808192062414 0.6487254807879819;-0.9666269375193
4.406380966369348 0.64938825139145;-0.9667966413510
4.406951365893916 0.6500484962148265;-0.9669652458049
4.407519410028553 0.6507062351246278;-0.9671327612724
4.408085117894163 0.6513614877116902;-0.9672991979972
4.408648508345466 0.6520142732964156;-0.9674645660786
4.409209599976242 0.6526646109342101;-0.9676288754742
4.409768411124409 0.6533125194205557;-0.9677921360028
4.410324959877001 0.6539580172959901;-0.9679543573472
4.410879264074981 0.6546011228510404;-0.968115549056
4.411431341318011 0.6552418541310714;-0.9682757205480
4.411981208969011 0.6558802289408608;-0.9684348811121
4.412528884158679 0.6565162648491193;-0.9685930399120
4.413074383789873 0.657149979193032;-0.9687502059876
4.413617724541886 0.6577813890825578;-0.968906388257
4.414158922874616 0.6584105114045663;-0.9690615955201
4.414697995032652 0.6590373628270452;-0.969215836458
4.415234957049244 0.659661959803094;-0.9693691196409
4.4157698247502 0.6602843185748783;-0.9695214535214
4.416302613757649 0.6609044551773968;-0.9696728464449
4.416833339493788 0.6615223854423835;-0.9698233066472
4.417362017184467 0.6621381250017444;-0.9699728422575
4.417888661862737 0.6627516892914189;-0.9701214613004
4.418413288372301 0.6633630935546093;-0.9702691716977
4.41893591137088 0.6639723528453454;-0.9704159812701
4.419456545333518 0.6645794820317632;-0.9705618977390
4.4199752045558 0.6651844957994005;-0.9707069287286
4.420491903156997 0.6657874086543436;-0.9708510817672
4.4210066550831515 0.666388234926451;-0.9709943642889
4.421519474110083 0.6669869887722638;-0.9711367836355
4.422030373846328 0.6675836841780344;-0.9712783470579
4.422539367736017 0.6681783349627076;-0.9714190617176
4.423046469061689 0.6687709547806501;-0.9715589346884
4.42355169094705 0.6693615571245771;-0.9716979729579
4.424055046359641 0.6699501553281584;-0.9718361834285
4.4245565481135065 0.670536762568749;-0.9719735729198
4.425056208871741 0.6711213918699882;-0.9721101481688
4.425554041149023 0.6717040561043239;-0.9722459158321
4.426050057314078 0.6722847679955908;-0.9723808824872
4.4265442695920925 0.6728635401213522;-0.9725150546332
4.427036690067086 0.6734403849154278;-0.9726484386928
4.427527330684222 0.6740153146701129;-0.972781041013
4.428016203252052 0.6745883415385325;-0.9729128678669
4.428503319444766 0.6751594775368909;-0.9730439254542
4.428988690804327 0.675728734546656;-0.973174219903
4.429472328742624 0.6762961243167165;-0.9733037572705
4.429954244543554 0.6768616584655112;-0.9734325435445
4.430434449365053 0.6774253484831153;-0.9735605846442
4.430912954241078 0.6779872057331935;-0.9736878864215
4.431389770083603 0.6785472414550197;-0.9738144546620
4.431864907684498 0.679105466765528;-0.9739402950860
4.432338377717437 0.6796618926610362;-0.9740654133493
4.432810190739712 0.6802165300192368;-0.9741898150448
4.433280357194073 0.6807693896010237;-0.9743135057030
4.433748887410453 0.6813204820521754;-0.97443649079
4.434215791607741 0.6818698179053239;-0.9745587757231
4.4346810798954515 0.6824174075814239;-0.9746803658430
4.435144762275417 0.6829632613916706;-0.9748012664433
4.435606848643399 0.6835073895389908;-0.9749214827570
4.436067348790704 0.6840498021197869;-0.9750410199602
4.43652627240574 0.6845905091254355;-0.9751598831732
4.436983629075571 0.6851295204439503;-0.9752780774611
4.437439428287424 0.6856668458614902;-0.9753956078347
4.437893679430168 0.6862024950637675;-0.97551247925
4.438346391795759 0.6867364776375866;-0.9756286966153
4.438797574580698 0.6872688030724061;-0.9757442647796
4.439247236887383 0.6877994807615391;-0.9758591885455
4.439695387725521 0.6883285200037316;-0.9759734726641
4.4401420360134605 0.6888559300044679;-0.9760871218366
4.440587190579508 0.6893817198773203;-0.9762001407154
4.441030860163227 0.6899058986451697;-0.9763125339045
4.441473053416728 0.6904284752416975;-0.9764243059603
4.441913778905903 0.6909494585125043;-0.9765354613924
4.442353045111643 0.6914688572163458;-0.9766460046639
4.442790860431067 0.6919866800264834;-0.9767559401926
4.44322723317869 0.6925029355317878;-0.9768652723511
4.44366217158759 0.6930176322379399;-0.9769740054678
4.444095683810531 0.6935307785686128;-0.9770821438274
4.444527777921113 0.6940423828665271;-0.9771896916713
4.4449584619148546 0.6945524533947284;-0.977296653198
4.4453877437102625 0.6950609983375161;-0.9774030325667
4.445815631149918 0.6955680258016633;-0.9775088338910
4.446242132001499 0.6960735438173586;-0.9776140612467
4.446667253958811 0.6965775603393702;-0.9777187186685
4.4470910046427905 0.6970800832478824;-0.9778228101515
4.447513391602493 0.6975811203497085;-0.9779263396516
4.447934422316068 0.6980806793791433;-0.9780293110862
4.448354104191717 0.6985787679990373;-0.9781317283345
4.4487724445686165 0.6990753938015986;-0.9782335952381
4.449189450717853 0.6995705643095018;-0.9783349156017
4.449605129843329 0.7000642869767083;-0.9784356931931
4.450019489082636 0.7005565691893721;-0.9785359317442
4.450432535507948 0.7010474182667821;-0.9786356349512
4.450844276126887 0.70153684146222;-0.9787348064750
4.451254717883339 0.7020248459637703;-0.9788334499421
4.451663867658308 0.7025114388952343;-0.9789315689444
4.452071732270743 0.7029966273169098;-0.9790291670402
4.4524783184783185 0.7034804182264943;-0.9791262477542
4.452883632978232 0.7039628185597694;-0.9792228145785
4.453287682407993 0.7044438351914423;-0.9793188709722
4.453690473346167 0.70492347493599;-0.9794144203628
4.454092012313152 0.7054017445483558;-0.9795094661455
4.4544923057718995 0.7058786507246841;-0.979604011684
4.454891360128653 0.706354200103143;-0.9796980603138
4.455289181733653 0.7068283992646169;-0.9797916153353
4.455685776881848 0.707301254733305;-0.9798846800220
4.456081151813588 0.7077727729776411;-0.9799772576167
4.456475312715304 0.7082429604108182;-0.9800693513329
4.456868265720179 0.7087118233915857;-0.9801609643550
4.457260016908815 0.7091793682248511;-0.9802520998387
4.457650572309859 0.7096456011623558;-0.9803427609115
4.458039937900668 0.7101105284033058;-0.9804329506728
4.458428119607933 0.7105741560951091;-0.9805226721944
4.458815123308286 0.7110364903338691;-0.9806119285210
4.45920095482892 0.7114975371650688;-0.9807007226699
4.459585619948185 0.7119573025842606;-0.9807890576322
4.4599691243961805 0.7124157925374981;-0.9808769363723
4.460351473855329 0.7128730129221228;-0.9809643618290
4.460732673960962 0.7133289695871448;-0.981051336915
4.461112730301875 0.7137836683340101;-0.9811378645181
4.461491648420878 0.7142371149170792;-0.9812239475003
4.4618694338153535 0.7146893150441295;-0.9813095886996
4.462246091937781 0.7151402743769809;-0.9813947909288
4.46262162819628 0.7155899985319819;-0.981479556977
4.462996047955119 0.7160384930805849;-0.9815638896092
4.463369356535238 0.7164857635498978;-0.9816477915667
4.46374155921475 0.7169318154231124;-0.9817312655675
4.464112661229448 0.7173766541401214;-0.9818143143064
4.464482667773281 0.7178202850978993;-0.981896940455
4.464851583998853 0.7182627136510383;-0.9819791466640
4.465219415017884 0.7187039451123429;-0.9820609355594
4.465586165901697 0.7191439847531391;-0.9821423097466
4.4659518416816635 0.7195828378038542;-0.9822232718089
4.466316447349669 0.7200205094544427;-0.9823038243080
4.466679987858563 0.7204570048548538;-0.9823839697843
4.467042468122587 0.7208923291154762;-0.9824637107572
4.4674038930178375 0.7213264873076092;-0.9825430497251
4.467764267382664 0.7217594844638611;-0.9826219891658
4.468123596018118 0.7221913255786071;-0.9827005315369
4.468481883688352 0.7226220156084566;-0.982778679275
4.468839135121047 0.7230515594725686;-0.9828564347998
4.469195355007799 0.7234799620531067;-0.9829338005066
4.46955054800454 0.7239072281957045;-0.9830107787746
4.469904718731912 0.7243333627097954;-0.9830873719627
4.470257871775664 0.7247583703690982;-0.9831635824107
4.470610011687042 0.7251822559119193;-0.9832394124398
4.470961142983153 0.7256050240415473;-0.9833148643522
4.471311270147345 0.7260266794267042;-0.9833899404320
4.471660397629566 0.7264472267018327;-0.9834646429448
4.472008529846737 0.7268666704675054;-0.9835389741384
4.472355671183101 0.7272850152908128;-0.9836129362424
4.472701825990572 0.7277022657056345;-0.983686531469
4.473046998589097 0.7281184262131609;-0.9837597620129
4.473391193266971 0.7285335012820268;-0.9838326300514
4.473734414281203 0.7289474953488227;-0.9839051377448
4.474076665857832 0.7293604128183949;-0.9839772872363
4.474417952192256 0.7297722580641554;-0.9840490806526
4.474758277449561 0.7301830354283723;-0.9841205201037
4.475097645764836 0.730592749222631;-0.9841916076832
4.47543606124349 0.7310014037279874;-0.9842623454684
4.4757735279615565 0.7314090031954358;-0.9843327355208
4.4761100499660165 0.7318155518461177;-0.9844027798856
4.476445631275079 0.732221053871685;-0.9844724805926
4.476780275878496 0.7326255134345804;-0.9845418396559
4.477113987737844 0.7330289346683285;-0.9846108590743
4.477446770786826 0.7334313216779187;-0.9846795408313
4.477778628931547 0.7338326785399303;-0.9847478868953
4.478109566050807 0.7342330093030021;-0.9848158992197
4.478439585996373 0.7346323179879972;-0.9848835797431
4.478768692593255 0.7350306085883388;-0.9849509303897
4.479096889639977 0.7354278850702304;-0.98501795306
4.479424180908853 0.7358241513730466;-0.9850846496763
4.47975057014624 0.7362194114094998;-0.9851510220924
4.480076061072802 0.7366136690659284;-0.9852170721844
4.480400657383777 0.7370069282025672;-0.9852828018054
4.480724362749216 0.7373991926538127;-0.985348212794
4.481047180814248 0.7377904662284706;-0.9854133069776
4.481369115199319 0.7381807527100147;-0.9854780861666
4.481690169500445 0.7385700558568747;-0.9855425521604
4.482010347289444 0.7389583794026416;-0.9856067067444
4.482329652114176 0.7393457270562546;-0.9856705516911
4.482648087498789 0.7397321025023728;-0.9857340887599
4.482965656943933 0.7401175094015089;-0.9857973196974
4.48328236392701 0.740501951390332;-0.9858602462374
4.483598211902384 0.7408854320818269;-0.9859228701012
4.483913204301615 0.7412679550655903;-0.9859851929976
4.48422734453367 0.7416495239080158;-0.9860472166229
4.484540635985157 0.7420301421525529;-0.9861089426613
4.484853082020523 0.7424098133199023;-0.9861703727849
4.485164685982277 0.7427885409082378;-0.9862315086536
4.485475451191197 0.7431663283933803;-0.9862923519156
4.48578538094654 0.7435431792291392;-0.9863529042072
4.4860944785262395 0.7439190968473564;-0.9864131671532
4.486402747187118 0.7442940846582113;-0.9864731423665
4.48671019016508 0.7446681460504461;-0.9865328314489
4.487016810675314 0.7450412843914637;-0.9865922359907
4.487322611912483 0.7454135030276872;-0.986651357571
4.48762759705092 0.74578480528453;-0.9867101977576
4.487931769244818 0.7461551944668268;-0.986768758107
4.488235131628414 0.7465246738589073;-0.9868270401670
4.48853768731619 0.7468932467247754;-0.9868850454708
4.488839439403033 0.7472609163083479;-0.9869427755436
4.489140390964427 0.747627685833598;-0.9870002318992
4.489440545056643 0.747993558504759;-0.9870574160409
4.4897399047169 0.7483585375064944;-0.9871143294614
4.49003847296355 0.7487226260041424;-0.9871709736435
4.490336252796252 0.7490858271437747;-0.9872273500594
4.49063324719612 0.7494481440524364;-0.9872834601711
4.4909294591259235 0.7498095798383543;-0.9873393054309
4.491224891530241 0.7501701375910498;-0.9873948872808
4.491519547335615 0.7505298203815429;-0.9874502071531
4.491813429450737 0.7508886312624615;-0.9875052664703
4.4921065407665814 0.751246573268302;-0.9875600666451
4.49239888415659 0.7516036494155046;-0.9876146090807
4.492690462476813 0.7519598627026792;-0.9876688951707
4.492981278566067 0.7523152161107074;-0.9877229262994
4.493271335246092 0.7526697126029492;-0.9877767038416
4.493560635321705 0.7530233551253571;-0.9878302291628
4.493849181580943 0.7533761466066483;-0.9878835036196
4.4941369767952155 0.7537280899584908;-0.9879365285590
4.494424023719452 0.7540791880755968;-0.987989305319
4.4947103250922495 0.7544294438358897;-0.9880418352302
4.494995883636006 0.7547788601006697;-0.9880941196116
4.49528070205707 0.7551274397147476;-0.9881461597754
4.495564783045884 0.7554751855065914;-0.988197957024
4.495848129277112 0.7558221002884872;-0.9882495126532
4.4961307434097835 0.7561681868566066;-0.9883008279471
4.496412628087423 0.7565134479911798;-0.9883519041835
4.496693785938199 0.7568578864567419;-0.9884027426313
4.496974219575034 0.7572015050020897;-0.9884533445508
4.497253931595757 0.757544306360571;-0.9885037111942
4.497532924583221 0.7578862932500993;-0.9885538438056
4.497811201105425 0.7582274683733332;-0.9886037436208
4.498088763715659 0.7585678344178252;-0.9886534118676
4.498365614952611 0.7589073940561369;-0.9887028497658
4.498641757340501 0.7592461499459551;-0.9887520585271
4.498917193389201 0.7595841047302191;-0.9888010393558
4.499191925594353 0.7599212610372488;-0.9888497934478
4.499465956437497 0.760257621480885;-0.9888983219918
4.499739288386177 0.760593188660599;-0.9889466261686
4.500011923894073 0.76092796516157;-0.9889947071513
4.500283865401102 0.7612619535548826;-0.9890425661056
4.500555115333539 0.7615951563975715;-0.9890902041899
4.500825676104136 0.7619275762328009;-0.9891376225547
4.5010955501122245 0.7622592155899374;-0.9891848223437
4.501364739743831 0.762590076984651;-0.9892318046930
4.501633247371788 0.7629201629190758;-0.9892785707315
4.50190107535584 0.7632494758819239;-0.9893251215809
4.502168226042751 0.7635780183485084;-0.9893714583560
4.502434701766414 0.7639057927809894;-0.9894175821643
4.502700504847949 0.7642328016283052;-0.9894634941065
4.502965637595815 0.764559047326491;-0.9895091952761
4.503230102305911 0.7648845322986073;-0.9895546867601
4.503493901261669 0.7652092589549218;-0.9895999696384
4.503757036734167 0.7655332296930001;-0.989645044984
4.504019510982225 0.7658564468978106;-0.9896899138638
4.504281326252497 0.7661789129418429;-0.9897345773374
4.504542484779574 0.7665006301851509;-0.9897790364579
4.504802988786083 0.7668216009755432;-0.9898232922721
4.505062840482777 0.7671418276485946;-0.9898673458201
4.505322042068639 0.7674613125278049;-0.9899111981357
4.505580595730959 0.7677800579246226;-0.9899548502462
4.50583850364544 0.7680980661386166;-0.9899983031726
4.506095767976288 0.7684153394575581;-0.9900415579294
4.5063523908762955 0.7687318801574262;-0.990084615525
4.50660837448694 0.7690476905026362;-0.990127476962
4.506863720938469 0.7693627727460289;-0.9901701432366
4.507118432349985 0.7696771291290078;-0.9902126153382
4.5073725108295415 0.7699907618816446;-0.9902548942510
4.5076259584742155 0.7703036732226819;-0.9902969809529
4.5078787773702045 0.7706158653596812;-0.9903388764159
4.508130969592906 0.7709273404891417;-0.9903805816061
4.5083825372070025 0.7712381007965434;-0.9904220974836
4.508633482266541 0.7715481484564344;-0.990463425002
4.50888380681502 0.7718574856325162;-0.9905045651124
4.509133512885465 0.7721661144777298;-0.9905455187552
4.509382602500513 0.7724740371343538;-0.9905862868684
4.509631077672491 0.7727812557340445;-0.9906268703835
4.5098789404034925 0.7730877723979771;-0.9906672702264
4.510126192685455 0.7733935892368534;-0.990707487317
4.510372836500242 0.7736987083510573;-0.9907475225721
4.510618873819713 0.7740031318306605;-0.9907873768990
4.510864306605802 0.7743068617555616;-0.9908270512025
4.511109136810598 0.77460990019552;-0.9908665463811
4.511353366376408 0.7749122492102778;-0.9909058633280
4.511596997235837 0.7752139108495342;-0.9909450029312
4.511840031311859 0.7755148871531687;-0.9909839660734
4.512082470517888 0.7758151801512287;-0.9910227536319
4.51232431675785 0.7761147918639597;-0.9910613664791
4.512565571926257 0.7764137243019826;-0.9910998054820
4.512806237908271 0.7767119794662936;-0.991138071502
4.513046316579776 0.7770095593483366;-0.9911761653980
4.5132858098074475 0.7773064659301341;-0.9912140880199
4.513524719448814 0.7776027011842703;-0.9912518402152
4.513763047352336 0.7778982670740352;-0.9912894228258
4.514000795357459 0.7781931655534206;-0.9913268366888
4.51423796529469 0.7784873985673069;-0.9913640826362
4.514474558985657 0.7787809680513706;-0.9914011614954
4.514710578243174 0.7790738759322693;-0.9914380740888
4.514946024871306 0.7793661241276644;-0.9914748212340
4.515180900665432 0.7796577145462885;-0.99151140374
4.515415207412313 0.7799486490880256;-0.9915478224270
4.515648946890144 0.7802389296439616;-0.9915840780866
4.5158821208686195 0.7805285580964344;-0.9916201715216
4.516114731109001 0.7808175363191131;-0.9916561035263
4.516346779364167 0.7811058661770754;-0.9916918748904
4.516578267378684 0.7813935495268564;-0.9917274863992
4.516809196888849 0.7816805882164809;-0.9917629388332
4.5170395696227725 0.7819669840855408;-0.9917982329688
4.517269387300415 0.7822527389652988;-0.9918333695775
4.517498651633652 0.7825378546786771;-0.9918683494268
4.517727364326336 0.7828223330403746;-0.9919031732796
4.5179555270743466 0.7831061758568981;-0.9919378418946
4.518183141565647 0.7833893849265913;-0.9919723560259
4.518410209480346 0.7836719620397807;-0.99200671642
4.5186367324907435 0.7839539089786884;-0.9920409238335
4.518862712261392 0.7842352275176773;-0.9920749789970
4.519088150449149 0.7845159194231338;-0.992108882651
4.519313048703228 0.7847959864536118;-0.9921426355302
4.519537408665253 0.7850754303598584;-0.9921762383620
4.519761231969314 0.7853542528848838;-0.9922096918719
4.519984520242011 0.7856324557640162;-0.992242996780
4.52020727510252 0.7859100407249411;-0.9922761538050
4.520429498162624 0.786187009487755;-0.9923091636579
4.520651191026783 0.7864633637650043;-0.9923420270479
4.520872355292173 0.7867391052618098;-0.9923747446799
4.521092992548736 0.7870142356758182;-0.9924073172548
4.521313104379238 0.787288756697311;-0.9924397454694
4.521532692359303 0.7875626700092274;-0.9924720300169
4.5217517580574755 0.7878359772872292;-0.9925041715864
4.521970303035261 0.78810868019978;-0.9925361708634
4.522188328847179 0.7883807804081227;-0.9925680285293
4.522405837040801 0.788652279566387;-0.9925997452620
4.522622829156808 0.7889231793216381;-0.9926313217355
4.522839306729027 0.789193481313882;-0.9926627586201
4.523055271284481 0.7894631871761134;-0.9926940565825
4.523270724343437 0.7897322985344214;-0.9927252162856
4.52348566741945 0.7900008170079785;-0.9927562383886
4.5237001020194 0.7902687442091025;-0.9927871235472
4.523914029643551 0.790536081743331;-0.9928178724135
4.524127451785579 0.7908028312094102;-0.992848485636
4.524340369932629 0.7910689941994121;-0.9928789638595
4.524552785565347 0.7913345722986939;-0.9929093077255
4.52476470015793 0.7915995670860138;-0.9929395178719
4.524976115178167 0.7918639801335187;-0.992969594933
4.525187032087478 0.7921278130068451;-0.9929995395400
4.525397452340958 0.7923910672651054;-0.9930293523202
4.525607377387414 0.7926537444609887;-0.9930590338977
4.525816808669423 0.7929158461407744;-0.9930885848934
4.526025747623341 0.7931773738443033;-0.9931180059245
4.526234195679375 0.7934383291051633;-0.9931472976051
4.5264421542616 0.7936987134506015;-0.9931764605459
4.526649624788013 0.7939585284016375;-0.9932054953542
4.526856608670569 0.7942177754730901;-0.9932344026342
4.527063107315211 0.7944764561735893;-0.9932631829867
4.52726912212192 0.7947345720056735;-0.9932918370093
4.527474654484748 0.794992124465744;-0.9933203652965
4.527679705791855 0.7952491150441899;-0.9933487684395
4.527884277425545 0.7955055452253422;-0.993377047026
4.5280883707623145 0.7957614164876121;-0.9934052016419
4.528291987172871 0.7960167303034442;-0.9934332328679
4.528495128022181 0.7962714881393689;-0.9934611412831
4.528697794669509 0.7965256914561117;-0.993488927463
4.528899988468446 0.7967793417085167;-0.9935165919802
4.529101710766949 0.7970324403456691;-0.9935441354041
4.529302962907377 0.7972849888109041;-0.9935715583010
4.52950374622652 0.797536988541829;-0.9935988612345
