Point;Valeur
-4.245758612537753;0.5688800705609
-4.560560068841182;0.19310745309686
-4.784964505401581;0.046240263937186
-4.904502280762694;0.009119814379527
-4.9588287254986305;0.0016950738440671
-4.982376240699153;0.0003105968918941
-4.992481259980265;5.653145148437074e
-4.996809419773264;1.0179802183238855e
-4.9986625917406995;1.78866085204522e
-4.999456005399596;2.959301252689453e
-4.9997956919474715;4.174178032797522e
-4.999941122631735;3.466544493843558e
-5.000003386136872;1.1465922917474777e
PointOptimal;ValeurOptimale
[-5.00000339];1.1465922917474777e-11
Temps;Nb iteration
0.000522613525390625;12
