Point;Valeur
0.08062548647756607 4.788250978984264;-0.9970721870381
0.08037050880894188 4.787797614065369;-0.9971070725144
0.080117910064205 4.7873474090497;-0.997141506524
0.07986766028554879 4.786900332871947;-0.9971754958236
0.07961973003136379 4.7864563549532795;-0.997209047042
0.07937409036282543 4.786015445190175;-0.9972421666900
0.07913071283413177 4.785577573943632;-0.9972748611544
0.07888956948045843 4.785142712028628;-0.9973071367084
0.0786506328071378 4.784710830703961;-0.9973389995105
0.07841387577983584 4.7842819016623395;-0.9973704556081
0.07817927181396749 4.7838558970207625;-0.9974015109401
0.07794679476422399 4.7834327893112105;-0.9974321713392
0.07771641891639722 4.783012551471549;-0.9974624425342
0.07748811897667685 4.782595156836725;-0.9974923301529
0.07726187006323611 4.782180579130211;-0.9975218397235
0.07703764769747275 4.7817687924556775;-0.9975509766778
0.07681542779468357 4.781359771288892;-0.9975797463526
0.07659518665679467 4.780953490469865;-0.9976081539921
0.07637690096320503 4.7805499251951895;-0.9976362047499
0.07616054776302277 4.780149051010584;-0.9976639036909
0.07594610446825142 4.779750843803682;-0.9976912557935
0.07573354884551885 4.779355279796964;-0.9977182659510
0.07552285900853277 4.7789623355408954;-0.9977449389739
0.07531401341169629 4.778571987907271;-0.9977712795913
0.07510699084225866 4.778184214082708;-0.9977972924528
0.07490177041493105 4.777798991562322;-0.9978229821303
0.07469833156350462 4.777416298143562;-0.9978483531192
0.0744966540360201 4.777036111920209;-0.9978734098405
0.07429671788824505 4.776658411276559;-0.9978981566422
0.07409850347611414 4.776283174881684;-0.9979225978004
0.07390199145149377 4.7759103816839055;-0.997946737521
0.07370716275624911 4.7755400109054085;-0.9979705799428
0.07351399861548681 4.77517204203695;-0.9979941291348
0.07332248053258822 4.774806454832715;-0.9980173891018
0.07313259028472155 4.774443229305329;-0.9980403637836
0.07294430991599833 4.774082345720955;-0.9980630570567
0.07275762173350438 4.773723784594536;-0.9980854727354
0.07257250830206158 4.773367526685173;-0.9981076145735
0.0723889524388097 4.7730135529915465;-0.9981294862651
0.07220693720934929 4.772661844747546;-0.9981510914456
0.0720264459223943 4.772312383417919;-0.9981724336935
0.07184746212598293 4.771965150694093;-0.9981935165309
0.07166996960154352 4.771620128490017;-0.9982143434248
0.07149395236125729 4.771277298938202;-0.9982349177882
0.07131939464327358 4.770936644385786;-0.9982552429810
0.07114628090695464 4.770598147390703;-0.9982753223114
0.07097459582945397 4.770261790717946;-0.9982951590362
0.0708043243016685 4.769927557335952;-0.9983147563624
0.07063545142486918 4.769595430413013;-0.9983341174479
0.07046796250561665 4.7692653933137805;-0.9983532454022
0.07030184305331107 4.76893742959591;-0.9983721432877
0.07013707877602504 4.768611523006706;-0.9983908141203
0.06997365557744631 4.768287657479898;-0.9984092608704
0.06981155955275493 4.76796581713244;-0.998427486463
0.06965077698582584 4.767645986261445;-0.9984454937819
0.06949129434558186 4.767328149341112;-0.9984632856635
0.06933309828323561 4.7670122910198005;-0.9984808649049
0.0691761756284635 4.766698396117125;-0.9984982342609
0.0690205133871189 4.7663864496210975;-0.9985153964452
0.06886609873722484 4.766076436685366;-0.998532354131
0.06871291902715566 4.765768342626525;-0.998549109955
0.06856096177209736 4.765462152921447;-0.9985656665109
0.06841021465095824 4.765157853204669;-0.9985820263568
0.0682606655043804 4.764855429265889;-0.9985981920135
0.06811230233102897 4.764554867047459;-0.9986141659645
0.06796511328650058 4.764256152641965;-0.9986299506578
0.06781908667898941 4.7639592722898385;-0.9986455485056
0.06767421096757154 4.763664212377032;-0.9986609618853
0.06753047475985062 4.763370959432738;-0.9986761931405
0.06738786680918203 4.76307950012715;-0.9986912445808
0.06724637601255998 4.7627898212693;-0.9987061184828
0.06710599140829908 4.762501909804886;-0.9987208170908
0.06696670217285976 4.762215752814191;-0.998735342617
0.06682849762028716 4.761931337510046;-0.9987496972427
