Point;Valeur
39.467188812496914 -21.201464940725472;2456.8014400748
23.38643365158643 -4.0973550834477095;580.1433813177
13.90466251998643 -0.2170739361318823;193.503427055
8.861850923260846 0.23302909949900652;78.99432797601
4.833325085540537 -0.09691887435214142;23.283026671417
2.371970988112764 0.6297129334597003;6.71622419274
1.6360206286362882 -0.5584600114903875;3.3801097839618
0.8330072611088006 0.3458784251577036;1.0324378094928
-0.05221977117959087 0.7207047021703579;1.0384031103878
0.23130525517139944 -0.09629597895646258;0.14489088572269
-0.3164997264093651 0.6279467511250498;1.195404639048
-0.10355920099841776 -0.559584202448256;0.26378710069311
0.3984292136507005 0.35286429276138576;0.7299469865615
0.562335086172807 0.7414036918303591;1.5276643392326
0.8042224385424633 0.0828384361856428;0.43771246568135
-0.04890311708944839 -0.5808256360132013;0.2608420752043
0.21784052403956244 0.46567300914134757;0.365952441029
-0.36135310397944553 0.3881063513470313;0.6755214618020
-0.3641363309763608 0.7659485046093191;1.8677914677207
-0.3798776435069757 0.30076008103787366;0.8217579837296
-0.4665674633655976 0.47683892247296145;0.4971837217889
-0.8122596404406774 0.2995418944722412;1.0074913689748
0.05375321399021571 0.46801202273198683;-0.07903957225655
-0.23794309979899408 0.36996685676889307;0.5347760350718
0.29193115146372894 0.770195940387789;1.8201075526820
-0.03473956433623704 0.3376983978519922;0.07171893160845
0.15780895437041215 0.6901428726949497;1.1569375390997
-0.4594738345434966 -0.32700436328605;0.695621802642
-0.7952293145964893 -0.6399793746359252;1.39849665194
0.03944973102021043 0.5452831495308117;0.08084528201172
-0.17871606270468554 -0.25830048385181903;0.4778515832687
0.44512455280366703 -0.1265364046024977;0.38389602012354
0.754010670616387 0.6661749232838974;1.3906451628191
0.048267846136182624 -0.46101996223058905;-0.08915568202628
-0.21574440533773198 -0.42428004371344746;0.3779176363366
0.36783001642386814 -0.6546815631063556;1.3788304840747
0.40105561512123655 0.5068273692838738;0.6365622184990
0.5750966924708891 0.04757710166281748;-0.09120882049072
0.7715377979210166 -0.38048248795200984;0.70051781953
0.0022113057554403737 -0.7722480904633424;1.16193243871
-0.010549796608837814 -0.3546149825596303;0.024041085635088
0.04861738173596497 -0.745649438257777;1.124877498205
-0.21717919625319415 -0.11980544396667936;0.19509574100377
0.3635571698986736 0.6662179849907043;1.4464080856606
0.37707515194171226 -0.4608250062013578;0.5950195798429
0.4519078040333754 -0.4257357085171979;0.5314245151877
0.7747122061959463 -0.647542820740982;1.3596217956256
-0.004814945353939559 0.5283370566453213;-0.003822269848859
0.022068295028643492 -0.1300870314327316;-0.24131521934004
-0.10192031701837445 0.6641549832057213;0.8529550944120
0.39454343851249707 -0.46996590034518626;0.5885558131050
0.5430956190915694 -0.35552270483228743;0.49706869197171
0.8406801324965615 -0.7478063751792919;2.125821448754
-0.04621894388004899 -0.13903380738614868;-0.18206413414704
0.20676574739261788 0.6529716618383634;1.1026002567204
-0.3923205977038533 -0.5122380139394485;0.656816701962
-0.5314984592930259 -0.002884524219202822;-0.08506623488953
-0.854824340099776 0.024034032984579956;0.524903202066
0.0276271166951233 -0.20154063012214907;0.02178119608090
-0.1269305095335641 0.35408850554162175;0.22986022334492
0.44136216877992096 0.7445059040700738;1.7401945834152
0.7416706251200846 0.11041194066952109;0.2953000913095
0.08747195857237844 -0.6582577378454394;0.7842026205144
-0.3561107699656716 0.4940881854063647;0.6289473345977
-0.3342234597778868 0.15572057116836258;0.5656205196976
-0.2069694339345094 -0.6090103424890384;0.8399732590966
0.391956429106616 0.5499786020521255;0.7873767841529
0.5300591740040352 -0.2910752557369981;0.6100752222143
0.8559237464874139 -0.4034781250492462;1.023508549680
-0.0257017147678682 -0.7349757722379294;1.0648223610421
0.1177594113685112 -0.025333799053815276;-0.3842167266233
-0.427646665843913 0.21113802969392936;0.7083940530441
-0.6914482948613979 -0.28010576827857436;0.6033649194441
-0.2903776256073146 -0.3150429856381052;0.7501349196306
0.04364505018147413 -0.572079277795323;0.20869784607427
-0.19652532581802473 0.4238617681831516;0.3199302325814
0.41605308793732887 0.6561173340951678;1.3541552400342
0.6438724462157716 -0.5016149570463566;0.3447607497201
0.5086537295522761 -0.0927510638156207;0.14110328696623
0.8633558156633677 0.6171425710859609;1.5632694239035
-0.011607559825225544 -0.5590327011312627;0.12053732756924
0.05349926300125396 0.3494488621708135;0.07279250098144
-0.2369308262089479 0.7319170294577504;1.5848049024532
0.2958300402595345 -0.0006085866433613862;0.08897851967747
-0.013305346203703383 0.004697118400646683;-0.5769355362340
0.06132222227107986 -0.04036894846533967;-0.4889936915066
-0.2673734284309368 0.3277670928666926;0.6868305537533
0.16255539465383295 0.6442951294034299;0.9122634849902
-0.45810750478403417 -0.5362287064854249;0.648858943813
-0.7916819084068503 0.19067096994534183;0.7904259314675
0.03475613307614278 -0.4295211317158426;-0.09104063680622
-0.15841773455818808 -0.6281121920076014;0.8017939290408
0.4592805912477862 0.5594486337175921;0.7437959152990
0.7948899461544081 -0.3527446981278346;0.8516645301207
-0.039251273046180035 -0.740930520873355;1.0979749018475
0.17733665377194585 -0.07785504303721358;-0.08265959391234
-0.4467175765923984 0.5582445799722132;0.758941179626
-0.7588394913663968 -0.34525584851282576;0.7227339481338
-0.03477570344862102 -0.7183763067570873;1.0074882286772
