Point;Valeur
4.365710945425496 -1.5402997882807257;-0.9965638597728
4.366079816411361 -1.5407052539115156;-0.9966037303061
4.3664464509843155 -1.5411083155607264;-0.996643131605
4.366810864079018 -1.5415089887646785;-0.9966820693609
4.367173070505185 -1.5419072889338696;-0.9967205491889
4.367533084949081 -1.5423032313545337;-0.9967585766341
4.367890921974967 -1.5426968311900153;-0.996796157169
4.368246596026554 -1.5430881034822734;-0.9968332961995
4.368600121428432 -1.5434770631532178;-0.9968699990572
4.368951512387428 -1.543863725006239;-0.9969062710092
4.369300782994001 -1.544248103727378;-0.9969421172541
4.369647947223587 -1.544630213886804;-0.9969775429248
4.369993018937908 -1.5450100699400946;-0.9970125530885
4.370336011886299 -1.545387686229533;-0.9970471527482
4.370676939706979 -1.5457630769853705;-0.9970813468435
4.371015815928316 -1.5461362563271388;-0.9971151402512
4.371352653970071 -1.5465072382648162;-0.9971485377864
4.371687467144616 -1.5468760367000745;-0.9971815442036
4.372020268658147 -1.5472426654274474;-0.997214164196
4.37235107161185 -1.547607138135612;-0.9972464024014
4.372679889003085 -1.547969468408413;-0.9972782633938
4.373006733726527 -1.5483296697260838;-0.9973097516933
4.373331618575301 -1.5486877554663223;-0.9973408717622
4.373654556242088 -1.5490437389054688;-0.9973716280069
4.373975559320217 -1.5493976332195545;-0.9974020247784
4.374294640304756 -1.5497494514853216;-0.9974320663733
4.374611811593554 -1.550099206681361;-0.9974617570346
4.374927085488311 -1.5504469116891058;-0.9974911009520
4.375240474195591 -1.5507925792938788;-0.9975201022633
4.375551989827847 -1.551136222185863;-0.9975487650543
4.375861644404397 -1.5514778529611555;-0.9975770933602
4.376169449852445 -1.5518174841226995;-0.997605091165
4.37647541800802 -1.5521551280812342;-0.9976327624067
4.376779560616949 -1.5524907971562847;-0.9976601109693
4.377081889335776 -1.5528245035770742;-0.9976871406920
4.37738241573272 -1.5531562594834594;-0.9977138553655
4.377681151288562 -1.5534860769268053;-0.9977402587337
4.3779781073975546 -1.5538139678709164;-0.9977663544942
4.3782732953683166 -1.5541399441929074;-0.9977921462989
4.378566726424695 -1.5544640176840332;-0.9978176377546
4.378858411706634 -1.554786200050605;-0.9978428324236
4.379148362271012 -1.5551065029148174;-0.997867733824
4.379436589092501 -1.5554249378155331;-0.9978923454325
4.379723103064376 -1.555741516209155;-0.997916670680
4.380007914999325 -1.556056249470394;-0.9979407129573
4.380291035630258 -1.5563691488931073;-0.9979644756131
4.380572475611107 -1.5566802256910486;-0.997987961955
4.3808522455175885 -1.5569894909986575;-0.9980111752501
4.381130355847978 -1.5572969558717926;-0.9980341187255
4.381406817023866 -1.5576026312885378;-0.9980567955689
4.381681639390915 -1.557906528149919;-0.9980792089290
4.381954833219586 -1.558208657280597;-0.9981013619160
4.382226408705872 -1.558509029429652;-0.9981232576021
4.382496375972016 -1.5588076552712598;-0.9981448990224
4.382764745067206 -1.5591045454053964;-0.9981662891745
4.383031525968294 -1.5593997103585182;-0.9981874310200
4.383296728580458 -1.5596931605842992;-0.9982083274843
4.383560362737909 -1.5599849064642168;-0.9982289814570
4.383822438204548 -1.5602749583082762;-0.9982493957931
4.384082964674612 -1.5605633263556795;-0.998269573312
4.384341951773354 -1.5608500207754075;-0.9982895168015
4.384599409057676 -1.5611350516669409;-0.99830922901
4.384855346016749 -1.561418429060814;-0.9983287126625
4.385109772072665 -1.5617001629192744;-0.9983479704394
4.385362696581044 -1.561980263136889;-0.9983670049962
4.385614128831639 -1.562258739541161;-0.9983858189541
4.385864078048947 -1.5625356018931067;-0.9984044149031
4.386112553392802 -1.5628108598878458;-0.9984227954016
4.386359563958956 -1.563084523155232;-0.9984409629772
4.386605118779672 -1.5633566012603664;-0.9984589201273
4.386849226824288 -1.5636271037041707;-0.9984766693191
4.387091896999778 -1.563896039924002;-0.9984942129899
4.387333138151325 -1.5641634192941356;-0.9985115535480
4.387572959062858 -1.564429251126353;-0.9985286933726
4.387811368457595 -1.5646935446704793;-0.9985456348143
4.388048374998595 -1.5649563091149146;-0.9985623801957
4.388283987289273 -1.5652175535871438;-0.9985789318113
4.388518213873934 -1.5654772871542593;-0.9985952919281
4.388751063238285 -1.5657355188235107;-0.9986114627862
4.388982543809958 -1.5659922575427372;-0.9986274465985
4.389212663958996 -1.5662475122009731;-0.9986432455518
4.389441431998368 -1.5665012916288232;-0.998658861806
4.389668856184452 -1.5667536045990602;-0.9986742974972
4.3898949447175255 -1.5670044598270234;-0.998689554733
4.3901197057422525 -1.5672538659711437;-0.9987046355983
4.3903431473481485 -1.5675018316334153;-0.9987195421516
4.39056527757005 -1.5677483653598152;-0.9987342764277
4.390786104388597 -1.5679934756408167;-0.9987488404369
4.391005635730666 -1.5682371709118328;-0.9987632361655
4.391223879469841 -1.5684794595536415;-0.9987774655762
4.391440843426858 -1.5687203498928228;-0.9987915306083
4.391656535370037 -1.5689598502022568;-0.9988054331780
4.3918709630157355 -1.5691979687014894;-0.998819175178
4.392084134028763 -1.569434713557207;-0.998832758481
4.392296056022829 -1.5696700928836607;-0.9988461849358
4.392506736560948 -1.569904114743053;-0.9988594563672
4.392716183155873 -1.5701367871459402;-0.9988725745815
4.392924403270496 -1.5703681180516769;-0.9988855413622
4.393131404318249 -1.5705981153688593;-0.9988983584719
4.393337193663527 -1.5708267869556525;-0.9989110276523
4.393541778622084 -1.571054140620211;-0.9989235506245
4.393745166461414 -1.5712801841210644;-0.9989359290890
4.393947364401154 -1.571504925167516;-0.9989481647265
4.394148379613457 -1.5717283714200383;-0.9989602591976
