Point;Valeur
-1.8111540681851759 0.8568019391819801;0.9077959565898
-1.861154066445549 0.9068019314117312;0.8778155339423
-1.8986815956177274 0.9448072555600859;0.8525398648011
-1.93028377269291 0.9770472440729087;0.8294483347695
-1.9582053609179388 1.0056807308758957;0.8076984930018
-1.9835384249993977 1.0317643721744623;0.7868923335702
-2.006914000327168 1.0559114069604087;0.766806420067
-2.0287368833046258 1.0785165888867188;0.7473013136287
-2.0492857568550216 1.0998524947433193;0.7282834660465
-2.068762545789812 1.1201171443461393;0.7096867020350
-2.08731934145549 1.1394600433686735;0.6914622641656
-2.1050742390170725 1.1579975344320261;0.6735730432370
-2.122121212902709 1.175822387167495;0.6559900336362
-2.138536568638994 1.1930100740545366;0.6386900517097
-2.1543833219123965 1.2096230365159073;0.6216542099532
-2.1697142668820484 1.2257136783014853;0.6048668636036
-2.1845741848323 1.241326523059303;0.5883148634570
-2.1990014712404373 1.256499805763709;0.571987013451
-2.213029358720934 1.2712666703012943;0.5558736688817
-2.226686852541975 1.2856560866359128;0.5399664334766
-2.239999457483678 1.2996935641960343;0.5242579274211
-2.252989750449386 1.3134017144700565;0.5087416072121
-2.2656778371905397 1.326800700207012;0.4934116240140
-2.2780817206922093 1.3399085980953351;0.4782627110236
-2.290217601327449 1.3527416945576836;0.4632900929845
-2.3021001236812726 1.3653147292213839;0.4484894128181
-2.313742581235372 1.3776410970090878;0.4338566716236
-2.3251570874231104 1.3897330171815572;0.4193881792272
-2.336354719600774 1.4016016757408962;0.4050805131312
-2.347345641021624 1.4132573461820601;0.39093048420707
-2.358139204804552 1.424709492508013;0.37693510784812
-2.3687440430576836 1.435966857609283;0.36309157957245
-2.379168143680526 1.447037539489033;0.3493972542770
-2.3894189168738222 1.4579290573260613;0.335849628509
-2.399503253003036 1.4686484089954481;0.32244632524573
-2.4094275731567896 1.4792021213665822;0.30918508076005
-2.419197873502659 1.4895962944650993;0.2960637332549
-2.428819764349774 1.4998366403936507;0.28308021297345
-2.4382985046746364 1.5099285177586435;0.270232533568
-2.4476390327411104 1.5198769622239954;0.25751878454579
-2.4568459933436353 1.5296867137156713;0.2449371246162
-2.465923762120978 1.5393622407179124;0.23248577584134
-2.4748764673179173 1.548907762034366;0.22016301844977
-2.483708009316648 1.5583272663329943;0.20796718624121
-2.4924220782125337 1.5676245297453553;0.19589666249726
-2.5010221696699717 1.5768031317540112;0.18394987633350
-2.509511599259601 1.585866469569021;0.1721252994371
-2.517893515453266 1.5948177711657;0.16042144314173
-2.5261709114270343 1.6036601071345413;0.14883685579764
-2.534346635804327 1.6123964014737648;0.13737012040345
-2.542423402453578 1.6210294414386612;0.12601985246653
-2.5504037994411655 1.629561886546121;0.11478469806729
-2.558290297226759 1.6379962768234562;0.10366333210326
-2.566085256178967 1.6463350403768318;0.09265445669337
-2.5737909334791387 1.6545805003478882;0.08175679972454
-2.581409489473308 1.6627348813175729;0.07096911352569
-2.5889429935255994 1.6708003152115711;0.06029017365513
-2.596393429420598 1.6787788467527636;0.049718777789886
-2.6037627003562185 1.686672438504088;0.03925374470636
-2.611052633564985 1.6944829755381534;0.028893913343153
-2.6182649845970976 1.7022122697670325;0.018638141937948
-2.625401441294826 1.7098620639632978;0.008485307231004
-2.6324636274857967 1.7174340354975564;-0.0015656962710253
-2.6394531064187046 1.7249297998175257;-0.011515956976619
-2.646371383963328 1.7323509136899369;-0.021366546841306
-2.653219911594471 1.7396988782256209;-0.03111852195500
-2.6600000891774473 1.7469751417041954;-0.040772923088154
-2.6667132675713923 1.7541811022150386;-0.05033077620083
-2.6733607510640645 1.7613181101297284;-0.05979309291798
-2.6799437996522917 1.768387470417504;-0.06916087097354
-2.686463631179274 1.7753904448171958;-0.07843509462641
-2.6929214233397576 1.7823282538758016;-0.08761673505034
-2.69931831556346 1.7892020788634997;-0.09670675070035
-2.7056554107847393 1.7960130635748082;-0.1057060876569
-2.71193377710785 1.8027623160235002;-0.11461567995079
-2.7181544493747043 1.8094509100391454;-0.12343644986834
-2.7243184306420383 1.8160798867722094;-0.13216930824108
-2.7304266935746453 1.8226502561143019;-0.1408151547188
-2.7364801817602555 1.8291629980388524;-0.14937487802875
-2.742479810951417 1.8356190638678573;-0.15784935622059
-2.748426470239401 1.8420193774701743;-0.1662394569002
-2.7543210231644477 1.848364836394995;-0.17454603745123
-2.7601643087668575 1.854656312945331;-0.1827699452460
-2.76595714258234 1.8608946551952963;-0.19091201784719
-2.7717003175857102 1.8670806879545558;-0.1989730831995
-2.777394605085771 1.8732152136834654;-0.20695395981399
-2.783040755574565 1.8792990133620193;-0.2148554569427
-2.788639499533958 1.8853328473151911;-0.2226783747481
-2.794191548202083 1.8913174559975816;-0.23042350446380
-2.7996975943018714 1.8972535607396874;-0.2380916285494
-2.8051583127344646 1.9031418644579277;-0.24568352084014
-2.810574361238822 1.9089830523313338;-0.2531999466895
-2.8159463810202037 1.9147777924453144;-0.26064166310759
-2.8212749973490374 1.9205267364062857;-0.2680094188941
-2.8265608201317964 1.9262305199271006;-0.27530395476701
-2.8318044444555546 1.9318897633861594;-0.2825260034860
-2.8370064511077873 1.9375050723609788;-0.2896762899733
-2.8421674070726564 1.9430770381378446;-0.29675553142918
-2.8472878660049896 1.9486062381990161;-0.3037644374442
-2.8523683686836185 1.954093236688364;-0.310703710109
-2.857409443444489 1.959538584856778;-0.317574044120
-2.8624116065953014 1.9649428214884446;-0.32437612688102
-2.8673753628120737 1.9703064733091031;-0.33111063860411
-2.872301205519154 1.9756300553768358;-0.3377782524066
-2.8771896172529643 1.9809140714563878;-0.34437963440548
-2.8820410700107146 1.986159014378617;-0.35091544380887
-2.8868560255847386 1.9913653663844664;-0.357386333006
-2.8916349358830025 1.9965335994554423;-0.3637929476564
-2.896378243236755 2.0016641756306615;-0.37013592677112
-2.901086380695861 2.0067575473111177;-0.3764159028001
-2.905759772312183 2.011814157552145;-0.3826335017118
-2.91039883341202 2.0168344403442173;-0.3887893430728
-2.9150039708576463 2.0218188208831154;-0.39488404012597
-2.9195755832990167 2.0267677158293527;-0.40091819986622
-2.924114061415584 2.0316815335580016;-0.4068924231155
-2.9286197881489104 2.036560674399023;-0.4128073045956
-2.9330931389267434 2.041405530868401;-0.41866343299991
-2.9375344818782776 2.04621648789094;-0.42446139106305
-2.9419441780420015 2.0509939230146683;-0.4302017556304
-2.9463225815652936 2.0557382066175283;-0.4358850977252
-2.950670039897239 2.0604497021065944;-0.4415119826151
-2.95498689397417 2.0651287661100173;-0.4470829698768
-2.9592734783986527 2.069775748662069;-0.4525986134607
-2.963530121612112 2.074390993381993;-0.4580594617530
-2.9677571460614085 2.078974837646168;-0.4634660576379
-2.971954868359376 2.083527612754652;-0.4688189385584
-2.9761235994401214 2.0880496440916096;-0.47411863657577
-2.980263644708595 2.092541251280686;-0.4793656784284
-2.984375304185424 2.097002748334541;-0.48456058559001
-2.9884588726464276 2.1014344438000037;-0.4897038743259
-2.9925146397578715 2.1058366408977967;-0.4947960557497
-2.996542890206813 2.1102096376579884;-0.4998376358783
-3.0005439038274164 2.114553727050749;-0.5048291156864
-3.004517955722907 2.1188691971130025;-0.5097709911598
-3.0084653163836927 2.1231563310709776;-0.514663753348
-3.0123862518014892 2.1274154074586207;-0.5195078884197
-3.016281023580013 2.131646700232359;-0.5243038777067
-3.0201498890419067 2.1358504788823165;-0.5290521977624
-3.0239931013323877 2.1400270085397484;-0.5337533204075
-3.027810909519592 2.1441765500814416;-0.5384077127804
-3.031603558691869 2.148299360230654;-0.5430158373858
-3.035371290051909 2.1523956916549025;-0.5475781521425
-3.039114341008083 2.1564657930610496;-0.5520951104311
-3.0428329452629765 2.160509909287131;-0.5565671611407
-3.0465273328991973 2.1645282813916795;-0.5609947487147
-3.0501977304625885 2.1685211467402388;-0.5653783131969
-3.0538443610429664 2.172488739089336;-0.5697182902762
-3.0574674443524645 2.1764312886680135;-0.5740151113314
-3.061067196801602 2.1803490222567743;-0.5782692034746
-3.0646438315730005 2.1842421632645475;-0.5824809895951
-3.068197558692973 2.188110931803184;-0.5866508884022
-3.071728585101222 2.191955544759787;-0.5907793144673
-3.0752371147182975 2.1957762158671685;-0.5948666782658
-3.0787233485112133 2.19957315577207;-0.5989133862189
-3.082187484557256 2.2033465721016934;-0.6029198407340
-3.0856297181058596 2.207096669528116;-0.6068864402453
-3.0890502416389127 2.2108236498311853;-0.6108135792539
-3.09244924492925 2.2145277119593465;-0.6147016483671
-3.095826915097595 2.2182090520890685;-0.6185510343374
-3.099183436667887 2.2218678636825695;-0.6223621201015
-3.102518991621127 2.22550433754391;-0.6261352848181
-3.105833759447795 2.2291186618736067;-0.62987090390
-3.109127917198714 2.2327110223217588;-0.6335693490802
-3.1124016395347196 2.2362816020398246;-0.6372309883916
-3.1156550987749325 2.239830581730929;-0.6408561862605
-3.1188884649436845 2.2433581396989957;-0.6444453035144
-3.1221019058163333 2.2468644518963234;-0.6479986974235
-3.125295586963794 2.2503496919702073;-0.6515167217358
-3.1284696717958935 2.2538140313081825;-0.6549997267121
-3.1316243216037005 2.257257639082161;-0.6584480591608
-3.1347596956005996 2.2606806822914955;-0.6618620624721
-3.1378759509625564 2.2640833258048154;-0.6652420766517
-3.140973242867124 2.2674657324008254;-0.6685884383545
-3.144051724531586 2.2708280628081563;-0.6719014809174
-3.1471115472501143 2.274170475744242;-0.6751815343929
-3.150152860429997 2.2774931279531176;-0.6784289255805
-3.1531758116269306 2.2807961742423655;-0.681643978059
-3.1561805465795483 2.284079767519044;-0.6848270122218
-3.1591672092429737 2.287344058824907;-0.6879783453001
-3.1621359418215618 2.2905891973706503;-0.69109829140
-3.1650868848009988 2.2938153305693296;-0.6941871615431
-3.1680201769794536 2.29702260406898;-0.6972452636688
-3.170935955498011 2.3002111617846106;-0.7002729026940
-3.1738343558704587 2.3033811459291185;-0.7032703805283
-3.1767155120123114 2.306532697043717;-0.7062379961059
-3.179579556269124 2.3096659540276754;-0.7091760454159
-3.1824266194441675 2.3127810541671496;-0.7120848215303
-3.185256830825502 2.3158781331634937;-0.7149646146333
-3.188070318212315 2.3189573251609894;-0.7178157120497
-3.190867207940791 2.322018762773597;-0.7206383982724
-3.1936476249092105 2.325062577111593;-0.7234329549911
-3.1964116926026382 2.328088897807168;-0.7261996611191
-3.199159533116943 2.3310978530396755;-0.7289387928209
-3.2018912671823143 2.334089569560189;-0.7316506235395
-3.204607014186269 2.3370641727155936;-0.734335424022
-3.2073068921960823 2.340021786472192;-0.736993462348
-3.2099910179807436 2.342962533438544;-0.739625003954
-3.2126595070325106 2.3458865348880646;-0.7422303116600
-3.215312473587805 2.3487939107810347;-0.7448096456948
-3.217950030647843 2.351684779785997;-0.7473632637224
-3.220572289998659 2.354559259300981;-0.7498914208664
-3.2231793622308134 2.357417465473916;-0.7523943697348
-3.225771356758586 2.3602595132228523;-0.7548723604452
-3.228348381838814 2.363085516255756;-0.7573256406489
-3.2309105445892885 2.3658955870896374;-0.7597544555550
-3.2334579510067973 2.3686898370695166;-0.7621590479548
-3.23599070598473 2.3714683763869577;-0.7645396582448
-3.2385089133302962 2.374231314098101;-0.7668965244509
-3.2410126757815987 2.37697875814136;-0.7692298822512
-3.243502095024032 2.3797108153547155;-0.7715399649990
-3.2459772717064914 2.3824275914928847;-0.7738270037459
-3.2484383054572863 2.385129191243834;-0.7760912272641
-3.250885294899691 2.3878157182450193;-0.7783328620689
-3.253318337667139 2.3904872750994146;-0.7805521324407
-3.255737530418142 2.393143963391098;-0.7827492604468
-3.25814296885093 2.3957858837006687;-0.7849244659635
-3.2605347477176454 2.398413135620215;-0.7870779666972
-3.2629129608385368 2.4010258177678843;-0.7892099782057
-3.2652777011156013 2.4036240278024072;-0.7913207139194
-3.2676290605460783 2.4062078624372942;-0.7934103851622
-3.269967130235675 2.4087774174545578;-0.795479201171
-3.272292000411473 2.4113327877183237;-0.7975273691207
-3.2746037604345717 2.4138740671881282;-0.7995550941357
-3.276902498812679 2.4164013489319602;-0.8015625793188
-3.2791883032121856 2.418914725139112;-0.8035500257665
-3.2814612604701026 2.421414287132627;-0.8055176325893
-3.2837214566059187 2.42390012538164;-0.8074655969319
-3.2859689768329754 2.4263723295135167;-0.8093941139917
-3.2882039055698358 2.428830988325557;-0.8113033770384
-3.2904263264513305 2.431276189796674;-0.8131935774324
-3.292636322339405 2.4337080210988216;-0.8150649046443
-3.2948339753337694 2.436126568608017;-0.8169175462726
-3.297019366782416 2.4385319179155323;-0.8187516880626
-3.299192577291755 2.4409241538384836;-0.8205675139241
-3.301353686736795 2.443303360430387;-0.8223652059500
-3.3035027742710072 2.4456696209916244;-0.8241449444337
-3.3056399183359613 2.448023018079586;-0.8259069078868
-3.3077651966708967 2.450363633518611;-0.8276512730567
-3.309878686322092 2.45269154840973;-0.8293782149436
-3.3119804636519836 2.455006843140515;-0.8310879068183
-3.3140706043481916 2.4573095973942913;-0.8327805202382
-3.3161491834324126 2.459599890159499;-0.8344562250651
-3.318216275269046 2.4618777997388577;-0.8361151894811
-3.320271953573825 2.4641434037581664;-0.837757580005
-3.3223162914220126 2.466396779175358;-0.8393835615108
-3.3243493612568367 2.4686380022888033;-0.840993297239
-3.326371234897445 2.4708671487460405;-0.8425869488183
-3.328381983546942 2.473084293551997;-0.844164676277
-3.3303816778001014 2.475289511077145;-0.8457266380619
-3.3323703876510886 2.477482875065714;-0.8472729910512
-3.334348182500995 2.4796644586433167;-0.8488038905718
-3.3363151311652413 2.481834334324949;-0.8503194904136
-3.338271301880866 2.4839925740224813;-0.8518199428449
-3.3402167623136165 2.486139249052253;-0.8533053986271
-3.342151579565079 2.4882744301423365;-0.8547760070297
-3.344075820179505 2.4903981874399137;-0.8562319158452
-3.3459895501506436 2.492510590518248;-0.8576732714028
-3.3478928349284565 2.494611708383824;-0.8591002185837
-3.349785739425592 2.4967016094831145;-0.8605129008348
-3.3516683280239365 2.4987803617093975;-0.8619114601827
-3.353540664580895 2.500848032409448;-0.8632960372483
-3.3554028124356883 2.502904688390034;-0.8646667712596
-3.357254834415485 2.504950395924341;-0.8660238000665
-3.3590967928414273 2.506985220758361;-0.8673672601534
-3.360928749534556 2.5090092281169953;-0.8686972866532
-3.3627507658217106 2.5110224827103185;-0.8700140133605
-3.3645629025412003 2.513025048739585;-0.8713175727444
-3.366365220048531 2.5150169899030055;-0.8726080959619
-3.3681577782220007 2.516998369401722;-0.8738857128709
-3.369940636468032 2.518969249945518;-0.8751505520425
-3.371713853726697 2.5209296937584025;-0.8764027407740
-3.373477488476974 2.5228797625842585;-0.8776424051014
-3.375231598741972 2.5248195176922117;-0.878869669811
-3.376976242094053 2.526749019882027;-0.8800846584552
-3.3787114756599173 2.528668329489432;-0.8812874933579
-3.380437356125549 2.530577506391351;-0.8824782956332
-3.3821539397411158 2.5324766100109533;-0.8836571851940
-3.3838612823258285 2.5343656993227173;-0.8848242807644
-3.3855594392726642 2.536244832857492;-0.8859796998917
-3.387248465552999 2.5381140687072707;-0.8871235589576
-3.388928415721334 2.539973464530034;-0.8882559731901
-3.390599343919722 2.541823077554496;-0.8893770566742
-3.3922613038822083 2.543662964584887;-0.8904869223640
-3.393914348939337 2.5454931820053486;-0.8915856820931
-3.395558532022414 2.547313785784582;-0.8926734465861
-3.3971939056677996 2.549124831480295;-0.8937503254692
-3.3988205220210226 2.5509263742436072;-0.8948164272812
-3.400438432841059 2.552718468823357;-0.8958718594843
-3.4020476895043434 2.554501169570278;-0.8969167284745
-3.4036483430087134 2.556274530441388;-0.897951139592
-3.4052404439775117 2.5580386050039343;-0.8989751971326
-3.406824042663339 2.5597934464395893;-0.899989004355
-3.4083991889519925 2.561539107548378;-0.9009926634976
-3.4099659323662452 2.5632756407526824;-0.901986275778
-3.411524322069538 2.565003098101151;-0.9029699414156
-3.41307440686968 2.5667215312725045;-0.9039437596298
-3.414616235222455 2.5684309915793073;-0.9049078286580
-3.416149855235215 2.570131529971789;-0.9058622457616
-3.4176753146703804 2.5718231970414003;-0.9068071072367
-3.419192660948945 2.5735060430244534;-0.9077425084229
-3.4207019411538826 2.5751801178057914;-0.9086685437136
-3.422203202033488 2.576845470922163;-0.9095853065646
-3.4236964900047395 2.5785021515658646;-0.9104928895037
-3.425181851156593 2.580150208588;-0.9113913841400
-3.4266593312531555 2.5817896905018873;-0.9122808811725
-3.4281289757369127 2.583420645486521;-0.9131614703994
-3.4295908297318887 2.5850431213896603;-0.9140332407271
-3.4310449380467483 2.5866571657311397;-0.9148962801787
-3.4324913451777737 2.5882628257061078;-0.9157506759028
-3.4339300953120073 2.589860148188109;-0.9165965141822
-3.4353612323301177 2.591449179732186;-0.9174338804424
-3.43678479980942 2.5930299665779573;-0.9182628592604
-3.43820084102672 2.5946025546525893;-0.919083534372
-3.4396093989611565 2.596166989573899;-0.9198959886822
-3.4410105162970686 2.597723316653109;-0.9207003042705
-3.442404235426768 2.599271580897863;-0.9214965624016
-3.443790598453209 2.6008118270150575;-0.9222848435322
-3.445169647192841 2.602344099413605;-0.9230652273193
-3.4465414231781297 2.603868442207345;-0.9238377926280
-3.447905967660267 2.6053848992175768;-0.9246026175395
-3.4492633216117854 2.6068935139759817;-0.9253597793584
-3.450613525729045 2.6083943297271825;-0.9261093546211
-3.4519566204348826 2.609887389431361;-0.9268514191027
-3.4532926458810307 2.611372735766894;-0.9275860478248
-3.454621641950623 2.6128504111329307;-0.9283133150631
-3.455943648260574 2.6143204576519214;-0.9290332943545
-3.4572587041640817 2.6157829171720928;-0.9297460585045
-3.4585668487529024 2.617237831269929;-0.9304516795946
-3.459868120859781 2.6186852412526327;-0.9311502289892
-3.4611625590607114 2.620125188160466;-0.9318417773427
-3.462450201677233 2.6215577127691927;-0.9325263946069
-3.463731086778684 2.622982855592386;-0.933204150037
-3.4650052521844805 2.624400656883717;-0.9338751122007
-3.4662727354662133 2.625811156639305;-0.9345393489815
-3.467533573949943 2.627214394599907;-0.9351969275885
-3.46878780471823 2.628610410253226;-0.9358479145618
-3.4700354646123612 2.629999242836035;-0.9364923757795
-3.4712765902343743 2.631380931336331;-0.9371303764638
-3.472511217949141 2.632755514495589;-0.9377619811877
-3.4737393838864326 2.6341230308107546;-0.9383872538818
-3.474961123942894 2.6354835185364553;-0.9390062578400
-3.476176473784104 2.636837015686943;-0.939619055726
-3.4773854688464736 2.638183560038253;-0.9402257095807
-3.4785881443392377 2.639523189130117;-0.9408262808259
-3.4797845352463455 2.6408559402680476;-0.9414208302727
-3.480974676328396 2.642181850525261;-0.9420094181265
-3.482158602124513 2.6435009567445786;-0.9425921039932
-3.48333634695415 2.6448132955404358;-0.9431689468852
-3.4845079449189895 2.646118903300689;-0.9437400052272
-3.48567342990472 2.6474178161885775;-0.9443053368621
-3.486832835582818 2.6487100701445048;-0.9448649990564
-3.4879861954123195 2.6499957008879376;-0.945419048506
-3.4891335426416132 2.6512747439191426;-0.945967541344
-3.49027491031012 2.6525472345210304;-0.9465105331417
-3.49141033125 2.653813207760889;-0.9470480789177
-3.492539838087885 2.6550726984921376;-0.9475802331431
-3.4936634632464982 2.656325741356064;-0.9481070497458
-3.494781238946334 2.6575723707835364;-0.9486285821165
-3.4958931972073124 2.6588126209966405;-0.9491448831138
