Point;Valeur
-4.168535010126526 -3.5053659228197054;-0.7424320028546
-4.1655426894752745 -3.502402307035205;-0.7452375035379
-4.162574190084484 -3.49946246808286;-0.7480076031070
-4.159629171660784 -3.4965460652876703;-0.7507428837052
-4.15670730230893 -3.4936527663796486;-0.7534439137583
-4.153808258235312 -3.490782247197212;-0.7561112484332
-4.150931723464901 -3.4879341914039195;-0.7587454300763
-4.1480773895709415 -3.4851082902180566;-0.7613469886330
-4.145244955416604 -3.4823042421541155;-0.7639164420491
-4.142434126907912 -3.4795217527756326;-0.7664542966546
-4.139644616757447 -3.476760534458695;-0.7689610475323
-4.136876144258291 -3.4740203061657917;-0.7714371788702
-4.134128435067413 -3.4713007932291946;-0.7738831642994
-4.131401220998461 -3.468601727143438;-0.7762994672191
-4.128694239823014 -3.465922845366565;-0.7786865411068
-4.126007235080141 -3.463263891129496;-0.781044829818
-4.1233399558937345 -3.460624613253453;-0.7833747678724
-4.1206921567973085 -3.4580047659744975;-0.7856767807296
-4.118063597565879 -3.4554041087753533;-0.7879512850541
-4.115454043054615 -3.4528224062238912;-0.7901986889698
-4.112863263043676 -3.4502594278180316;-0.7924193923048
-4.110291032089206 -3.4477149478365523;-0.7946137868274
-4.107737129380335 -3.445188745195973;-0.7967822564725
-4.105201338601363 -3.442680603312818;-0.798925177560
-4.102683447799494 -3.440190309971064;-0.8010429190063
-4.100183249257366 -3.437717657194736;-0.8031358425245
-4.097700539370545 -3.435262441125285;-0.8052043028221
-4.0952351185294305 -3.4328244619033907;-0.8072486477884
-4.092786791005629 -3.43040352355535;-0.8092692186761
-4.09035536484239 -3.4279994338833735;-0.8112663502770
-4.087940651749227 -3.4256120043601297;-0.8132403710904
-4.0855424669999545 -3.423241050026847;-0.8151916034873
-4.083160629334854 -3.4208863893952515;-0.8171203638675
-4.080794960865982 -3.4185478443528976;-0.8190269628123
-4.078445286985806 -3.4162252400717206;-0.8209117052313
-4.076111436279222 -3.4139184049200733;-0.8227748905052
-4.07379324043841 -3.4116271703774403;-0.8246168126231
-4.071490534180786 -3.409351370952389;-0.826437760315
-4.069203155169706 -3.4070908441031422;-0.8282380171831
-4.066930943937784 -3.4048454301609055;-0.8300178618215
-4.064673743812795 -3.4026149722558223;-0.8317775679416
-4.06243140084616 -3.400399316245166;-0.8335174044863
-4.060203763743643 -3.3981983106442644;-0.83523763574
-4.057990683798424 -3.3960118065593066;-0.8369385214565
-4.055792014826329 -3.3938396576226513;-0.8386203169281
-4.053607613103202 -3.3916817199301423;-0.8402832731255
-4.051437337304171 -3.3895378519802746;-0.8419276367791
-4.049281048444921 -3.3874079146154408;-0.8435536504790
-4.0471386098248425 -3.3852917709651593;-0.8451615527691
-4.045009886972008 -3.383189286390838;-0.8467515782380
-4.042894747589687 -3.381100328432324;-0.8483239576073
-4.040793061504736 -3.3790247667563382;-0.8498789178170
-4.038704700617416 -3.3769624731060883;-0.8514166821090
