Point;Valeur
0.5029715168329906 -0.4108020584377636;-0.47989020690647
0.49237871894518315 -0.3833599989522342;-0.6185970222791
0.4448393043572162 -0.30137238215565215;-0.9263793788279
0.38927805919081687 -0.20924395466121337;-0.742354746914
0.37052050199394443 -0.15579375561236192;-0.5337830172489
0.39730664679998956 -0.13994161521126117;-0.6395031250195
0.46608459035365946 -0.1535338150050085;-0.9069866232166
0.5499973775098551 -0.17721209906341978;-0.8285967871794
0.6036182207470233 -0.1824139268732496;-0.5835457921981
0.6126501043811513 -0.16174877001784105;-0.5669278052685
0.5780550135638799 -0.11850879841537472;-0.7811611544421
0.5107595118762069 -0.06201560794077552;-0.9351416088197
0.44722108296633445 -0.006826392925040337;-0.7662147267792
0.42027333607603407 0.046749114751598125;-0.64809832290
0.4355324078753589 0.10931121817373231;-0.7738668288704
0.48344532521513195 0.18827576262545134;-0.9361786344266
0.5315815499861629 0.2670491728277927;-0.7606268611078
0.5481727627336448 0.31246016377668084;-0.5814254384227
0.5278545576476394 0.31376222109547436;-0.6700248055353
0.47448455618417273 0.2742382779468081;-0.9103063045969
0.4093501402279103 0.22053308674910685;-0.8361066864661
0.3687604817240171 0.19374640226001688;-0.6145556579756
0.3652758474155444 0.20657225464073742;-0.6310673909973
0.396734975640006 0.259347602518128;-0.8653618735372
0.4466015622953785 0.3363706881809785;-0.8860533324065
0.48072912208360075 0.3891331528657994;-0.6474907846848
0.4844243244416774 0.39190895906111656;-0.6234255254567
0.45778123691283296 0.3460679375281403;-0.8423915447341
0.41163688637703394 0.2713875464726151;-0.9113850662256
0.3771404104518346 0.21206861039228947;-0.698091370602
0.374756780894441 0.1887876980139381;-0.6309716177872
0.40688399583981105 0.2001447507913391;-0.7923169179121
0.464958028616537 0.2369561921790345;-0.9361540337378
0.5217449533523176 0.27268935012567763;-0.7868213648452
0.5515642082140952 0.28100111660065846;-0.6447392718388
0.5480350927037484 0.256252537070623;-0.7145228835445
0.5141097730612081 0.2038253895226251;-0.9002797148830
0.4663617370473626 0.14085038983808218;-0.8995994575791
0.4339279384426269 0.08733753406084414;-0.7454657979026
0.4333863696154132 0.0469478970715227;-0.7139466573464
0.46614723057048707 0.014201635783188879;-0.8409088044477
0.522079678623317 -0.016776316620555554;-0.9360909970018
0.5764566406113945 -0.04739534231260484;-0.8265864986774
0.6052907091011448 -0.07360606581353307;-0.6914999370247
0.6003067050618806 -0.09129770933210608;-0.7038692641068
0.5630747014809294 -0.09869722785331439;-0.8497065750976
0.5047169130496183 -0.09821136538194909;-0.9350114002132
0.44960651524766165 -0.09882048693375961;-0.8193142025530
0.41984829392307066 -0.11061471233332038;-0.7054630281318
0.42214090688119776 -0.13958258531956597;-0.7544670264494
0.45261536257228296 -0.18770541274224595;-0.9055398430295
0.49506145433179805 -0.24601622949358692;-0.9007543911255
0.5243057180924859 -0.2904724068725725;-0.7405487251452
0.5268868978393054 -0.3038662362661009;-0.6989220516161
0.501831906653759 -0.2838972066579935;-0.833104034923
0.45712157073051346 -0.24073596317801413;-0.9358110451242
0.41422317258667635 -0.1995326917314848;-0.8172014743084
0.39402014114656775 -0.18105531800512387;-0.7027802726610
0.40299777351151544 -0.19045929278010354;-0.7594542466152
