Point;Valeur
-2.2936687725241534 -4.770352194961776;-0.8360588474636
-2.2766687740281655 -4.753352195309496;-0.8482867629394
-2.2648820381615606 -4.7415418080695;-0.8565163830765
-2.2553779330221007 -4.732006950699007;-0.8630009780843
-2.247228162913333 -4.723823122729508;-0.868452667531
-2.2400004844928922 -4.716559522104411;-0.8732027080033
-2.2334526540994424 -4.709974599213593;-0.8774366206600
-2.227432912730042 -4.7039169800933065;-0.8812705637022
-2.2218387929554444 -4.698284432159619;-0.8847829265461
-2.216597270604988 -4.693004084587311;-0.8880295465413
-2.211654135224862 -4.688021832345708;-0.8910518553846
-2.2069678343975014 -4.683296198480112;-0.8938815954583
-2.2025056868546504 -4.67879455752528;-0.89654372052
-2.1982414378427824 -4.674490697113061;-0.8990582678332
-2.1941536176226557 -4.670363180430244;-0.9014416149302
-2.190224402510893 -4.666394209865299;-0.9037073514920
-2.186438802372745 -4.662568816271953;-0.9058669011619
-2.182784067037749 -4.658874266620879;-0.9079299757427
-2.179249243605968 -4.655299622189855;-0.9099049138675
-2.175824840264192 -4.651835403025194;-0.9117989381382
-2.1725025668776294 -4.648473329012721;-0.9136183535044
-2.169275131957991 -4.645206117208261;-0.9153687024981
-2.1661360817219064 -4.642027321173548;-0.917054888265
-2.163079671041912 -4.638931202142885;-0.9186812732011
-2.1601007588906658 -4.635912624636823;-0.920251758842
-2.1571947228256416 -4.632966971081273;-0.921769851210
-2.154357388439555 -4.630090071366114;-0.9232387146957
-2.151584970695729 -4.627278144267809;-0.9246612168696
-2.1488740247880864 -4.62452774838075;-0.9260399660037
-2.1462214047018913 -4.621835740736646;-0.9273773427091
-2.143624228048817 -4.619199241688301;-0.9286755267789
-2.141079846053715 -4.616615604936722;-0.9299365200942
-2.1385858177982486 -4.614082391809024;-0.9311621662777
-2.1361398880071754 -4.6115973490732305;-0.9323541676414
-2.133739967798187 -4.6091583897124;-0.9335140998699
-2.131384117926131 -4.606763576189779;-0.9346434248000
-2.1290705341376315 -4.604411105821291;-0.9357435015871
-2.126797534320222 -4.602099297939647;-0.9368155965036
-2.124563547183524 -4.599826582589112;-0.9378608915654
-2.122367102255683 -4.59759149053316;-0.9388804921571
-2.120206821012455 -4.595392644393833;-0.9398754337903
-2.118081408986139 -4.5932287507692635;-0.9408466881160
-2.1159896487253373 -4.591098593201072;-0.9417951682871
-2.1139303934956457 -4.58900102588191;-0.9427217337557
-2.1119025616284888 -4.586934968010179;-0.943627194576
-2.1099051314379555 -4.584899398712291;-0.9445123152761
-2.1079371366378643 -4.582893352464286;-0.9453778183421
-2.1059976621997976 -4.580915914954058;-0.9462243873750
-2.1040858406012863 -4.578966219333337;-0.9470526699427
-2.1022008484204897 -4.577043442815559;-0.9478632801
-2.100341903238384 -4.575146803581278;-0.9486568011044
-2.0985082608159518 -4.573275557957927;-0.9494337868429
-2.0966992125165964 -4.5714289978445235;-0.9501947645124
-2.0949140829482156 -4.569606448356154;-0.9509402360517
-2.0931522278027423 -4.567807265665297;-0.9516706798567
-2.091413031872956 -4.566030835020664;-0.9523865522866
-2.0896959072295767 -4.5642765689257;-0.9530882890498
-2.0880002915425133 -4.562543905461466;-0.9537763064790
-2.0863256465330213 -4.560832306740021;-0.95445100270
-2.0846714565442293 -4.55914125747629;-0.9551127587531
-2.0830372272192865 -4.557470263667278;-0.9557619395252
-2.0814224842772657 -4.555818851369073;-0.9563988947510
-2.0798267723782873 -4.554186565562879;-0.9570239598385
-2.078249654069904 -4.5525729691022585;-0.957637456675
-2.076690708807812 -4.550977641734634;-0.9582396943750
-2.0751495320445152 -4.549400179190767;-0.9588309699622
-2.073625734380244 -4.547840192336313;-0.9594115690230
-2.0721189407712273 -4.5462973063807;-0.9599817663027
-2.070628789790288 -4.544771160138375;-0.9605418262664
-2.0691549329359384 -4.543261405338349;-0.9610920036239
-2.067697033985848 -4.541767705978245;-0.9616325438189
-2.0662547683914307 -4.540289737719383;-0.9621636834886
-2.064827822710552 -4.538827187319796;-0.9626856508935
-2.0634158940748977 -4.537379752102123;-0.9631986663206
-2.062018689690126 -4.535947139454057;-0.9637029424629
-2.0606359263659093 -4.534529066358761;-0.9641986847745
-2.05926733007388 -4.533125258953168;-0.9646860918065
-2.057912635531401 -4.5317354521120965;-0.9651653555210
-2.05657158580964 -4.530359389056445;-0.9656366615890
-2.0552439319636004 -4.5289968209837195;-0.966100189669
-2.053929432683269 -4.527647506719257;-0.9665561136753
-2.0526278539642457 -4.526311212387181;-0.9670046020193
-2.0513389687961303 -4.5249877110989996;-0.9674458178533
-2.0500625568681414 -4.523676782659444;-0.9678799192892
-2.0487984042904595 -4.522378213287956;-0.9683070596104
-2.0475463033302486 -4.521091795354924;-0.9687273874708
-2.0463060521615306 -4.5198173271318005;-0.9691410470850
-2.0450774546280615 -4.5185546125540474;-0.9695481784066
-2.04386032001833 -4.517303460996346;-0.9699489172990
-2.0426544628518903 -4.516063687059105;-0.9703433956967
-2.041459702676503 -4.514835110365648;-0.9707317417586
-2.040275863875193 -4.513617555369507;-0.9711140800140
-2.039102775482791 -4.512410851171031;-0.9714905315011
-2.0379402710113643 -4.5112148313429605;-0.9718612138990
-2.036788188284075 -4.510029333764413;-0.9722262416531
-2.035646369276717 -4.508854200462554;-0.972585726095
-2.0345146599669883 -4.507689277461863;-0.9729397755563
-2.0333929101905075 -4.506534414640338;-0.973288495477
-2.0322809735034504 -4.505389465592283;-0.9736319885101
-2.0311787070516583 -4.504254287497365;-0.9739703546190
-2.0300859714453945 -4.503128740995549;-0.9743036911737
-2.029002630639765 -4.5020126900676365;-0.97463209303
-2.0279285518204824 -4.500906001920989;-0.9749556526657
-2.0268636052945306 -4.499808546880386;-0.9752744601640
-2.025807664385638 -4.498720198283497;-0.9755886033915
-2.0247606053341376 -4.497640832380843;-0.9758981680241
-2.02372230720112 -4.4965703282400735;-0.9762032376292
-2.0226926517767283 -4.495508567654186;-0.9765038937351
-2.0216715234920692 -4.494455435053645;-0.9768002158974
-2.0206588093349502 -4.493410817422066;-0.9770922817621
-2.0196543987688287 -4.492374604215357;-0.9773801671275
-2.0186581836554582 -4.491346687284227;-0.9776639460020
-2.017670058180121 -4.490326960799673;-0.9779436906605
-2.0166899187802354 -4.489315321181537;-0.9782194716984
-2.0157176640765964 -4.488311667029799;-0.9784913580834
-2.0147531948074286 -4.487315899058674;-0.9787594172052
-2.0137964137647972 -4.486327920033127;-0.9790237149233
-2.0128472257336485 -4.48534763470794;-0.9792843156132
-2.011905537433147 -4.48437494976904;-0.979541282210
-2.0109712574601586 -4.483409773777086;-0.9797946762530
-2.0100442962349216 -4.4824520171131494;-0.9800445579227
-2.0091245659486345 -4.48150159192637;-0.980290986084
-2.008211980513165 -4.48055841208366;-0.98053401832
-2.0073064555123485 -4.479622393121097;-0.9807737109846
-2.0064079081552646 -4.478693452197235;-0.9810101192029
-2.0055162572311236 -4.47777150804797;-0.9812432969420
-2.0046314230657667 -4.476856480943093;-0.9814732970245
-2.0037533274795774 -4.475948292644324;-0.9817001711645
-2.0028818937471256 -4.4750468663648855;-0.9819239699978
-2.002017046558038 -4.474152126730442;-0.9821447431114
-2.0011587119792704 -4.473263999741408;-0.9823625390716
-2.000306817418622 -4.472382412736521;-0.9825774054520
-1.9994612915896268 -4.471507294357703;-0.9827893888595
-1.9986220644775 -4.470638574516087;-0.9829985349604
-1.9977890673062644 -4.469776184359167;-0.9832048885044
-1.996962232507048 -4.468920056239106;-0.9834084933495
-1.9961414936872373 -4.4680701236819615;-0.9836093924841
-1.9953267856009127 -4.467226321358085;-0.9838076280501
-1.9945180441200212 -4.466388585053377;-0.984003241364
-1.993715206206591 -4.465556851641499;-0.9841962729391
-1.9929182098858054 -4.464731059056989;-0.9843867625033
-1.992126994219959 -4.463911146269247;-0.9845747490212
-1.9913414992831677 -4.463097053257266;-0.9847602707117
-1.9905616661370387 -4.462288720985301;-0.9849433650671
-1.9897874368068602 -4.461486091379148;-0.9851240688702
-1.9890187542587372 -4.460689107303263;-0.9853024182123
-1.9882555623773701 -4.459897712538534;-0.9854784485093
-1.9874978059444164 -4.459111851760723;-0.9856521945185
-1.986745430617647 -4.458331470519658;-0.9858236903540
-1.9859983829106935 -4.457556515218923;-0.9859929695017
-1.9852566101733058 -4.456786933096225;-0.9861600648348
-1.9845200605723694 -4.45602267220439;-0.9863250086276
-1.9837886830733253 -4.455263681392781;-0.9864878325695
-1.983062427422205 -4.454509910289429;-0.9866485677788
-1.9823412441282036 -4.453761309283592;-0.9868072448154
-1.9816250844467405 -4.453017829508805;-0.986963893694
-1.9809139003630043 -4.452279422826485;-0.9871185438963
-1.9802076445759302 -4.451546041809946;-0.9872712243827
-1.9795062704827797 -4.450817639728922;-0.9874219636044
-1.9788097321639333 -4.450094170534489;-0.9875707895148
-1.978117984368307 -4.449375588844411;-0.987717729580
-1.9774309824990557 -4.448661849928915;-0.987862810790
-1.9767486825997667 -4.447952909696884;-0.9880060596704
-1.9760710413409057 -4.447248724682339;-0.9881475022881
-1.9753980160067572 -4.446549252031395;-0.988287164266
-1.9747295644826905 -4.445854449489534;-0.9884250707929
-1.974065645242745 -4.445164275389206;-0.9885612466263
-1.9734062173375342 -4.444478688637778;-0.988695716109
-1.9727512403825107 -4.443797648705821;-0.9888285031741
-1.9721006745465326 -4.443121115615666;-0.9889596313543
-1.9714544805407723 -4.442449049930319;-0.9890891237903
-1.9708126196077695 -4.4417814127426185;-0.9892170032392
-1.9701750535110005 -4.441118165664718;-0.9893432920821
-1.9695417445244923 -4.440459270817801;-0.9894680123319
-1.9689126554228933 -4.439804690822095;-0.9895911856411
-1.9682877494716213 -4.439154388787129;-0.9897128333088
-1.9676669904174544 -4.438508328302234;-0.9898329762881
-1.9670503424791752 -4.43786647342731;-0.9899516351931
-1.9664377703385612 -4.437228788683776;-0.990068830305
-1.9658292391315964 -4.43659523904581;-0.9901845815809
-1.9652247144398864 -4.435965789931774;-0.9902989086566
-1.9646241622822243 -4.43534040719582;-0.9904118308564
-1.9640275491065025 -4.434719057119804;-0.9905233671973
-1.9634348417816603 -4.4341017064052695;-0.9906335363958
-1.9628460075900147 -4.433488322165737;-0.9907423568734
-1.9622610142195922 -4.432878871919116;-0.9908498467623
-1.9616798297567175 -4.432273323580313;-0.9909560239112
-1.9611024226788556 -4.43167164545406;-0.9910609058905
-1.960528761847511 -4.4310738062278165;-0.9911645099979
-1.9599588165014081 -4.430479774964981;-0.9912668532632
-1.9593925562496524 -4.429889521098131;-0.9913679524537
-1.9588299510652794 -4.429303014422475;-0.9914678240789
-1.9582709712787911 -4.428720225089505;-0.9915664843955
-1.9577155875719088 -4.428141123600706;-0.991663949412
-1.957163770971457 -4.4275656808014805;-0.991760234893
-1.9566154928433774 -4.426993867875176;-0.9918553563656
-1.956070724886913 -4.4264256563372815;-0.9919493291197
-1.955529439128869 -4.425861018029709;-0.9920421682168
-1.9549916079181098 -4.42529992511528;-0.9921338884914
-1.954457203919985 -4.424742350072241;-0.9922245045562
-1.9539262001111273 -4.424188265688976;-0.9923140308058
-1.9533985697741958 -4.4236376450588155;-0.9924024814206
-1.9528742864927426 -4.423090461574958;-0.992489870370
-1.9523533241462763 -4.4225466889254985;-0.9925762114200
-1.9518356569054187 -4.422006301088582;-0.9926615181289
-1.9513212592270581 -4.421469272327646;-0.9927458038588
-1.9508101058497531 -4.4209355771867616;-0.9928290817756
-1.9503021717891509 -4.420405190486129;-0.992911364852
-1.9497974323335607 -4.41987808731759;-0.9929926658733
-1.9492958630395136 -4.41935424304031;-0.9930729974372
-1.9487974397275538 -4.418833633276486;-0.9931523719601
-1.948302138478025 -4.418316233907207;-0.9932308016787
-1.9478099356269925 -4.417802021068366;-0.9933082986535
-1.9473208077622592 -4.4172909711466755;-0.9933848747717
-1.9468347317193992 -4.416783060775748;-0.9934605417503
-1.946351684577917 -4.41627826683226;-0.9935353111388
-1.9458716436575225 -4.415776566432236;-0.9936091943222
-1.9453945865143825 -4.415277936927342;-0.9936822025238
-1.9449204909376323 -4.4147823559013295;-0.9937543468075
-1.9444493349456984 -4.414289801166465;-0.9938256380811
-1.9439810967829263 -4.413800250760138;-0.9938960870986
-1.9435157549161663 -4.413313682941436;-0.9939657044624
-1.9430532880314195 -4.412830076187854;-0.9940345006265
-1.9425936750306458 -4.412349409192055;-0.9941024858984
-1.9421368950285034 -4.4118716608586865;-0.9941696704418
-1.9416829273492706 -4.4113968103012615;-0.9942360642788
-1.9412317515237205 -4.4109248368391;-0.9943016772923
-1.9407833472861986 -4.410455719994366;-0.9943665192281
-1.94033769457158 -4.409989439489078;-0.9944305996973
-1.939894773512464 -4.409525975242278;-0.9944939281786
-1.9394545644362813 -4.409065307367208;-0.9945565140200
-1.9390170478625408 -4.408607416168524;-0.994618366441
-1.9385822045000944 -4.4081522821395875;-0.9946794945355
-1.9381500152444582 -4.407699885959814;-0.994739907272
-1.9377204611752392 -4.407250208492059;-0.9947996134978
-1.93729352355347 -4.406803230780055;-0.9948586219389
-1.936869183819173 -4.4063589340459055;-0.9949169412032
-1.9364474235888407 -4.405917299687624;-0.9949745797819
-1.9360282246529965 -4.405478309276701;-0.9950315460514
-1.9356115689738655 -4.405041944555756;-0.995087848275
-1.9351974386829605 -4.404608187436186;-0.9951434946050
-1.9347858160788363 -4.404177019995898;-0.9951984930837
-1.9343766836248153 -4.403748424477046;-0.9952528516458
-1.9339700239467643 -4.403322383283848;-0.9953065781199
-1.9335658198309555 -4.4028988789804275;-0.995359680229
-1.933164054221909 -4.402477894288686;-0.9954121655967
-1.9327647102202843 -4.4020594120862055;-0.9954640417400
-1.932367771080843 -4.40164341540422;-0.9955153160795
-1.9319732202104363 -4.401229887425606;-0.9955659959367
-1.9315810411660177 -4.400818811482905;-0.9956160885360
-1.9311912176526547 -4.400410171056391;-0.9956656010068
-1.9308037335216797 -4.400003949772165;-0.995714540384
-1.9304185727687369 -4.3996001314002715;-0.9957629136110
-1.9300357195320001 -4.3991986998528905;-0.9958107275388
-1.9296551580903436 -4.398799639182521;-0.995857988929
-1.9292768728614986 -4.398402933580199;-0.9959047044558
-1.9289008484003807 -4.398008567373755;-0.9959508807046
-1.928527069397321 -4.3976165250261285;-0.9959965241759
-1.928155520676399 -4.397226791133655;-0.9960416412855
-1.9277861871937347 -4.396839350424438;-0.996086238365
-1.927419054035905 -4.396454187756694;-0.9961303216668
-1.9270541064183189 -4.396071288117189;-0.9961738973582
-1.9266913296836115 -4.395690636619653;-0.9962169715294
-1.9263307093001125 -4.395312218503225;-0.9962595501914
-1.9259722308603429 -4.39493601913096;-0.9963016392779
-1.9256158800794592 -4.394562023988321;-0.9963432446461
-1.9252616427937945 -4.394190218681702;-0.9963843720779
