Point;Valeur
1.6390800927825842 1.3655424906495384;0.8458824207643
1.6590800338375216 1.3855424057241748;0.8305242319423
1.6735528569710796 1.4000318390591708;0.8189914998740
1.685539765333272 1.412040751538767;0.8091777141601
1.6960348659777176 1.4225604861714536;0.8003928593978
1.7055081020414673 1.4320598943359224;0.7923107790688
1.7142252980238228 1.4408042601173008;0.7847471076
1.7223540440436618 1.448960867463136;0.7775857169584
1.7300080196011465 1.4566432059842231;0.77074791570
1.7372685227054605 1.4639324480041351;0.7641774889055
1.7441960702975972 1.470889023090146;0.7578326382766
1.7508371487995762 1.4775593545494126;0.7516812934912
1.7572283833799134 1.483980020533077;0.7456982173111
1.7633992382927204 1.490180449372848;0.739863131376
1.7693738351271624 1.4961847346267616;0.7341594547431
1.7751722174194964 1.5020128975624003;0.7285734269011
1.7808112546678998 1.507681789713352;0.7230934811364
1.786305303967748 1.5132057534880166;0.7177097861121
1.7916667042470702 1.5185971156660978;0.7124139035915
1.7969061521245102 1.5238665627136223;0.707198528262
1.8020329922997746 1.5290234307676982;0.7020572868167
1.8070554450924445 1.5340759328665727;0.6969845805924
1.8119807869953193 1.5390313392655346;0.6919754607659
1.816815495582651 1.5438961221597634;0.6870255282324
1.8215653670137781 1.5486760730416063;0.6821308524583
1.8262356122119077 1.5533763987626148;0.6772879050917
1.830830936265734 1.558001800841096;0.6724935051798
1.835355604497249 1.5625565414536198;0.667744773606
1.8398134978345249 1.5670444987453602;0.6630390949246
1.8442081595323474 1.571469213498942;0.658374085165
1.8485428348374386 1.575833928756973;0.6537475645234
1.852820504858548 1.5801416236562862;0.6491575340422
1.8570439156434586 1.5843950424747812;0.6446021556090
1.8612156032671106 1.5885967196941557;0.6400797347009
1.86533791557946 1.5927490017260073;0.6355887054362
1.869413031141297 1.5968540658292698;0.6311276175635
1.8734429757799138 1.600913936649865;0.6266951250928
1.8774296371202355 1.6049305007384065;0.6222899763195
1.8813747773862919 1.6089055193395476;0.6179110050419
1.8852800447178975 1.6128406396986459;0.6135571227988
1.8891469832077823 1.6167374050898249;0.6092273119896
1.8929770418317649 1.620597263738278;0.6049206197550
1.8967715824175153 1.6244215767822974;0.6006361525186
1.9005318867753993 1.628211625397957;0.5963730711058
1.9042591630968098 1.6319686171921686;0.5921305863646
1.9079545517096643 1.6356936919533969;0.5879079552293
1.91161913026848 1.6393879268376321;0.5837044771715
1.9152539184451234 1.6430523410554214;0.5795194909947
1.9188598821783382 1.6466879001179227;0.5753523719313
1.9224379375309748 1.6502955196913114;0.5712025290084
1.9259889541987685 1.653876069102869;0.5670694026533
1.929513758708387 1.6574303745366206;0.5629524625114
1.9330131373374277 1.6609592219512113;0.5588512054547
1.936487838785613 1.6644633597491036;0.5547651537613
1.9399385766223787 1.667943501222551;0.5506938534471
1.9433660315336947 1.671400326798637;0.5466368727356
1.9467708533873036 1.6748344861032833;0.5425938006521
1.950153663134596 1.6782465998616993;0.538564245728
1.953515054564179 1.6816372616508735;0.5345478348123
1.9568555959212763 1.685007039517804;0.5305442119619
1.9601758314052369 1.6883564774760806;0.5265530374320
1.9634762825561531 1.691686096891587;0.5225739867299
1.966757449540424 1.6949963977672367;0.5186067497424
1.9700198123442767 1.6982878599357984;0.5146510299255
1.973263831882922 1.7015609441683515;0.5107065435517
1.976489951032766 1.7048160932058114;0.5067730190095
1.9796985955929636 1.7080537327199548;0.5028501961516
1.9828901751821248 1.7112742722096048;0.4989378256865
1.9860650840755205 1.7144781058373244;0.49503566861165
1.989223701987438 1.7176656132113395;0.4911434956829
1.9923663948031483 1.7208371601170696;0.4872610869192
1.995493515264271 1.7239930992021524;0.4833882311387
1.9986054036111567 1.7271337706183778;0.4795247255234
2.0017023881855414 1.730259502624118;0.4756703752123
2.004784785996411 1.7333706121498424;0.47182499291807
2.0078529032518446 1.7364674053296492;0.4679883985676
2.010907035859226 1.7395501780013165;0.4641604189645
2.0139474698960638 1.7426192161767753;0.4603408874701
2.016974482053716 1.7456747964856045;0.45652964370470
2.0199883400555523 1.7487171865930824;0.45272653326442
2.0229893030516855 1.7517466455946349;0.44893140745540
2.0259776219915873 1.7547634243883348;0.44514412304204
2.028953539976234 1.7577677660267697;0.44136454200961
2.0319172925911135 1.7607599060500279;0.4375925313395
2.0348691082212462 1.7637400728004657;0.4338279627973
2.037809208349573 1.7667084877210553;0.4300707127311
2.040737807839644 1.7696653656377828;0.42632066188142
2.04365511520353 1.7726109150276483;0.4225776952006
2.0465613328562204 1.775545338272786;0.4188417016816
2.049456657356816 1.7784688319016577;0.4151125741956
2.052341279637888 1.781381586818219;0.4113902093376
2.055215385223324 1.7842837885197145;0.4076745072798
2.0580791544354597 1.7871756173037519;0.4039653716324
2.060932762592198 1.7900572484653117;0.4002627093107
2.0637763801946893 1.7929288524843432;0.3965664304094
2.0666101731060027 1.7957905952043534;0.39287644808231
2.0694343027215027 1.7986426380027785;0.38919267842739
2.0722489261311665 1.8014851379531382;0.38551504037841
2.0750541962745275 1.8043182479800015;0.3818434556004
2.077850262088523 1.8071421170067337;0.3781778483905
2.0806372686485854 1.809956890096536;0.3745181455831
2.0834153573035485 1.812762708587377;0.37086427645960
2.0861846658045167 1.8155597102206547;0.3672161726612
2.088945328428034 1.8183480292645045;0.3635737681072
2.0916974760940223 1.821127796631532;0.3599369989149
2.094441236478548 1.823899139991636;0.3563058033246
2.097176734121809 1.826662183879941;0.3526801216271
2.0999040905315898 1.8294170498002114;0.34905989609384
2.102623424282328 1.8321638563238685;0.3454450709108
2.1053348511101886 1.8349027191850293;0.3418355921150
2.1080384840040516 1.8376337513715324;0.33823140753302
2.1107344332930276 1.8403570632122905;0.33463246672244
2.1134228067302163 1.8430727624611496;0.3310387209159
2.11610370957327 1.8457809543773467;0.3274501229670
2.1187772446617044 1.8484817418028798;0.32386662729851
2.1214435124911897 1.851175225236669;0.32028818985229
2.1241026112849077 1.853861502905951;0.31671476804195
2.1267546370622243 1.8565406708349272;0.31314632070653
2.129399683704646 1.8592128229106935;0.30958280806641
2.132037843019394 1.8618780509467763;0.3060241916806
2.134669204800402 1.8645364447441464;0.3024704344062
2.137293856887218 1.8671880921501103;0.29892150035
2.1399118852216104 1.8698330791148101;0.29537735487305
2.1425233739021574 1.8724714897459158;0.29183796446982
2.1451284052367923 1.8751034063610872;0.28830329681
2.1477270597934957 1.8777289095386553;0.28477332069804
2.150319416449125 1.8803480781664477;0.28124800597778
2.1529055524365672 1.8829609894889001;0.27772732357193
2.155485543390137 1.885567719152545;0.2742112454160
2.1580594633894754 1.8881683412497448;0.27069974443638
2.160627385001874 1.8907629283610978;0.26719279452137
2.1631893793231036 1.8933515515962598;0.2636903704943
2.1657455160169565 1.8959342806334352;0.2601924480870
2.168295863353307 1.8985111837574282;0.256699003914
2.1708404882450214 1.9010823278965732;0.25321001544822
2.1733794562834756 1.9036477786582366;0.24972546099652
2.1759128317730596 1.9062076003632846;0.24624531967726
2.178440677764446 1.9087618560793804;0.24276957139760
2.1809630560867075 1.9113106076530655;0.23929819683209
2.183480027378575 1.9138539157409886;0.23583117740166
2.185991651118523 1.9163918398400608;0.23236849525344
2.188497985653934 1.9189244383165265;0.22891013324121
2.1909990882293773 1.9214517684342611;0.22545607490642
2.1934950150139145 1.9239738863821132;0.22200630445989
2.1959858211276218 1.926490847300336;0.21856080676397
2.1984715606672425 1.9290027053063188;0.21511956731531
2.20095228673102 1.9315095135193847;0.21168257222825
2.203428051442901 1.9340113240849564;0.20824980821845
2.205898905975795 1.9365081881978023;0.2048212625874
2.208364900574265 1.9390001561248156;0.20139692320707
2.2108260845765177 1.9414872772268816;0.19797677850514
2.213282506435669 1.9439695999801967;0.19456081745078
2.21573421374046 1.9464471719969736;0.19114902954062
2.218181253235308 1.9489200400454874;0.18774140478531
2.2206236708397875 1.9513882500695396;0.1843379336964
2.2230615116675376 1.953851847207385;0.1809386072736
2.2254948200446156 1.9563108758100214;0.1775434169925
2.227923639527287 1.9587653794590671;0.17415235479256
2.2303480129194027 1.9612154009840521;0.1707654130651
2.2327679822891744 1.9636609824792168;0.16738258464251
2.2351835889855396 1.9661021653198933;0.1640038627869
2.237594873654022 1.9685389901783146;0.1606292411794
2.240001876252239 1.970971497039181;0.15725871390998
2.242404636064848 1.9733997252145126;0.15389227546679
2.2448031917181397 1.9758237133583438;0.15052992072687
2.2471975811942624 1.9782434994808549;0.14717164494631
2.2495878418450306 1.980659120962242;0.14381744375087
2.251974010405343 1.9830706145660635;0.14046731312701
2.2543561230062417 1.9854780164523969;0.1371212494129
2.2567342151876413 1.9878813621904396;0.13377924929026
2.2591083219107517 1.9902806867709852;0.1304413097750
2.261478477570044 1.9926760246184312;0.12710742821040
2.263844716005033 1.995067409602494;0.12377760225785
2.2662070705117006 1.99745487504968;0.12045182989000
2.268565573853611 1.9998384537543135;0.11713010938286
2.2709202582727595 2.0022181779894828;0.11381243930846
2.273271155500122 2.004594079517493;0.11049881852771
2.2756182967659297 2.0069661896002406;0.10718924618343
2.2779617128097294 2.0093345390091626;0.1038837216934
2.2803014338901306 2.0116991580350767;0.10058224474412
2.282637489794324 2.0140600764975938;0.09728481528360
2.2849699098473595 2.0164173237544825;0.0939914335157
2.287298722921238 2.018770928710751;0.09070209989388
2.289623957443679 2.0211209198273616;0.08741681511464
2.291945641406788 2.0234673251299014;0.08413558011232
2.2942638023754336 2.0258101722169712;0.08085839605297
2.2965784674954204 2.0281494882684044;0.07758526432884
2.298889663501505 2.0304853000531864;0.07431618655298
2.301197416725189 2.0328176339373107;0.07105116455381
2.3035017531023185 2.035146515891361;0.06779020036997
2.3058026981805457 2.037471971497945;0.06453329624521
2.308100277126547 2.039794025958964;0.06128045462339
2.310394514733123 2.0421127041026335;0.058031678143682
2.3126854354261037 2.044428030390456;0.054786969635768
2.3149730632710845 2.046740028923925;0.05154633211525
2.317257421980065 2.0490487234511465;0.04830976877908
2.3195385349178457 2.0513541373732602;0.045077283001121
2.321816425108345 2.0536562937507394;0.04184887832783
2.3240911152407002 2.0559552153094867;0.038624558474091
2.3263626276753397 2.0582509244469236;0.03540432731892
2.328630984449823 2.0605434432377745;0.03218818890156
2.3308962072845496 2.06283279343987;0.02897614741740
2.3331583175883654 2.0651189964996495;0.02576820721427
2.33541733646411 2.067402073557769;0.02256437278843
2.3376732847139223 2.0696820454543547;0.019364648780993
2.3399261828444273 2.071958932734242;0.016169039974335
2.3421760510719545 2.0742327556521607;0.012977551288429
2.3444229093275104 2.076503534177685;0.009790187777423
2.346666777261654 2.07877128800016;0.006606954626234
2.3489076742492943 2.081036036533478;0.003427857147222
2.351145619394395 2.0832977989207357;0.0002529007769312
2.3533806315345545 2.0855565940388745;-0.002917908927138
2.3556127292454705 2.087812440503092;-0.006084566289593
2.3578419308453924 2.0900653566713308;-0.009247065520330
2.3600682543993177 2.092315360648423;-0.012405400717355
2.362291717723286 2.0945624702904673;-0.015559565869911
2.364512338388476 2.0968067032088213;-0.018709554861266
2.3667301337251763 2.099048076774166;-0.02185536147151
2.3689451208267815 2.10128660812043;-0.02499697938037
2.3711573165536883 2.103522314148702;-0.02813440216993
2.373366737536969 2.1057552115308993;-0.03126762332722
2.3755734001821516 2.10798531671358;-0.03439663624684
2.377777320672869 2.1102126459215316;-0.03752143423363
2.37997851497432 2.112437215161295;-0.04064201050497
2.3821769988368224 2.1146590402246637;-0.04375835819339
2.38437278779921 2.116878136692065;-0.04687047034893
2.3865658971921424 2.119094519935946;-0.049978339941481
2.388756342141379 2.1213082051239858;-0.053081959863093
2.3909441375710094 2.123519207222321;-0.05618132293027
