Point;Valeur
6.501006170598487 6.10505282088838;-6.0777357005814
6.51472927607516 6.161199100161286;-6.16320300162
6.528897538036399 6.218180784488721;-6.252049575346
6.543537988291221 6.276016965664618;-6.344473787700
6.558679272670606 6.334727518314033;-6.440690304161
6.57435176624963 6.394333143400845;-6.540931773558
6.590587697549502 6.454855414911102;-6.6454507125248
6.607421282274212 6.516316829996966;-6.754521616
6.6248888671294655 6.5787408628970665;-6.868443323173
6.643029084249216 6.642152022983043;-6.987541668919
6.6618830167133805 6.706575917320914;-7.112172459935
6.681494375572259 6.77203931817871;-7.242724811813
6.701909688692327 6.838570235960792;-7.379624892782
6.723178501595127 6.906197998104655;-7.5233401211214
6.745353590263126 6.974953334537241;-7.674383867851
6.7684911856237 7.044868470358885;-7.833320719557
6.792651209073514 7.115977226501739;-8.000772358652
6.817897517955073 7.188315129199895;-8.177424119467
6.844298159320347 7.261919529209919;-8.364032277428
6.8719256295864755 7.336829731836944;-8.561432124340
6.900857136774489 7.413087138951746;-8.770546874209
6.931174860893081 7.4907354043341945;-8.99239742938
6.96296620664673 7.5698206038475915;-9.22811301431
6.996324040976581 7.650391422140941;-9.478942651338
7.0313469059521605 7.7324993577957315;-9.746267407309
7.068139195195012 7.816198949082662;-10.031613278284
7.106811279327272 7.901548022776658;-10.336664499720
7.147479562917319 7.988607968800992;-10.663276969375
7.190266452109025 8.077444043837135;-11.013491349171
7.235300208699455 8.1681257074524;-11.389545273425
7.2827146631027455 8.260726994769273;-11.79388394182
7.33264875576324 8.355326930236812;-12.229168232334
7.385245874688211 8.452009987672726;-12.698279359205
7.44065295661058 8.55086660243757;-13.20431906782
7.499019321864534 8.651993742387518;-13.750604464927
7.560495219652082 8.755495545153622;-14.340656916340
7.62523007254102 8.861484030324725;-14.978185115081
7.693370428514545 8.970079896301025;-15.66706355664
7.765057657456636 9.081413412971711;-16.411309381937
7.840425468099977 9.19562542300365;-17.215062956517
7.919597371937915 9.3128684664845;-18.082580663683
8.002684281819297 9.433308046041494;-19.01825207709
8.089782502236687 9.557124052502854;-20.026657625740
8.180972440262561 9.684512374879963;-21.112686518666
8.276318432064725 9.81568672319359;-22.281737304379
8.375870128289513 9.950880698813153;-23.540024175043
8.47966589865882 10.090350155008197;-24.895010352458
8.587738688326802 10.234375900947942;-26.355985519758
8.70012467550484 10.383266816256034;-27.934798102122
8.816874937795786 10.537363461466889;-29.646747152922
8.938070139050465 10.697042293694269;-31.51163548686
9.063838014620655 10.86272062826367;-33.55498861942
9.19437318307482 11.034862528288505;-35.80945539838
9.32995857054684 11.213985858315326;-38.31642655016
9.470987517516175 11.400670809518907;-41.127934930562
9.617985452277237 11.595570298523247;-44.3089322366
9.771629853393458 11.799422768337553;-47.94006713632
9.93276707615474 12.013068090520614;-52.121118400423
10.102424502441274 12.237467500577544;-56.97527333519
10.28181648239518 12.473728820641755;-62.65452010934
10.472342914373808 12.723138675269794;-69.34662393194
10.67558054600724 12.987204050915933;-77.284648908
10.893269977175924 13.267706488840595;-86.76106876478
11.127306960694622 13.566773604025467;-98.15063508683
11.379755842684968 13.886974782094159;-111.94990128435
11.65291569336325 14.231451346763585;-128.84716137221
11.949483166074709 14.604097179255257;-149.84504442129
12.272864122274372 15.009815536772377;-176.47040216023
12.627679964263779 15.45489520783808;-211.12743720569
13.020489323634974 15.947581284111797;-257.69566224177
13.460712443088834 16.49897774463789;-322.587307138
13.961760078201156 17.124544569316434;-416.79116569835
14.542605618840714 17.846724177101024;-560.39510488
15.230941227269785 18.6998771363444;-794.2825374934
16.071401757695384 19.740432400206593;-1214.8971970752
17.146934503481635 21.07056182024839;-2094.586102631
18.633542510507983 22.90455980443423;-4441.276471084
20.996494903488927 25.816821755267476;-14653.588331724
26.279206922472106 32.318593083461614;-210871.0825595
73.85691049194341 90.83465763010483;-561980370876125
1128535169060.9587 1387958449768.7656;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.017669200897216797;231
