Point;Valeur
-6.167327245995943;1.3626528992444
-5.852525749813301;0.7268001540947
-5.589758743825965;0.34781537591918
-5.3941765074054695;0.15537511899037
-5.258588585344815;0.06686805647063
-5.168130643003263;0.028267913116690
-5.108883748515847;0.011855670690862
-5.070398303259634;0.004955921101835
-5.045488257301711;0.0020691815523466
-5.029389551411917;0.0008637457321937
-5.018992085836259;0.00036069932441182
-5.01227863314327;0.00015076483186699
-5.007944376509302;6.311311812155151e
-5.005146282117435;2.6484219632231922e
-5.003339934715834;1.115516390603346e
-5.002173832869494;4.725549344493566e
-5.001421049312768;2.0193811493177333e
-5.0009350864215865;8.743866158353743e
-5.000621371039695;3.861019689713087e
-5.000418850813979;1.7543600437093534e
-5.000288113083042;8.300914861990037e
-5.000203714828907;4.14997315166617e
PointOptimal;ValeurOptimale
[-5.00020371];4.14997315166617e-08
Temps;Nb iteration
0.0009584426879882812;21
