Point;Valeur
-0.3757984839719448 -0.3397561928810262;0.4852202267062
0.715119419508629 0.6465105503599904;0.8215014699397
0.0036890856004194728 0.0033247099643578526;0.004966170170227
-1.2532299269814577 -1.1319275857067335;0.9930526162140
-1.4000616834771178 -1.2645504087349946;0.9505470071207
-1.7876864225021343 -1.6146589843094183;0.6688510032760
-2.715570241928848 -2.4527332930639067;-0.4948590493268
-3.8002589843371997 -3.432431350126591;-0.9177157898949
-3.304461872030971 -2.9846197438121322;-0.9664954301870
-3.624904150358275 -3.2740414814025796;-0.9852089844401
-3.411058395183693 -3.0808907786470994;-0.9932847737820
-3.555517381772762 -3.21136277356013;-0.9969045799771
-3.457427166462384 -3.122763317053899;-0.9985704029728
-3.5241937669598116 -3.1830630187919837;-0.999334389416
-3.4787050963585746 -3.141973553738403;-0.9996922219696
-3.509717937980315 -3.1699803029469296;-0.9998559075694
-3.4885751470306974 -3.150880110535169;-0.9999336857863
-3.5029963295208937 -3.163901239420016;-0.9999686894020
-3.4931650686735387 -3.155017629729192;-0.9999857583030
-3.499873123265403 -3.1610722638119113;-0.9999931571788
-3.4953017421148407 -3.156939369399324;-0.9999969662181
-3.4984227432157127 -3.1597541861449328;-0.9999984869083
-3.4962976508417225 -3.1578307703102713;-0.9999993652930
-3.4977503249060287 -3.1591387622601994;-0.9999996571421
-3.496763007543125 -3.158242977736295;-0.9999998724656
-3.497439734170527 -3.158850139510557;-0.999999918339
-3.4969816032294547 -3.158432311594944;-0.999999976690
-3.4972974313453635 -3.158713513198704;-0.999999978586
-3.497085428842999 -3.1585179857394317;-0.9999999966838
-3.4972334004467225 -3.1586475812414037;-0.999999993360
-3.497135874120896 -3.15855544706756;-0.9999999998215
PointOptimal;ValeurOptimale
[-3.49713587 -3.15855545];-0.9999999998215148
Temps;Nb iteration
0.0013079643249511719;30
