Point;Valeur
-3.0568268377527463 6.293515618802166;-3.3269265930410
-3.059746927865241 6.295469107931353;-3.333101419767
-3.0626703680245715 6.29742424340251;-3.339289210050
-3.065597096056827 6.299381028459459;-3.3454898017870
-3.068527049437515 6.301339466345588;-3.35170303125
-3.071460165298525 6.303299560303593;-3.3579287331374
-3.0743963804352603 6.305261313575457;-3.364166740562
-3.0773356313138134 6.307224729402437;-3.3704168851211
-3.080277854078206 6.309189811024812;-3.376678996898
-3.0832229845577874 6.311156561681946;-3.3829529045080
-3.086170958274721 6.313124984612058;-3.3892384351187
-3.08912171045149 6.315095083052247;-3.395535414487
-3.092075176018616 6.317066860238334;-3.401843666992
-3.095031289622403 6.319040319404808;-3.4081630156614
-3.097989985632692 6.321015463784681;-3.41449328220
-3.1009511981509075 6.322992296609431;-3.420834287066
-3.103914861017918 6.324970821108893;-3.427185849419
-3.106880907822127 6.326951040511275;-3.4335477872390
-3.1098492719077075 6.328932958042948;-3.4399199173189
-3.1128198863827894 6.330916576928372;-3.4463020553097
-3.1157926841277916 6.332901900390027;-3.452694015755
-3.118767597803691 6.334888931648386;-3.4590956121282
-3.1217445598605664 6.3368776739217285;-3.465506656868
-3.1247235025460984 6.338868130426112;-3.471926961419
-3.127704357914114 6.340860304375251;-3.4783563362659
-3.1306870578331214 6.342854198980568;-3.484794590970
-3.1336715339952192 6.3448498174508465;-3.491241534213
-3.1366577179246047 6.346847162992429;-3.4976969738345
-3.1396455409864643 6.348846238809001;-3.5041607168647
-3.142634934395856 6.350847048101452;-3.5106325695722
-3.145625829226537 6.35284959406788;-3.5171123374993
-3.148618156419918 6.354853879903571;-3.52359982550
-3.1516118467940224 6.356859908800761;-3.5300948377956
-3.154606831052531 6.358867683948695;-3.5365971779841
-3.1576030397937505 6.3608772085335;-3.543106649112
-3.1606004035197888 6.3628884857381145;-3.549623053702
-3.163598852645615 6.364901518742164;-3.556146193792
-3.16659831750818 6.3669163107219955;-3.5626758709843
-3.1695987283755933 6.368932864850459;-3.569211886478
-3.172600015456286 6.370951184297027;-3.5757540411205
-3.175602108908242 6.372971272227577;-3.582302135440
-3.1786049388481707 6.374993131804352;-3.5888559696969
-3.18160843536071 6.377016766185875;-3.5954153439163
-3.184612528507751 6.379042178527008;-3.601980057938
-3.187617148337587 6.38106937197869;-3.608549911455
-3.190622224894133 6.383098349688037;-3.6151247040563
-3.193627688226268 6.385129114798207;-3.621704235269
-3.196633468397021 6.387161670448272;-3.6282883046026
-3.19963949549269 6.389196019773349;-3.634876711587
-3.2026456996322494 6.3912321659043485;-3.6414692558217
-3.205652010976454 6.393270111967986;-3.6480657370091
-3.2086583597370044 6.395309861086725;-3.6546659550044
-3.2116646761857837 6.397351416378772;-3.661269709853
-3.214670890663971 6.399394780957957;-3.667876801837
-3.2176769335911803 6.4014399579336505;-3.6744870315106
-3.220682735474538 6.4034869504108;-3.68110019974
-3.223688226917769 6.405535761489858;-3.6877161077771
-3.2266933386303265 6.407586394266598;-3.6943345572341
-3.229698001436141 6.409638851832343;-3.700955350190
-3.232702146282902 6.4116931372736445;-3.707578289203
-3.235705704250753 6.413749253672359;-3.7142031773489
-3.238708606561209 6.415807204105651;-3.7208298182704
-3.241710784586047 6.417866991645774;-3.727458016212
-3.2447121698560544 6.419928619360256;-3.7340875760654
-3.247712694069733 6.421992090311715;-3.740718303399
-3.2507122891019513 6.424057407557864;-3.7473500045106
-3.253710887012611 6.426124574151462;-3.753982486453
-3.2567084200552276 6.428193593140222;-3.7606155570827
-3.259704820685254 6.430264467566927;-3.7672490250931
-3.2627000215687207 6.432337200469281;-3.7738827000539
-3.2656939555904074 6.4344117948799155;-3.7805163924478
-3.268686555862228 6.436488253826321;-3.7871499137082
-3.271677755731428 6.438566580330852;-3.7937830762556
-3.274667488788703 6.440646777410704;-3.80041569353
-3.2776556888762087 6.442728848077904;-3.8070475800450
-3.280642290095672 6.444812795339228;-3.8136785513865
-3.283627226816108 6.446898622196223;-3.820308424284
-3.2866104336817514 6.448986331645166;-3.8269370166268
-3.2895918456198014 6.451075926677062;-3.8335641475012
-3.292571397847892 6.453167410277636;-3.8401896372237
-3.2955490258817477 6.455260785427315;-3.84681330737
-3.2985246655427147 6.457356055101114;-3.853434980827
-3.3014982529649206 6.459453222268852;-3.8600544817857
-3.3044697246026544 6.461552289894879;-3.86667163580
-3.30743901723757 6.463653260938187;-3.873286269845
-3.310406067985552 6.46575613835245;-3.879898212262
-3.3133708143038465 6.46786092508602;-3.8865072928742
-3.316333193997858 6.46996762408177;-3.8931133429729
-3.3192931452278707 6.472076238277163;-3.899716195354
-3.3222506065157553 6.4741867706043426;-3.906315684346
-3.325205516751346 6.476299223990088;-3.912911645837
-3.3281578151990665 6.478413601355715;-3.9195039172993
-3.3311074415040576 6.480529905617239;-3.9260923378163
-3.3340543356984753 6.4826481396851925;-3.932676748108
-3.336998438207557 6.484768306464781;-3.939256990555
-3.3399396898554734 6.486890408855935;-3.9458329092210
-3.3428780318713702 6.489014449753057;-3.9524043498773
-3.3458134058949884 6.49114043204526;-3.9589711600245
-3.3487457539822785 6.493268358616405;-3.965533188914
-3.351675018610889 6.495398232344856;-3.972090287570
-3.3546011426855493 6.497530056103818;-3.9786423088091
-3.357524069543336 6.499663832761094;-3.985189107258
-3.360443742958754 6.501799565179301;-3.9917305393772
-3.3633601071488073 6.503937256215753;-3.998266463474
-3.3662731067778484 6.506076908722427;-4.004796739725
-3.369182686962313 6.508218525546237;-4.0113212301900
-3.3720887932754007 6.510362109528785;-4.017839798826
-3.3749913717514968 6.5125076635065575;-4.024352311510
-3.3778903688907302 6.514655190310872;-4.030858636047
-3.3807857316629875 6.516804692767877;-4.037358642187
-3.383677407512211 6.518956173698765;-4.043852201637
-3.3865653443604504 6.521109635919505;-4.050339188077
-3.3894494906115558 6.523265082241128;-4.056819477168
-3.392329795154998 6.525422515469604;-4.06329294656
-3.395206207369581 6.527581938406033;-4.069759475933
-3.3980786771268345 6.529743353846474;-4.076218946945
-3.4009471547944248 6.531906764582168;-4.082671243302
-3.4038115912393874 6.534072173399473;-4.089116250739
-3.4066719378312538 6.536239583079897;-4.095553857031
-3.409528146445071 6.5384089964001895;-4.101983952000
-3.4123801694640843 6.540580416132425;-4.108406427527
-3.415227959782703 6.542753845043901;-4.114821177552
-3.418071470809023 6.544929285897332;-4.121228098081
-3.4209106564673153 6.547106741450779;-4.127627087193
-3.4237454712003323 6.549286214457755;-4.134018045042
-3.426575869971602 6.551467707667278;-4.140400873861
-3.4294018082675404 6.553651223823891;-4.146775477964
-3.4322232420994236 6.555836765667749;-4.153141763751
-3.4350401280051823 6.558024335934654;-4.159499639706
-3.4378524230513197 6.560213937356039;-4.165849016399
-3.4406600848343682 6.562405572659127;-4.172189806490
-3.443463071482471 6.564599244566914;-4.178521924722
-3.446261341656731 6.566794955798272;-4.184845287927
-3.4490548545524913 6.568992709067992;-4.191159815020
-3.451843569900488 6.57119250708681;-4.197465426999
-3.454627447967864 6.573394352561504;-4.203762046942
-3.4574064495591106 6.575598248194979;-4.210049600004
-3.4601805360167948 6.577804196686177;-4.216328013413
-3.4629496692222705 6.580012200730383;-4.222597216467
-3.4657138115963004 6.582222263019098;-4.228857140529
-3.4684729260994818 6.584434386240126;-4.235107719019
-3.471226976232513 6.586648573077703;-4.241348887411
-3.473975926036621 6.588864826212546;-4.2475805832299
-3.47671974009347 6.591083148321857;-4.253802746035
-3.4794583835253423 6.593303542079461;-4.2600153174253
-3.4821918219950287 6.5955260101558615;-4.266218241020
-3.4849200217055287 6.5977505552182585;-4.272411462458
-3.487642949399854 6.599977179930725;-4.278594929389
-3.49036057236062 6.602205886954156;-4.284768591459
-3.493072858409585 6.604436678946442;-4.290932400306
-3.495779775907044 6.606669558562366;-4.2970863095478
-3.498481293750979 6.608904528453959;-4.303230274772
-3.50117738137647 6.6111415912703535;-4.309364253527
-3.5038680087547913 6.6133807496579315;-4.315488205307
-3.506553146392326 6.615622006260338;-4.321602091545
-3.509232765329555 6.617865363718643;-4.327705875596
-3.511906837139902 6.620110824671375;-4.333799522729
-3.514575333928436 6.622358391754684;-4.339883000114
-3.517238228330646 6.624608067602196;-4.34595627680
-3.519895493510843 6.6268598548453355;-4.352019323730
-3.5225471031607913 6.62911375611327;-4.358072113679
-3.525193031498075 6.631369774033054;-4.3641146212863
-3.527833253264374 6.63362791122961;-4.370146823017
-3.5304677437237952 6.635888170325906;-4.37616869715
-3.533096478661024 6.638150553943028;-4.382180223786
-3.535719434379301 6.64041506470025;-4.388181384783
-3.5383365876986073 6.642681705215086;-4.394172163790
-3.540947915953412 6.6449504781034;-4.400152546208
-3.5435533969907507 6.647221385979456;-4.406122519178
-3.546153009167865 6.649494431456027;-4.412082071566
-3.5487467313500343 6.651769617144481;-4.418031193946
-3.551334542908142 6.654046945654908;-4.423969878582
-3.5539164237163323 6.656326419596137;-4.429898119414
-3.556492354149521 6.658608041575771;-4.4358159120407
-3.5590623150808387 6.660891814200436;-4.441723253699
-3.561626287879056 6.663177740075817;-4.447620143253
-3.5641842544060776 6.6654658218065315;-4.453506581171
-3.5667361970139932 6.667756061996453;-4.45938256950
-3.569282098542379 6.670048463248815;-4.465248111892
-3.5718219423155606 6.672343028166122;-4.471103213504
-3.574355712139665 6.674639759350381;-4.476947881059
-3.576883392299779 6.67693865940312;-4.482782122790
-3.579404967556874 6.679239730925477;-4.488605948426
-3.5819204231448243 6.681542976518269;-4.494419369180
-3.5844297447672613 6.683848398782189;-4.500222397724
-3.586932918594643 6.686156000317769;-4.506015048173
-3.5894299312609323 6.688465783725491;-4.511797336070
-3.591920769860346 6.690777751605957;-4.51756927836
-3.5944054219443533 6.693091906559879;-4.523330893381
-3.596883875518122 6.695408251188233;-4.529082200833
-3.5993561190373757 6.697726788092336;-4.534823221769
-3.601822141404911 6.700047519873927;-4.540553978574
-3.6042819319673303 6.702370449135245;-4.546274494943
-3.606735480511487 6.704695578479079;-4.5519847958672
-3.6091827772610596 6.707022910508947;-4.557684907608
-3.611623812873246 6.709352447829165;-4.563374857685
-3.614058578434909 6.711684193044938;-4.569054674855
-3.616487065459255 6.714018148762342;-4.574724389090
-3.618909265882264 6.716354317588554;-4.580384031562
-3.621325172058958 6.718692702131833;-4.586033634622
-3.6237347767599726 6.721033305001754;-4.591673231783
-3.6261380731676507 6.723376128809171;-4.597302857699
-3.6285350548725415 6.7257211761663065;-4.602922548149
-3.630925715869706 6.728068449686944;-4.6085323400151
-3.633310050555041 6.730417951986343;-4.614132271264
-3.6356880537214042 6.732769685681486;-4.619722380934
-3.6380597205550647 6.735123653391167;-4.625302709107
-3.6404250466318278 6.737479857735973;-4.630873296899
-3.6427840279132173 6.739838301338484;-4.63643418643
-3.6451366607428337 6.742198986823283;-4.641985420836
-3.647482941842499 6.744561916817087;-4.647527044195
-3.6498228683083855 6.746927093948763;-4.653059101563
-3.652156437607319 6.749294520849521;-4.658581638931
-3.6544836475728903 6.75166420015297;-4.6640947032100
-3.6568044964015822 6.754036134495188;-4.669598342212
-3.659118982649021 6.756410326514864;-4.675092604637
-3.661427105226158 6.758786778853192;-4.680577540049
-3.663728863395308 6.761165494154191;-4.68605319886
-3.666024256766365 6.763546475064757;-4.691519632332
-3.6683132852928946 6.765929724234663;-4.696976892511
-3.6705959492684226 6.768315244316703;-4.70242503226
-3.672872249322543 6.770703037966726;-4.70786410522
-3.675142186416851 6.773093107843778;-4.713294165809
-3.6774057618414435 6.775485456610173;-4.718715269156
-3.679662977210798 6.777880086931621;-4.724127471149
-3.6819138344601487 6.780277001477149;-4.729530828381
-3.6841583358413654 6.782676202919536;-4.734925398141
-3.686396483919472 6.7850776939349515;-4.740311238400
-3.68862828156856 6.787481477203297;-4.74568840779
-3.690853731968007 6.789887555408416;-4.751056965601
-3.6930728385987788 6.792295931237813;-4.756416971739
-3.6952856052395777 6.794706607383148;-4.761768486739
-3.697492035962968 6.797119586540006;-4.767111571734
-3.699692135131736 6.799534871408078;-4.772446288441
-3.701885907394944 6.801952464691404;-4.777772699148
-3.704073357684292 6.804372369098182;-4.783090866701
-3.706254491210439 6.806794587341088;-4.788400854481
-3.7084293134590762 6.809219122137236;-4.793702726400
-3.710597830187252 6.811645976208254;-4.7989965468773
-3.712760047419943 6.814075152280388;-4.804282380829
-3.71491597144586 6.816506653084662;-4.809560293654
-3.7170656088141296 6.8189404813568615;-4.814830351220
-3.7192089663305783 6.8213766398377444;-4.820092619847
-3.721346051054093 6.823815131272866;-4.825347166298
-3.723476870292819 6.826255958412968;-4.83059405775
-3.7256014316007846 6.8286991240139265;-4.8358333618305
-3.727719742774118 6.831144630836661;-4.841065146514
-3.7298318118476015 6.8335924816475995;-4.846289480198
-3.731937647091046 6.836042679218373;-4.8515064316431
-3.7340372570057756 6.838495226326174;-4.8567160699716
-3.73613065032111 6.840950125753647;-4.861918464654
-3.7382178359908647 6.843407380289104;-4.867113685498
-3.7402988231897982 6.84586699272656;-4.872301802634
-3.7423736213103442 6.848328965865782;-4.8774828865053
-3.7444422399589516 6.850793302512386;-4.882657007852
-3.746504688952852 6.853260005477935;-4.887824237705
-3.7485609783166662 6.855729077579962;-4.892984647372
-3.750611118278817 6.858200521642146;-4.898138308424
-3.7526551192683844 6.860674340494242;-4.903285292685
-3.7546929919117478 6.863150536972416;-4.908425672225
-3.7567247470292298 6.865629113918946;-4.913559519344
-3.7587503956319868 6.8681100741826455;-4.918686906562
-3.760769948918492 6.870593420618761;-4.923807906612
-3.7627834182714626 6.873079156089144;-4.928922592425
-3.764790815254768 6.875567283462132;-4.934031037124
-3.76679215160995 6.878057805612919;-4.939133314011
-3.768787439253307 6.880550725423447;-4.944229496558
-3.7707766902728235 6.883046045782411;-4.949319658397
-3.772759916924757 6.885543769585556;-4.9544038733131
-3.774737131630781 6.888043899735592;-4.959482215229
-3.7767083469749974 6.890546439142192;-4.9645547582035
-3.7786735757008127 6.893051390722363;-4.969621576416
-3.780632830707793 6.8955587574002735;-4.974682744161
-3.7825861250489634 6.898068542107339;-4.979738335840
-3.7845334719276114 6.900580747782435;-4.984788425950
-3.786474884694604 6.903095377371773;-4.989833089076
-3.788410376845297 6.905612433829152;-4.9948723998849
-3.7903399620167466 6.90813192011597;-4.999906433114
-3.7922636539848664 6.910653839201196;-5.004935263568
-3.794181466661586 6.913178194061647;-5.009958966105
-3.79609341409215 6.915704987681835;-5.014977615633
-3.797999510452099 6.918234223054281;-5.019991287103
-3.7998997700448545 6.920765903179358;-5.025000055497
-3.8017942072989097 6.923300031065416;-5.030003995826
-3.8036828367650433 6.925836609728993;-5.035003183121
-3.805565673113742 6.928375642194709;-5.0399976924251
-3.807442731132573 6.930917131495427;-5.044987598787
-3.809314025723536 6.933461080672288;-5.049972977257
-3.811179571900576 6.936007492774852;-5.054953902877
-3.813039384786956 6.938556370860976;-5.059930450676
-3.814893479612751 6.941107717997237;-5.064902695664
-3.81674187171245 6.9436615372585635;-5.069870712826
-3.8185845765222926 6.9462178317286565;-5.0748345771151
-3.8204216095780286 6.948776604499798;-5.07979436344
-3.8222529865123978 6.951337858673188;-5.084750146694
-3.8240787230527307 6.9539015973588185;-5.089702001684
-3.825898835018675 6.956467823675528;-5.0946500031878
-3.8277133383199047 6.9590365407510895;-5.099594225917
-3.829522248953525 6.96160775172239;-5.104534744523
-3.8313255830021387 6.964181459735464;-5.109471633585
-3.833123356631427 6.9667576679453695;-5.114404967609
-3.834915586087879 6.969336379516491;-5.119334821024
-3.8367022876967827 6.971917597622539;-5.124261268174
-3.838483477859791 6.974501325446532;-5.129184383318
-3.84025917305304 6.977087566180938;-5.134104240620
-3.842029389824786 6.979676323027622;-5.139020914149
-3.843794144793451 6.98226759919822;-5.1439344778
-3.8455534546455628 6.984861397913765;-5.14884500566
-3.8473073361335697 6.987457722405129;-5.153752571266
-3.8490558060740643 6.990056575912849;-5.158657248332
-3.8507988813455984 6.992657961687215;-5.163559110387
-3.852536578886694 6.995261882988515;-5.168458230842
-3.854268915694048 6.997868343086935;-5.173354682981
-3.8559959088205265 7.000477345262624;-5.178248539965
-3.8577175753732273 7.003088892805838;-5.183139874825
-3.8594339325117044 7.005702989016907;-5.188028760459
-3.86114499744612 7.0083196372064265;-5.192915269627
-3.862850787435379 7.010938840695083;-5.197799474955
-3.864551319785301 7.013560602814042;-5.202681448924
-3.866246611846895 7.016184926904739;-5.207561263872
-3.8679366810147275 7.0188118163190865;-5.212438991989
-3.8696215447249305 7.021441274419516;-5.217314705317
-3.8713012204538355 7.024073304578813;-5.222188475744
-3.8729757257159303 7.026707910180637;-5.227060375006
-3.8746450780625796 7.029345094619178;-5.231930474681
-3.8763092950800893 7.031984861299392;-5.236798846187
-3.877968394388338 7.034627213637037;-5.2416655607829
-3.8796223936390195 7.037272155058652;-5.246530689562
-3.8812713105140606 7.039919689001842;-5.251394303456
-3.8829151627243963 7.0425698189149415;-5.256256473227
-3.8845539680080687 7.045222548257549;-5.261117269469
-3.8861877441288595 7.047877880500344;-5.265976762605
-3.887816508874957 7.050535819124988;-5.270835022886
-3.8894402800574124 7.053196367624437;-5.275692120392
-3.8910590755086982 7.055859529502946;-5.280548125023
-3.892672913081272 7.0585253082760495;-5.285403106506
-3.8942818106462074 7.061193707470686;-5.290257134389
-3.895885786091897 7.063864730625216;-5.2951102780416
-3.897484857322775 7.066538381289494;-5.299962606650
-3.8990790422577692 7.069214663024919;-5.304814189224
-3.900668358829078 7.071893579404652;-5.309665094586
-3.9022528249809785 7.074575134013344;-5.3145153913777
-3.9038324586685658 7.077259330447532;-5.319365148054
-3.905407277856492 7.079946172315335;-5.32421443288
-3.9069773005177044 7.0826356632368785;-5.329063313964
-3.9085425446321143 7.085327806844209;-5.33391185917
-3.9101030281856897 7.088022606781255;-5.338760136243
-3.911658769169266 7.090720066703991;-5.343608212680
-3.9132097855771786 7.0934201902804155;-5.348456155822
-3.9147560954062843 7.096122981190732;-5.353304032814
-3.9162977166548973 7.098828443127328;-5.35815191061
-3.917834667321509 7.1015365797947965;-5.362999855976
-3.9193669654040253 7.104247394910129;-5.367847935485
-3.9208946288984325 7.1069608922025544;-5.372696215521
-3.9224176757979112 7.1096770754136855;-5.377544762277
-3.9239361240918935 7.112395948297692;-5.382393641754
-3.9254499917647667 7.115117514621339;-5.387242919762
-3.926959296795287 7.117841778163772;-5.392092661921
-3.9284640571552476 7.1205687427170155;-5.396942933659
-3.929964290808927 7.1232984120855996;-5.401793800212
-3.931460015711634 7.126030790086968;-5.406645326627
-3.932951249809369 7.128765880551249;-5.411497577756
-3.93443801103758 7.131503687321448;-5.416350618264
-3.9359203173204715 7.1342442142535205;-5.421204512624
-3.9373981865699204 7.136987465216443;-5.426059325117
-3.938871636684693 7.139733444092087;-5.430915119837
-3.9403406855498435 7.142482154775596;-5.435771960684
-3.9418053510355744 7.1452336011750965;-5.4406299113721
-3.9432656509967767 7.147987787212038;-5.4454890354242
-3.944721603271928 7.150744716821016;-5.45034939617
-3.946173225682452 7.153504393949984;-5.455211056772
-3.947620536032135 7.156266822560287;-5.460074080174
-3.949063552105967 7.15903200662672;-5.464938529153
-3.950502291669933 7.161799950137382;-5.469804466293
-3.9519367724698373 7.1645706570940675;-5.474671953996
-3.9533670122309506 7.167344131512159;-5.479541054474
-3.95479302865712 7.170120377420631;-5.484411829757
-3.9562148394301477 7.172899398862256;-5.489284341692
-3.9576324622092063 7.175681199893383;-5.494158651939
-3.9590459146301615 7.1784657845843896;-5.499034821981
-3.9604552143049343 7.1812531570193165;-5.503912913115
-3.961860378820896 7.1840433212962544;-5.508792986460
-3.9632614257402476 7.186836281527274;-5.51367510295
-3.9646583725994855 7.189632041838372;-5.518559323353
-3.9660512369085854 7.192430606369829;-5.523445708242
-3.9674400361509488 7.195231979275832;-5.5283343180244
-3.9688247877823724 7.198036164724886;-5.533225212926
-3.97020550923064 7.200843166899816;-5.538118453001
-3.9715822178950777 7.20365298999776;-5.543014098128
-3.972954931146093 7.206465638230071;-5.547912208011
-3.974323666324535 7.209281115822648;-5.55281284218
-3.9756884407411253 7.212099427015886;-5.557716060012
-3.977049271676174 7.214920576064781;-5.562621920685
-3.978406176379048 7.217744567238718;-5.567530483226
-3.9797591720677072 7.220571404821932;-5.57244180649
-3.9811082759283334 7.22340109311326;-5.577355949177
-3.982453505114707 7.226233636426265;-5.582272969799
-3.9837948767478526 7.229069039089556;-5.587192926723
-3.9851324079157546 7.231907305446306;-5.592115878146
-3.986466115672931 7.234748439854826;-5.597041882103
-3.987796017039793 7.237592446688417;-5.601970996472
-3.9891221290025047 7.24043933033532;-5.606903278968
-3.9904444685126617 7.243289095198964;-5.611838787151
-3.99176305248667 7.246141745697983;-5.616777578425
-3.9930778978056214 7.248997286266075;-5.621719710036
-3.9943890213149036 7.251855721352285;-5.626665239079
-3.9956964398236483 7.25471705542115;-5.631614222495
-3.9970001701047675 7.2575812929523735;-5.636566717075
-3.9983002288944203 7.260448438441205;-5.641522779460
-3.9995966328916577 7.263318496398401;-5.646482466142
-4.000889398758316 7.266191471350243;-5.651445833467
-4.0021785431185375 7.269067367838716;-5.656412937634
-4.003464082558628 7.271946190421435;-5.661383834701
-4.004746033626683 7.274827943671774;-5.666358580582
-4.006024412832483 7.277712632178844;-5.671337231047
-4.007299236646942 7.2806002605476365;-5.676319841731
-4.008570521502266 7.283490833399043;-5.681306468128
-4.009838283791298 7.286384355370046;-5.686297165596
-4.011102539867659 7.289280831113512;-5.6912919893574
-4.012363306045144 7.292180265298505;-5.696290994501
-4.013620598597969 7.295082662610113;-5.7012942359847
-4.014874433760065 7.297988027749678;-5.706301768633
-4.01612482772534 7.300896365434973;-5.711313647144
-4.01737179664706 7.3038076803999346;-5.7163299260882
-4.0186153566380245 7.306721977394808;-5.7213506599066
-4.019855523770159 7.30963926118643;-5.726375902918
-4.021092314074464 7.312559536558137;-5.731405709320
-4.022325743540689 7.31548280830993;-5.736440133186
-4.0235558281175 7.318409081258135;-5.741479228471
-4.024782583711994 7.32133836023597;-5.746523049011
-4.02600602618965 7.324270650093421;-5.751571648526
-4.027226171374272 7.327205955697298;-5.756625080621
-4.028443035047813 7.330144281931144;-5.761683398786
-4.029656632950216 7.333085633695518;-5.76674665640
-4.030866980779342 7.336030015907998;-5.7718149067358
-4.032074094190969 7.3389774335030715;-5.776888202949
-4.033277988798263 7.3419278914326185;-5.781966598096
-4.03447868017218 7.344881394665482;-5.787050145124
-4.035676183841224 7.347837948187788;-5.79213889687
-4.036870515291069 7.350797557003091;-5.797232906099
-4.038061689964829 7.353760226132085;-5.802332225429
-4.039249723262843 7.356725960613087;-5.807436907411
-4.0404346305427286 7.3596947655018035;-5.8125470044
-4.041616427119008 7.36266664587151;-5.817662569018
-4.042795128263288 7.365641606813192;-5.82278365324
-4.043970749204204 7.368619653435456;-5.827910309348
-4.045143305127281 7.371600790864601;-5.833042589387
-4.046312811174877 7.374585024244922;-5.838180545351
-4.047479282446327 7.377572358738263;-5.843324229136
-4.048642733997658 7.380562799524693;-5.848473692555
-4.049803180841609 7.383556351802188;-5.853628987333
-4.050960637947805 7.386553020786895;-5.858790165117
-4.052115120242457 7.389552811712974;-5.863957277471
-4.053266642608593 7.392555729832775;-5.869130375880
-4.054415219885774 7.395561780417033;-5.874309511752
-4.055560866870431 7.398570968754797;-5.8794947364201
-4.056703598315545 7.401583300153323;-5.884686101141
-4.0578434289306475 7.404598779938734;-5.8898836571040
