Point;Valeur
0.2975630769108896 1.1294847487864133;-0.4177959863810
0.2184548845744793 1.0549252465051289;-0.7500826523697
0.13131820161389895 0.9340927183461003;-0.5391402223563
0.05888224062732399 0.9242036912086007;-0.45993178009109
-0.006123630756521337 1.0220740550367062;-0.775060299869
-0.07062774357304907 1.1435489915710477;-0.5190351440769
-0.12844593921379832 1.1634357615897648;-0.4063198065972
-0.17437484692971242 1.0855708592108775;-0.6947827038848
-0.2092631532821447 0.9481365567517382;-0.6514033697121
-0.26095081732834285 0.8860522796968683;-0.4485570356137
-0.3416710068497945 0.916387449709699;-0.6757574012519
-0.4468945503472151 1.006185932596876;-0.6903022605966
-0.5234380337489085 1.0403136829782613;-0.4337110942202
-0.5533733638004394 0.995991713975399;-0.5465636468597
-0.5376894488497567 0.8838620374477075;-0.7843800655071
-0.5266251626611219 0.7790418674584882;-0.5259880420732
-0.5698953021445783 0.7447025519432104;-0.5142124531544
-0.6707622395381786 0.7757477004312385;-0.778500999479
-0.7831067841638237 0.818635499214148;-0.5740052980273
-0.8332251325825555 0.807969099180311;-0.4518331521751
-0.8145395776794254 0.7419387922558882;-0.6877548938602
-0.7497328521828406 0.6407640573826336;-0.7015191649307
-0.731231167595302 0.5740161712889258;-0.47662049130976
-0.7861217735660312 0.5580394318823187;-0.6257127794573
-0.9007539778123643 0.5801490559783896;-0.7607206410736
-0.98700028124463 0.5868064602601445;-0.5078094059721
-0.9979928118568567 0.55497980830391;-0.5356592579993
-0.938002070933081 0.48819042917784133;-0.7785807080486
-0.8638764340887944 0.41511009521296527;-0.6035780720448
-0.8583687790759168 0.3722610742265963;-0.5044675523259
-0.9286187947148239 0.36052992159032954;-0.7283884710173
-1.0388053935789765 0.36385529715298737;-0.6911591245156
-1.0961298866159386 0.3503417252387469;-0.4966856488565
-1.0780237375656658 0.3142894976851527;-0.6139422951018
-0.9974164468484047 0.2606892980070709;-0.7825657330107
-0.9275714988982317 0.2101473354507546;-0.573083379327
-0.9288704838119662 0.1757486802347908;-0.548304095563
-1.000833381435262 0.15528027477734177;-0.7624886709130
-1.0978669568681618 0.13910631663703152;-0.6722592800331
-1.1402364394118223 0.11623252750483454;-0.5171952288763
-1.1118714014248492 0.0861683504223957;-0.6427055391872
-1.027856255872206 0.05178061799867744;-0.7814187914393
-0.9557125855208646 0.018320364876911327;-0.5932011648232
-0.9487590713017227 -0.013495997774987493;-0.5635638086959
-1.007318276353814 -0.046008669332986835;-0.7548209392611
-1.093022759415738 -0.07959299568620326;-0.7052118372320
-1.1347586627696429 -0.10941835221060857;-0.5438750175375
-1.1122458897211858 -0.13210382361556944;-0.6247788596630
-1.0355472037342226 -0.1471887902396409;-0.7851904375003
-0.9560085301883408 -0.16153623267041728;-0.6463536096261
-0.9300690329879538 -0.1858012339600989;-0.5618000456191
-0.9651631926601816 -0.22382525437985445;-0.7143921094443
-1.0375100408690596 -0.2716834373754997;-0.7589110107866
-1.0856329192120022 -0.31189289579856244;-0.5876564051189
-1.0783006697462962 -0.3331622067289568;-0.5914943939550
-1.017932740911586 -0.3345768314412771;-0.7605676785872
-0.9365577444078255 -0.3274391295161595;-0.7180963966737
-0.8910292560217746 -0.3349087023964256;-0.5765283642493
-0.9002953025439695 -0.3667741195039523;-0.6556297656649
-0.9537433990836836 -0.4202467678803989;-0.785736797158
-1.0061897806121667 -0.4729256963196945;-0.6548208491731
-1.0154925978989098 -0.5006631372546827;-0.5767962906164
-0.97555883881731 -0.4982748858398584;-0.7065576941037
-0.9029615423409204 -0.4749774154767524;-0.7729630806565
-0.8451961622257657 -0.4610320773808038;-0.6207167293093
-0.8332645286971156 -0.47755874371505896;-0.6114890236342
-0.866386670673084 -0.5258173122529692;-0.7635326324185
-0.9166423587758208 -0.5867736981617504;-0.7254046680721
-0.9389858969362821 -0.6252626237904095;-0.5934199644088
-0.9179801259487649 -0.6274568805630573;-0.6543297718523
-0.8603980704717584 -0.5980899254544091;-0.7846098308488
-0.7996350361874052 -0.5657448248492521;-0.6807403507171
-0.7735138104739999 -0.5637294386889833;-0.598320246217
-0.789547745483512 -0.5998363368305984;-0.7165174730
-0.8325237252942839 -0.6613327510411131;-0.772465938453
-0.8630617035937189 -0.7102470584290834;-0.633478292707
-0.8573221389081308 -0.721485346939068;-0.6230928903542
-0.8154761791497797 -0.6944126447777018;-0.761273269135
-0.7585552907369608 -0.65107898505815;-0.7367516160073
-0.7240653210357332 -0.6316415738052681;-0.6132411026332
-0.7270811822578245 -0.6528550314540489;-0.6729714335
-0.760811172299899 -0.708255814778725;-0.7856309534803
-0.795282643167864 -0.7643562006499257;-0.6838380738535
-0.8013587600920883 -0.786146434525837;-0.6151627837793
-0.7736320929677349 -0.7664052323675034;-0.7238493780462
-0.7242414678217962 -0.7198221918455229;-0.7739574426894
-0.6853854529317522 -0.6861177577897205;-0.6472257365019
-0.6784275521465378 -0.6919052127416339;-0.6443744583999
-0.7027748511761437 -0.7370096410068765;-0.77058870027
-0.7378193173738045 -0.795845335921488;-0.7329803869134
-0.7530878922363986 -0.8281078763142641;-0.6275285213107
-0.7376804822114382 -0.8185424207266382;-0.6874227714409
-0.697442076226875 -0.7749653404163609;-0.7857181228289
-0.657123744441097 -0.7311677340786786;-0.6919273465645
-0.6421619267271278 -0.7219555161492578;-0.6339906812118
-0.6574555557267135 -0.7542460414154851;-0.7388271321544
-0.6903185715879995 -0.8110179689960264;-0.770190381883
-0.7126685136356322 -0.8525798439380547;-0.6568339312613
-0.708205011108545 -0.854833208632381;-0.6607012368820
-0.6777895357622908 -0.8189298896864712;-0.7727002300632
-0.638554868985622 -0.7700181582507308;-0.7383142222060
-0.6169574624083357 -0.7468655751880424;-0.6433284848534
-0.6234283312093079 -0.7647419259276214;-0.7027322741710
-0.6517338387447325 -0.8147789139542493;-0.7856530479161
-0.6789891416614907 -0.863164341774991;-0.6985570999235
-0.6844143143363172 -0.8779813054749105;-0.6497741722706
-0.664127669923829 -0.8531335488595176;-0.7421710526899
-0.6285041831453596 -0.8046663297742358;-0.7738645769348
-0.6016450973952386 -0.769588030500296;-0.6719016523364
-0.5994179833823263 -0.7721391525110753;-0.6740534267237
-0.6211717607118843 -0.8113622761516283;-0.7747848168401
-0.6506402017508307 -0.8625057354053605;-0.7438018217176
-0.6648917261246655 -0.8895817622320868;-0.6589353168160
-0.65488351407185 -0.8780966236939856;-0.7066437610424
-0.6253022491132497 -0.8355957810882113;-0.7856202397124
-0.5951737171477255 -0.7921960268547737;-0.7146245120630
-0.5845195095980218 -0.7793970763098174;-0.6629547414850
-0.5981794457161682 -0.8046837272175138;-0.7434353737454
-0.6265763782030968 -0.8531645796098157;-0.7775689521433
-0.6481121668594336 -0.8906494600416334;-0.6886550874962
-0.6483516967379019 -0.893769869160826;-0.6802916597570
-0.626879286869111 -0.8619403631021414;-0.7691714570462
-0.5964175010892284 -0.8156959407647502;-0.758603171379
-0.57812850292187 -0.7888659744765781;-0.6758200489366
-0.5826495888016863 -0.7982450944320486;-0.7073886345637
-0.6065310314229948 -0.838324370119515;-0.7844452060285
-0.6327916038986611 -0.882201533846654;-0.731938834581
-0.6428376170987493 -0.8998441262768491;-0.6747802330663
-0.6309616123221296 -0.8820208648180015;-0.7347793147020
-0.6037483737719942 -0.8395159302325639;-0.7841779047638
-0.57965670160453 -0.8020093552661332;-0.7110200627416
-0.5746263246862939 -0.794894129154077;-0.6849523629641
-0.5910627367737749 -0.8218393267783498;-0.7616845561466
-0.6182763991436623 -0.8659330647160602;-0.7715080745658
-0.6368562085245527 -0.8961623225405625;-0.6950251992679
-0.6353839517146681 -0.8940840842888635;-0.7025137788858
-0.6148419057029173 -0.8614219260284711;-0.7777530189419
-0.5882378098439609 -0.819092743109473;-0.7549395673222
-0.5741949113484591 -0.7967255019759797;-0.6888461933864
-0.5812007767206959 -0.8075966399579219;-0.7254882619549
-0.6049716340772757 -0.8448769798506114;-0.7855914523813
-0.6294107139587706 -0.883226018654722;-0.7345949926926
-0.6382932408361759 -0.8968118237023042;-0.6909063799238
-0.6269718091563227 -0.8783040111041529;-0.746439465293
-0.6022625587677359 -0.838660106905523;-0.7834481562833
-0.5811986414764176 -0.8047626130718771;-0.7195385747274
-0.5779246475102602 -0.7986928433721907;-0.7003644782935
-0.5943704511825568 -0.8232932122079315;-0.7665111978175
-0.6203702266171971 -0.862769039582106;-0.7731579660174
-0.6382970945272586 -0.8896374843105432;-0.7079887811124
-0.6375750439524477 -0.887330121660341;-0.7142986815386
-0.6190970193345401 -0.8573849567634602;-0.7784904307190
-0.5948527780453094 -0.8185281380548692;-0.7609221354168
-0.5818840829175516 -0.7970704236348516;-0.7033499848519
-0.5884565218232043 -0.8055565948934714;-0.7319190283364
-0.6109184561852193 -0.8383030146515672;-0.7852455503830
-0.6347582185175609 -0.8731790802824244;-0.7456304856984
-0.6446632286981646 -0.8866966071399713;-0.7041870611887
-0.6355648746437912 -0.8711559926355973;-0.7479975831472
-0.613263855435497 -0.8355528792106284;-0.785025425334
-0.593105495311895 -0.8032174128191543;-0.7339813765994
-0.5888957480482079 -0.7949078684264351;-0.71025053685
-0.6034555441538274 -0.8146989400536154;-0.7641360592480
-0.6282210630259943 -0.8497579329814134;-0.7791734414534
-0.6470263799563549 -0.8759148726272157;-0.723865160490
-0.6488219910937361 -0.8766124304420266;-0.7196862024888
-0.6332879240369949 -0.8514929344051557;-0.7748453677869
-0.6105684460364411 -0.8157453414838538;-0.7713213586319
-0.596614326763611 -0.7929563320678188;-0.7185952670348
-0.600673672812689 -0.7966031040901687;-0.7321389016424
-0.6207910199549442 -0.8237080702617114;-0.7828723044566
-0.6445556702080781 -0.8561641426663467;-0.7603038314828
-0.6569160594501763 -0.8719734034157386;-0.716725229599
-0.6513553684717056 -0.861667118539105;-0.744303770686
-0.6317699511772747 -0.8310406558182413;-0.7855868710853
-0.6114709091300792 -0.7994130284033552;-0.751198165358
-0.6045496962267366 -0.7870159204987544;-0.7187907731429
-0.6156859851616548 -0.8004097570092047;-0.7574342534673
-0.6386884675917982 -0.8307101760557423;-0.7846088085811
-0.6590390360028602 -0.8572643180074867;-0.7418401228157
-0.6645886708857731 -0.8627733586377071;-0.7236491183977
-0.6529634605639474 -0.8439522332863097;-0.7674164697179
-0.6318338112932123 -0.8117536486925208;-0.7810673536740
-0.6158859016501376 -0.7868568582142922;-0.735768895087
-0.6159446119660975 -0.7843228803380775;-0.7311310438683
-0.6325229508426676 -0.8047477900243543;-0.776625559038
-0.6558780832650488 -0.8345939545187729;-0.7745161047829
-0.6713671750572706 -0.8535603743974238;-0.7312878024652
-0.6704157182247441 -0.8497915188009729;-0.7394480651323
-0.654366124791657 -0.8252438568391725;-0.7818842177116
-0.633963867687148 -0.7947584214756107;-0.7682475979016
-0.623407515692398 -0.7777319190085411;-0.7298555749272
-0.6298190871668203 -0.783745194575179;-0.7492079143888
-0.6499653139194849 -0.8083385975209122;-0.7852330938581
-0.6715979633594032 -0.8349682897648232;-0.7605002377109
-0.681568667918493 -0.8458865520237713;-0.7304496625705
-0.6748717396045835 -0.8344014274947621;-0.7577534827405
-0.6562047402751059 -0.8069145455477014;-0.7856912335524
-0.6383090672633206 -0.7804852687622595;-0.7546273465041
-0.6334879982662605 -0.7714156889473429;-0.7333380883317
-0.6452464832272129 -0.784235698623027;-0.7667132453868
-0.6670571136699616 -0.8103011132449596;-0.7839188907848
-0.6854883548831313 -0.8319540389930324;-0.7487526013616
-0.6898532960746058 -0.8351657870484368;-0.7375957408092
-0.6784667835960234 -0.8177993633284938;-0.7732228291362
-0.6589578845153661 -0.789887635452698;-0.7810638179126
-0.6447704052326388 -0.768898775333449;-0.74512882082
-0.6455319488886158 -0.7672018477659549;-0.7434093021226
-0.6613928500062817 -0.784902722435775;-0.7792763143999
-0.683135602148917 -0.8101632509511436;-0.7763764905676
-0.6974606189840228 -0.8259585552261826;-0.7424130093071
-0.6965291996047878 -0.8222931448377371;-0.7494175335775
-0.6816939468530621 -0.8009672330593136;-0.7827591932560
-0.6629098354665988 -0.774669861805771;-0.7721390262229
-0.6531021250153987 -0.7597102173588028;-0.7416718880472
-0.658947177432019 -0.7643997273458175;-0.756367557699
-0.6775510459865363 -0.7850524058362109;-0.7851749691766
-0.6978048424015744 -0.807791180449068;-0.7668519140498
-0.7075921367451504 -0.8175116491472373;-0.7420620640827
-0.7019515728810947 -0.8080796804971854;-0.7623917055890
-0.684981704452017 -0.7846503063166796;-0.7857512190127
-0.6681681281829145 -0.7614409792115419;-0.7628536323107
-0.6629845066709054 -0.752518207569646;-0.7439657689557
-0.673175532283982 -0.7623861756790212;-0.768825513621
-0.6931675528057654 -0.784208871262725;-0.7850031571793
-0.7108792411618965 -0.8032859535199846;-0.7586085566788
-0.7160584840657707 -0.8071712469428411;-0.7466731053441
-0.7064870866929152 -0.7932260871978828;-0.7736531124005
-0.6886603257726499 -0.7693563144829983;-0.7834706936624
-0.6747062121192178 -0.750159402559146;-0.7558741828093
-0.6740673151763638 -0.7468882300291303;-0.7504699185295
-0.6877135387429816 -0.7606322084712238;-0.7784145636070
-0.7078490378550498 -0.7821032957688301;-0.7807062437943
-0.722322589915093 -0.7968867811486546;-0.7534675986463
-0.7230910112245316 -0.7954738188591232;-0.7544492506660
-0.7104860057217854 -0.7783101499765683;-0.7814548174405
-0.6929505872574393 -0.7553804519327978;-0.7780862406447
-0.6824089977105195 -0.7406533399871315;-0.7524360432396
-0.6859965954295588 -0.742396976646264;-0.7591754703895
-0.7021289301985119 -0.7587175796558789;-0.7840396876975
-0.7213484264583089 -0.7786382487575291;-0.7745698209304
-0.7321975907750751 -0.7888994330044653;-0.7519794176521
-0.7289483451961271 -0.7829086322602455;-0.7634385596646
-0.7142590795058498 -0.7637814448076046;-0.7852484735889
-0.6979713760584947 -0.7428473761009577;-0.7717871160865
-0.6911086460241088 -0.7326849963703093;-0.752634298140
-0.6984324090114729 -0.7386570989546976;-0.7681587117932
-0.7160725418974748 -0.7563359671464247;-0.7857513104138
-0.7335393193257936 -0.7738422986298015;-0.7685352445379
-0.740629710152191 -0.7796508298970998;-0.753805805134
-0.7338959075561324 -0.7699048198623815;-0.7719471882437
-0.718061282900257 -0.7499639069662668;-0.7854577184214
-0.7037579979454923 -0.7317579269141785;-0.7662628869995
-0.7006091251379444 -0.7259909989348534;-0.7558278135186
-0.7110612806831997 -0.7353307430211862;-0.7759259889817
-0.7292823577404612 -0.7532895864975379;-0.7843756875173
-0.7443873779137955 -0.7678267142719447;-0.7639047848375
-0.7477823400013726 -0.7694623907030421;-0.7580992634739
-0.7381902364489062 -0.7568252742209078;-0.7787779646229
-0.722084557766724 -0.7370670783203093;-0.783089057154
-0.7102835369375121 -0.7220313136047054;-0.7625303259011
-0.7107028932194346 -0.7203070398795709;-0.7610062855808
-0.7236056046758078 -0.7321367811317496;-0.7815738793777
-0.7415792714408381 -0.7494748776128001;-0.781085840088
-0.753924382081322 -0.7607505335523925;-0.7613243554133
-0.7538392879806816 -0.758634777977799;-0.7638106560970
-0.7420665590279178 -0.743964389245924;-0.7833139637559
-0.726458831240477 -0.7252038111751036;-0.7793388003228
-0.7174781036082496 -0.7135380856947819;-0.7609822047189
-0.7211826630823311 -0.7153828358332536;-0.7670764389289
-0.7358305514538601 -0.7288537492250136;-0.7847919698065
-0.7528570011412423 -0.7448634605181139;-0.777051605151
-0.7622274617583701 -0.7527955266574575;-0.7609045193525
-0.7589919418092279 -0.7474393605340808;-0.7699154062137
-0.7457295667631113 -0.7315489066917042;-0.7854728645187
-0.7312587344405835 -0.7144107736379451;-0.7753001309305
-0.7252440079911362 -0.7061235160941818;-0.7615343468155
-0.7318499808688218 -0.7109910842012417;-0.7730625642456
-0.7475478792467812 -0.7253188186943537;-0.7857511407815
-0.7630692380162342 -0.7394824133106305;-0.7732250911275
-0.7694034786241551 -0.7441495654776049;-0.762383112504
-0.7634295318899944 -0.7361136650210321;-0.7755638281907
-0.7493479000409378 -0.7197419023112708;-0.785574337498
-0.7365131906279726 -0.7046685206407979;-0.7718013252517
-0.7334671159486315 -0.6996233686953696;-0.7637934065759
-0.7425216672747825 -0.7069326629600586;-0.7782272683843
-0.758616250402052 -0.7214231461475729;-0.7849341458981
-0.772216510885145 -0.7333965760071995;-0.7702525427572
-0.7755774367339348 -0.7349959996363287;-0.7652807999084
-0.7673315647851959 -0.7248592444546663;-0.7801631767619
-0.7530523902229744 -0.7086495284647936;-0.7841723714229
-0.7422155590910364 -0.6959189903023424;-0.7693553098548
-0.7420253345496542 -0.6938743319935251;-0.7672085483493
-0.7530346738162222 -0.7030393557928916;-0.7821215746337
-0.7689384679906014 -0.7171046105441236;-0.7829627994545
-0.7803343407516165 -0.7266941870529685;-0.7684742424264
-0.7808837758612454 -0.7255070059843335;-0.7690308133852
-0.7708620076663151 -0.7138411899904777;-0.7834001756973
-0.7569374338937173 -0.6983295594452698;-0.7818979696730
-0.748332875027363 -0.6880794947736228;-0.7681817092767
-0.7507950461356034 -0.6887208543835711;-0.7711932571048
-0.763249475834571 -0.6991746886675951;-0.7845770976973
-0.7784565921785115 -0.7123392719259884;-0.7804583513526
-0.787483363632843 -0.7194760496837673;-0.7679724303043
-0.7854597093455402 -0.7158395187867221;-0.7730779370619
-0.7741651540674607 -0.7031890044395965;-0.7852161900725
-0.7610645246248419 -0.6888006159775504;-0.779339836839
-0.754813594012712 -0.6810532564988557;-0.7682654628419
-0.759656055153495 -0.6840195505620654;-0.7752139454807
-0.7730519287765713 -0.6952331367422049;-0.7856573657095
-0.7871459771060572 -0.7071327354768769;-0.7779497900060
-0.7937414409933333 -0.7118477560379765;-0.7686379665570
-0.7894400460023625 -0.7061328467347939;-0.7769470175202
-0.7773631929127955 -0.6929987043230735;-0.7857510664158
-0.7654669513241762 -0.6800511096976137;-0.7769716354374
-0.7615938331479006 -0.674737062881913;-0.7694272143348
-0.7684954173552226 -0.6796419441730192;-0.7788463461761
-0.7823535918229729 -0.6911379576387573;-0.7855877223755
-0.7950090879012628 -0.701512242526297;-0.7758281014482
-0.799197458664044 -0.7039142708819305;-0.7702383967982
-0.7929531419913902 -0.6965074244747458;-0.7802831805842
-0.7805553903419487 -0.6833359407082686;-0.7852730697198
-0.7701548437306371 -0.6720472523085993;-0.7751209513447
-0.7686023411308217 -0.6690267219085244;-0.7713912313675
-0.777210366921609 -0.675476021786728;-0.781802807441
-0.7910907149835833 -0.6868380223768057;-0.7846816654513
-0.8020696869586386 -0.6955199319032637;-0.7743359171245
-0.8039464533844851 -0.6957762286017828;-0.7724786730813
-0.7961177880424424 -0.6870643839326833;-0.782867109943
-0.7838186332106276 -0.6742398160348615;-0.7841100985019
-0.775120002662934 -0.6647398007781663;-0.7739689092540
-0.7757644584330375 -0.6638209038093198;-0.7738437676506
-0.7857104372019786 -0.6714268714677133;-0.7839352170679
-0.7992222290008623 -0.6823040788305301;-0.7832765568334
-0.8083677056695254 -0.6892074020566012;-0.7735800730203
-0.8080857580196003 -0.6875274442354234;-0.7750507707367
-0.7990409452745839 -0.677885780214445;-0.7846099741754
-0.7872089831746469 -0.6657270312025682;-0.782592502354
-0.7803402153965323 -0.6580694847778155;-0.7735687185341
-0.7830052832847442 -0.6590238105350001;-0.7764789029362
-0.7939188089545389 -0.6674165686666242;-0.7852196393372
-0.8067271180840334 -0.6775248519992354;-0.7816855309489
-0.8139548985870078 -0.6826314925536645;-0.7735564358292
-0.8117119321253662 -0.6792532829421318;-0.7776710132875
-0.8018162863742506 -0.66903537274554;-0.7855336938787
-0.7907638716576818 -0.6577960307960746;-0.7810123532996
-0.785782959719426 -0.6519712387761317;-0.7738736067633
-0.7902522033859545 -0.6545469888960422;-0.7790311273256
-0.8017729219646266 -0.6633834396606504;-0.7857294897723
-0.8136015182274597 -0.6725032947882993;-0.7801671336336
-0.818891240495124 -0.6758510980609346;-0.7741793861254
-0.8149183135139871 -0.6710296457807191;-0.7801052254332
-0.8045234878811285 -0.660559867817268;-0.7857427344981
-0.7945046065391186 -0.650430892368176;-0.7795995344340
-0.7914085189335768 -0.6463774365399082;-0.7747674795240
-0.7974369027962164 -0.6503105045302273;-0.7812952076731
-0.8092244257760062 -0.659280841764579;-0.7856038485725
-0.8198558074183734 -0.6672531943036956;-0.7789107332810
-0.8232419663779293 -0.668924803816249;-0.7753111351121
-0.8177930834265272 -0.6629224139904634;-0.7821826064714
-0.8072281831283026 -0.652490510082868;-0.7853932129784
-0.7984389347787625 -0.6436047988715851;-0.7785122051946
-0.7971725792718023 -0.6412203317931522;-0.7760941323083
-0.8044969120279162 -0.6462436207128014;-0.783134714169
-0.8162385878240971 -0.6550756129020145;-0.7850163603288
-0.8255118661092441 -0.6617962377630178;-0.7780341022798
-0.8270751429381986 -0.6619091523929455;-0.7767880943998
-0.8204177805303794 -0.6549872526662627;-0.7837997950717
-0.8099824522334838 -0.6448448964001998;-0.7846639250027
-0.8025634894018827 -0.6372830211808594;-0.7778380117747
-0.8030283899533164 -0.6364338818267266;-0.7776826320583
-0.8113767416104903 -0.6422850776079562;-0.784481201685
-0.8227933008842432 -0.6507463412917434;-0.7841484638625
-0.8306006051844542 -0.6561595623978489;-0.7775892904531
-0.830459672319337 -0.6548573883438293;-0.7784428477306
-0.8228662245340109 -0.6472697099757853;-0.784917061291
-0.8128257095548582 -0.6376288871176297;-0.7837323093350
-0.8068660261725081 -0.6314254064654989;-0.7776023614649
-0.8089285571485627 -0.631955094815918;-0.779367669817
-0.8180286281386068 -0.6383830416212865;-0.7853264451464
-0.8288778324914545 -0.646281587127957;-0.7831689198325
-0.8351597957149935 -0.6503737605249134;-0.7775734016797
-0.8334636484591831 -0.6478185646499001;-0.7801210971115
-0.8252038190281903 -0.6398055638561745;-0.7855488626401
-0.8157858515716387 -0.6308385061573263;-0.78275678279
-0.8113274134173666 -0.6259884119916796;-0.7777806319029
-0.8148265284677507 -0.6277250073088176;-0.7810044541191
-0.8244129245059787 -0.6344947850053522;-0.7857102676940
-0.8344914426011186 -0.6416781587975865;-0.7822201194435
-0.8392321940386053 -0.6444712829806057;-0.7779416542826
-0.8361530069271762 -0.6408369269882964;-0.7816934776819
-0.8274871998565837 -0.6326213713204484;-0.7857510682367
-0.8188805446954165 -0.6244617462754553;-0.7818655990900
-0.8159233749900427 -0.6209267446922149;-0.778311929283
-0.8206778095110774 -0.6236893695200216;-0.7824782328789
-0.8304981758608289 -0.6305861545923533;-0.7857063518966
-0.8396419699039664 -0.636939513718007;-0.7814106355301
-0.8428639345452152 -0.6384851753469873;-0.7786208628176
-0.8385904270471949 -0.6339515171587627;-0.7830624962146
-0.8297641866941753 -0.6257351736224467;-0.7856069698212
-0.8221185572086516 -0.61848022382553;-0.7811515322088
-0.8206260049232916 -0.616194671110869;-0.7791127111495
-0.8264409412604662 -0.6197990938658549;-0.7837089029216
-0.8362609327588761 -0.6266308884692451;-0.7854080332564
-0.8443444583710425 -0.6320743236521543;-0.7808129197322
-0.846103155231406 -0.6324480844701568;-0.7795220989829
-0.8408344588878004 -0.6271959553839901;-0.7841651200707
-0.8320739874603531 -0.6191573091356115;-0.7852138088382
-0.8255010668239116 -0.6128706535970918;-0.7806712451781
-0.8254050788333951 -0.6117470572217136;-0.7800891599736
-0.8320782583281854 -0.6160105067936351;-0.7846514365659
-0.841685358600614 -0.6226098366918301;-0.7849155404957
-0.8486198685720333 -0.6270952195871453;-0.7804648593990
-0.8489988219164802 -0.6263914815606687;-0.7805517524941
-0.8429388564455721 -0.6205983730275858;-0.7849717488571
-0.8344476010164769 -0.6128912874690956;-0.7846710471196
-0.8290229007077566 -0.6076061356643258;-0.7804480818163
-0.8302291868363235 -0.6075401884349805;-0.7811476265830
-0.8375564439365605 -0.6122854347340501;-0.7852930326994
-0.8467626884564095 -0.6185101359014297;-0.784325580954
-0.852493896182052 -0.6220177133974641;-0.7803739561067
-0.8515997218612271 -0.6203450587100671;-0.7816205465012
-0.8449521021961595 -0.6141814736214158;-0.7854824348879
-0.8369083641706002 -0.6069346833613755;-0.7840710937405
-0.8326736852683536 -0.6026572611900346;-0.780477096008
-0.8350667091470894 -0.6035324100055315;-0.7822027845987
-0.8428468973143376 -0.60859115045086;-0.785647980530
-0.8514905915517216 -0.6143243788260709;-0.7837236631429
-0.8559959041564573 -0.6168592824847594;-0.7805230583160
-0.8539536038361093 -0.6143362658024887;-0.7826503052245
-0.8469171082602117 -0.6079627025961805;-0.7857212698998
-0.8394725937202873 -0.6012800163506754;-0.7834927497318
-0.8364388974872562 -0.5979930529174541;-0.7807313082973
-0.8398866508334447 -0.5996846187361734;-0.7831833803043
-0.8479259314271366 -0.6049002042971385;-0.7857512072359
-0.8558724816252169 -0.6100498095730739;-0.7831791553943
-0.8591579651099857 -0.6116385982876477;-0.7808767913530
-0.8561064479289351 -0.6083899635064196;-0.7835784561237
-0.848871077373138 -0.6019545065704041;-0.7857298219434
-0.8421502818156705 -0.5959155908641899;-0.7829972886555
-0.8403008184830014 -0.5935817598256538;-0.7811683842180
-0.8446593477110164 -0.5959606291409069;-0.7840356505615
-0.8527748218520422 -0.6011901641533962;-0.7856513785102
-0.8599168097569312 -0.6056875656696902;-0.7827428153644
-0.862014005338413 -0.6063748783766744;-0.781388031512
-0.8581018536281843 -0.6025281748347132;-0.7843603948997
-0.8508455042553492 -0.5961646629668387;-0.7855603993520
-0.8449458118586717 -0.5908262799828392;-0.7826268651299
-0.8442393945435523 -0.5893915256869908;-0.7817371246249
-0.8493570519354319 -0.5923274314522149;-0.7847246273046
-0.8573797298357555 -0.5974432869221052;-0.7854042582703
-0.8636363645901243 -0.6012419789973955;-0.7824463781942
-0.8645990402797745 -0.6010873432429381;-0.7820039476669
-0.8599805384578982 -0.5967699225545053;-0.7849699571378
-0.852866296006226 -0.5905966610424859;-0.7852697608503
