Point;Valeur
-5.599138342259856;0.35896675316588
-5.491620901814131;0.24169111110053
-5.356885119939229;0.1273669888340
-5.21394305721227;0.04577163172933
-5.076799563445067;0.005898172945352
-4.958085616672896;0.001756815529691
-4.868289662874615;0.01734761290568
-4.813098513900816;0.034932165506083
-4.791944361035516;0.04328714890491
-4.79940983064996;0.040236416039877
-4.827857486696874;0.029633044886316
-4.869366400149442;0.017065137409915
-4.916665920858943;0.006944568746287
-4.963530192278201;0.0013300468752649
-5.00501788364109;2.5179156235515445e
-5.037679342109659;0.0014197328218166
-5.0596761288087055;0.0035612403495932
-5.070720444464834;0.005001381265303
-5.071814769135126;0.005157361065931
-5.064862927864173;0.004207199411112
-5.052255002019994;0.0027305852361095
-5.036499647035449;0.0013322242337123
-5.019933914555636;0.00039736094951138
-5.004514461646188;2.038036395490513e
-4.991686982730497;6.910625612306172e
-4.982330808207161;0.00031220033861213
-4.97677327083853;0.0005394809475402
-4.974862074117847;0.0006319153176566
-4.976077359270892;0.0005722927394539
-4.979662412078118;0.0004136174824802
-4.984753826406689;0.00023244580923736
-4.990496649308403;9.031367436747973e
-4.996135315743208;1.4935784404694092e
-5.001075795215075;1.157335344778871e
-5.004918123102802;2.41879348543119e
-5.007461559047324;5.5674863416704896e
-5.00868704465145;7.546474477628189e
-5.008723257624172;7.609522357766773e
PointOptimal;ValeurOptimale
[-5.00872326];7.609522357766773e-05
Temps;Nb iteration
0.0013723373413085938;37
