Point;Valeur
1.399425284192824 -4.42375457161457;-0.9973685425856
1.4619516427012276 -4.623458517352551;-0.9906709929695
1.5148306876128304 -4.792545988034225;-0.9511480228453
1.5510969094263463 -4.908978516584257;-0.9065276251848
1.5667800055750798 -4.960180626653949;-0.8826339245442
1.5610070045996591 -4.943374127764079;-0.8908447689534
1.5357372046200037 -4.864748020194757;-0.925285346051
1.4954015782445556 -4.738323753479177;-0.9673328322970
1.446381650249939 -4.584310332325903;-0.9955211083753
1.3961284952089659 -4.426317287497817;-0.9974726644427
1.3519387666076685 -4.287477677799441;-0.9765879867967
1.3197362160524362 -4.186584302413459;-0.9483762160176
1.30325909403331 -4.135508711191763;-0.9299988508328
1.3037732551989796 -4.138284814882052;-0.9310252152178
1.320158563715323 -4.191376017545746;-0.9498554316879
1.3491980509777277 -4.2845866216344906;-0.9758113666647
1.3860448977171622 -4.402539630012027;-0.9953165898261
1.4249265406715117 -4.526910013003107;-0.9994393942339
1.4600559047670405 -4.639318549269752;-0.9885826448076
1.4865528979390417 -4.724260697263588;-0.971282223318
1.5011303126513855 -4.771288570385115;-0.9583954788494
1.5024251166946272 -4.776066739114025;-0.9569718113246
1.49101642695885 -4.740432196044267;-0.9671568557546
1.4692215576546397 -4.671748453172946;-0.9829470143057
1.4407124025853868 -4.581687853747358;-0.9959098022858
1.4099545596026521 -4.484449551537512;-0.9999337563379
1.3815113739432832 -4.394547033263226;-0.9944078860678
1.3593382258091595 -4.324563556825356;-0.983983613913
1.346223677232711 -4.28337365878728;-0.9753612352210
1.3434738630697194 -4.275137636230053;-0.9734092266915
1.3508439603541311 -4.2990816979843895;-0.9788419737747
1.3666728338653054 -4.349924622450408;-0.9883452234203
1.3881835550140968 -4.418832654273591;-0.9967506784168
1.4119250906206127 -4.494824326815001;-0.9999994776893
1.434309639091707 -4.566480477594055;-0.9972596287785
1.4521581959764007 -4.623681183026005;-0.991039492258
1.46314959283893 -4.659035961014935;-0.98541622631
1.4660990337710995 -4.668771461617945;-0.9836344045791
1.461046425185694 -4.6530136373424185;-0.9864811037186
1.4491725071835464 -4.615521518583006;-0.9921614449492
1.4325704411170794 -4.562960507410872;-0.9975391229681
1.4139019479528117 -4.503807740749892;-0.9999668625974
1.3959806707685747 -4.447025356160875;-0.9986791910741
1.381347488222933 -4.400707779397731;-0.9950065214069
1.3719114350963966 -4.370937662841242;-0.9914048273042
1.3687126364159223 -4.361030236228926;-0.9899890992293
1.3718306049085083 -4.371240588045682;-0.9914394389358
1.3804330780205982 -4.398918667878668;-0.9948068626898
1.3929463322402131 -4.439051427534001;-0.9982053946616
1.40732044131881 -4.485107679116854;-0.9999318849529
1.421352515484849 -4.53006796216972;-0.9993725215154
