Point;Valeur
-3.9684393384610495 4.207178767994211;-2.8168399792002
-3.9705578005770903 4.209863158180059;-2.819175425931
-3.9726577615739167 4.2125505923550115;-2.8214986087164
-3.974739400655025 4.2152410716542725;-2.8238098173048
-3.9768028955281975 4.217934597247284;-2.826109336332
-3.9788484224051235 4.220631170338039;-2.8283974454042
-3.9808761560013117 4.2233307921647905;-2.830674419172
-3.9828862695371114 4.226033464000143;-2.832940527420
-3.9848789347387337 4.228739187151141;-2.8351960351363
-3.9868543218402053 4.231447962959154;-2.8374412025989
-3.9888125995858115 4.2341597927998835;-2.8396762854500
-3.9907539352328936 4.236874678083489;-2.8419015347744
-3.9926784945552463 4.239592620254349;-2.844117197175
-3.9945864418469146 4.242313620791192;-2.846323514853
-3.996477939926435 4.245037681207096;-2.8485207256758
-3.998353150141476 4.247764803049357;-2.850709063256
-4.000212232374012 4.2504949878995095;-2.85288875702
-4.002055345045608 4.2532282373732615;-2.8550600323057
-4.003882645123391 4.255964553120515;-2.8572231103797
-4.005694288126027 4.2587039368253015;-2.8593782085645
-4.0074904281302 4.2614463902057125;-2.861525540279
-4.009271217777299 4.2641919150139245;-2.86366531511
-4.011036808280588 4.266940513036042;-2.865797738909
-4.012787349432467 4.26969218609212;-2.8679230137976
-4.014522989611846 4.272446936036188;-2.8700413382953
-4.01624387579218 4.275204764756067;-2.872152907357
-4.017950153549399 4.277965674173332;-2.874257912442
-4.01964196707012 4.280729666243264;-2.876356541577
-4.021319459160133 4.283496742954938;-2.8784489794211
-4.022982771252881 4.286266906330914;-2.88053540732
-4.024632043418452 4.289040158427325;-2.8826160033898
-4.026267414372331 4.2918165013338765;-2.884690942538
-4.027889021484676 4.2945959371735825;-2.8867603965603
-4.029497000789384 4.2973784681029175;-2.888824534178
-4.031091486993654 4.300164096311619;-2.8908835211053
-4.032672613487298 4.302952824022553;-2.892937520095
-4.034240512352505 4.305744653491804;-2.8949866910076
-4.035795314373458 4.30853958700854;-2.897031190852
-4.037337149046061 4.311337626895038;-2.899071173852
-4.038866144588038 4.314138775506347;-2.9011067914894
-4.040382427948508 4.3169430352305564;-2.9031381925611
-4.041886124818439 4.319750408488419;-2.905165523229
-4.043377359640532 4.3225608977335055;-2.9071889270723
-4.044856255619078 4.325374505452005;-2.9092085451315
-4.046322934730706 4.328191234162724;-2.9112245159634
-4.047777517734108 4.331011086416934;-2.913236975685
-4.049220124180519 4.333834064798435;-2.9152460580221
-4.050650872424022 4.336660171923288;-2.917251894354
-4.05206987963167 4.339489410439932;-2.9192546137624
-4.053477261793881 4.342321783029;-2.921254343069
-4.05487313373496 4.345157292403166;-2.923251206889
-4.056257609123071 4.347995941307279;-2.9252453276649
-4.057630800480805 4.350837732518185;-2.927236825713
-4.058992819195328 4.353682668844614;-2.9292258192677
-4.060343775529063 4.356530753127117;-2.9312124245154
-4.061683778629477 4.359381988238196;-2.9331967556406
-4.063012936539767 4.362236377081817;-2.935178924862
-4.06433135620905 4.3650939225937195;-2.9371590424726
-4.065639143502331 4.36795462774122;-2.939137216876
-4.066936403211097 4.370818495523008;-2.941113554626
-4.068223239063373 4.37368552896926;-2.943088160461
-4.069499753733674 4.376555731141505;-2.9450611373395
-4.07076604885348 4.379429105132513;-2.9470325864779
-4.07202222502101 4.382305654066252;-2.949002607382
-4.073268381811301 4.385185381097954;-2.9509712978851
-4.074504617786379 4.388068289413714;-2.9529387541746
-4.075731030505003 4.390954382230714;-2.954905070831
-4.076947716532642 4.393843662797113;-2.9568703408570
-4.07815477145137 4.396736134391864;-2.958834655709
-4.079352289869531 4.399631800324764;-2.960798105329
-4.0805403654315064 4.4025306639362976;-2.9627607781733
-4.0817190908274625 4.405432728597634;-2.9647227612433
-4.0828885578028995 4.408337997710541;-2.9666841401145
-4.08404885716831 4.411246474707318;-2.968644998964
-4.0852000788085485 4.414158163050795;-2.9706054206026
-4.086342311692293 4.417073066234199;-2.9725654864943
-4.0874756438815885 4.419991187780934;-2.9745252767910
-4.0886001625408674 4.422912531244914;-2.976484870355
-4.089715953946449 4.425837100210226;-2.978444344787
-4.090823103495556 4.428764898291069;-2.9804037764506
-4.091921695715528 4.431695929131772;-2.9823632404945
-4.093011814272685 4.434630196406795;-2.9843228108819
-4.094093541981536 4.437567703820509;-2.986282560411
-4.095166960813579 4.440508455107282;-2.9882425607426
-4.09623215190591 4.443452454031392;-2.9902028824157
-4.097289195570442 4.44639970438687;-2.9921635948778
-4.098338171302185 4.449350209997592;-2.9941247665033
-4.099379157787975 4.4523039747172515;-2.996086464616
-4.100412232915196 4.45526100242901;-2.9980487555105
-4.101437473780001 4.458221297045893;-3.0000117044729
-4.102454956695789 4.461184862510346;-3.0019753758018
-4.103464757201625 4.464151702794437;-3.0039398328278
-4.1044669500702735 4.46712182189972;-3.005905137933
-4.1054616093166185 4.470095223857172;-3.0078713525745
-4.106448808205543 4.473071912727187;-3.009838537294
-4.107428619260256 4.476051892599496;-3.0118067517469
-4.108401114269888 4.479035167593158;-3.013776054713
-4.1093663642976175 4.482021741856522;-3.0157465041207
-4.110324439688329 4.485011619567135;-3.0177181570571
-4.111275410076454 4.488004804931787;-3.0196910697919
-4.1122193443935195 4.491001302186402;-3.021665297790
-4.113156310875898 4.49400111559599;-3.023640895732
-4.114086377072224 4.497004249454626;-3.0256179175270
-4.115009609850762 4.500010708085543;-3.0275964163273
-4.115926075406828 4.50302049584088;-3.0295764445491
-4.1168358392701165 4.506033617101799;-3.031558053884
-4.117738966311935 4.509050076278374;-3.033541295315
-4.118635520752156 4.512069877809675;-3.0355262191322
-4.119525566166682 4.515093026163506;-3.0375128749441
-4.120409165493988 4.518119525836671;-3.0395013116954
-4.121286381042366 4.5211493813547925;-3.0414915776791
-4.122157274496763 4.524182597272229;-3.0434837205502
-4.12302190692535 4.527219178172135;-3.0454777873390
-4.1238803387865675 4.530259128666401;-3.0474738244645
-4.12473262993549 4.533302453395647;-3.0494718777469
-4.125578839630539 4.536349157029316;-3.051471992420
-4.1264190265400735 4.539399244265339;-3.0534742131460
-4.127253248748586 4.542452719830446;-3.0554785840219
-4.128081563763364 4.545509588479988;-3.0574851485974
-4.128904028520686 4.548569854997829;-3.0594939498833
-4.129720699391903 4.551633524196606;-3.0615050303636
-4.130531632189904 4.554700600917492;-3.063518432007
-4.13133688217493 4.557771090030192;-3.065534196277
-4.132136504060924 4.560844996432965;-3.067552364145
-4.132930552021286 4.563922325052714;-3.0695729760965
-4.133719079694864 4.5670030808447875;-3.0715960721456
-4.134502140191754 4.570087268793153;-3.0736216918436
-4.135279786099133 4.573174893910113;-3.0756498742887
-4.136052069486973 4.576265961236657;-3.0776806581359
-4.13681904191372 4.579360475842196;-3.0797140816072
-4.137580754431847 4.582458442824698;-3.0817501825000
-4.138337257593427 4.585559867310572;-3.0837889981971
-4.1390886014556205 4.588664754454717;-3.0858305656756
-4.13983483558602 4.5917731094405205;-3.0878749215153
-4.14057600906812 4.594884937479813;-3.089922101908
-4.14131217050655 4.598000243812915;-3.0919721426657
-4.142043368032211 4.601119033708654;-3.0940250792291
-4.142769649307598 4.604241312464328;-3.096080946675
-4.143491061531934 4.607367085405721;-3.098139779728
-4.144207651446119 4.61049635788706;-3.10020161276
-4.144919465337793 4.613629135291151;-3.1022664798130
-4.145626549046422 4.61676542302911;-3.104334414585
-4.146328947967826 4.619905226540742;-3.10640545045
-4.147026707059487 4.623048551294271;-3.108479620497
-4.14771987084499 4.626195402786369;-3.1105569574530
-4.1484084834189305 4.629345786542392;-3.11263749377
-4.149092588451508 4.632499708116054;-3.1147212616235
-4.149772229193216 4.635657173089712;-3.116808292858
-4.150447448479366 4.638818187074321;-3.118898619066
-4.151118288734601 4.641982755709327;-3.120992271554
-4.151784791977442 4.645150884662817;-3.1230892813600
-4.152446999824733 4.648322579631324;-3.125189679259
-4.153104953495812 4.651497846340201;-3.1272934957724
-4.153758693817089 4.654676690543312;-3.1294007611654
-4.15440826122615 4.657859118023209;-3.1315115054623
-4.155053695776001 4.661045134591156;-3.133625758447
-4.15569503713924 4.66423474608708;-3.135743549671
-4.156332324612455 4.667427958379531;-3.137864908459
-4.156965597119799 4.670624777365904;-3.139989863912
-4.157594893217387 4.673825208972347;-3.1421184449152
-4.158220251097333 4.677029259153696;-3.144250680143
-4.158841708591421 4.680236933893743;-3.14638659806
-4.159459303175206 4.683448239205055;-3.148526226945
-4.160073071971748 4.686663181128979;-3.1506695948604
-4.160683051755565 4.689881765735858;-3.152816729689
-4.161289278956293 4.693103999124946;-3.1549676591282
-4.161891789662486 4.6963298874244535;-3.1571224106917
-4.162490619625148 4.699559436791521;-3.1592810117182
-4.163085804261613 4.702792653412356;-3.1614434893746
-4.163677378658925 4.706029543502253;-3.1636098706606
-4.1642653775775695 4.709270113305418;-3.1657801824133
-4.164849835454865 4.712514369095409;-3.1679544513118
-4.165430786408386 4.715762317174741;-3.170132703881
-4.166008264239651 4.7190139638753275;-3.172314966496
-4.166582302437227 4.722269315558257;-3.174501265388
-4.1671529341803515 4.725528378613773;-3.1766916266447
-4.16772019234215 4.728791159461474;-3.178886076217
-4.1682841094929035 4.732057664550402;-3.1810846399240
-4.168844717903153 4.735327900358975;-3.183287343453
-4.169402049547277 4.73860187339503;-3.1854942123676
-4.169956136106312 4.741879590195873;-3.1877052721080
-4.170507008971214 4.74516105732836;-3.1899205479972
-4.171054699246013 4.748446281388994;-3.1921400652431
-4.171599237750834 4.7517352690037855;-3.194363848943
-4.172140655024936 4.755028026828543;-3.1965919240863
-4.172678981329736 4.7583245615487195;-3.1988243155588
-4.173214246651735 4.761624879879632;-3.2010610481453
-4.173746480705409 4.764928988566395;-3.2033021465337
-4.174275712936137 4.768236894383902;-3.205547635317
-4.1748019725231345 4.771548604137153;-3.2077975389998
-4.175325288382314 4.774864124660925;-3.210051881995
-4.1758456891688 4.778183462820327;-3.2123106886368
-4.176363203280098 4.781506625510377;-3.214573983172
-4.176877858858652 4.784833619656224;-3.2168417897733
-4.177389683794175 4.7881644522134374;-3.2191141325360
-4.177898705727201 4.791499130167585;-3.2213910354840
-4.178404952050863 4.79483766053481;-3.223672522571
-4.1789084499139095 4.798180050361632;-3.2259586176851
-4.179409226223352 4.8015263067249;-3.2282493446492
-4.179907307646813 4.80487643673204;-3.2305447272260
-4.180402720615217 4.808230447521121;-3.2328447891195
-4.180895491325276 4.811588346260763;-3.2351495539780
-4.181385645741642 4.814950140150541;-3.237459045396
-4.181873209599951 4.81831583642056;-3.239773286920
-4.182358208408643 4.821685442331967;-3.24209230204
-4.1828406674517815 4.825058965176774;-3.24441611422
-4.183320611791164 4.828436412277968;-3.2467447468684
-4.183798066268785 4.831817790989666;-3.2490782233405
-4.184273055509147 4.835203108696982;-3.2514165669728
-4.1847456039215025 4.838592372816429;-3.253759801059
-4.185215735702119 4.841985590795715;-3.2561079488622
-4.185683474836321 4.845382770113902;-3.258461033610
-4.186148845101223 4.848783918281583;-3.260819078504
-4.186611870067369 4.852189042840769;-3.2631821067209
-4.187072573101069 4.855598151365157;-3.2655501414087
-4.187530977366727 4.859011251460064;-3.26792320569
-4.1879871058285945 4.862428350762647;-3.270301322691
-4.188440981253327 4.865849456941749;-3.2726845154858
-4.188892626211604 4.8692745776982775;-3.275072807152
-4.189342063080526 4.8727037207650685;-3.277466220753
-4.189789314045322 4.876136893907066;-3.27986477933
-4.190234401101511 4.879574104921412;-3.2822685059428
-4.190677346056959 4.883015361637509;-3.284677423603
-4.191118170533548 4.886460671917046;-3.287091555343
-4.19155689596955 4.889910043654265;-3.2895109241866
-4.191993543621231 4.893363484775779;-3.291935553152
-4.192428134564619 4.896821003240979;-3.294365465262
-4.192860689697797 4.900282607041849;-3.2968006835376
-4.193291229742324 4.903748304203235;-3.299241231004
-4.193719775245519 4.907218102782827;-3.3016871306950
-4.194146346581751 4.9106920108713075;-3.304138405647
-4.194570963954658 4.914170036592512;-3.30659507890
-4.194993647398637 4.917652188103381;-3.3090571735410
-4.195414416780818 4.921138473594165;-3.3115247126123
-4.195833291802575 4.924628901288551;-3.3139977192093
-4.196250292001635 4.928123479443534;-3.316476216433
-4.196665436753277 4.931622216349816;-3.318960227404
-4.197078745272198 4.935125120331716;-3.3214497752604
-4.197490236614243 4.938632199747504;-3.323944883161
-4.197899929678184 4.942143462989022;-3.326445574288
-4.198307843206894 4.945658918482397;-3.3289518718485
-4.198713995789549 4.9491785746876165;-3.331463799073
-4.199118405862712 4.9527024400990864;-3.3339813792228
-4.199521091712133 4.956230523245318;-3.33650463558
-4.19992207147426 4.959762832689394;-3.339033591476
-4.200321363137816 4.963299377028883;-3.341568270250
-4.200718984545326 4.966840164895923;-3.3441086952903
-4.201114953394636 4.970385204957404;-3.3466548900140
-4.2015092872401905 4.973934505915232;-3.3492068778773
-4.201902003494884 4.97748807650613;-3.3517646823735
-4.202293119431144 4.981045925501968;-3.3543283270350
-4.202682652182688 4.984608061709881;-3.35689783543
-4.203070618745808 4.988174493972262;-3.3594732311896
-4.203457035980751 4.991745231166942;-3.3620545379571
-4.203841920613205 4.995320282207303;-3.3646417794420
-4.204225289235608 4.998899656042542;-3.3672349793948
-4.204607158308593 5.002483361657471;-3.369834161613
-4.204987544162164 5.006071408072941;-3.372439349946
-4.205366462997451 5.009663804345952;-3.3750505682904
-4.205743930887507 5.013260559569408;-3.377667840595
-4.206119963779065 5.016861682872807;-3.380291190865
-4.206494577493447 5.020467183421949;-3.382920643157
-4.2068677877282745 5.024077070419162;-3.385556221584
-4.207239610058466 5.027691353103523;-3.3881979503167
-4.207610059937572 5.031310040750923;-3.3908458535839
-4.2079791526989485 5.034933142674134;-3.393499955674
-4.208346903557114 5.0385606682231225;-3.3961602809378
-4.208713327608882 5.042192626784934;-3.3988268537860
-4.2090784398346015 5.045829027784186;-3.4014996986946
-4.209442255099449 5.049469880682754;-3.404178840203
-4.209804788154492 5.053115194980305;-3.406864302920
-4.210166053637754 5.056764980214122;-3.4095561115170
-4.210526066075637 5.0604192459595225;-3.412254290736
-4.210884839883944 5.064078001829795;-3.414958865391
-4.211242389369052 5.067741257476397;-3.4176698603635
-4.211598728728894 5.0714090225892665;-3.420387300608
-4.211953872054353 5.075081306896643;-3.423111211155
-4.2123078333300645 5.078758120165537;-3.425841617106
-4.212660626435749 5.082439472201592;-3.428578543641
-4.213012265147187 5.086125372849335;-3.431322016015
-4.213362763137241 5.089815831992548;-3.4340720595636
-4.213712133976943 5.093510859554072;-3.4368286996992
-4.214060391136765 5.097210465496114;-3.4395919619164
-4.214407547987142 5.1009146598206305;-3.442361871791
-4.214753617800127 5.104623452568944;-3.4451384549821
-4.215098613750068 5.10833685382228;-3.447921737232
-4.21544254891455 5.112054873702008;-3.450711744369
-4.2157854362755875 5.115777522369445;-3.453508502309
-4.216127288720561 5.119504810026408;-3.456312037052
-4.216468119043082 5.123236746914926;-3.459122374690
-4.216807939944056 5.126973343317885;-3.4619395414041
-4.217146764032753 5.130714609558738;-3.46476356346
-4.217484603827448 5.134460556002083;-3.4675944672360
-4.217821471756755 5.138211193053642;-3.4704322791755
-4.218157380160248 5.141966531160145;-3.4732770258344
-4.218492341289659 5.1457265808100265;-3.476128733859
-4.218826367309436 5.149491352533262;-3.4789874299957
-4.21915947029794 5.153260856901552;-3.4818531410834
-4.219491662248331 5.157035104528716;-3.4847258940637
-4.219822955069241 5.16081410607052;-3.4876057159772
-4.220153360585988 5.1645978722250945;-3.4904926339657
-4.220482890540933 5.168386413733182;-3.4933866752736
-4.220811556594883 5.172179741378067;-3.4962878672485
-4.221139370327731 5.175977865985824;-3.499196237342
-4.221466343239388 5.1797807984256465;-3.502111813114
-4.221792486750364 5.18358854960985;-3.505034622228
-4.222117812202786 5.187401130494183;-3.507964692457
-4.222442330861376 5.191218552077957;-3.510902051684
-4.222766053913984 5.195040825404161;-3.5138467278997
-4.223088992472546 5.198867961559748;-3.5167987492081
-4.223411157573831 5.202699971675815;-3.5197581438253
-4.2237325601802045 5.206536866927889;-3.5227249400811
-4.224053211180556 5.210378658535729;-3.525699166419
-4.224373121390967 5.214225357764033;-3.5286808514009
-4.2246923015556215 5.2180769759221795;-3.531670023702
-4.2250107623473365 5.221933524364795;-3.5346667121189
-4.225328514368476 5.225795014491739;-3.537670945565
-4.225645568151704 5.22966145774819;-3.540682753076
-4.225961934160538 5.233532865625377;-3.5437021638078
-4.226277622790375 5.237409249660117;-3.546729207039
-4.226592644369065 5.2412906214353665;-3.5497639121735
-4.226907009157732 5.245176992580356;-3.5528063087378
-4.227220727351444 5.249068374770814;-3.555856426385
-4.2275338090798975 5.252964779729073;-3.5589142948985
-4.227846264407975 5.256866219224519;-3.561979944184
-4.228158103336788 5.260772705073567;-3.5650534042837
-4.22846933580403 5.264684249139949;-3.5681347053639
-4.228779971684848 5.268600863335003;-3.5712238777268
-4.229090020792636 5.27252255961783;-3.574320951806
-4.229399492879393 5.276449349995447;-3.5774259581702
-4.2297083976367 5.28038124652299;-3.58053892752
-4.230016744696097 5.284318261304109;-3.5836598907011
-4.23032454363006 5.288260406491017;-3.586788878684
-4.230631803952467 5.2922076942847545;-3.589925922589
-4.2309385351191775 5.296160136935522;-3.5930710536702
-4.2312447465287395 5.300117746742748;-3.596224303324
-4.2315504475232135 5.30408053605542;-3.5993857030916
-4.231855647388483 5.308048517272089;-3.6025552846540
-4.232160355355008 5.312021702841728;-3.6057330798391
-4.232464580598627 5.316000105263028;-3.608919120620
-4.232768332240933 5.319983737085486;-3.612113439117
-4.233071619349871 5.323972610909132;-3.6153160675992
-4.233374450940608 5.3279667393848245;-3.618527038483
-4.233676835975819 5.3319661352148255;-3.621746384339
-4.233978783366421 5.3359708111526665;-3.624974137886
-4.23428030197226 5.339980780003438;-3.6282103319985
-4.234581400602622 5.343996054624232;-3.6314549997038
-4.234882088016745 5.348016647924235;-3.6347081741856
-4.235182372924373 5.352042572864988;-3.6379698887841
-4.235482263986401 5.356073842460705;-3.6412401769976
-4.235781769815494 5.360110469778488;-3.6445190724837
-4.2360808989765575 5.364152467938508;-3.6478066090605
-4.2363796599873105 5.368199850114495;-3.6511028207079
-4.236678061318799 5.3722526295336674;-3.654407741569
-4.236976111396085 5.37631081947718;-3.6577214059511
-4.237273818598664 5.380374433280253;-3.6610438483270
-4.237571191261158 5.3844434843326665;-3.664375103336
-4.237868237673581 5.388517986078909;-3.667715205788
-4.238164966081981 5.392597952018428;-3.6710641906591
-4.238461384689218 5.396683395705713;-3.674422093097
-4.238757501655166 5.400774330751033;-3.6777889484246
-4.239053325097175 5.404870770820145;-3.6811647921334
-4.239348863091186 5.408972729635007;-3.6845496598930
-4.239644123671393 5.413080220973863;-3.687943587548
-4.239939114831381 5.4171932586714915;-3.691346611120
-4.2402338445243215 5.421311856619691;-3.6947587668120
-4.240528320663817 5.425436028767259;-3.698180091002
-4.240822551123724 5.429565789120526;-3.7016106202559
-4.241116543739398 5.433701151743485;-3.7050503913166
-4.2414103063077135 5.437842130758217;-3.7084994411146
-4.241703846587841 5.441988740344959;-3.7119578067652
-4.241997172301493 5.446140994742675;-3.715425525570
-4.242290291133499 5.450298908249239;-3.718902635021
-4.242583210732231 5.454462495221633;-3.7223891727995
-4.242875938710089 5.458631770076326;-3.7258851767753
-4.243168482644277 5.462806747289471;-3.729390685013
-4.24346085007663 5.466987441397551;-3.732905735773
-4.243753048514676 5.471173866997335;-3.736430367509
-4.244045085431747 5.475366038746119;-3.739964618872
-4.244336968267626 5.479563971362376;-3.7435085287116
-4.244628704428832 5.483767679625971;-3.7470621360778
-4.244920301289201 5.487977178378143;-3.750625480221
-4.245211766190349 5.492192482522305;-3.7541986005978
-4.245503106441917 5.496413607023996;-3.75778153686
-4.2457943293223055 5.500640566911417;-3.761374328886
-4.246085442078895 5.504873377275675;-3.76497701673
-4.246376451928402 5.509112053271113;-3.7685896406943
-4.246667366057699 5.5133566101155145;-3.7722122412528
-4.246958191623884 5.517607063090744;-3.775844859115
-4.24724893575481 5.5218634275427485;-3.7794875351999
-4.247539605549644 5.5261257188820005;-3.7831403106389
-4.247830208078995 5.53039395258401;-3.786803226782
