Point;Valeur
4.198155536022223 -1.2113353080824019;-0.9417608568898
4.199770831301867 -1.2118014478122674;-0.942324888421
4.201378517970065 -1.2122653923192628;-0.9428836185525
4.202978627353447 -1.2127271506412751;-0.9434370939978
4.204571190715882 -1.2131867317980782;-0.9439853611223
4.206156239257462 -1.2136441447910995;-0.9445284659406
4.207733804113649 -1.2140993986030812;-0.9450664541186
4.209303916354361 -1.214552502197842;-0.9455993709752
4.210866606983086 -1.2150034645200936;-0.9461272614836
4.212421906936024 -1.2154522944951018;-0.9466501702730
4.213969847081277 -1.215899001028482;-0.9471681416302
4.2155104582179845 -1.2163435930059818;-0.947681219501
4.217043771075561 -1.2167860792932206;-0.9481894474918
4.2185698163128595 -1.2172264687354895;-0.9486928688713
4.220088624517496 -1.217664770157485;-0.9491915265720
4.221600226205011 -1.218100992363148;-0.9496854631920
4.223104651818185 -1.2185351441354253;-0.9501747209964
4.2246019317263155 -1.2189672342360636;-0.9506593419191
4.2260920962245345 -1.2193972714054158;-0.9511393675645
4.227575175533091 -1.2198252643622187;-0.951614839209
4.229051199796732 -1.22025122180346;-0.9520857978032
4.230520199083995 -1.2206751524041448;-0.9525522839724
4.2319822033866945 -1.2210970648171071;-0.9530143380199
4.233437242619162 -1.2215169676728765;-0.9534719999274
4.23488534661776 -1.2219348695794563;-0.9539253093576
4.236326545140199 -1.2223507791221955;-0.9543743056554
4.237760867865096 -1.2227647048635781;-0.9548190278498
4.239188344391324 -1.2231766553431012;-0.9552595146558
4.240609004237492 -1.223586639077141;-0.9556958044760
4.242022876841415 -1.2239946645587485;-0.9561279354022
4.243429991559642 -1.2244007402575263;-0.9565559452177
4.24483037766694 -1.224804874619485;-0.9569798713984
4.24622406435579 -1.2252070760668987;-0.9573997511153
4.247611080735945 -1.2256073529981937;-0.9578156212355
4.248991455833988 -1.22600571378776;-0.9582275183247
4.2503652185928535 -1.226402166785907;-0.9586354786485
4.251732397871437 -1.2267967203186692;-0.9590395381745
4.253093022444131 -1.22718938268775;-0.9594397325739
4.2544471210005135 -1.227580162170312;-0.9598360972235
4.25579472214486 -1.2279690670189702;-0.9602286672074
4.257135854395842 -1.228356105461621;-0.9606174773185
4.258470546186098 -1.2287412857013413;-0.9610025620611
4.259798825861948 -1.2291246159163116;-0.9613839556518
4.261120721683014 -1.2295061042597155;-0.961761692021
4.262436261821893 -1.2298857588596013;-0.9621358048192
4.263745474363849 -1.2302635878188484;-0.9625063274093
