Point;Valeur
-8.06228407604788 -7.6206354982657905;-1.5397145100317
-8.061125453265994 -7.620685428378455;-1.5397935229839
-8.059969981505446 -7.620735177545703;-1.5398721065417
-8.0588176511571 -7.620784746360248;-1.5399502631792
-8.057668452655415 -7.620834135413366;-1.5400279953540
-8.056522376476149 -7.6208833452951295;-1.5401053055076
-8.055379413137185 -7.62093237659304;-1.540182196065
-8.054239553197435 -7.620981229893244;-1.5402586694355
-8.053102787258243 -7.621029905780675;-1.54033472801
-8.051969105961154 -7.621078404837706;-1.5404103741736
-8.050838499988139 -7.6211267276457235;-1.540485610280
-8.049710960062047 -7.6211748747841535;-1.5405604386804
-8.048586476945406 -7.621222846830986;-1.5406348617038
-8.047465041440299 -7.6212706443617595;-1.540708881667
-8.046346644388748 -7.621318267951181;-1.5407825008707
-8.045231276672409 -7.621365718172107;-1.5408557216007
-8.044118929210796 -7.621412995595734;-1.5409285461281
-8.04300959296231 -7.621460100791296;-1.5410009767091
-8.041903258924416 -7.6215070343265925;-1.5410730155855
-8.040799918132098 -7.621553796767761;-1.5411446649842
-8.039699561658246 -7.621600388679278;-1.5412159271182
-8.038602180613074 -7.621646810623924;-1.5412868041858
-8.03750776614485 -7.621693063163118;-1.5413572983715
-8.03641630943827 -7.621739146856656;-1.5414274118454
-8.035327801714601 -7.621785062261884;-1.541497146764
-8.034242234232035 -7.621830809935235;-1.5415665052701
-8.033159598285488 -7.621876390431828;-1.5416354894922
-8.032079885204528 -7.621921804304021;-1.5417041015458
-8.031003086355376 -7.621967052103535;-1.5417723435325
-8.029929193139889 -7.622012134380125;-1.5418402175408
-8.028858196995179 -7.622057051682225;-1.5419077256458
-8.027790089392859 -7.622101804556269;-1.5419748699094
-8.026724861839384 -7.622146393546993;-1.5420416523805
-8.025662505876689 -7.622190819197812;-1.54210807509
-8.024603013079966 -7.622235082050892;-1.5421741400760
-8.023546375058684 -7.622279182645686;-1.5422398493337
-8.022492583456547 -7.622323121521002;-1.5423052048658
-8.021441629951044 -7.622366899214478;-1.5423702086572
-8.020393506252502 -7.622410516260961;-1.542434862680
-8.01934820410413 -7.622453973193938;-1.5424991688961
-8.018305715283258 -7.622497270546064;-1.5425631292517
-8.017266031598698 -7.622540408847617;-1.5426267456832
-8.016229144892895 -7.622583388627932;-1.542690020114
-8.01519504703974 -7.62262621041438;-1.5427529544561
-8.014163729945997 -7.622668874733502;-1.5428155506089
-8.013135185549729 -7.62271138210897;-1.5428778104605
-8.012109405820816 -7.622753733063702;-1.5429397358870
-8.011086382760242 -7.62279592811918;-1.5430013287530
-8.010066108400853 -7.622837967794698;-1.5430625909116
-8.009048574806258 -7.622879852608909;-1.543123524204
-8.00803377407113 -7.622921583078236;-1.5431841304610
-8.007021698320456 -7.622963159717745;-1.5432444115010
-8.006012339710173 -7.623004583040954;-1.5433043691318
-8.005005690425591 -7.6230458535600985;-1.5433640051499
-8.004001742683307 -7.623086971785487;-1.54342332134
-8.003000488728684 -7.6231279382261095;-1.5434823194792
-8.002001920837474 -7.623168753389104;-1.5435410013286
-8.001006031314565 -7.623209417780664;-1.5435993686421
-8.000012812494257 -7.623249931905364;-1.5436574231617
-7.999022256739871 -7.623290296265472;-1.5437151666191
