Point;Valeur
-0.5697008987315053 2.433186837693894;0.5992799877171
-0.570613319363654 2.4370842807974507;0.5960707791232
-0.5715284667475493 2.4409933701544633;0.5928423874173
-0.5724463343026995 2.4449140776513816;0.5895948023181
-0.5733669152533303 2.448846374340545;0.5863280153469
-0.5742902026272909 2.452790230435518;0.5830420198513
-0.5752161892550165 2.456745615306592;0.579736811027
-0.5761448677684675 2.460712497476357;0.5764123859436
-0.5770762306001862 2.4646908446153346;0.5730687435606
-0.578010269982203 2.4686806235377876;0.5697058847563
-0.578946977945126 2.4726818001975666;0.5663238123467
-0.5798863463171697 2.4766943396840753;0.5629225311076
-0.5808283667233003 2.480718206218328;0.5595020477966
-0.5817730305842415 2.4847533631491823;0.5560623711748
-0.5827203291157255 2.4887997729495446;0.5526035120274
-0.583670253327516 2.4928573972128762;0.5491254831850
-0.5846227940227087 2.4969261966496443;0.5456282995447
-0.5855779417968485 2.5010061310839755;0.5421119780897
-0.5865356870372915 2.5050971594503855;0.5385765379101
-0.5874960199223276 2.5091992397907754;0.5350220002228
-0.5884589304206087 2.513312329251259;0.5314483883906
-0.5894244082904108 2.517436384079473;0.5278557279418
-0.5903924430790006 2.52157135962172;0.5242440465892
-0.5913630241220311 2.525717210320437;0.5206133742485
-0.5923361405429581 2.5298738897116575;0.5169637430564
-0.5933117812525133 2.5340413504227484;0.513295187389
-0.5942899349481876 2.5382195441701767;0.509607743878
-0.5952705901136988 2.5424084217574903;0.5059014514319
-0.596253735018619 2.5466079330733793;0.5021763512449
-0.5972393577179367 2.550818027089923;0.4984324868212
-0.5982274460516621 2.55503865186099;0.4946699039865
-0.5992179876445084 2.559269754520753;0.49088865090476
-0.6002109699055389 2.5635112812824614;0.48708877809284
-0.601206380027973 2.567763177437192;0.4832703384351
-0.6022042049888863 2.572025387352854;0.4794333871978
-0.6032044315490634 2.576297854473468;0.47557798204194
-0.6042070462527958 2.580580521318364;0.471704183037
-0.6052120354277866 2.584873329481739;0.46781205267354
-0.6062193851850876 2.5891762196323014;0.4639016558745
-0.6072290814190154 2.5934891315130955;0.45997306000778
-0.6082411098071853 2.5978120039414927;0.45602633489625
-0.6092554558105299 2.6021447748093527;0.4520615528288
-0.6102721046733942 2.606487381083369;0.44807878857027
-0.6112910414236492 2.6108397588055383;0.44407811937002
-0.612312250872811 2.615201843093975;0.4400596249714
-0.6133357176163438 2.619573568143618;0.43602338761953
-0.6143614260337841 2.6239548672273982;0.4319694920687
-0.6153893602891467 2.628345672697443;0.42789802558970
-0.6164195043311713 2.632745915986453;0.4238090779753
-0.6174518418937334 2.6371555276093797;0.4197027415465
-0.618486356496241 2.6415744371651138;0.41557911115744
-0.6195230314441289 2.6460025733385706;0.4114382841992
-0.6205618498293528 2.650439863902739;0.40728036060418
-0.6216027945309108 2.6548862357211425;0.4031054428482
-0.6226458482154849 2.659341614750348;0.39891363595368
-0.6236909933380678 2.6638059260426634;0.3947050474902
-0.6247382121426185 2.668279093749181;0.3904797875764
-0.6257874866628474 2.6727610411227998;0.38623796887933
-0.6268387987229466 2.6772516905216;0.3819797066141
-0.6278921299384858 2.6817509634123704;0.37770511854287
-0.6289474617171873 2.6862587803743496;0.37341432497238
