Point;Valeur
2.484587063735976 3.2948424599088257;-0.8332984011009
2.4862512423643115 3.2970492994921274;-0.8348232136914
2.4879084807294496 3.2992469354901965;-0.8363353292526
2.4895587951938074 3.3014353896019086;-0.8378348306980
2.4912022022610776 3.3036146837135014;-0.8393218008198
2.4928387185733474 3.3057848398947596;-0.8407963222808
2.4944683609080966 3.307945880395013;-0.8422584776058
2.4960911461753765 3.310097827639335;-0.8437083491727
2.497707091414829 3.3122407042247333;-0.8451460192050
2.4993162137929725 3.3143745329163528;-0.8465715697636
2.5009185306002424 3.316499336643785;-0.8479850827390
2.5025140592483055 3.3186151384972713;-0.8493866398435
2.504102817267239 3.320721961724171;-0.850776322604
2.505684822302772 3.322819829725126;-0.8521542123549
2.5072600921135884 3.324908766050621;-0.8535203902304
2.5088286445687054 3.3269887943974004;-0.854874937158
2.5103904976447096 3.3290599386048667;-0.856217933852
2.5119456694231816 3.331122222651711;-0.857549460806
2.513494178088126 3.333175670652344;-0.8588695982888
2.515036041923251 3.3352203068534925;-0.8601784263333
2.516571279309586 3.3372561556308913;-0.8614760247360
2.5180999087228804 3.339283241485852;-0.8627624730476
2.519621948731114 3.3413015890420286;-0.86403785056
2.521137417992007 3.343311223042112;-0.8653022363423
2.522646335250621 3.3453121683444946;-0.8665557091515
2.5241487193369148 3.3473044499202693;-0.8677983475111
2.525644589163366 3.34928809284989;-0.869030229663
2.5271339637225707 3.3512631223200704;-0.8702514335750
2.528616862085002 3.353229563620753;-0.8714620369279
2.530093303396545 3.3551874421419723;-0.8726621171189
2.531563306876387 3.3571367833709127;-0.8738517512526
2.533026891814637 3.3590776128888007;-0.8750310161376
2.5344840775701583 3.361009956368028;-0.8761999882821
2.5359348835683404 3.3629338395692217;-0.8773587438897
2.5373793292989157 3.364849288338301;-0.8785073588556
2.5388174343138497 3.3667563286037487;-0.8796459087620
2.5402492182251093 3.3686549863736097;-0.8807744688750
2.5416747007027274 3.370545287732879;-0.8818931141405
2.543093901472547 3.3724272588406494;-0.883001919180
2.5445068403143463 3.3743009259274155;-0.8841009582914
2.5459135370596893 3.3761663152924233;-0.8851903054370
2.5473140115899335 3.378023453300939;-0.8862700342490
2.548708283834321 3.3798723663816874;-0.8873402180221
2.5500963737679783 3.3817130810243077;-0.8884009297117
2.551478301410064 3.38354562377673;-0.8894522419304
2.5528540868217586 3.3853700212426796;-0.8904942269459
2.554223750104466 3.3871863000791826;-0.8915269566781
2.555587311397932 3.3889944869941635;-0.8925505026966
2.556944790878467 3.3907946087439367;-0.8935649362184
2.5582962087570644 3.39258669213089;-0.894570328105
2.5596415852776873 3.3943707640011214;-0.8955667488628
2.5609809407154946 3.3961468512420225;-0.8965542686359
2.562314295375111 3.397914980780121;-0.8975329572091
2.563641669588905 3.3996751795787494;-0.8985028840038
2.5649630837153254 3.401427474635761;-0.8994641180763
2.566278558137223 3.403171892981367;-0.9004167281163
2.5675881132602143 3.404908461676044;-0.9013607824452
2.568891769511098 3.4066372078082727;-0.9022963490148
2.5701895473362306 3.408358158492498;-0.9032234954057
2.5714814671999413 3.4100713408670167;-0.9041422888258
2.572767549583031 3.411776782091914;-0.9050527961095
2.5740478149812156 3.413474509347104;-0.9059550837159
2.5753222839036343 3.415164549830269;-0.906849217728
2.576590976871344 3.4168469307548808;-0.9077352638530
2.577853914415866 3.4185216793483417;-0.9086132874182
2.5791111170778356 3.420188822850041;-0.90948335337
2.5803626054054325 3.421848388509453;-0.9103455262881
2.5816083999530877 3.423500403584324;-0.9111998703522
2.5828485212800607 3.425144895338773;-0.9120464493742
2.584082989949131 3.426781891041587;-0.9128853267814
2.585311826525226 3.428411417964412;-0.913716565619
2.5865350515741055 3.43003350338001;-0.91454022854
2.5877526856610973 3.431648174560543;-0.915356377854
2.5889647493497963 3.433255458775859;-0.9161650754292
2.5901712632008227 3.434855383291908;-0.9169663827891
2.591372247770594 3.4364479753689956;-0.917760361064
2.5925677236100824 3.4380332622602605;-0.918547071002
2.593757711263665 3.4396112712100537;-0.919326572968
2.5949422312678863 3.4411820294523734;-0.9200989269405
2.5961213041503486 3.442745564209361;-0.9208641925175
2.5972949504285836 3.444301902689735;-0.9216224289129
2.598463190608861 3.4458510720873425;-0.922373694958
2.599626045185164 3.4473930995797164;-0.9231180491011
2.6007835346380825 3.4489280123266033;-0.9238555494082
2.601935679433712 3.4504558374685423;-0.9245862535633
2.6030825000226607 3.451976602125529;-0.9253102188687
2.6042240168389608 3.4534903333955933;-0.9260275022458
2.605360250299108 3.4549970583534773;-0.9267381602351
2.6064912208010194 3.4564968040493094;-0.9274422489972
2.6076169487231216 3.4579895975073285;-0.9281398243132
2.6087374544233133 3.4594754657245943;-0.9288309415853
2.6098527582380324 3.460954435669712;-0.9295156558377
2.610962880481413 3.462426534281644;-0.9301940217171
2.6120678414442464 3.4638917884684606;-0.9308660934938
2.613167661393187 3.465350225106174;-0.931531925062
2.6142623605698496 3.4668018710376067;-0.9321915699413
2.615351959189863 3.4682467530711367;-0.9328450812770
2.6164364774421554 3.4696848979796977;-0.9334925118414
2.617515935488016 3.4711163324995806;-0.9341339140345
2.618590353460335 3.4725410833294346;-0.9347693398855
2.619659751462775 3.4739591771291165;-0.9353988410533
2.6207241495690017 3.4753706405187224;-0.9360224688276
2.6217835678218986 3.476775500077518;-0.936640274130
2.622838026232797 3.47817378234292;-0.9372523075168
2.62388754478076 3.4795655138095802;-0.937858619176
2.6249321434118604 3.4809507209283286;-0.9384592589343
2.6259718420384197 3.48232943010532;-0.9390542762522
2.627006660538348 3.48370166770104;-0.9396437202301
2.6280366187544515 3.485067460029385;-0.9402276396072
2.6290617364937465 3.486426833356827;-0.940806082763
2.6300820335268016 3.487779813901499;-0.941379097720
2.6310975295870764 3.489126427832324;-0.941946732142
2.6321082443703547 3.490466701268253;-0.9425090333405
2.6331141975340513 3.4918006602773284;-0.9430660482698
2.634115408696606 3.4931283308759618;-0.9436178235337
2.635111897436957 3.4944497390281226;-0.9441644053842
2.6361036832938813 3.495764910644551;-0.9447058397242
2.637090785765476 3.497073871582036;-0.9452421721080
2.638073224308588 3.498376647642655;-0.9457734477435
2.639051018338238 3.4996732645730346;-0.9462997114934
2.6400241872271613 3.500963748063664;-0.9468210078770
2.6409927503051636 3.5022481237481933;-0.9473373810714
2.6419567268587443 3.5035264172027696;-0.9478488749134
2.642916136130533 3.5047986539453917;-0.9483555329009
2.6438709973187735 3.5060648594351944;-0.9488573981946
2.6448213295768994 3.5073250590718876;-0.9493545136194
2.6457671520130708 3.5085792781951186;-0.9498469216663
2.646708483689661 3.509827542083872;-0.9503346644941
2.6476453436228873 3.5110698759558536;-0.9508177839307
2.64857775078233 3.512306304966957;-0.951296321475
2.649505724090509 3.5135368542106598;-0.951770318298
2.650429282422503 3.5147615487175283;-0.9522398152473
2.6513484446055413 3.5159804134546797;-0.9527048528432
2.6522632294185575 3.5171934733251717;-0.953165471285
2.6531736555918917 3.518400753167624;-0.9536217104545
2.654079741806872 3.519602277755659;-0.9540736099095
2.654981506695433 3.5207980717974006;-0.9545212088941
2.6558789688398 3.5219881599350376;-0.9549645463362
2.656772146772121 3.523172566744372;-0.9554036608503
2.657661058974178 3.524351316734377;-0.9558385907389
2.658545723876995 3.5255244343467735;-0.9562693739946
2.6594261598605584 3.5266919439555307;-0.9566960483016
2.660302385253507 3.527853869866556;-0.9571186510377
2.6611744183328536 3.5290102363172946;-0.9575372192760
2.6620422773236254 3.530161067476258;-0.9579517897866
2.6629059803986577 3.531306387442725;-0.9583623990385
2.6637655456783005 3.5324462202463955;-0.958769083201
2.664620991230123 3.533580589846932;-0.9591718781471
2.6654723350686877 3.534709520133746;-0.9595708194524
2.6663195951552883 3.5358330349256084;-0.9599659423994
2.6671627893977385 3.536951157970327;-0.960357281978
2.668001935650079 3.538063912944441;-0.9607448728899
2.6688370517123934 3.539171323452896;-0.9611287495448
2.6696681553305974 3.540273413028846;-0.9615089460679
2.670495264196206 3.5413702051332727;-0.9618854962992
2.67131839594615 3.5424617231547684;-0.9622584337955
2.672137568162543 3.5435479904092593;-0.9626277918323
2.672952798372531 3.5446290301397587;-0.9629936034057
2.6737641040481 3.545704865516127;-0.9633559012340
2.6745715026059065 3.546775519634856;-0.9637147177600
2.675375011407085 3.5478410155187845;-0.9640700851522
2.6761746477571364 3.548901376117005;-0.9644220353070
2.67697042890568 3.5499566243045084;-0.9647705998504
2.6777623720464065 3.55100678288209;-0.9651158101398
2.6785504943169016 3.552051874576147;-0.9654576972658
2.679334812798474 3.5530919220384725;-0.9657962920540
2.6801153445160777 3.5541269478461;-0.9661316250670
2.6808921064381552 3.555156974501119;-0.966463726605
2.6816651154765294 3.55618202443054;-0.9667926267117
2.6824343884863113 3.557202119986177;-0.9671183551686
2.6831999422657526 3.558217283444434;-0.967440941504
2.6839617935562012 3.559227537006235;-0.9677604149916
2.6847199590419493 3.5602329027968587;-0.9680768046522
2.685474455350163 3.5612334028658403;-0.9683901392561
2.6862252990508386 3.562229059186869;-0.9687004473248
2.6869725066566774 3.5632198936576787;-0.9690077571325
2.6877160946230285 3.5642059280999305;-0.969312096708
2.688456079347813 3.565187184259141;-0.9696134938372
2.6891924771714883 3.5661636838046045;-0.9699119760630
2.689925304376957 3.567135448329303;-0.9702075706889
2.69065457718954 3.568102499349876;-0.970500304779
2.69138031177691 3.5690648583064837;-0.9707902051642
2.6921025242490697 3.570022546562809;-0.9710772984355
2.692821230658278 3.5709755854059857;-0.9713616109540
2.6935364469990635 3.5719239960465687;-0.9716431688485
2.694248189208161 3.5728677996184697;-0.9719219980182
2.6949564731645133 3.573807017178967;-0.9721981241340
2.69566131468922 3.5747416697086276;-0.9724715726409
2.696362729545533 3.575671778111319;-0.9727423687588
2.6970607334388568 3.5765973632141757;-0.9730105374850
2.697755342016746 3.57751844576761;-0.973276103595
2.698446570868864 3.578435046445307;-0.9735390916462
2.6991344355270193 3.579347185844191;-0.9737995259760
2.6998189514651676 3.5802548844844697;-0.9740574307070
2.7005001340994053 3.581158162809618;-0.974312829746
2.7011779987879807 3.5820570411864163;-0.9745657467895
2.7018525608313264 3.5829515399049727;-0.9748162053189
2.7025238354720775 3.5838416791787187;-0.9750642286086
2.7031918378950652 3.584727479144468;-0.9753098397240
2.703856583227389 3.5856089598624417;-0.9755530615243
2.704518086538417 3.586486141316326;-0.9757939166638
2.705176362839808 3.587359043413292;-0.9760324275935
2.705831427085588 3.588227685984031;-0.9762686165628
2.7064832941721644 3.5890920887828646;-0.9765025056212
2.707131978938383 3.5899522714877627;-0.976734116619
2.7077774961655603 3.590808253700407;-0.976963471212
2.708419860577517 3.5916600549462503;-0.9771905908571
2.709059086840683 3.592507694674608;-0.9774154968198
2.7096951895641 3.593351192258716;-0.9776382101727
2.7103281832995054 3.5941905669958265;-0.9778587517979
2.710958082541405 3.595025838107242;-0.9780771423882
2.7115849017271225 3.5958570247384927;-0.9782934024487
2.7122086552368545 3.5966841459593235;-0.9785075522984
2.7128293573937494 3.597507220763836;-0.9787196120718
2.7134470224640066 3.5983262680706076;-0.9789296017202
2.7140616646569207 3.599141306722749;-0.9791375410132
2.71467329812496 3.5999523554880026;-0.9793434495402
2.715281936963855 3.600759433058883;-0.9795473467121
2.715887595212675 3.6015625580527697;-0.9797492517624
2.7164902868539356 3.6023617490120303;-0.9799491837489
2.717090025813647 3.603157024404121;-0.9801471615551
2.7176868259614313 3.6039484026217115;-0.9803432038914
2.7182807011106167 3.6047359019827994;-0.9805373292970
2.718871665018315 3.6055195407308416;-0.9807295561410
2.719459731385512 3.606299337034893;-0.980919902623
2.7200449138572136 3.607075308989729;-0.9811083867783
2.720627226022473 3.6078474746159683;-0.9812950264722
2.721206681414559 3.6086158518602107;-0.98147983940
2.721783293511018 3.6093804585951874;-0.9816628431262
2.722357075733797 3.6101413126198993;-0.9818440550042
2.722928041449371 3.6108984316597565;-0.9820234922599
2.7234962039687973 3.611651833366711;-0.9822011719521
2.724061576547884 3.6124015353194237;-0.9823771109819
2.7246241723872657 3.6131475550234136;-0.9825513260939
2.7251840046325553 3.6138899099112196;-0.9827238338780
2.7257410863744305 3.614628617342522;-0.9828946507701
2.726295430648759 3.6153636946043375;-0.9830637930539
2.7268470504367173 3.6160951589111288;-0.9832312768619
2.7273959586649212 3.6168230274050392;-0.9833971181769
2.727942168205563 3.6175473171559975;-0.9835613328331
2.7284856918764833 3.6182680451619014;-0.9837239365175
2.7290265424413507 3.618985228348784;-0.983884944771
2.7295647326097816 3.619698883570985;-0.9840443729902
2.7301002750374637 3.6204090276113403;-0.9842022364275
2.730633182326244 3.6211156771813107;-0.984358550193
2.7311634670243246 3.6218188489211904;-0.9845133292578
2.7316911416263823 3.622518559400292;-0.9846665884499
2.73221621857366 3.6232148251170795;-0.9848183424611
2.732738710254142 3.6239076624994007;-0.9849686058449
2.7332586290027017 3.6245970879046263;-0.9851173930190
2.7337759871011857 3.625283117619862;-0.9852647182658
2.7342907967786068 3.625965767862124;-0.9854105957338
2.734803070211264 3.626645054778507;-0.9855550394392
2.735312819522875 3.6273209944464115;-0.985698063266
2.7358200567847293 3.627993602873694;-0.9858396809695
2.7363247940158177 3.6286628959988656;-0.9859799061734
2.7368270431830126 3.6293288896912994;-0.986118752374
2.7373268162011715 3.629991599751406;-0.9862562329439
2.7378241249332937 3.630651041910829;-0.9863923611243
2.738318981190682 3.6313072318326616;-0.986527150035
2.7388113967330847 3.6319601851116072;-0.9866606126732
2.7393013832688355 3.6326099172742072;-0.9867927619104
2.7397889524550108 3.633256443779029;-0.9869236104989
2.740274115897576 3.6338997800168333;-0.9870531710700
2.740756885151538 3.6345399413108463;-0.9871814561356
2.741237271721095 3.635176942916887;-0.9873084780896
2.741715287059801 3.635810800023628;-0.9874342492084
2.7421909425706907 3.636441527752745;-0.9875587816525
2.7426642496064773 3.6370691411591682;-0.9876820874672
2.743135219469664 3.6376936552312578;-0.9878041785837
2.7436038634127273 3.638315084891027;-0.9879250668202
2.744070192638262 3.6389334449943376;-0.9880447638828
2.7445342182991244 3.6395487503311026;-0.9881632813665
2.7449959514986104 3.6401610156255;-0.9882806307564
2.7454554032906167 3.6407702555362036;-0.9883968234282
2.745912584679774 3.6413764846565515;-0.9885118706501
2.7463675066216187 3.6419797175147943;-0.9886257835826
2.7468201800227545 3.6425799685742684;-0.988738573280
2.7472706157410123 3.6431772522336496;-0.9888502506928
2.747718824585607 3.6437715828271227;-0.9889608266651
2.7481648173172912 3.6443629746246224;-0.9890703119392
2.748608604648525 3.644951441832041;-0.9891787171547
2.7490501972436325 3.6455369985914325;-0.9892860528495
2.7494896057189715 3.6461196589812355;-0.9893923294614
2.7499268406430772 3.6466994370164945;-0.989497557328
2.750361912536839 3.6472763466490434;-0.989601746689
2.7507948318736677 3.6478504017677675;-0.9897049076864
2.7512256090796354 3.6484216161987675;-0.9898070503639
2.751654254533667 3.648990003705623;-0.9899081846705
2.7520807785676697 3.649555577989579;-0.9900083204595
2.7525051914667333 3.650118352689759;-0.9901074674902
2.752927503469268 3.6506783413834194;-0.9902056354284
2.753347724767166 3.6512355575861206;-0.9903028338472
2.7537658655059944 3.651790014751973;-0.9903990722283
2.7541819357851187 3.6523417262738462;-0.9904943599621
2.7545959456579032 3.652890705483582;-0.9905887063494
2.7550079051318592 3.6534369656522254;-0.9906821206014
2.755417824168807 3.6539805199902315;-0.9907746118414
2.7558257126850476 3.6545213816476867;-0.9908661891046
2.756231580551513 3.6550595637145205;-0.9909568613397
2.7566354375939603 3.6555950792207375;-0.9910466374095
2.7570372935931093 3.656127941136635;-0.991135526091
2.7574371582848007 3.6566581623730072;-0.9912235360789
2.75783504136021 3.65718575578138;-0.9913106759812
2.7582309524659596 3.657710734154231;-0.9913969543250
2.7586249012042963 3.6582331102251695;-0.991482379555
2.7590168971332742 3.658752896669217;-0.9915669600349
2.759406949766916 3.6592701061029818;-0.9916507040469
2.7597950685753636 3.6597847510849064;-0.9917336197943
2.7601812629850486 3.6602968441154533;-0.9918157154010
2.7605655423788598 3.6608063976373524;-0.99189699891
2.7609479160963266 3.6613134240358076;-0.9919774782969
2.761328393433735 3.661817935638708;-0.992057161445
2.7617069836443386 3.6623199447168817;-0.9921360561723
2.7620836959385144 3.662819463484259;-0.9922141702179
2.7624585394839176 3.663316504098143;-0.9922915112465
2.762831523405638 3.6638110786593865;-0.9923680868489
2.7632026567863823 3.664303199212645;-0.992443904542
2.763571948666641 3.6647928777465664;-0.992518971771
2.763939408044833 3.6652801261940224;-0.9925932959094
2.7643050438774717 3.6657649564323345;-0.9926668842569
2.764668865079359 3.666247380283479;-0.9927397440448
2.7650308805237143 3.6667274095142828;-0.9928118824338
2.765391099042356 3.6672050558366993;-0.9928833065153
2.7657495294258574 3.66768033090797;-0.9929540233119
2.7661061804237086 3.6681532463308644;-0.9930240397783
2.766461060744494 3.6686238136539;-0.9930933628018
2.7668141790560408 3.6690920443715376;-0.9931619992027
2.7671655439855702 3.6695579499244086;-0.9932299557354
2.7675151641198967 3.6700215416995494;-0.9932972390887
2.767863048005562 3.6704828310305824;-0.9933638558866
2.768209204149011 3.6709418291979676;-0.993429812688
2.7685536410167275 3.6713985474291797;-0.9934951159907
2.768896367035437 3.671852996898952;-0.9935597722257
2.7692373905922247 3.672305188729471;-0.9936237877641
2.769576720034742 3.672755133990587;-0.9936871689143
2.7699143636713197 3.6732028437000652;-0.9937499219235
2.770250329771166 3.6736483288237443;-0.9938120529782
2.7705846265644967 3.6740916002757826;-0.9938735682046
2.7709172622427483 3.674532668918875;-0.9939344736695
2.7712482449586444 3.674971545564439;-0.993994775380
2.7715775828264606 3.675408240972846;-0.9940544792868
2.7719052839220977 3.675842765853623;-0.9941135912798
2.772231356283304 3.6762751308656716;-0.9941721171934
2.7725558079097916 3.6767053466174673;-0.9942300628049
2.7728786467634086 3.6771334236672697;-0.9942874338350
2.773199880768299 3.677559372523345;-0.9943442359489
2.773519517811061 3.6779832036441613;-0.9944004747565
2.7738375657409033 3.678404927438603;-0.9944561558131
2.7741540323698004 3.678824554266183;-0.9945112846198
2.774468925472643 3.679242094437238;-0.9945658666239
2.7747822527874035 3.6796575582131426;-0.9946199072198
2.7750940220152875 3.680070955806522;-0.9946734117492
2.775404240820892 3.680482297381441;-0.9947263855015
2.7757129168323598 3.680891593053629;-0.9947788337148
2.776020057641529 3.681298852890677;-0.9948307615757
2.7763256708040887 3.681704086912233;-0.9948821742204
2.776629763839741 3.682107305090224;-0.9949330767349
2.776932344232355 3.68250851734904;-0.994983474155
2.7772334194301003 3.6829077335657576;-0.9950333714689
2.7775329968456193 3.683304963570336;-0.9950827736138
2.777831083856178 3.6837002171458053;-0.9951316854801
2.7781276878037975 3.684093504028477;-0.9951801119101
2.7784228159954494 3.6844848339081557;-0.9952280576987
2.77871647570315 3.684874216428322;-0.9952755275937
2.779008674164166 3.685261661186349;-0.9953225262968
2.779299418581119 3.68564717773369;-0.9953690584635
2.7795887161221753 3.6860307755760804;-0.9954151287036
2.7798765739211673 3.686412464173742;-0.9954607415821
2.7801629990777377 3.6867922529415655;-0.9955059016191
2.7804479986575292 3.6871701512493287;-0.9955506132904
2.780731579692289 3.6875461684218775;-0.9955948810281
2.781013749180031 3.6879203137393275;-0.9956387092209
2.7812945140851895 3.6882925964372575;-0.9956821022142
2.78157388133877 3.6886630257069104;-0.9957250643112
2.7818518578384883 3.6890316106953795;-0.995767599772
2.7821284504489094 3.6893983605058116;-0.9958097128177
2.7824036660016014 3.6897632841975874;-0.9958514076240
2.782677511295287 3.6901263907865394;-0.9958926883284
2.782949993095971 3.6904876892451015;-0.9959335590270
2.7832211181371056 3.6908471885025422;-0.9959740237758
2.78349089311972 3.691204897445137;-0.9960140865910
2.7837593247125736 3.6915608249163663;-0.9960537514494
2.7840264195522915 3.691914979717091;-0.9960930222887
2.784292184243501 3.692267370605755;-0.9961319030079
2.784556625358995 3.692618006298569;-0.9961703974680
2.784819749439847 3.692966895469695;-0.996208509491
2.785081562995588 3.6933140467514494;-0.9962462428648
2.785342072504303 3.6936594687344604;-0.9962836013349
2.785601284412813 3.6940031699678952;-0.9963205886136
2.785859205136786 3.694345158959604;-0.9963572083758
2.786115841060887 3.694685444176325;-0.9963934642603
2.7863711985389275 3.695024034043885;-0.9964293598700
2.786625283893989 3.6953609369473437;-0.9964648987725
2.786878103418549 3.6956961612312087;-0.9965000845003
2.7871296633746647 3.696029715199621;-0.9965349205513
2.787379969994063 3.6963616071165037;-0.996569410388
2.7876290294782993 3.6966918452057724;-0.9966035574420
2.787876847998887 3.6970204376515032;-0.9966373651067
2.7881234316974357 3.6973473925981253;-0.9966708367449
2.788368786685801 3.697672718150595;-0.9967039756857
2.78861291904619 3.697996422374559;-0.9967367852255
2.78885583483131 3.6983185132965484;-0.996769268628
2.789097540064516 3.698638998904162;-0.9968014291253
2.7893380407399295 3.6989578871462356;-0.9968332699170
2.7895773428225628 3.699275185932997;-0.9968647941717
2.7898154522484724 3.699590903136289;-0.996896005026
2.7900523749248833 3.699905046589712;-0.9969269055878
2.79028811673031 3.7002176240887907;-0.9969574989313
2.7905226835146952 3.70052864339117;-0.996987788102
2.790756081099554 3.7008381122167853;-0.9970177761166
2.7909883152780806 3.7011460382480195;-0.9970474659596
2.791219391815302 3.701452429129902;-0.997076860587
2.7914493164481735 3.701757292470241;-0.9971059629278
2.7916780948857403 3.702060635839831;-0.9971347758784
2.7919057328092567 3.7023624667726063;-0.9971633023092
2.7921322358723066 3.702662792765814;-0.997191545061
2.792357609700934 3.702961621280181;-0.997219506949
2.7925818598937715 3.703258959740073;-0.9972471907571
2.792804992022173 3.7035548155336926;-0.9972745992439
2.7930270116303157 3.703849196013208;-0.9973017351406
2.793247924235364 3.704142108494944;-0.9973286011511
2.793467735327564 3.7044335602595497;-0.9973551999528
2.7936864503703687 3.7047235585521348;-0.9973815341966
2.793904074800584 3.705012110582471;-0.9974076065072
2.794120614028471 3.705299223525131;-0.9974334194836
2.7943360734378793 3.7055849045196583;-0.9974589756989
2.794550458386362 3.705869160670737;-0.9974842777010
2.7947637742053093 3.7061519990483447;-0.9975093280125
2.794976026200067 3.706433426687915;-0.9975341291311
2.795187219650045 3.706713450590503;-0.9975586835300
2.7953973598088524 3.706992077722947;-0.9975829936577
2.7956064519044066 3.707269315018018;-0.9976070619388
2.7958145011390636 3.7075451693745753;-0.9976308907738
2.7960215126897427 3.7078196476577494;-0.9976544825395
2.7962274917080236 3.708092756699076;-0.997677839589
2.796432443320272 3.708364503296656;-0.9977009642529
2.7966363726277734 3.7086348942153275;-0.9977238588378
2.796839284706846 3.7089039361868013;-0.9977465256281
2.797041184608932 3.7091716359098346;-0.9977689668854
2.7972420773607487 3.7094380000503735;-0.9977911848492
2.7974419679643736 3.709703035241695;-0.9978131817364
2.7976408613973858 3.709966748084586;-0.9978349597425
2.7978387626129733 3.710229145147486;-0.9978565210410
2.7980356765400374 3.7104902329666394;-0.9978778677840
2.798231608083316 3.710750018046232;-0.9978990021021
2.798426562123505 3.7110085068585756;-0.9979199261052
2.798620543517342 3.711265705844218;-0.9979406418821
2.7988135570977546 3.711521621412122;-0.9979611515010
2.7990056076739633 3.711776259939808;-0.9979814570096
2.7991967000315676 3.7120296277734823;-0.9980015604354
2.799386838932697 3.7122817312282166;-0.9980214637857
2.7995760291160883 3.7125325765880834;-0.9980411690482
2.7997642752972203 3.7127821701062813;-0.998060678190
2.7999515821683945 3.7130305180053047;-0.9980799931615
2.8001379543988874 3.7132776264770895;-0.9980991158899
2.800323396635021 3.7135235016831514;-0.9981180482859
2.800507913500291 3.7137681497547135;-0.9981367922406
2.8006915095954734 3.71401157679289;-0.9981553496264
