Point;Valeur
-3.477112161219215;2.3191873695064
-3.791913669196703;1.4594725826737
-4.068755392596574;0.8672165188179
-4.295523165822925;0.4962876098921
-4.473279538820861;0.2774344442247
-4.608922284248844;0.15294177975714
-4.710799467805293;0.08363694782170
-4.786623243991518;0.045529640004703
-4.842768313142854;0.02472180335194
-4.88422390457674;0.013404104271455
-4.914785313136312;0.007261542857276
-4.937296025168765;0.003931788459636
-4.953868974482004;0.002128071515341
-4.966067235838056;0.0011514324836700
-4.975044304083385;0.0006227867586825
-4.981650287056316;0.0003367119651156
-4.98651124602957;0.000181946483674
-4.990088060285849;9.824654889695825e
-4.992719935600902;5.299933765501746e
-4.994656496775569;2.8553026709503318e
-4.996081433182149;1.5355165905962645e
-4.997129910026685;8.237416454921728e
-4.997901384768295;4.404185890743592e
-4.998469039562668;2.343839860676219e
-4.998886722526004;1.23938673410674e
-4.999194055481194;6.495465673934366e
-4.999420192393756;3.3617686025864e
-4.999586584899085;1.7091204566490296e
-4.99970901721089;8.46709835583609e
-4.999799103424181;4.035943417593687e
PointOptimal;ValeurOptimale
[-4.9997991];4.035943417593687e-08
Temps;Nb iteration
0.0011646747589111328;29
