Point;Valeur
-1.8635807674649971 1.7271795450079717;0.5652286767299
-1.8666058465731625 1.729983423413832;0.5618213031852
-1.8696394497725553 1.7327952016297263;0.5583947303259
-1.872681549253021 1.7356148538751768;0.5549489675487
-1.8757321165437622 1.7384423537573732;0.5514840262814
-1.878791122510611 1.741277674268764;0.5479999200037
-1.8818585373535444 1.7441207877845797;0.5444966642678
-1.884934330604112 1.7469716660605192;0.5409742767189
-1.8880184711230505 1.7498302802304841;0.5374327771151
-1.891110927097963 1.7526966008045473;0.5338721873473
-1.8942116660410644 1.7555705976667377;0.5302925314587
-1.897320654787079 1.7584522400731926;0.5266938356640
-1.9004378594911961 1.761341496650186;0.5230761283680
-1.9035632456271787 1.7642383353923916;0.519439440184
-1.9066967779854636 1.7671427236611845;0.5157838039530
-1.90983842067153 1.7700546281830252;0.5121092547593
-1.912988137104201 1.7729740150479665;0.5084158299503
-1.9161458900141446 1.7759008497082882;0.5047035691517
-1.9193116414425468 1.7788350969771147;0.5009725142851
-1.9224853527396855 1.781776721027327;0.4972227095836
-1.9256669845638639 1.7847256853903746;0.49345420160814
-1.9288564968803095 1.7876819529553347;0.489667039261
-1.9320538489602601 1.790645485968033;0.48586127380605
-1.9352589993800402 1.793616246030262;0.482036958873
-1.9384719060204276 1.7965941940991506;0.47819415048365
-1.9416925260660574 1.7995792904865788;0.47433290705441
-1.944920816004938 1.8025714948587526;0.47045328941650
-1.9481567316280557 1.8055707662359017;0.46655536082520
-1.9514002280292702 1.8085770629920546;0.46263918697233
-1.9546512596050885 1.8115903428549724;0.4587048359976
-1.9579097800548222 1.814610562906167;0.45475237849970
-1.961175742380638 1.8176376795810645;0.45078188754594
-1.9644490988879875 1.8206716486692487;0.4467934386825
-1.9677298011858795 1.8237124253149284;0.4427871099434
-1.9710178001875738 1.8267599640173782;0.4387629818589
-1.9743130461111862 1.8298142186316242;0.43472113746350
-1.9776154884805797 1.8328751423692486;0.43066166230309
-1.9809250761263186 1.8359426877992204;0.42658464444190
-1.9842417571867688 1.8390168068489574;0.42249017446839
-1.9875654791093567 1.842097450805534;0.4183783455006
-1.9908961886519578 1.8451845703168837;0.4142492531910
-1.9942338318844062 1.8482781153932577;0.4101029957307
-1.9975783541902516 1.8513780354087834;0.4059396738525
-2.0009297002684607 1.8544842791031981;0.401759390833
-2.0042878141354574 1.857596794583559;0.39756225249915
-2.0076526391272407 1.8607155293262998;0.39334836722047
-2.011024117901577 1.8638404301792963;0.3891178459188
-2.0144021924404862 1.866971443364064;0.3848708020636
-2.0177868040527365 1.8701085144781513;0.3806073516723
-2.0211778933765596 1.8732515884976388;0.376327613308
-2.024575400382535 1.8764006097798087;0.3720317080792
-2.027979264376516 1.879555522065905;0.36771975963352
-2.031389424002896 1.8827162684840177;0.3633918941568
-2.0348058172477774 1.885882791552222;0.3590482403674
-2.038228381442524 1.8890550331817175;0.3546889295110
-2.04165705326735 1.8922329346802254;0.3503140953544
-2.045091768755057 1.895416436755419;0.3459238741790
-2.0485324632949484 1.8986054795185794;0.3415184047729
-2.051979071636927 1.9018000024883754;0.3370978284225
-2.0554315278956587 1.9049999445947194;0.3326622889034
-2.0588897655549934 1.9082052441828936;0.32821193247032
-2.0623537174724254 1.9114158390177036;0.32374690784621
-2.0658233158838435 1.914631666287793;0.3192673662108
-2.0692984924083024 1.917852662610135;0.3147734611881
-2.072779178053024 1.9210787640346711;0.3102653488332
-2.076265303218527 1.924309906049039;0.3057431876181
-2.0797567977039546 1.9275460235834694;0.30120713841692
-2.083253590712361 1.930787051015888;0.29665736449039
-2.0867556108565384 1.9340329221769967;0.29209403146914
-2.090262786164551 1.9372835703556426;0.2875173073365
-2.09377504408568 1.9405389283042875;0.28292736241056
-2.097292311496468 1.9437989282445958;0.2783243693248
-2.1008145147069945 1.94706350187311;0.27370850300890
-2.10434157946702 1.9503325803672409;0.2690799406676
-2.1078734309726315 1.9536060943911595;0.2644388617601
-2.111409993872773 1.956883974102004;0.2597854479770
-2.1149511922760875 1.9601661491561213;0.2551198832180
-2.118496949757778 1.963452548715534;0.25044235356800
-2.122047189366641 1.9667431014544223;0.2457530472721
-2.1256018336323956 1.970037735565813;0.24105215471082
-2.1291608045728774 1.973336378768371;0.23633986837363
-2.1327240237015963 1.9766389583133728;0.23161638283210
-2.1362914120353214 1.979945400991785;0.22688189471208
-2.1398628901018903 1.9832556331413285;0.22213660266537
-2.1434383779479944 1.9865695806539376;0.2173807073403
-2.1470177951473315 1.9898871689830897;0.21261441135207
-2.1506010608086257 1.9932083231514697;0.20783791925
-2.1541880935840254 1.9965329677585641;0.20305143749330
-2.157778811677466 1.9998610269884098;0.198255174405
-2.1613731328532086 2.003192424617668;0.1934493401539
-2.1649709744444383 2.0065270840235345;0.18863414671093
-2.168572253362222 2.0098649281918703;0.18380980781944
-2.1721768861041753 2.0132058797255556;0.17897653895853
-2.1757847887637443 2.0165498608527725;0.1741345573074
-2.1793958770391066 2.019896793435474;0.16928408170940
-2.183010066242578 2.0232465989780466;0.1644253326342
-2.18662727130993 2.0265991986358416;0.15955853214075
-2.1902474068098874 2.0299545132240824;0.15468390383849
-2.1938703869536442 2.033312463226724;0.14980167284849
-2.1974961256046126 2.0366729688053886;0.14491206576381
-2.201124536288165 2.0400359498084573;0.14001531060931
-2.204755532201566 2.0434013257802786;0.13511163680079
-2.20838902622391 2.046769015970307;0.13020127510376
-2.212024930926221 2.0501389393425598;0.12528445759141
-2.2156631585816187 2.0535110145849904;0.12036141760221
-2.2193036211756185 2.056885160119003;0.11543238969693
-2.2229462304163223 2.060261294109052;0.11049760961523
-2.2265908977450626 2.0636393344722443;0.10555731423160
-2.2302375343467284 2.0670191988881412;0.10061174151102
-2.2338860511604377 2.070400804808567;0.09566113046401
-2.237536358890194 2.0737840694674166;0.0907057211013
-2.2411883680155222 2.0771689098907116;0.08574575438834
-2.2448419888023516 2.080555242906492;0.08078147219865
-2.248497131313878 2.0839429851549514;0.0758131172677
