Point;Valeur
-3.9933210219159516 2.04703384569972;-0.9748015764107
-3.9943137698491777 2.047542604107927;-0.9750498129161
-3.995301678854873 2.048048881882675;-0.9752956348886
-3.9962847713004734 2.048552690490796;-0.9755390652100
-3.997263069468077 2.049054041355392;-0.9757801265572
-3.9982365955545 2.0495529458558543;-0.9760188414035
-3.9992053716713607 2.0500494153278876;-0.9762552320205
-4.000169419845124 2.0505434610635094;-0.9764893204797
-4.001128762017142 2.051035094311133;-0.9767211286535
-4.002083420043762 2.051524326275573;-0.9769506782178
-4.003033415696367 2.0520111681180904;-0.9771779906527
-4.003978770661477 2.0524956309564253;-0.9774030872442
-4.004919506540794 2.0529777258648525;-0.9776259890861
-4.005855644851336 2.053457463874237;-0.9778467170813
-4.0067872070255035 2.0539348559720176;-0.9780652919433
-4.007714214411163 2.054409913102329;-0.9782817341979
-4.008636688271755 2.0548826461660292;-0.9784960641844
-4.009554649786413 2.055353066020727;-0.9787083020575
-4.010468120050055 2.0558211834808664;-0.9789184677885
-4.011377120073496 2.056287009317754;-0.9791265811668
-4.012281670783553 2.056750554259657;-0.9793326618016
-4.0131817930231755 2.057211828991851;-0.9795367291233
-4.014077507551568 2.057670844156645;-0.97973880238
-4.014968835044298 2.0581276103535053;-0.9799389006630
-4.015855796093455 2.058582138139065;-0.9801370428604
-4.016738411207756 2.059034438027213;-0.9803332477064
-4.017616700812684 2.059484520489191;-0.9805275337588
-4.0184906852506215 2.0599323959536457;-0.9807199194052
-4.0193603847810255 2.0603780748066685;-0.9809104228643
-4.020225819580544 2.060821567391919;-0.9810990621876
-4.021087009743159 2.0612628840106737;-0.9812858552605
-4.021943975280358 2.0617020349219146;-0.9814708198037
-4.02279673612126 2.0621390303423976;-0.9816539733748
-4.023645312112807 2.062573880446739;-0.9818353333695
-4.024489723019904 2.0630065953675008;-0.9820149170228
-4.025329988525585 2.063437185195272;-0.9821927414109
-4.026166128231159 2.0638656599787426;-0.9823688234519
-4.026998161656417 2.0642920297248075;-0.9825431799076
-4.027826108239765 2.0647163043986456;-0.9827158273844
-4.028649987338414 2.0651384939237967;-0.9828867823351
-4.029469818228556 2.0655586081822612;-0.9830560610598
-4.030285620105536 2.065976657014618;-0.983223679707
-4.031097412084036 2.066392650220039;-0.9833896542773
-4.031905213198241 2.066806597556492;-0.9835540006192
-4.032709042402068 2.067218508740737;-0.9837167344364
-4.033508918569291 2.0676283934484845;-0.983877871285
-4.034304860493767 2.0680362613144547;-0.9840374265788
-4.035096886889635 2.068442121932496;-0.9841954155841
-4.035885016391463 2.068845984855672;-0.9843518534275
-4.036669267554496 2.0692478595963797;-0.9845067550938
-4.0374496588548325 2.0696477556264252;-0.9846601354277
-4.038226208689596 2.070045682377131;-0.9848120091353
-4.038998935377178 2.0704416492394744;-0.9849623907850
-4.0397678571574085 2.070835665564136;-0.9851112948091
-4.040532992191778 2.071227740661641;-0.9852587355047
-4.041294358563643 2.0716178838024457;-0.9854047270348
-4.042051974278419 2.0720061042170554;-0.9855492834296
-4.042805857263785 2.07239241109613;-0.9856924185879
-4.043556025369908 2.0727768135905875;-0.9858341462777
-4.044302496369665 2.073159320811701;-0.9859744801378
-4.045045287958846 2.073539941831248;-0.9861134336789
-4.045784417756329 2.0739186856815746;-0.986251020284
-4.046519903304377 2.074295561355721;-0.9863872532119
-4.047251762068763 2.0746705778075465;-0.9865221455941
-4.047980011439065 2.0750437439518317;-0.9866557104399
-4.048704668728856 2.0754150686643875;-0.98678796063
-4.049425751175908 2.0757845607821674;-0.9869189089457
-4.05014327594245 2.076152229103384;-0.9870485680148
-4.050857260115334 2.0765180823876404;-0.9871769503674
-4.051567720706337 2.0768821293560222;-0.9873040684100
-4.052274674652326 2.077244378691212;-0.9874299344317
-4.052978138815508 2.0776048390376167;-0.9875545606053
-4.053678129983643 2.077963519001491;-0.9876779589885
-4.0543746648703 2.0783204271510423;-0.9878001415248
-4.055067760115053 2.078675572016547;-0.9879211200442
-4.055757432283733 2.079028962090468;-0.9880409062649
-4.056443697868653 2.0793806058275743;-0.9881595117937
-4.057126573288847 2.079730511645078;-0.988276948127
-4.057806074890277 2.0800786879227315;-0.9883932266538
-4.0584822189461 2.080425143002951;-0.9885083586520
-4.059155021656878 2.080769885190936;-0.9886223552942
-4.059824499150819 2.0811129227548077;-0.9887352276464
-4.0604906674840215 2.081454263925703;-0.9888469866691
-4.061153542640703 2.0817939168979063;-0.9889576432186
-4.06181314053343 2.0821318898289753;-0.9890672080478
-4.062469477003353 2.082468190839876;-0.9891756918072
-4.06312256782048 2.0828028280150512;-0.9892831050455
-4.063772428683874 2.08313580940262;-0.9893894582111
-4.064419075221913 2.0834671430144285;-0.9894947616525
-4.065062522992506 2.0837968368262243;-0.9895990256196
-4.065702787483359 2.084124898777751;-0.9897022602641
-4.066339884112212 2.084451336772875;-0.989804475641
-4.06697382822707 2.0847761586797247;-0.989905681709
-4.0676046351064405 2.0850993723307845;-0.990005888331
-4.068232319959579 2.0854209855230623;-0.9901051052782
-4.068856897926752 2.085741006018166;-0.9902033422241
-4.069478384079437 2.0860594415424596;-0.9903006087525
-4.070096793420605 2.086376299787174;-0.9903969143545
-4.070712140884939 2.0866915884085295;-0.9904922684304
-4.071324441339073 2.0870053150278736;-0.9905866802902
-4.071933709581863 2.0873174872317994;-0.9906801591549
