Point;Valeur
3.936320449536633 3.1957554650188533;-0.9366469251823
3.9349606117315847 3.1946514788598908;-0.9372590138488
3.933607144350564 3.1935526646459285;-0.9378653797633
3.9322600216730885 3.1924590014952976;-0.9384660727607
3.9309192180221544 3.191370468561618;-0.9390611423129
3.9295847077651374 3.190287045034514;-0.9396506375297
3.928256465314605 3.189208710140336;-0.940234607160
3.9269344651292997 3.188135443142899;-0.940813099593
3.925618681714881 3.187067223344127;-0.941386162861
3.9243090896248214 3.1860040300847507;-0.9419538446394
3.923005663461237 3.184945842745009;-0.9425161922457
3.9217083778756425 3.183892640745219;-0.9430732526461
3.9204172075697477 3.182844403546471;-0.9436250724534
3.9191321272962147 3.181801110651229;-0.9441716979291
3.9178531118594644 3.18076274160395;-0.9447131749854
3.916580136116348 3.1797292759917006;-0.9452495491861
3.9153131749768804 3.178700693444659;-0.9457808657482
3.9140522034049825 3.1776769736368067;-0.9463071695439
3.912797196419115 3.176658096286395;-0.9468285051014
3.9115481290929948 3.1756440411565396;-0.9473449166072
3.910304976556233 3.174634788055731;-0.9478564479069
3.909067713994973 3.1736303168383557;-0.9483631425075
3.907836316652557 3.172630607405231;-0.9488650435787
3.906610759830059 3.171635639704074;-0.9493621939543
3.9053910188869665 3.1706453937299988;-0.9498546361341
3.9041770692417597 3.169659849526008;-0.9503424122857
3.902968886372421 3.168678987183449;-0.9508255642456
3.901766445817073 3.1677027868424696;-0.9513041335216
3.9005697231744683 3.166731228692444;-0.9517781612936
3.8993786941045157 3.165764292972407;-0.9522476884163
3.8981933343288584 3.164801959971498;-0.9527127554200
3.8970136196313225 3.1638442100293602;-0.9531734025128
3.895839525858424 3.1628910235365186;-0.9536296695823
3.8946710289198823 3.1619423809348186;-0.9540815961971
3.8935081047890225 3.1609982627177575;-0.9545292216087
3.8923507295033186 3.160058649430886;-0.954972584753
3.891198879164753 3.1591235216721363;-0.9554117242536
3.8900525299402853 3.1581928600922184;-0.955846678420
3.8889116580622884 3.157266645394913;-0.9562774852531
3.887776239828905 3.156344858337429;-0.9567041824452
3.886646251604536 3.1554274797307493;-0.957126807382
3.8855216698201076 3.154514490439875;-0.9575453971442
3.8844024709735248 3.1536058713841912;-0.957959988510
3.883288631630044 3.1527016035377393;-0.9583706179558
3.88218012842258 3.1518016679295275;-0.95877732165
3.881076938052053 3.1509060456437483;-0.9591801354996
3.8799790372877343 3.1500147178201052;-0.9595790950612
3.8788864029675967 3.149127665654062;-0.9599742356338
3.877799011998568 3.148244870397072;-0.9603655922151
3.8767168413568704 3.1473663133568426;-0.9607531995124
3.8756398680882826 3.1464919758975536;-0.9611370919446
3.8745680693084603 3.145621839440133;-0.961517303643
3.87350142220318 3.1447558854624087;-0.9618938684566
3.8724399040286137 3.143894095499406;-0.9622668199474
3.8713834921115584 3.143036451143433;-0.9626361913986
3.870332163849711 3.1421829340444023;-0.9630020158134
3.8692858967119057 3.141333525909951;-0.9633643259171
3.8682446682382805 3.1404882085056265;-0.963723154159
3.867208456040567 3.139646963655096;-0.9640785327153
3.866177237802266 3.138809773240281;-0.9644304934885
3.865150991278849 3.1379766192015603;-0.9647790681115
3.8641296942979637 3.1371474835378947;-0.9651242879484
3.863113324759588 3.136322348306958;-0.9654661840965
3.8621018606362196 3.135501195625329;-0.9658047873879
3.8610952799730596 3.1346840076685867;-0.9661401283916
3.8600935608881395 3.1338707666714427;-0.9664722374152
3.8590966815725105 3.1330614549279048;-0.9668011445065
3.858104620290365 3.132256054791349;-0.9671268794556
3.857117355379164 3.1314545486746503;-0.9674494717964
3.8561348652497944 3.1306569190502787;-0.9677689508086
3.8551571283866553 3.129863148450396;-0.9680853455193
3.8541841233478094 3.1290732194669713;-0.968398684705
3.853215828765067 3.1282871147518545;-0.9687089968933
3.8522522233440943 3.127504817016841;-0.9690163103643
3.851293285864505 3.1267263090337565;-0.9693206531531
3.8503389951799534 3.1259515736345618;-0.9696220530508
3.8493893302182123 3.1251805937113692;-0.9699205376067
3.848444269981239 3.1244133522165383;-0.970216134130
3.8475037935452323 3.1236498321627013;-0.9705088696915
3.8465678800607424 3.1228900166228435;-0.9707987711252
3.8456365087526874 3.122133888730323;-0.9710858650301
3.844709658920398 3.1213814316789334;-0.9713701777723
3.8437873099376856 3.120632628722926;-0.9716517354860
3.84286944125285 3.1198874631770304;-0.9719305640760
3.8419560323887554 3.1191459184165007;-0.9722066892186
3.8410470629428213 3.1184079778771148;-0.9724801363640
3.8401425125870365 3.1176736250552297;-0.9727509307378
3.839242361068008 3.1169428435077373;-0.9730190973423
3.838346588206943 3.1162156168521262;-0.9732846609588
3.837455173899674 3.1154919287664575;-0.9735476461487
3.8365680981166226 3.114771762989356;-0.9738080772557
3.835685340902851 3.114055103320047;-0.9740659784069
3.8348068823779955 3.113341933618292;-0.9743213735151
3.8339327027362766 3.112632237804387;-0.9745742862798
3.8330627822465 3.1119259998592175;-0.9748247401892
3.832197101251967 3.1112232038241383;-0.9750727585219
3.83133564017052 3.1105238338010164;-0.9753183643482
3.830478379494468 3.109827873952171;-0.975561580532
3.8296252997905516 3.1091353085003615;-0.9758024297329
3.8287763816998726 3.1084461217287265;-0.9760409344059
3.827931605937907 3.1077602979807675;-0.9762771168056
3.8270909532944213 3.1070778216603046;-0.9765109989857
3.8262544046334117 3.106398677231421;-0.9767426028020
3.825421940893037 3.105722849218424;-0.9769719499128
3.8245935430855975 3.1050503222058;-0.9771990617813
3.8237691922974166 3.104381080838138;-0.9774239596770
3.8229488696887644 3.1037151098200724;-0.9776466646769
3.8221325564938575 3.1030523939162515;-0.9778671976672
3.8213202340207038 3.102392917951248;-0.9780855793452
3.8205118836510406 3.1017366668094803;-0.9783018302203
3.819707486840252 3.1010836254351872;-0.9785159706156
3.8189070251172854 3.1004337788322913;-0.9787280206699
3.8181104800845693 3.099787112064402;-0.9789380003385
3.8173178334178663 3.0991436102546523;-0.979145929395
3.816529066866237 3.0985032585856955;-0.9793518274333
3.815744162251889 3.0978660422995588;-0.9795557138678
3.814963101470093 3.097231946697594;-0.9797576079362
3.814185866489062 3.096600957140362;-0.9799575287002
3.813412439349862 3.0959730590475756;-0.9801554950471
3.8126428021662666 3.095348237897995;-0.9803515256914
3.8118769371246533 3.0947264792293057;-0.9805456391758
3.8111148264838803 3.094107768638051;-0.9807378538733
3.8103564525751645 3.0934920917794946;-0.9809281879879
3.8096017978019705 3.0928794343675863;-0.9811166595565
3.8088508446398386 3.0922697821747738;-0.9813032864501
3.808103575636296 3.0916631210319583;-0.9814880863751
3.8073599734106844 3.0910594368283433;-0.9816710768750
3.8066200206540834 3.090458715511353;-0.9818522753314
3.805883700129098 3.089860943086516;-0.9820316989655
3.8051509946697593 3.0892661056173347;-0.9822093648394
3.8044218871813698 3.0886741892251726;-0.9823852898576
3.803696360640374 3.0880851800891467;-0.9825594907683
3.802974398094178 3.0874990644459883;-0.9827319841645
3.8022559826610016 3.086915828589933;-0.9829027864856
3.8015410975297703 3.086335458872593;-0.9830719140185
3.800829725959931 3.0857579417028678;-0.9832393828989
3.800121851281263 3.0851832635467336;-0.9834052091128
3.799417456893767 3.084611410927182;-0.983569408497
3.7987165262674987 3.084042370424081;-0.9837319967435
3.7980190429423635 3.08347612867402;-0.9838929893944
3.797324990528006 3.082912672370183;-0.9840524018498
3.796634352703615 3.082351988262241;-0.9842102493653
3.795947113217751 3.0817940631561758;-0.9843665470546
3.795263255888198 3.0812388839141525;-0.9845213098901
3.7945827646017616 3.0806864374543963;-0.9846745527043
3.793905623314137 3.080136710751049;-0.9848262901913
3.793231816049697 3.079589690834025;-0.9849765369076
3.7925613269013336 3.079045364788837;-0.9851253072735
3.791894140030255 3.078503719756495;-0.9852726155744
3.791230239665877 3.077964742933367;-0.9854184759616
3.7905696101055373 3.077428421570957;-0.9855629024539
3.7899122357144153 3.0768947429758744;-0.9857059089384
3.789258100925269 3.076363694509568;-0.9858475091718
3.7886071902383076 3.075835263588253;-0.9859877167819
3.7879594882209595 3.0753094376827357;-0.9861265452678
3.787314979507727 3.0747862043182557;-0.9862640080022
3.7866736487999706 3.074265551074343;-0.9864001182315
3.7860354808657233 3.073747465584645;-0.9865348890776
3.7854004605395115 3.0732319355368274;-0.9866683335386
3.784768572722163 3.0727189486723403;-0.9868004644901
3.7841398023805812 3.0722084927863076;-0.9869312946863
3.783514134547599 3.071700555727361;-0.9870608367607
3.7828915543217647 3.071195125397505;-0.9871891032279
3.782272046867129 3.0706921897519033;-0.9873161064839
3.781655597413085 3.070191736798775;-0.9874418588076
3.781042191254118 3.0696937545991876;-0.9875663723617
3.7804318137496673 3.069198231266949;-0.987689659193
3.7798244503238756 3.068705154968391;-0.987811731237
3.779220086465428 3.068214513922244;-0.9879326003124
3.7786187077273317 3.0677262963994627;-0.9880522781277
3.7780202997267023 3.067240490723048;-0.9881707762803
3.777424848144594 3.066757085267911;-0.9882881062572
3.7768323387257765 3.066276068460692;-0.9884042794366
3.7762427572785295 3.0657974287795966;-0.9885193070884
3.775656089674438 3.065321154754206;-0.9886332003754
3.7750723218481985 3.0648472349653657;-0.9887459703542
3.774491439797405 3.0643756580449804;-0.9888576279762
3.773913429582353 3.0639064126758466;-0.988968184088
3.7733382773258155 3.063439487591494;-0.9890776494353
3.7727659692128537 3.062974871576028;-0.9891860346577
3.772196491490597 3.0625125534639457;-0.9892933502958
3.771629830468042 3.0620525221399504;-0.9893996067891
3.7710659725158404 3.061594766538815;-0.9895048144775
3.7705049040660956 3.061139275645207;-0.9896089836021
3.769946611612145 3.0606860384934973;-0.9897121243062
3.76939108170835 3.0602350441676185;-0.9898142466363
3.768838300969895 3.0597862818008736;-0.9899153605427
3.768288256072582 3.059339740575772;-0.9900154758806
3.767740933752594 3.0588954097238545;-0.990114602410
3.76719632080632 3.05845327852553;-0.9902127498011
3.7666544040901133 3.0580133363099;-0.9903099276260
3.7661151705201004 3.0575755724545957;-0.9904061453689
3.765578607071956 3.057139976385586;-0.9905014124220
3.765044700780678 3.0567065375770133;-0.9905957380875
3.7645134387404293 3.0562752455510367;-0.990689131578
3.763984808104264 3.0558460898776496;-0.990781602019
3.7634587960839507 3.05541906017449;-0.9908731584474
3.76293538994975 3.054994146106697;-0.990963809812
3.7624145770302033 3.054571337386734;-0.9910535649792
3.7618963447119116 3.054150623774186;-0.9911424327263
3.7613806804393515 3.053731995075624;-0.9912304217485
3.7608675717146145 3.053315441144409;-0.991317540656
3.7603570060972413 3.052900951880531;-0.9914037979793
3.759848971203982 3.052488517230432;-0.9914892021621
3.7593434547085796 3.0520781271868342;-0.9915737615699
3.758840444341593 3.051669771788566;-0.9916574844870
3.7583399278901304 3.0512634411203816;-0.9917403791175
3.757841893197683 3.0508591253128032;-0.9918224535868
3.757346328163896 3.0504568145419393;-0.9919037159419
3.7568532207443437 3.050056499029323;-0.991984174151
3.7563625589503324 3.049658169041723;-0.9920638361092
3.7558743308486795 3.049261814890973;-0.9921427096301
3.755388524561509 3.0488674269338087;-0.9922208024554
3.754905128266028 3.048474995571686;-0.9922981222509
3.754424130194322 3.048084511250625;-0.9923746766087
3.75394551863315 3.047695964461027;-0.9924504730471
3.7534692819237208 3.047309345737486;-0.9925255190121
3.752995408461484 3.04692464565866;-0.9925998218775
3.752523886695918 3.0465418548470398;-0.9926733889458
3.7520547051303192 3.0461609639688296;-0.9927462274487
3.751587852321591 3.045781963733756;-0.9928183445481
3.751123316880033 3.0454048448948883;-0.9928897473365
3.7506610874691306 3.0450295982484823;-0.9929604428376
3.7502011528053427 3.044656214633794;-0.9930304380070
3.7497435016579086 3.044284684932934;-0.9930997397332
3.7492881228486032 3.043915000070667;-0.9931683548376
3.7488350052515544 3.0435471510142573;-0.9932362900756
3.7483841377930256 3.043181128773302;-0.9933035521369
3.747935509451211 3.042816924399548;-0.9933701476465
3.7474891092560076 3.042454528986731;-0.9934360831650
3.7470449262888392 3.0420939336704134;-0.9935013651893
3.746602949682426 3.041735129627803;-0.9935660001533
3.7461631686205754 3.0413781080775792;-0.9936299944282
3.7457255723379825 3.041022860279745;-0.9936933543234
3.7452901501200233 3.040669377535453;-0.9937560860871
3.744856891302534 3.0403176511868013;-0.993818195906
3.744425785271627 3.0399676726167324;-0.993879689909
3.7439968214634636 3.0396194332488014;-0.9939405741621
3.7435699893640706 3.0392729245470584;-0.9940008546742
3.743145278509119 3.0389281380158497;-0.9940605373955
3.742722678483706 3.0385850651996607;-0.9941196282181
3.7423021789221744 3.0382436976829457;-0.9941781329768
3.7418837695079032 3.037904027089982;-0.9942360574496
3.7414674399731007 3.0375660450846826;-0.994293407358
3.741053180098591 3.0372297433704336;-0.994350188368
3.740640979713638 3.03689511368993;-0.9944064060907
3.7402308286957116 3.0365621478250278;-0.9944620660815
3.7398227169702976 3.0362308375965648;-0.9945171738425
3.7394166345107056 3.0359011748641915;-0.9945717348219
3.739012571337857 3.035573151526216;-0.9946257544146
3.738610517520085 3.0352467595194437;-0.9946792379631
3.7382104631729356 3.0349219908190053;-0.9947321907575
3.7378123984589724 3.0345988374382062;-0.994784618036
3.7374163135875653 3.0342772914283547;-0.9948365249876
3.7370221988146985 3.033957344878595;-0.9948879167475
